ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
27,lane_lane-EI;2-IJ;2,250,1684,793.8
27,lane_lane-EI;2-IJ;2,50,90,793.8
27,lane_lane-EI;2-IJ;2,100,704,793.8
27,lane_lane-EI;2-IJ;2,200,735,793.8
27,lane_lane-EI;2-IJ;2,150,756,793.8
18,lane_lane-DE;2-AL;2,200,484,807.6
18,lane_lane-DE;2-AL;2,150,1030,807.6
18,lane_lane-DE;2-AL;2,50,91,807.6
18,lane_lane-DE;2-AL;2,250,1717,807.6
18,lane_lane-DE;2-AL;2,100,716,807.6
1,net_net-KM-EJ,100,718,813.6
1,net_net-KM-EJ,150,751,813.6
1,net_net-KM-EJ,250,1749,813.6
1,net_net-KM-EJ,200,742,813.6
1,net_net-KM-EJ,50,108,813.6
47,lane_lane-FG;2-JK;2,250,1772,825.4
47,lane_lane-FG;2-JK;2,200,768,825.4
47,lane_lane-FG;2-JK;2,50,89,825.4
47,lane_lane-FG;2-JK;2,150,762,825.4
47,lane_lane-FG;2-JK;2,100,736,825.4
31,lane_lane-AE;2-IJ;2,250,1727,864.8
31,lane_lane-AE;2-IJ;2,100,988,864.8
31,lane_lane-AE;2-IJ;2,50,108,864.8
31,lane_lane-AE;2-IJ;2,150,764,864.8
31,lane_lane-AE;2-IJ;2,200,737,864.8
6,lane_net-CK;2-CJ,150,1046,869.8
6,lane_net-CK;2-CJ,100,991,869.8
6,lane_net-CK;2-CJ,250,1721,869.8
6,lane_net-CK;2-CJ,50,95,869.8
6,lane_net-CK;2-CJ,200,496,869.8
24,lane_net-BK;2-EJ,150,1048,872.2
24,lane_net-BK;2-EJ,250,2032,872.2
24,lane_net-BK;2-EJ,100,460,872.2
24,lane_net-BK;2-EJ,200,724,872.2
24,lane_net-BK;2-EJ,50,97,872.2
33,lane_net-AL;2-EJ,250,1770,878.0
33,lane_net-AL;2-EJ,50,94,878.0
33,lane_net-AL;2-EJ,150,1046,878.0
33,lane_net-AL;2-EJ,200,1036,878.0
33,lane_net-AL;2-EJ,100,444,878.0
8,lane_lane-FG;2-FG;2,100,475,886.2
8,lane_lane-FG;2-FG;2,50,106,886.2
8,lane_lane-FG;2-FG;2,250,2329,886.2
8,lane_lane-FG;2-FG;2,150,779,886.2
8,lane_lane-FG;2-FG;2,200,742,886.2
5,lane_lane-IJ;2-GK;2,200,733,899.6
5,lane_lane-IJ;2-GK;2,150,1010,899.6
5,lane_lane-IJ;2-GK;2,50,103,899.6
5,lane_lane-IJ;2-GK;2,250,1664,899.6
5,lane_lane-IJ;2-GK;2,100,988,899.6
14,net_net-GL-JM,100,702,904.6
14,net_net-GL-JM,250,1988,904.6
14,net_net-GL-JM,200,732,904.6
14,net_net-GL-JM,150,1009,904.6
14,net_net-GL-JM,50,92,904.6
10,net_net-EJ-EJ,50,101,912.0
10,net_net-EJ-EJ,100,1002,912.0
10,net_net-EJ-EJ,150,1311,912.0
10,net_net-EJ-EJ,200,447,912.0
10,net_net-EJ-EJ,250,1699,912.0
4,lane_net-FJ;2-BG,100,715,916.6
4,lane_net-FJ;2-BG,200,732,916.6
4,lane_net-FJ;2-BG,150,1040,916.6
4,lane_net-FJ;2-BG,250,2006,916.6
4,lane_net-FJ;2-BG,50,90,916.6
34,net_net-JM-FK,50,98,928.2
34,net_net-JM-FK,100,750,928.2
34,net_net-JM-FK,150,1034,928.2
34,net_net-JM-FK,200,723,928.2
34,net_net-JM-FK,250,2036,928.2
13,lane_net-IM;2-EL,100,414,933.6
13,lane_net-IM;2-EL,200,790,933.6
13,lane_net-IM;2-EL,50,354,933.6
13,lane_net-IM;2-EL,250,2064,933.6
13,lane_net-IM;2-EL,150,1046,933.6
25,net_net-AD-FK,250,1510,936.2
25,net_net-AD-FK,150,1309,936.2
25,net_net-AD-FK,50,86,936.2
25,net_net-AD-FK,100,992,936.2
25,net_net-AD-FK,200,784,936.2
28,lane_net-JK;2-CJ,50,98,942.8
28,lane_net-JK;2-CJ,100,716,942.8
28,lane_net-JK;2-CJ,200,540,942.8
28,lane_net-JK;2-CJ,150,1318,942.8
28,lane_net-JK;2-CJ,250,2042,942.8
30,lane_net-HL;2-EJ,150,1032,975.2
30,lane_net-HL;2-EJ,250,2254,975.2
30,lane_net-HL;2-EJ,50,98,975.2
30,lane_net-HL;2-EJ,200,763,975.2
30,lane_net-HL;2-EJ,100,729,975.2
42,net_net-EJ-HK,250,1995,976.0
42,net_net-EJ-HK,100,1280,976.0
42,net_net-EJ-HK,150,1025,976.0
42,net_net-EJ-HK,200,488,976.0
42,net_net-EJ-HK,50,92,976.0
26,lane_net-IM;2-GJ,250,1722,985.4
26,lane_net-IM;2-GJ,100,1289,985.4
26,lane_net-IM;2-GJ,200,769,985.4
26,lane_net-IM;2-GJ,150,1039,985.4
26,lane_net-IM;2-GJ,50,108,985.4
7,lane_lane-GH;2-GK;2,250,2036,988.4
7,lane_lane-GH;2-GK;2,200,1061,988.4
7,lane_lane-GH;2-GK;2,150,757,988.4
7,lane_lane-GH;2-GK;2,100,994,988.4
7,lane_lane-GH;2-GK;2,50,94,988.4
11,lane_net-CK;2-BC,100,989,998.6
11,lane_net-CK;2-BC,50,92,998.6
11,lane_net-CK;2-BC,200,544,998.6
11,lane_net-CK;2-BC,150,1305,998.6
11,lane_net-CK;2-BC,250,2063,998.6
21,lane_lane-GK;2-CK;2,250,2252,1025.2
21,lane_lane-GK;2-CK;2,150,759,1025.2
21,lane_lane-GK;2-CK;2,100,985,1025.2
21,lane_lane-GK;2-CK;2,50,90,1025.2
21,lane_lane-GK;2-CK;2,200,1040,1025.2
36,lane_lane-BH;2-IM;2,50,102,1030.8
36,lane_lane-BH;2-IM;2,200,758,1030.8
36,lane_lane-BH;2-IM;2,250,2328,1030.8
36,lane_lane-BH;2-IM;2,100,1190,1030.8
36,lane_lane-BH;2-IM;2,150,776,1030.8
29,lane_net-CM;2-EJ,100,440,1087.0
29,lane_net-CM;2-EJ,250,2262,1087.0
29,lane_net-CM;2-EJ,200,1021,1087.0
29,lane_net-CM;2-EJ,50,98,1087.0
29,lane_net-CM;2-EJ,150,1614,1087.0
2,net_net-HK-GL,200,736,1090.0
2,net_net-HK-GL,50,105,1090.0
2,net_net-HK-GL,150,1041,1090.0
2,net_net-HK-GL,250,2531,1090.0
2,net_net-HK-GL,100,1037,1090.0
39,net_net-GL-GL,200,787,1099.8
39,net_net-GL-GL,100,1001,1099.8
39,net_net-GL-GL,150,1040,1099.8
39,net_net-GL-GL,50,94,1099.8
39,net_net-GL-GL,250,2577,1099.8
46,lane_lane-CM;2-AE;2,100,699,1161.8
46,lane_lane-CM;2-AE;2,150,1643,1161.8
46,lane_lane-CM;2-AE;2,50,105,1161.8
46,lane_lane-CM;2-AE;2,250,2565,1161.8
46,lane_lane-CM;2-AE;2,200,797,1161.8
17,net_net-GL-FK,150,1362,1162.2
17,net_net-GL-FK,250,2060,1162.2
17,net_net-GL-FK,50,97,1162.2
17,net_net-GL-FK,200,1302,1162.2
17,net_net-GL-FK,100,990,1162.2
20,lane_net-IM;2-GL,50,101,1222.4
20,lane_net-IM;2-GL,150,1316,1222.4
20,lane_net-IM;2-GL,100,1302,1222.4
20,lane_net-IM;2-GL,200,775,1222.4
20,lane_net-IM;2-GL,250,2618,1222.4
