ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
75,net_net-FJ-FJ,250,850,497.0
75,net_net-FJ-FJ,200,759,497.0
75,net_net-FJ-FJ,150,672,497.0
8,net_net-FJ-FJ,100,116,497.0
19,net_net-FJ-FJ,250,850,497.0
60,net_net-FJ-FJ,200,759,497.0
75,net_net-FJ-FJ,100,116,497.0
56,net_net-FJ-FJ,250,850,497.0
2,net_net-FJ-FJ,100,116,497.0
59,net_net-FJ-FJ,100,116,497.0
15,net_net-FJ-FJ,200,759,497.0
52,net_net-FJ-FJ,150,672,497.0
19,net_net-FJ-FJ,50,88,497.0
15,net_net-FJ-FJ,50,88,497.0
45,net_net-FJ-FJ,150,672,497.0
60,net_net-FJ-FJ,100,116,497.0
59,net_net-FJ-FJ,150,672,497.0
60,net_net-FJ-FJ,50,88,497.0
15,net_net-FJ-FJ,100,116,497.0
2,net_net-FJ-FJ,150,672,497.0
52,net_net-FJ-FJ,250,850,497.0
56,net_net-FJ-FJ,200,759,497.0
45,net_net-FJ-FJ,100,116,497.0
45,net_net-FJ-FJ,250,850,497.0
8,net_net-FJ-FJ,250,850,497.0
60,net_net-FJ-FJ,150,672,497.0
8,net_net-FJ-FJ,200,759,497.0
60,net_net-FJ-FJ,250,850,497.0
52,net_net-FJ-FJ,200,759,497.0
59,net_net-FJ-FJ,250,850,497.0
19,net_net-FJ-FJ,100,116,497.0
45,net_net-FJ-FJ,50,88,497.0
59,net_net-FJ-FJ,50,88,497.0
8,net_net-FJ-FJ,150,672,497.0
52,net_net-FJ-FJ,50,88,497.0
71,net_net-FJ-FJ,200,759,497.0
8,net_net-FJ-FJ,50,88,497.0
58,lane_lane-FI;2-EB;2,200,757,507.4
58,lane_lane-FI;2-EB;2,150,448,507.4
58,lane_lane-FI;2-EB;2,50,89,507.4
58,lane_lane-FI;2-EB;2,250,1109,507.4
58,lane_lane-FI;2-EB;2,100,134,507.4
10,lane_lane-JI;2-KH;2,200,1030,509.8
10,lane_lane-JI;2-KH;2,50,71,509.8
10,lane_lane-JI;2-KH;2,150,200,509.8
10,lane_lane-JI;2-KH;2,250,1128,509.8
10,lane_lane-JI;2-KH;2,100,120,509.8
49,lane_lane-CF;2-AC;2,50,89,510.4
49,lane_lane-CF;2-AC;2,200,760,510.4
49,lane_lane-CF;2-AC;2,250,817,510.4
49,lane_lane-CF;2-AC;2,100,418,510.4
49,lane_lane-CF;2-AC;2,150,468,510.4
29,lane_lane-FI;2-KH;2,250,1159,519.6
29,lane_lane-FI;2-KH;2,150,427,519.6
29,lane_lane-FI;2-KH;2,200,813,519.6
29,lane_lane-FI;2-KH;2,100,119,519.6
29,lane_lane-FI;2-KH;2,50,80,519.6
51,lane_net-EB;2-GI,250,1119,523.4
51,lane_net-EB;2-GI,200,842,523.4
51,lane_net-EB;2-GI,100,124,523.4
51,lane_net-EB;2-GI,50,89,523.4
51,lane_net-EB;2-GI,150,443,523.4
13,lane_net-GD;2-GI,200,753,539.6
13,lane_net-GD;2-GI,150,445,539.6
13,lane_net-GD;2-GI,100,346,539.6
13,lane_net-GD;2-GI,50,334,539.6
13,lane_net-GD;2-GI,250,820,539.6
25,lane_net-GH;2-FJ,200,1089,549.2
36,lane_lane-JI;2-FI;2,150,418,549.2
25,lane_net-GH;2-FJ,250,748,549.2
25,lane_net-GH;2-FJ,150,449,549.2
36,lane_lane-JI;2-FI;2,250,1099,549.2
36,lane_lane-JI;2-FI;2,100,391,549.2
36,lane_lane-JI;2-FI;2,200,760,549.2
25,lane_net-GH;2-FJ,100,380,549.2
25,lane_net-GH;2-FJ,50,80,549.2
36,lane_lane-JI;2-FI;2,50,78,549.2
28,lane_net-LI;2-FJ,100,414,564.0
28,lane_net-LI;2-FJ,200,782,564.0
28,lane_net-LI;2-FJ,50,89,564.0
28,lane_net-LI;2-FJ,150,458,564.0
28,lane_net-LI;2-FJ,250,1077,564.0
17,lane_net-FI;2-FJ,250,1124,571.8
17,lane_net-FI;2-FJ,200,802,571.8
63,lane_net-FI;2-FJ,150,465,571.8
17,lane_net-FI;2-FJ,150,465,571.8
17,lane_net-FI;2-FJ,50,82,571.8
63,lane_net-FI;2-FJ,50,82,571.8
17,lane_net-FI;2-FJ,100,386,571.8
63,lane_net-FI;2-FJ,250,1124,571.8
63,lane_net-FI;2-FJ,100,386,571.8
63,lane_net-FI;2-FJ,200,802,571.8
21,lane_lane-DC;2-HE;2,150,439,575.4
21,lane_lane-DC;2-HE;2,250,1128,575.4
21,lane_lane-DC;2-HE;2,200,814,575.4
21,lane_lane-DC;2-HE;2,100,406,575.4
21,lane_lane-DC;2-HE;2,50,90,575.4
24,lane_net-GD;2-FJ,150,724,601.8
24,lane_net-GD;2-FJ,50,344,601.8
24,lane_net-GD;2-FJ,250,841,601.8
24,lane_net-GD;2-FJ,200,745,601.8
24,lane_net-GD;2-FJ,100,355,601.8
22,lane_lane-LI;2-JM;2,150,435,605.0
22,lane_lane-LI;2-JM;2,50,86,605.0
22,lane_lane-LI;2-JM;2,200,749,605.0
22,lane_lane-LI;2-JM;2,100,409,605.0
22,lane_lane-LI;2-JM;2,250,1346,605.0
53,lane_net-CF;2-GI,150,444,609.0
53,lane_net-CF;2-GI,250,1330,609.0
47,lane_net-CF;2-GI,150,444,609.0
53,lane_net-CF;2-GI,50,83,609.0
47,lane_net-CF;2-GI,50,83,609.0
47,lane_net-CF;2-GI,250,1330,609.0
47,lane_net-CF;2-GI,200,778,609.0
53,lane_net-CF;2-GI,200,778,609.0
53,lane_net-CF;2-GI,100,410,609.0
47,lane_net-CF;2-GI,100,410,609.0
4,net_net-GI-GI,250,1123,617.6
44,net_net-GI-GI,100,388,617.6
62,net_net-GI-GI,150,462,617.6
23,net_net-GI-GI,250,1123,617.6
62,net_net-GI-GI,50,86,617.6
4,net_net-GI-GI,50,86,617.6
62,net_net-GI-GI,200,1029,617.6
23,net_net-GI-GI,150,462,617.6
33,net_net-GI-GI,150,462,617.6
4,net_net-GI-GI,150,462,617.6
33,net_net-GI-GI,250,1123,617.6
4,net_net-GI-GI,100,388,617.6
4,net_net-GI-GI,200,1029,617.6
44,net_net-GI-GI,250,1123,617.6
62,net_net-GI-GI,250,1123,617.6
33,net_net-GI-GI,100,388,617.6
44,net_net-GI-GI,200,1029,617.6
33,net_net-GI-GI,200,1029,617.6
62,net_net-GI-GI,100,388,617.6
44,net_net-GI-GI,150,462,617.6
44,net_net-GI-GI,50,86,617.6
23,net_net-GI-GI,200,1029,617.6
23,net_net-GI-GI,50,86,617.6
33,net_net-GI-GI,50,86,617.6
23,net_net-GI-GI,100,388,617.6
7,net_net-FJ-GI,100,413,617.8
61,net_net-GI-FJ,250,1142,617.8
1,net_net-FJ-GI,100,413,617.8
38,net_net-FJ-GI,100,413,617.8
26,net_net-GI-FJ,50,88,617.8
26,net_net-GI-FJ,100,413,617.8
16,net_net-FJ-GI,150,667,617.8
16,net_net-FJ-GI,200,779,617.8
61,net_net-GI-FJ,200,779,617.8
48,net_net-FJ-GI,100,413,617.8
16,net_net-FJ-GI,100,413,617.8
1,net_net-FJ-GI,50,88,617.8
32,net_net-FJ-GI,150,667,617.8
32,net_net-FJ-GI,250,1142,617.8
1,net_net-FJ-GI,250,1142,617.8
7,net_net-FJ-GI,150,667,617.8
32,net_net-FJ-GI,100,413,617.8
7,net_net-FJ-GI,200,779,617.8
67,net_net-GI-FJ,100,413,617.8
26,net_net-GI-FJ,250,1142,617.8
67,net_net-GI-FJ,250,1142,617.8
16,net_net-FJ-GI,50,88,617.8
26,net_net-GI-FJ,150,667,617.8
16,net_net-FJ-GI,250,1142,617.8
61,net_net-GI-FJ,100,413,617.8
7,net_net-FJ-GI,250,1142,617.8
32,net_net-FJ-GI,200,779,617.8
61,net_net-GI-FJ,150,667,617.8
1,net_net-FJ-GI,200,779,617.8
67,net_net-GI-FJ,50,88,617.8
38,net_net-FJ-GI,150,667,617.8
67,net_net-GI-FJ,150,667,617.8
48,net_net-FJ-GI,150,667,617.8
67,net_net-GI-FJ,200,779,617.8
32,net_net-FJ-GI,50,88,617.8
61,net_net-GI-FJ,50,88,617.8
48,net_net-FJ-GI,250,1142,617.8
38,net_net-FJ-GI,200,779,617.8
26,net_net-GI-FJ,200,779,617.8
48,net_net-FJ-GI,50,88,617.8
7,net_net-FJ-GI,50,88,617.8
38,net_net-FJ-GI,250,1142,617.8
1,net_net-FJ-GI,150,667,617.8
48,net_net-FJ-GI,200,779,617.8
38,net_net-FJ-GI,50,88,617.8
46,lane_net-JL;2-GI,250,1131,620.8
46,lane_net-JL;2-GI,200,797,620.8
46,lane_net-JL;2-GI,150,443,620.8
46,lane_net-JL;2-GI,100,651,620.8
46,lane_net-JL;2-GI,50,82,620.8
68,lane_lane-JI;2-EB;2,50,88,628.2
68,lane_lane-JI;2-EB;2,250,1403,628.2
14,lane_lane-JI;2-EB;2,100,128,628.2
14,lane_lane-JI;2-EB;2,50,88,628.2
68,lane_lane-JI;2-EB;2,100,128,628.2
14,lane_lane-JI;2-EB;2,200,1070,628.2
14,lane_lane-JI;2-EB;2,250,1403,628.2
14,lane_lane-JI;2-EB;2,150,452,628.2
68,lane_lane-JI;2-EB;2,200,1070,628.2
68,lane_lane-JI;2-EB;2,150,452,628.2
3,lane_net-JK;2-GI,50,79,640.6
3,lane_net-JK;2-GI,150,673,640.6
3,lane_net-JK;2-GI,100,368,640.6
3,lane_net-JK;2-GI,250,798,640.6
3,lane_net-JK;2-GI,200,1285,640.6
9,lane_lane-JK;2-DB;2,50,352,642.4
9,lane_lane-JK;2-DB;2,150,715,642.4
9,lane_lane-JK;2-DB;2,250,788,642.4
9,lane_lane-JK;2-DB;2,100,652,642.4
9,lane_lane-JK;2-DB;2,200,705,642.4
35,lane_net-CF;2-FJ,250,1313,647.0
35,lane_net-CF;2-FJ,150,668,647.0
35,lane_net-CF;2-FJ,200,770,647.0
35,lane_net-CF;2-FJ,50,83,647.0
35,lane_net-CF;2-FJ,100,401,647.0
12,lane_net-DC;2-FJ,50,90,659.2
12,lane_net-DC;2-FJ,200,759,659.2
12,lane_net-DC;2-FJ,150,987,659.2
12,lane_net-DC;2-FJ,100,677,659.2
12,lane_net-DC;2-FJ,250,783,659.2
41,lane_net-DE;2-GI,50,86,666.8
41,lane_net-DE;2-GI,150,435,666.8
41,lane_net-DE;2-GI,200,1038,666.8
41,lane_net-DE;2-GI,100,393,666.8
41,lane_net-DE;2-GI,250,1382,666.8
31,lane_lane-KH;2-AD;2,50,74,667.2
11,lane_lane-AD;2-KH;2,200,1327,667.2
31,lane_lane-KH;2-AD;2,150,440,667.2
11,lane_lane-AD;2-KH;2,150,440,667.2
31,lane_lane-KH;2-AD;2,100,378,667.2
31,lane_lane-KH;2-AD;2,250,1117,667.2
31,lane_lane-KH;2-AD;2,200,1327,667.2
11,lane_lane-AD;2-KH;2,250,1117,667.2
11,lane_lane-AD;2-KH;2,100,378,667.2
11,lane_lane-AD;2-KH;2,50,74,667.2
74,lane_net-HD;2-GI,250,1062,675.4
74,lane_net-HD;2-GI,50,352,675.4
74,lane_net-HD;2-GI,100,421,675.4
74,lane_net-HD;2-GI,150,441,675.4
74,lane_net-HD;2-GI,200,1101,675.4
5,lane_net-KM;2-GI,250,1376,678.4
5,lane_net-KM;2-GI,150,422,678.4
5,lane_net-KM;2-GI,50,85,678.4
5,lane_net-KM;2-GI,200,1103,678.4
5,lane_net-KM;2-GI,100,406,678.4
54,lane_net-JG;2-GI,250,1303,685.4
54,lane_net-JG;2-GI,150,680,685.4
54,lane_net-JG;2-GI,50,70,685.4
54,lane_net-JG;2-GI,100,373,685.4
54,lane_net-JG;2-GI,200,1001,685.4
37,lane_net-JG;2-FJ,150,725,704.0
37,lane_net-JG;2-FJ,200,1290,704.0
37,lane_net-JG;2-FJ,50,68,704.0
37,lane_net-JG;2-FJ,100,381,704.0
37,lane_net-JG;2-FJ,250,1056,704.0
34,lane_net-JI;2-FJ,200,1032,718.8
34,lane_net-JI;2-FJ,100,655,718.8
34,lane_net-JI;2-FJ,150,690,718.8
34,lane_net-JI;2-FJ,250,1126,718.8
34,lane_net-JI;2-FJ,50,91,718.8
18,lane_lane-JI;2-AD;2,50,76,723.6
18,lane_lane-JI;2-AD;2,100,411,723.6
18,lane_lane-JI;2-AD;2,200,1041,723.6
18,lane_lane-JI;2-AD;2,250,1416,723.6
18,lane_lane-JI;2-AD;2,150,674,723.6
6,lane_net-AD;2-GI,150,671,725.2
6,lane_net-AD;2-GI,50,77,725.2
6,lane_net-AD;2-GI,200,1078,725.2
6,lane_net-AD;2-GI,100,684,725.2
6,lane_net-AD;2-GI,250,1116,725.2
39,lane_lane-KG;2-HE;2,250,1570,771.2
39,lane_lane-KG;2-HE;2,200,1062,771.2
39,lane_lane-KG;2-HE;2,50,87,771.2
39,lane_lane-KG;2-HE;2,100,687,771.2
39,lane_lane-KG;2-HE;2,150,450,771.2
40,lane_net-HD;2-FJ,250,1095,828.6
40,lane_net-HD;2-FJ,150,984,828.6
40,lane_net-HD;2-FJ,200,1036,828.6
40,lane_net-HD;2-FJ,100,677,828.6
40,lane_net-HD;2-FJ,50,351,828.6
50,lane_lane-HD;2-GF;2,250,1916,890.8
50,lane_lane-HD;2-GF;2,150,446,890.8
50,lane_lane-HD;2-GF;2,100,423,890.8
50,lane_lane-HD;2-GF;2,200,1317,890.8
50,lane_lane-HD;2-GF;2,50,352,890.8
