ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
28,lane_net-BK;2-EL,250,2633,984.4
28,lane_net-BK;2-EL,50,103,984.4
28,lane_net-BK;2-EL,100,414,984.4
11,lane_lane-GH;2-FG;2,50,95,984.4
11,lane_lane-GH;2-FG;2,100,998,984.4
28,lane_net-BK;2-EL,150,744,984.4
11,lane_lane-GH;2-FG;2,250,2031,984.4
28,lane_net-BK;2-EL,200,1028,984.4
11,lane_lane-GH;2-FG;2,200,1022,984.4
25,lane_lane-BH;2-IM;2,100,1190,1030.8
25,lane_lane-BH;2-IM;2,250,2328,1030.8
25,lane_lane-BH;2-IM;2,50,102,1030.8
25,lane_lane-BH;2-IM;2,200,758,1030.8
25,lane_lane-BH;2-IM;2,150,776,1030.8
15,lane_net-DI;2-BG,150,1054,1043.8
15,lane_net-DI;2-BG,200,1035,1043.8
15,lane_net-DI;2-BG,50,107,1043.8
15,lane_net-DI;2-BG,100,1000,1043.8
15,lane_net-DI;2-BG,250,2023,1043.8
21,lane_lane-CK;2-CK;2,150,1045,1056.8
21,lane_lane-CK;2-CK;2,200,1047,1056.8
21,lane_lane-CK;2-CK;2,100,748,1056.8
21,lane_lane-CK;2-CK;2,250,2351,1056.8
21,lane_lane-CK;2-CK;2,50,93,1056.8
26,lane_lane-CM;2-HL;2,250,2051,1099.2
26,lane_lane-CM;2-HL;2,150,1321,1099.2
26,lane_lane-CM;2-HL;2,100,1000,1099.2
26,lane_lane-CM;2-HL;2,200,1029,1099.2
26,lane_lane-CM;2-HL;2,50,95,1099.2
