ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
15,lane_lane-EF;2-GH;2,200,467,583.4
23,lane_lane-EF;2-GH;2,200,467,583.4
15,lane_lane-EF;2-GH;2,50,93,583.4
23,lane_lane-EF;2-GH;2,50,93,583.4
26,lane_lane-EF;2-GH;2,150,438,583.4
23,lane_lane-EF;2-GH;2,250,1783,583.4
23,lane_lane-EF;2-GH;2,100,136,583.4
26,lane_lane-EF;2-GH;2,100,136,583.4
1,lane_net-EF;2-AF,200,478,619.8
1,lane_net-EF;2-AF,150,729,619.8
1,lane_net-EF;2-AF,250,1382,619.8
1,lane_net-EF;2-AF,100,429,619.8
1,lane_net-EF;2-AF,50,81,619.8
27,lane_lane-DE;2-IM;2,50,94,755.8
27,lane_lane-DE;2-IM;2,100,722,755.8
27,lane_lane-DE;2-IM;2,200,491,755.8
27,lane_lane-DE;2-IM;2,250,1432,755.8
27,lane_lane-DE;2-IM;2,150,1040,755.8
4,lane_net-FL;2-EJ,100,453,771.8
4,lane_net-FL;2-EJ,200,759,771.8
4,lane_net-FL;2-EJ,150,1083,771.8
4,lane_net-FL;2-EJ,250,1470,771.8
4,lane_net-FL;2-EJ,50,94,771.8
17,net_net-AF-BC,200,618,790.0
17,net_net-AF-BC,100,729,790.0
17,net_net-AF-BC,250,1745,790.0
17,net_net-AF-BC,50,90,790.0
17,net_net-AF-BC,150,768,790.0
9,net_net-BG-EJ,100,421,793.4
9,net_net-BG-EJ,200,732,793.4
9,net_net-BG-EJ,50,94,793.4
9,net_net-BG-EJ,150,752,793.4
9,net_net-BG-EJ,250,1968,793.4
24,lane_lane-FJ;2-GH;2,150,1055,810.8
24,lane_lane-FJ;2-GH;2,100,732,810.8
24,lane_lane-FJ;2-GH;2,200,787,810.8
24,lane_lane-FJ;2-GH;2,250,1395,810.8
24,lane_lane-FJ;2-GH;2,50,85,810.8
22,lane_net-BH;2-AF,50,92,838.2
22,lane_net-BH;2-AF,150,827,838.2
22,lane_net-BH;2-AF,100,447,838.2
22,lane_net-BH;2-AF,250,1796,838.2
22,lane_net-BH;2-AF,200,1029,838.2
29,lane_lane-FL;2-FG;2,150,1049,882.0
29,lane_lane-FL;2-FG;2,250,2055,882.0
29,lane_lane-FL;2-FG;2,50,98,882.0
29,lane_lane-FL;2-FG;2,100,702,882.0
29,lane_lane-FL;2-FG;2,200,506,882.0
2,net_net-FI-BC,50,91,897.6
2,net_net-FI-BC,150,748,897.6
2,net_net-FI-BC,100,694,897.6
2,net_net-FI-BC,250,1956,897.6
2,net_net-FI-BC,200,999,897.6
18,net_net-BG-KM,200,745,918.8
18,net_net-BG-KM,50,101,918.8
18,net_net-BG-KM,100,994,918.8
18,net_net-BG-KM,150,1043,918.8
18,net_net-BG-KM,250,1711,918.8
10,lane_lane-FJ;2-FL;2,50,101,919.6
10,lane_lane-FJ;2-FL;2,200,1032,919.6
10,lane_lane-FJ;2-FL;2,100,699,919.6
10,lane_lane-FJ;2-FL;2,150,742,919.6
10,lane_lane-FJ;2-FL;2,250,2024,919.6
12,lane_lane-IJ;2-JK;2,200,1038,966.6
12,lane_lane-IJ;2-JK;2,150,1020,966.6
12,lane_lane-IJ;2-JK;2,250,1950,966.6
12,lane_lane-IJ;2-JK;2,50,112,966.6
12,lane_lane-IJ;2-JK;2,100,713,966.6
11,lane_net-DI;2-EJ,200,755,979.2
11,lane_net-DI;2-EJ,100,718,979.2
11,lane_net-DI;2-EJ,50,111,979.2
11,lane_net-DI;2-EJ,250,2000,979.2
11,lane_net-DI;2-EJ,150,1312,979.2
5,lane_net-BK;2-EL,250,2633,984.4
5,lane_net-BK;2-EL,150,744,984.4
5,lane_net-BK;2-EL,50,103,984.4
5,lane_net-BK;2-EL,100,414,984.4
5,lane_net-BK;2-EL,200,1028,984.4
6,lane_lane-GK;2-GK;2,100,996,989.4
6,lane_lane-GK;2-GK;2,150,1045,989.4
6,lane_lane-GK;2-GK;2,200,775,989.4
6,lane_lane-GK;2-GK;2,50,96,989.4
6,lane_lane-GK;2-GK;2,250,2035,989.4
21,lane_lane-GH;2-DI;2,50,97,1000.0
21,lane_lane-GH;2-DI;2,100,1000,1000.0
21,lane_lane-GH;2-DI;2,200,788,1000.0
21,lane_lane-GH;2-DI;2,250,2063,1000.0
21,lane_lane-GH;2-DI;2,150,1052,1000.0
19,lane_lane-CK;2-FG;2,100,727,1026.0
19,lane_lane-CK;2-FG;2,50,89,1026.0
19,lane_lane-CK;2-FG;2,250,2260,1026.0
19,lane_lane-CK;2-FG;2,150,1034,1026.0
19,lane_lane-CK;2-FG;2,200,1020,1026.0
3,lane_lane-GH;2-JK;2,100,1011,1049.6
3,lane_lane-GH;2-JK;2,250,2290,1049.6
3,lane_lane-GH;2-JK;2,150,1054,1049.6
3,lane_lane-GH;2-JK;2,50,92,1049.6
3,lane_lane-GH;2-JK;2,200,801,1049.6
31,lane_lane-DI;2-CM;2,50,93,1148.2
31,lane_lane-DI;2-CM;2,250,2240,1148.2
31,lane_lane-DI;2-CM;2,150,1350,1148.2
31,lane_lane-DI;2-CM;2,100,1010,1148.2
31,lane_lane-DI;2-CM;2,200,1048,1148.2
14,lane_net-DI;2-FK,150,1040,1161.8
14,lane_net-DI;2-FK,50,109,1161.8
14,lane_net-DI;2-FK,250,2851,1161.8
14,lane_net-DI;2-FK,100,1033,1161.8
14,lane_net-DI;2-FK,200,776,1161.8
