ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
2,lane_net-CK;2-BG,100,716,990.0
17,net_net-GJ-CJ,100,712,1040.0
17,net_net-GJ-CJ,250,2285,1040.0
17,net_net-GJ-CJ,200,479,1040.0
17,net_net-GJ-CJ,50,96,1040.0
17,net_net-GJ-CJ,150,1628,1040.0
10,lane_net-BK;2-KM,150,1102,1061.2
10,lane_net-BK;2-KM,50,108,1061.2
10,lane_net-BK;2-KM,100,724,1061.2
10,lane_net-BK;2-KM,250,2287,1061.2
10,lane_net-BK;2-KM,200,1085,1061.2
16,lane_lane-DI;2-HL;2,150,1068,1064.4
16,lane_lane-DI;2-HL;2,200,786,1064.4
16,lane_lane-DI;2-HL;2,50,97,1064.4
16,lane_lane-DI;2-HL;2,100,1025,1064.4
16,lane_lane-DI;2-HL;2,250,2346,1064.4
27,net_net-GJ-GJ,200,779,1108.8
27,net_net-GJ-GJ,150,1040,1108.8
27,net_net-GJ-GJ,100,1011,1108.8
27,net_net-GJ-GJ,250,2620,1108.8
27,net_net-GJ-GJ,50,94,1108.8
1,net_net-GL-CJ,150,1341,1117.6
1,net_net-GL-CJ,250,2336,1117.6
1,net_net-GL-CJ,50,93,1117.6
1,net_net-GL-CJ,100,1292,1117.6
1,net_net-GL-CJ,200,526,1117.6
7,lane_lane-FG;2-FJ;2,100,1009,1144.0
7,lane_lane-FG;2-FJ;2,200,1305,1144.0
7,lane_lane-FG;2-FJ;2,150,1016,1144.0
7,lane_lane-FG;2-FJ;2,250,2291,1144.0
7,lane_lane-FG;2-FJ;2,50,99,1144.0
13,lane_net-JK;2-JM,150,1314,1197.6
13,lane_net-JK;2-JM,200,749,1197.6
13,lane_net-JK;2-JM,50,96,1197.6
13,lane_net-JK;2-JM,250,2843,1197.6
13,lane_net-JK;2-JM,100,986,1197.6
