ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
19,lane_net-EF;2-JM,50,97,518.6
19,lane_net-EF;2-JM,100,467,518.6
19,lane_net-EF;2-JM,150,202,518.6
19,lane_net-EF;2-JM,200,444,518.6
19,lane_net-EF;2-JM,250,1383,518.6
18,lane_lane-EF;2-EI;2,50,92,583.4000000000001
18,lane_lane-EF;2-EI;2,100,147,583.4000000000001
18,lane_lane-EF;2-EI;2,150,469,583.4000000000001
18,lane_lane-EF;2-EI;2,200,226,583.4000000000001
18,lane_lane-EF;2-EI;2,250,1983,583.4000000000001
14,lane_net-EI;2-FI,50,95,679.0
14,lane_net-EI;2-FI,100,412,679.0
14,lane_net-EI;2-FI,150,497,679.0
14,lane_net-EI;2-FI,200,750,679.0
14,lane_net-EI;2-FI,250,1641,679.0
8,lane_lane-DE;2-FL;2,50,100,683.8
8,lane_lane-DE;2-FL;2,100,706,683.8
8,lane_lane-DE;2-FL;2,150,748,683.8
8,lane_lane-DE;2-FL;2,200,472,683.8
8,lane_lane-DE;2-FL;2,250,1393,683.8
5,net_net-AF-FK,50,89,706.2
5,net_net-AF-FK,100,450,706.2
5,net_net-AF-FK,150,783,706.2
5,net_net-AF-FK,200,489,706.2
5,net_net-AF-FK,250,1720,706.2
37,lane_net-FL;2-AF,50,85,711.4000000000001
37,lane_net-FL;2-AF,100,438,711.4000000000001
37,lane_net-FL;2-AF,150,516,711.4000000000001
37,lane_net-FL;2-AF,200,1004,711.4000000000001
37,lane_net-FL;2-AF,250,1514,711.4000000000001
25,net_net-JM-EL,50,102,732.6
25,net_net-JM-EL,100,400,732.6
25,net_net-JM-EL,150,735,732.6
25,net_net-JM-EL,200,734,732.6
25,net_net-JM-EL,250,1692,732.6
11,net_net-CJ-AF,50,90,746.8000000000001
11,net_net-CJ-AF,100,722,746.8000000000001
11,net_net-CJ-AF,150,501,746.8000000000001
11,net_net-CJ-AF,200,468,746.8000000000001
11,net_net-CJ-AF,250,1953,746.8000000000001
3,net_net-AD-EJ,50,97,756.6
3,net_net-AD-EJ,100,428,756.6
3,net_net-AD-EJ,150,1036,756.6
3,net_net-AD-EJ,200,474,756.6
3,net_net-AD-EJ,250,1748,756.6
28,net_net-EJ-BG,50,94,761.0
28,net_net-EJ-BG,100,717,761.0
28,net_net-EJ-BG,150,758,761.0
28,net_net-EJ-BG,200,486,761.0
28,net_net-EJ-BG,250,1750,761.0
16,net_net-CJ-FI,50,91,772.0
16,net_net-CJ-FI,100,697,772.0
16,net_net-CJ-FI,150,996,772.0
16,net_net-CJ-FI,200,700,772.0
16,net_net-CJ-FI,250,1376,772.0
35,lane_lane-BH;2-FJ;2,50,89,804.6
35,lane_lane-BH;2-FJ;2,100,709,804.6
35,lane_lane-BH;2-FJ;2,150,743,804.6
35,lane_lane-BH;2-FJ;2,200,741,804.6
35,lane_lane-BH;2-FJ;2,250,1741,804.6
24,lane_lane-DE;2-CM;2,50,93,808.4
24,lane_lane-DE;2-CM;2,100,720,808.4
24,lane_lane-DE;2-CM;2,150,1042,808.4
24,lane_lane-DE;2-CM;2,200,752,808.4
24,lane_lane-DE;2-CM;2,250,1435,808.4
34,net_net-HK-AF,50,81,813.5999999999999
34,net_net-HK-AF,100,440,813.5999999999999
34,net_net-HK-AF,150,800,813.5999999999999
34,net_net-HK-AF,200,753,813.5999999999999
34,net_net-HK-AF,250,1994,813.5999999999999
9,net_net-EJ-GL,50,98,817.5999999999999
9,net_net-EJ-GL,100,443,817.5999999999999
9,net_net-EJ-GL,150,754,817.5999999999999
9,net_net-EJ-GL,200,772,817.5999999999999
9,net_net-EJ-GL,250,2021,817.5999999999999
32,net_net-JM-HK,50,95,850.4
32,net_net-JM-HK,100,710,850.4
32,net_net-JM-HK,150,1021,850.4
32,net_net-JM-HK,200,701,850.4
32,net_net-JM-HK,250,1725,850.4
31,net_net-BC-AD,50,87,858.8
31,net_net-BC-AD,100,402,858.8
31,net_net-BC-AD,150,1317,858.8
31,net_net-BC-AD,200,465,858.8
31,net_net-BC-AD,250,2023,858.8
10,lane_lane-IM;2-JK;2,50,98,873.6
10,lane_lane-IM;2-JK;2,100,737,873.6
10,lane_lane-IM;2-JK;2,150,763,873.6
10,lane_lane-IM;2-JK;2,200,725,873.6
10,lane_lane-IM;2-JK;2,250,2045,873.6
27,net_net-CJ-GL,50,93,878.4
27,net_net-CJ-GL,100,716,878.4
27,net_net-CJ-GL,150,747,878.4
27,net_net-CJ-GL,200,528,878.4
27,net_net-CJ-GL,250,2308,878.4
13,lane_net-IM;2-FI,50,91,889.0
13,lane_net-IM;2-FI,100,698,889.0
13,lane_net-IM;2-FI,150,1016,889.0
13,lane_net-IM;2-FI,200,705,889.0
13,lane_net-IM;2-FI,250,1935,889.0
12,lane_net-BK;2-EL,50,103,906.1999999999999
12,lane_net-BK;2-EL,100,417,906.1999999999999
12,lane_net-BK;2-EL,150,1027,906.1999999999999
12,lane_net-BK;2-EL,200,1021,906.1999999999999
12,lane_net-BK;2-EL,250,1963,906.1999999999999
29,lane_lane-GH;2-IM;2,50,92,925.4
29,lane_lane-GH;2-IM;2,100,1001,925.4
29,lane_lane-GH;2-IM;2,150,772,925.4
29,lane_lane-GH;2-IM;2,200,775,925.4
29,lane_lane-GH;2-IM;2,250,1987,925.4
39,net_net-KM-HK,50,104,926.5999999999999
39,net_net-KM-HK,100,714,926.5999999999999
39,net_net-KM-HK,150,1055,926.5999999999999
39,net_net-KM-HK,200,756,926.5999999999999
39,net_net-KM-HK,250,2004,926.5999999999999
15,lane_lane-AE;2-GK;2,50,103,927.8
15,lane_lane-AE;2-GK;2,100,421,927.8
15,lane_lane-AE;2-GK;2,150,1086,927.8
15,lane_lane-AE;2-GK;2,200,1027,927.8
15,lane_lane-AE;2-GK;2,250,2002,927.8
38,lane_lane-AE;2-DE;2,50,100,936.2
38,lane_lane-AE;2-DE;2,100,699,936.2
38,lane_lane-AE;2-DE;2,150,1039,936.2
38,lane_lane-AE;2-DE;2,200,785,936.2
38,lane_lane-AE;2-DE;2,250,2058,936.2
23,lane_lane-HL;2-FL;2,50,97,937.8000000000001
23,lane_lane-HL;2-FL;2,100,1005,937.8000000000001
23,lane_lane-HL;2-FL;2,150,1056,937.8000000000001
23,lane_lane-HL;2-FL;2,200,488,937.8000000000001
23,lane_lane-HL;2-FL;2,250,2043,937.8000000000001
21,lane_net-DI;2-KM,50,104,976.8
21,lane_net-DI;2-KM,100,713,976.8
21,lane_net-DI;2-KM,150,1037,976.8
21,lane_net-DI;2-KM,200,738,976.8
21,lane_net-DI;2-KM,250,2292,976.8
30,net_net-HK-BG,50,98,976.8
30,net_net-HK-BG,100,705,976.8
30,net_net-HK-BG,150,1346,976.8
30,net_net-HK-BG,200,734,976.8
30,net_net-HK-BG,250,2001,976.8
22,lane_net-GK;2-GL,50,90,986.0
22,lane_net-GK;2-GL,100,988,986.0
22,lane_net-GK;2-GL,150,1314,986.0
22,lane_net-GK;2-GL,200,478,986.0
22,lane_net-GK;2-GL,250,2060,986.0
17,lane_lane-IM;2-BK;2,50,99,989.6
17,lane_lane-IM;2-BK;2,100,1004,989.6
17,lane_lane-IM;2-BK;2,150,778,989.6
17,lane_lane-IM;2-BK;2,200,785,989.6
17,lane_lane-IM;2-BK;2,250,2282,989.6
1,lane_lane-AE;2-IM;2,50,93,996.8
1,lane_lane-AE;2-IM;2,100,741,996.8
1,lane_lane-AE;2-IM;2,150,1361,996.8
1,lane_lane-AE;2-IM;2,200,774,996.8
1,lane_lane-AE;2-IM;2,250,2015,996.8
