ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
39,lane_net-FL;2-AD,150,1336,813.0
39,lane_net-FL;2-AD,200,486,813.0
39,lane_net-FL;2-AD,250,1720,813.0
3,net_net-EJ-GL,50,98,817.5999999999999
3,net_net-EJ-GL,100,443,817.5999999999999
3,net_net-EJ-GL,150,754,817.5999999999999
3,net_net-EJ-GL,200,772,817.5999999999999
3,net_net-EJ-GL,250,2021,817.5999999999999
15,lane_lane-AE;2-FG;2,50,103,820.8000000000001
15,lane_lane-AE;2-FG;2,100,456,820.8000000000001
15,lane_lane-AE;2-FG;2,150,1082,820.8000000000001
15,lane_lane-AE;2-FG;2,200,1038,820.8000000000001
15,lane_lane-AE;2-FG;2,250,1425,820.8000000000001
4,lane_lane-CK;2-IJ;2,50,109,824.4
4,lane_lane-CK;2-IJ;2,100,710,824.4
4,lane_lane-CK;2-IJ;2,150,1050,824.4
4,lane_lane-CK;2-IJ;2,200,750,824.4
4,lane_lane-CK;2-IJ;2,250,1503,824.4
19,net_net-BC-AF,50,90,838.0
19,net_net-BC-AF,100,727,838.0
19,net_net-BC-AF,150,790,838.0
19,net_net-BC-AF,200,831,838.0
19,net_net-BC-AF,250,1752,838.0
23,lane_net-DE;2-EJ,50,96,851.0
23,lane_net-DE;2-EJ,100,708,851.0
23,lane_net-DE;2-EJ,150,760,851.0
23,lane_net-DE;2-EJ,200,1030,851.0
23,lane_net-DE;2-EJ,250,1661,851.0
7,lane_net-FG;2-EJ,50,98,863.2
7,lane_net-FG;2-EJ,100,715,863.2
7,lane_net-FG;2-EJ,150,1049,863.2
7,lane_net-FG;2-EJ,200,743,863.2
7,lane_net-FG;2-EJ,250,1711,863.2
36,net_net-EL-GL,50,104,866.0
36,net_net-EL-GL,100,415,866.0
36,net_net-EL-GL,150,751,866.0
36,net_net-EL-GL,200,717,866.0
36,net_net-EL-GL,250,2343,866.0
18,lane_net-DI;2-JM,50,97,869.4000000000001
18,lane_net-DI;2-JM,100,706,869.4000000000001
18,lane_net-DI;2-JM,150,483,869.4000000000001
18,lane_net-DI;2-JM,200,772,869.4000000000001
18,lane_net-DI;2-JM,250,2289,869.4000000000001
22,lane_lane-JK;2-IM;2,50,98,873.6
22,lane_lane-JK;2-IM;2,100,737,873.6
22,lane_lane-JK;2-IM;2,150,763,873.6
22,lane_lane-JK;2-IM;2,200,725,873.6
22,lane_lane-JK;2-IM;2,250,2045,873.6
32,lane_lane-HL;2-HL;2,50,96,891.5999999999999
32,lane_lane-HL;2-HL;2,100,710,891.5999999999999
32,lane_lane-HL;2-HL;2,150,768,891.5999999999999
32,lane_lane-HL;2-HL;2,200,783,891.5999999999999
32,lane_lane-HL;2-HL;2,250,2101,891.5999999999999
12,net_net-BG-JM,50,93,914.6000000000001
12,net_net-BG-JM,100,994,914.6000000000001
12,net_net-BG-JM,150,1029,914.6000000000001
12,net_net-BG-JM,200,476,914.6000000000001
12,net_net-BG-JM,250,1981,914.6000000000001
25,lane_lane-CM;2-GK;2,50,97,923.2
25,lane_lane-CM;2-GK;2,100,716,923.2
25,lane_lane-CM;2-GK;2,150,1056,923.2
25,lane_lane-CM;2-GK;2,200,736,923.2
25,lane_lane-CM;2-GK;2,250,2011,923.2
24,net_net-AD-KM,50,87,926.4000000000001
24,net_net-AD-KM,100,718,926.4000000000001
24,net_net-AD-KM,150,750,926.4000000000001
24,net_net-AD-KM,200,784,926.4000000000001
24,net_net-AD-KM,250,2293,926.4000000000001
1,lane_net-FL;2-JM,50,106,983.0000000000001
1,lane_net-FL;2-JM,100,697,983.0000000000001
1,lane_net-FL;2-JM,150,1050,983.0000000000001
1,lane_net-FL;2-JM,200,749,983.0000000000001
1,lane_net-FL;2-JM,250,2313,983.0000000000001
40,lane_lane-CM;2-FL;2,50,104,990.0
40,lane_lane-CM;2-FL;2,100,711,990.0
40,lane_lane-CM;2-FL;2,150,1061,990.0
40,lane_lane-CM;2-FL;2,200,804,990.0
40,lane_lane-CM;2-FL;2,250,2270,990.0
26,lane_lane-CM;2-AL;2,50,100,991.0
26,lane_lane-CM;2-AL;2,100,724,991.0
26,lane_lane-CM;2-AL;2,150,1083,991.0
26,lane_lane-CM;2-AL;2,200,770,991.0
26,lane_lane-CM;2-AL;2,250,2278,991.0
9,lane_lane-FL;2-CK;2,50,101,1000.1999999999999
9,lane_lane-FL;2-CK;2,100,1009,1000.1999999999999
9,lane_lane-FL;2-CK;2,150,1075,1000.1999999999999
9,lane_lane-FL;2-CK;2,200,784,1000.1999999999999
9,lane_lane-FL;2-CK;2,250,2032,1000.1999999999999
35,net_net-BG-GL,50,100,1030.4
35,net_net-BG-GL,100,998,1030.4
35,net_net-BG-GL,150,1066,1030.4
35,net_net-BG-GL,200,738,1030.4
35,net_net-BG-GL,250,2250,1030.4
2,net_net-KM-BG,50,104,1043.4
2,net_net-KM-BG,100,993,1043.4
2,net_net-KM-BG,150,1060,1043.4
2,net_net-KM-BG,200,737,1043.4
2,net_net-KM-BG,250,2323,1043.4
20,lane_lane-JK;2-BH;2,50,93,1048.2
20,lane_lane-JK;2-BH;2,100,1005,1048.2
20,lane_lane-JK;2-BH;2,150,1621,1048.2
20,lane_lane-JK;2-BH;2,200,761,1048.2
20,lane_lane-JK;2-BH;2,250,1761,1048.2
21,lane_net-DI;2-AF,50,97,1052.8000000000002
21,lane_net-DI;2-AF,100,1003,1052.8000000000002
21,lane_net-DI;2-AF,150,1346,1052.8000000000002
21,lane_net-DI;2-AF,200,785,1052.8000000000002
21,lane_net-DI;2-AF,250,2033,1052.8000000000002
33,net_net-FK-BG,50,104,1056.2
33,net_net-FK-BG,100,750,1056.2
33,net_net-FK-BG,150,1619,1056.2
33,net_net-FK-BG,200,545,1056.2
33,net_net-FK-BG,250,2263,1056.2
17,lane_net-IM;2-AD,50,82,1095.8000000000002
17,lane_net-IM;2-AD,100,990,1095.8000000000002
17,lane_net-IM;2-AD,150,1033,1095.8000000000002
17,lane_net-IM;2-AD,200,1076,1095.8000000000002
17,lane_net-IM;2-AD,250,2298,1095.8000000000002
28,net_net-KM-KM,50,106,1098.8
28,net_net-KM-KM,100,686,1098.8
28,net_net-KM-KM,150,1310,1098.8
28,net_net-KM-KM,200,778,1098.8
28,net_net-KM-KM,250,2614,1098.8
34,lane_lane-JK;2-AL;2,50,87,1099.2
34,lane_lane-JK;2-AL;2,100,1294,1099.2
34,lane_lane-JK;2-AL;2,150,1032,1099.2
34,lane_lane-JK;2-AL;2,200,759,1099.2
34,lane_lane-JK;2-AL;2,250,2324,1099.2
29,lane_net-CM;2-FK,50,92,1168.2
29,lane_net-CM;2-FK,100,1023,1168.2
29,lane_net-CM;2-FK,150,1637,1168.2
29,lane_net-CM;2-FK,200,775,1168.2
29,lane_net-CM;2-FK,250,2314,1168.2
38,lane_lane-AL;2-HL;2,50,103,1226.4
38,lane_lane-AL;2-HL;2,100,1012,1226.4
38,lane_lane-AL;2-HL;2,150,1356,1226.4
38,lane_lane-AL;2-HL;2,200,1070,1226.4
38,lane_lane-AL;2-HL;2,250,2591,1226.4
