ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
36,net_net-GL-KM,50,99,1027.2
36,net_net-GL-KM,100,693,1027.2
36,net_net-GL-KM,150,1031,1027.2
36,net_net-GL-KM,200,1043,1027.2
36,net_net-GL-KM,250,2270,1027.2
7,lane_net-HL;2-GJ,50,95,1044.6
7,lane_net-HL;2-GJ,100,710,1044.6
7,lane_net-HL;2-GJ,150,1366,1044.6
7,lane_net-HL;2-GJ,200,775,1044.6
7,lane_net-HL;2-GJ,250,2277,1044.6
5,lane_lane-BH;2-JK;2,50,93,1048.2
5,lane_lane-BH;2-JK;2,100,1005,1048.2
5,lane_lane-BH;2-JK;2,150,1621,1048.2
5,lane_lane-BH;2-JK;2,200,761,1048.2
5,lane_lane-BH;2-JK;2,250,1761,1048.2
10,net_net-EJ-GJ,50,96,1085.2
10,net_net-EJ-GJ,100,997,1085.2
10,net_net-EJ-GJ,150,1297,1085.2
10,net_net-EJ-GJ,200,1018,1085.2
10,net_net-EJ-GJ,250,2018,1085.2
27,lane_lane-IJ;2-FG;2,50,113,1088.0
27,lane_lane-IJ;2-FG;2,100,1012,1088.0
27,lane_lane-IJ;2-FG;2,150,1312,1088.0
27,lane_lane-IJ;2-FG;2,200,1007,1088.0
27,lane_lane-IJ;2-FG;2,250,1996,1088.0
34,lane_net-BH;2-CJ,50,96,1090.8000000000002
34,lane_net-BH;2-CJ,100,997,1090.8000000000002
34,lane_net-BH;2-CJ,150,1333,1090.8000000000002
34,lane_net-BH;2-CJ,200,750,1090.8000000000002
34,lane_net-BH;2-CJ,250,2278,1090.8000000000002
4,lane_net-AL;2-FK,50,95,1117.0
4,lane_net-AL;2-FK,100,1295,1117.0
4,lane_net-AL;2-FK,150,826,1117.0
4,lane_net-AL;2-FK,200,783,1117.0
4,lane_net-AL;2-FK,250,2586,1117.0
16,lane_net-AL;2-FK,50,95,1117.0
16,lane_net-AL;2-FK,100,1295,1117.0
16,lane_net-AL;2-FK,150,826,1117.0
16,lane_net-AL;2-FK,200,783,1117.0
16,lane_net-AL;2-FK,250,2586,1117.0
30,lane_lane-IM;2-IM;2,50,97,1154.4
30,lane_lane-IM;2-IM;2,100,994,1154.4
30,lane_lane-IM;2-IM;2,150,1643,1154.4
30,lane_lane-IM;2-IM;2,200,761,1154.4
30,lane_lane-IM;2-IM;2,250,2277,1154.4
28,net_net-FK-FK,50,95,1158.6
28,net_net-FK-FK,100,718,1158.6
28,net_net-FK-FK,150,1080,1158.6
28,net_net-FK-FK,200,1066,1158.6
28,net_net-FK-FK,250,2834,1158.6
