ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
70,lane_lane-KH;2-JK;2,50,79,413.8
70,lane_lane-KH;2-JK;2,100,114,413.8
70,lane_lane-KH;2-JK;2,150,193,413.8
70,lane_lane-KH;2-JK;2,200,526,413.8
70,lane_lane-KH;2-JK;2,250,1157,413.8
74,lane_lane-HE;2-KH;2,50,79,442.4
74,lane_lane-HE;2-KH;2,100,114,442.4
74,lane_lane-HE;2-KH;2,150,166,442.4
74,lane_lane-HE;2-KH;2,200,788,442.4
74,lane_lane-HE;2-KH;2,250,1065,442.4
66,lane_net-EB;2-GI,50,89,458.4
66,lane_net-EB;2-GI,100,124,458.4
66,lane_net-EB;2-GI,150,443,458.4
66,lane_net-EB;2-GI,200,572,458.4
66,lane_net-EB;2-GI,250,1064,458.4
32,lane_lane-EB;2-DB;2,50,73,479.59999999999997
32,lane_lane-EB;2-DB;2,100,109,479.59999999999997
32,lane_lane-EB;2-DB;2,150,680,479.59999999999997
32,lane_lane-EB;2-DB;2,200,755,479.59999999999997
32,lane_lane-EB;2-DB;2,250,781,479.59999999999997
24,lane_net-AC;2-GI,50,87,485.79999999999995
24,lane_net-AC;2-GI,100,389,485.79999999999995
24,lane_net-AC;2-GI,150,461,485.79999999999995
24,lane_net-AC;2-GI,200,759,485.79999999999995
24,lane_net-AC;2-GI,250,733,485.79999999999995
3,lane_net-JI;2-GI,50,80,492.20000000000005
3,lane_net-JI;2-GI,100,118,492.20000000000005
3,lane_net-JI;2-GI,150,440,492.20000000000005
3,lane_net-JI;2-GI,200,525,492.20000000000005
3,lane_net-JI;2-GI,250,1298,492.20000000000005
22,lane_net-JI;2-GI,50,80,492.20000000000005
22,lane_net-JI;2-GI,100,118,492.20000000000005
22,lane_net-JI;2-GI,150,440,492.20000000000005
22,lane_net-JI;2-GI,200,525,492.20000000000005
22,lane_net-JI;2-GI,250,1298,492.20000000000005
29,lane_net-JI;2-GI,50,80,492.20000000000005
29,lane_net-JI;2-GI,100,118,492.20000000000005
29,lane_net-JI;2-GI,150,440,492.20000000000005
29,lane_net-JI;2-GI,200,525,492.20000000000005
29,lane_net-JI;2-GI,250,1298,492.20000000000005
62,lane_net-HE;2-FJ,50,89,493.0
62,lane_net-HE;2-FJ,100,408,493.0
62,lane_net-HE;2-FJ,150,151,493.0
62,lane_net-HE;2-FJ,200,753,493.0
62,lane_net-HE;2-FJ,250,1064,493.0
75,lane_net-LI;2-FJ,50,89,521.8
75,lane_net-LI;2-FJ,100,414,521.8
75,lane_net-LI;2-FJ,150,458,521.8
75,lane_net-LI;2-FJ,200,778,521.8
75,lane_net-LI;2-FJ,250,870,521.8
12,lane_lane-AC;2-KH;2,50,74,522.8
12,lane_lane-AC;2-KH;2,100,116,522.8
12,lane_lane-AC;2-KH;2,150,406,522.8
12,lane_lane-AC;2-KH;2,200,1010,522.8
12,lane_lane-AC;2-KH;2,250,1008,522.8
34,lane_lane-JM;2-AB;2,50,83,545.0
34,lane_lane-JM;2-AB;2,100,395,545.0
34,lane_lane-JM;2-AB;2,150,424,545.0
34,lane_lane-JM;2-AB;2,200,748,545.0
34,lane_lane-JM;2-AB;2,250,1075,545.0
100,lane_lane-AC;2-GH;2,50,74,547.6
100,lane_lane-AC;2-GH;2,100,375,547.6
100,lane_lane-AC;2-GH;2,150,418,547.6
100,lane_lane-AC;2-GH;2,200,728,547.6
100,lane_lane-AC;2-GH;2,250,1143,547.6
57,lane_lane-CF;2-HE;2,50,89,548.2
57,lane_lane-CF;2-HE;2,100,121,548.2
57,lane_lane-CF;2-HE;2,150,673,548.2
57,lane_lane-CF;2-HE;2,200,757,548.2
57,lane_lane-CF;2-HE;2,250,1101,548.2
26,lane_net-JM;2-GI,50,79,548.8
26,lane_net-JM;2-GI,100,396,548.8
26,lane_net-JM;2-GI,150,427,548.8
26,lane_net-JM;2-GI,200,758,548.8
26,lane_net-JM;2-GI,250,1084,548.8
39,lane_net-JM;2-GI,50,79,548.8
39,lane_net-JM;2-GI,100,396,548.8
39,lane_net-JM;2-GI,150,427,548.8
39,lane_net-JM;2-GI,200,758,548.8
39,lane_net-JM;2-GI,250,1084,548.8
73,lane_net-JL;2-FJ,50,81,553.8000000000001
73,lane_net-JL;2-FJ,100,407,553.8000000000001
73,lane_net-JL;2-FJ,150,675,553.8000000000001
73,lane_net-JL;2-FJ,200,768,553.8000000000001
73,lane_net-JL;2-FJ,250,838,553.8000000000001
91,lane_net-JL;2-FJ,50,81,553.8000000000001
91,lane_net-JL;2-FJ,100,407,553.8000000000001
91,lane_net-JL;2-FJ,150,675,553.8000000000001
91,lane_net-JL;2-FJ,200,768,553.8000000000001
91,lane_net-JL;2-FJ,250,838,553.8000000000001
25,lane_net-EB;2-FJ,50,88,556.0
25,lane_net-EB;2-FJ,100,126,556.0
25,lane_net-EB;2-FJ,150,447,556.0
25,lane_net-EB;2-FJ,200,985,556.0
25,lane_net-EB;2-FJ,250,1134,556.0
55,lane_net-AB;2-GI,50,89,557.4
55,lane_net-AB;2-GI,100,131,557.4
55,lane_net-AB;2-GI,150,452,557.4
55,lane_net-AB;2-GI,200,1038,557.4
55,lane_net-AB;2-GI,250,1077,557.4
72,lane_net-AB;2-GI,50,89,557.4
72,lane_net-AB;2-GI,100,131,557.4
72,lane_net-AB;2-GI,150,452,557.4
72,lane_net-AB;2-GI,200,1038,557.4
72,lane_net-AB;2-GI,250,1077,557.4
97,lane_net-FI;2-GI,50,89,558.0
97,lane_net-FI;2-GI,100,409,558.0
97,lane_net-FI;2-GI,150,449,558.0
97,lane_net-FI;2-GI,200,782,558.0
97,lane_net-FI;2-GI,250,1061,558.0
63,lane_lane-GD;2-KH;2,50,347,562.0
63,lane_lane-GD;2-KH;2,100,355,562.0
63,lane_lane-GD;2-KH;2,150,682,562.0
63,lane_lane-GD;2-KH;2,200,683,562.0
63,lane_lane-GD;2-KH;2,250,743,562.0
33,lane_lane-AD;2-HE;2,50,84,565.0
33,lane_lane-AD;2-HE;2,100,408,565.0
33,lane_lane-AD;2-HE;2,150,452,565.0
33,lane_lane-AD;2-HE;2,200,753,565.0
33,lane_lane-AD;2-HE;2,250,1128,565.0
16,lane_net-DE;2-FJ,50,88,568.2
16,lane_net-DE;2-FJ,100,393,568.2
16,lane_net-DE;2-FJ,150,444,568.2
16,lane_net-DE;2-FJ,200,807,568.2
16,lane_net-DE;2-FJ,250,1109,568.2
37,lane_lane-LI;2-EB;2,50,76,569.6
37,lane_lane-LI;2-EB;2,100,116,569.6
37,lane_lane-LI;2-EB;2,150,442,569.6
37,lane_lane-LI;2-EB;2,200,812,569.6
37,lane_lane-LI;2-EB;2,250,1402,569.6
77,lane_lane-EB;2-JI;2,50,88,575.2
77,lane_lane-EB;2-JI;2,100,128,575.2
77,lane_lane-EB;2-JI;2,150,452,575.2
77,lane_lane-EB;2-JI;2,200,805,575.2
77,lane_lane-EB;2-JI;2,250,1403,575.2
98,lane_lane-AC;2-JM;2,50,70,575.4
98,lane_lane-AC;2-JM;2,100,413,575.4
98,lane_lane-AC;2-JM;2,150,452,575.4
98,lane_lane-AC;2-JM;2,200,1067,575.4
98,lane_lane-AC;2-JM;2,250,875,575.4
95,lane_lane-CF;2-GD;2,50,345,579.4
95,lane_lane-CF;2-GD;2,100,352,579.4
95,lane_lane-CF;2-GD;2,150,685,579.4
95,lane_lane-CF;2-GD;2,200,714,579.4
95,lane_lane-CF;2-GD;2,250,801,579.4
35,lane_net-DB;2-GI,50,333,584.0
35,lane_net-DB;2-GI,100,641,584.0
35,lane_net-DB;2-GI,150,426,584.0
35,lane_net-DB;2-GI,200,740,584.0
35,lane_net-DB;2-GI,250,780,584.0
78,lane_lane-GD;2-DB;2,50,72,584.6
78,lane_lane-GD;2-DB;2,100,137,584.6
78,lane_lane-GD;2-DB;2,150,700,584.6
78,lane_lane-GD;2-DB;2,200,991,584.6
78,lane_lane-GD;2-DB;2,250,1023,584.6
7,lane_lane-GD;2-GH;2,50,334,587.4
7,lane_lane-GD;2-GH;2,100,369,587.4
7,lane_lane-GD;2-GH;2,150,404,587.4
7,lane_lane-GD;2-GH;2,200,715,587.4
7,lane_lane-GD;2-GH;2,250,1115,587.4
93,lane_lane-EB;2-AC;2,50,88,589.1999999999999
93,lane_lane-EB;2-AC;2,100,116,589.1999999999999
93,lane_lane-EB;2-AC;2,150,673,589.1999999999999
93,lane_lane-EB;2-AC;2,200,1026,589.1999999999999
93,lane_lane-EB;2-AC;2,250,1043,589.1999999999999
11,lane_net-DC;2-GI,50,81,592.8
11,lane_net-DC;2-GI,100,674,592.8
11,lane_net-DC;2-GI,150,446,592.8
11,lane_net-DC;2-GI,200,742,592.8
11,lane_net-DC;2-GI,250,1021,592.8
96,lane_net-DC;2-GI,50,81,592.8
96,lane_net-DC;2-GI,100,674,592.8
96,lane_net-DC;2-GI,150,446,592.8
96,lane_net-DC;2-GI,200,742,592.8
96,lane_net-DC;2-GI,250,1021,592.8
