ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
4,lane_net-KH;2-FJ,50,71,441.0
4,lane_net-KH;2-FJ,100,116,441.0
4,lane_net-KH;2-FJ,150,416,441.0
4,lane_net-KH;2-FJ,200,742,441.0
4,lane_net-KH;2-FJ,250,860,441.0
43,lane_net-KH;2-GI,50,80,455.20000000000005
43,lane_net-KH;2-GI,100,114,455.20000000000005
43,lane_net-KH;2-GI,150,179,455.20000000000005
43,lane_net-KH;2-GI,200,779,455.20000000000005
43,lane_net-KH;2-GI,250,1124,455.20000000000005
62,lane_net-KH;2-GI,50,80,455.20000000000005
62,lane_net-KH;2-GI,100,114,455.20000000000005
62,lane_net-KH;2-GI,150,179,455.20000000000005
62,lane_net-KH;2-GI,200,779,455.20000000000005
62,lane_net-KH;2-GI,250,1124,455.20000000000005
87,lane_net-EB;2-GI,50,89,458.4
87,lane_net-EB;2-GI,100,124,458.4
87,lane_net-EB;2-GI,150,443,458.4
87,lane_net-EB;2-GI,200,572,458.4
87,lane_net-EB;2-GI,250,1064,458.4
12,lane_lane-FI;2-HE;2,50,88,458.79999999999995
12,lane_lane-FI;2-HE;2,100,126,458.79999999999995
12,lane_lane-FI;2-HE;2,150,451,458.79999999999995
12,lane_lane-FI;2-HE;2,200,776,458.79999999999995
12,lane_lane-FI;2-HE;2,250,853,458.79999999999995
68,lane_net-AC;2-GI,50,87,485.79999999999995
68,lane_net-AC;2-GI,100,389,485.79999999999995
68,lane_net-AC;2-GI,150,461,485.79999999999995
68,lane_net-AC;2-GI,200,759,485.79999999999995
68,lane_net-AC;2-GI,250,733,485.79999999999995
20,lane_lane-KM;2-KH;2,50,75,491.4
20,lane_lane-KM;2-KH;2,100,121,491.4
20,lane_lane-KM;2-KH;2,150,390,491.4
20,lane_lane-KM;2-KH;2,200,735,491.4
20,lane_lane-KM;2-KH;2,250,1136,491.4
45,lane_lane-KM;2-CF;2,50,85,505.6
45,lane_lane-KM;2-CF;2,100,394,505.6
45,lane_lane-KM;2-CF;2,150,428,505.6
45,lane_lane-KM;2-CF;2,200,769,505.6
45,lane_lane-KM;2-CF;2,250,852,505.6
7,lane_net-AC;2-FJ,50,81,508.6
7,lane_net-AC;2-FJ,100,390,508.6
7,lane_net-AC;2-FJ,150,444,508.6
7,lane_net-AC;2-FJ,200,754,508.6
7,lane_net-AC;2-FJ,250,874,508.6
9,lane_net-AC;2-FJ,50,81,508.6
9,lane_net-AC;2-FJ,100,390,508.6
9,lane_net-AC;2-FJ,150,444,508.6
9,lane_net-AC;2-FJ,200,754,508.6
9,lane_net-AC;2-FJ,250,874,508.6
99,lane_lane-KM;2-FI;2,50,81,518.0
99,lane_lane-KM;2-FI;2,100,392,518.0
99,lane_lane-KM;2-FI;2,150,176,518.0
99,lane_lane-KM;2-FI;2,200,786,518.0
99,lane_lane-KM;2-FI;2,250,1155,518.0
6,lane_net-LI;2-FJ,50,89,521.8
6,lane_net-LI;2-FJ,100,414,521.8
6,lane_net-LI;2-FJ,150,458,521.8
6,lane_net-LI;2-FJ,200,778,521.8
6,lane_net-LI;2-FJ,250,870,521.8
72,lane_net-LI;2-FJ,50,89,521.8
72,lane_net-LI;2-FJ,100,414,521.8
72,lane_net-LI;2-FJ,150,458,521.8
72,lane_net-LI;2-FJ,200,778,521.8
72,lane_net-LI;2-FJ,250,870,521.8
75,lane_lane-KH;2-AC;2,50,74,522.8
75,lane_lane-KH;2-AC;2,100,116,522.8
75,lane_lane-KH;2-AC;2,150,406,522.8
75,lane_lane-KH;2-AC;2,200,1010,522.8
75,lane_lane-KH;2-AC;2,250,1008,522.8
29,lane_net-GD;2-GI,50,334,530.0
29,lane_net-GD;2-GI,100,346,530.0
29,lane_net-GD;2-GI,150,440,530.0
29,lane_net-GD;2-GI,200,753,530.0
29,lane_net-GD;2-GI,250,777,530.0
39,lane_net-GD;2-GI,50,334,530.0
39,lane_net-GD;2-GI,100,346,530.0
39,lane_net-GD;2-GI,150,440,530.0
39,lane_net-GD;2-GI,200,753,530.0
39,lane_net-GD;2-GI,250,777,530.0
63,lane_net-JM;2-GI,50,79,548.8
63,lane_net-JM;2-GI,100,396,548.8
63,lane_net-JM;2-GI,150,427,548.8
63,lane_net-JM;2-GI,200,758,548.8
63,lane_net-JM;2-GI,250,1084,548.8
8,lane_lane-JL;2-AC;2,50,80,551.0
8,lane_lane-JL;2-AC;2,100,122,551.0
8,lane_lane-JL;2-AC;2,150,672,551.0
8,lane_lane-JL;2-AC;2,200,810,551.0
8,lane_lane-JL;2-AC;2,250,1071,551.0
3,lane_net-GH;2-FJ,50,80,554.6
3,lane_net-GH;2-FJ,100,380,554.6
3,lane_net-GH;2-FJ,150,449,554.6
3,lane_net-GH;2-FJ,200,1092,554.6
3,lane_net-GH;2-FJ,250,772,554.6
17,lane_net-GH;2-FJ,50,80,554.6
17,lane_net-GH;2-FJ,100,380,554.6
17,lane_net-GH;2-FJ,150,449,554.6
17,lane_net-GH;2-FJ,200,1092,554.6
17,lane_net-GH;2-FJ,250,772,554.6
51,lane_net-GH;2-FJ,50,80,554.6
51,lane_net-GH;2-FJ,100,380,554.6
51,lane_net-GH;2-FJ,150,449,554.6
51,lane_net-GH;2-FJ,200,1092,554.6
51,lane_net-GH;2-FJ,250,772,554.6
31,lane_net-EB;2-FJ,50,88,556.0
31,lane_net-EB;2-FJ,100,126,556.0
31,lane_net-EB;2-FJ,150,447,556.0
31,lane_net-EB;2-FJ,200,985,556.0
31,lane_net-EB;2-FJ,250,1134,556.0
61,lane_net-EB;2-FJ,50,88,556.0
61,lane_net-EB;2-FJ,100,126,556.0
61,lane_net-EB;2-FJ,150,447,556.0
61,lane_net-EB;2-FJ,200,985,556.0
61,lane_net-EB;2-FJ,250,1134,556.0
74,lane_net-FI;2-GI,50,89,558.0
74,lane_net-FI;2-GI,100,409,558.0
74,lane_net-FI;2-GI,150,449,558.0
74,lane_net-FI;2-GI,200,782,558.0
74,lane_net-FI;2-GI,250,1061,558.0
76,lane_net-FI;2-GI,50,89,558.0
76,lane_net-FI;2-GI,100,409,558.0
76,lane_net-FI;2-GI,150,449,558.0
76,lane_net-FI;2-GI,200,782,558.0
76,lane_net-FI;2-GI,250,1061,558.0
86,lane_lane-LI;2-JM;2,50,86,559.6
86,lane_lane-LI;2-JM;2,100,407,559.6
86,lane_lane-LI;2-JM;2,150,435,559.6
86,lane_lane-LI;2-JM;2,200,753,559.6
86,lane_lane-LI;2-JM;2,250,1117,559.6
14,lane_lane-KH;2-GD;2,50,347,562.0
14,lane_lane-KH;2-GD;2,100,355,562.0
14,lane_lane-KH;2-GD;2,150,682,562.0
14,lane_lane-KH;2-GD;2,200,683,562.0
14,lane_lane-KH;2-GD;2,250,743,562.0
67,lane_lane-GD;2-KH;2,50,347,562.0
67,lane_lane-GD;2-KH;2,100,355,562.0
67,lane_lane-GD;2-KH;2,150,682,562.0
67,lane_lane-GD;2-KH;2,200,683,562.0
67,lane_lane-GD;2-KH;2,250,743,562.0
18,lane_lane-JI;2-JM;2,50,82,566.8
18,lane_lane-JI;2-JM;2,100,393,566.8
18,lane_lane-JI;2-JM;2,150,439,566.8
18,lane_lane-JI;2-JM;2,200,791,566.8
18,lane_lane-JI;2-JM;2,250,1129,566.8
27,lane_net-DE;2-FJ,50,88,568.2
27,lane_net-DE;2-FJ,100,393,568.2
27,lane_net-DE;2-FJ,150,444,568.2
27,lane_net-DE;2-FJ,200,807,568.2
27,lane_net-DE;2-FJ,250,1109,568.2
38,lane_net-FI;2-FJ,50,82,570.2
38,lane_net-FI;2-FJ,100,386,570.2
38,lane_net-FI;2-FJ,150,465,570.2
38,lane_net-FI;2-FJ,200,793,570.2
38,lane_net-FI;2-FJ,250,1125,570.2
57,lane_lane-KH;2-DB;2,50,334,574.0
57,lane_lane-KH;2-DB;2,100,639,574.0
57,lane_lane-KH;2-DB;2,150,428,574.0
57,lane_lane-KH;2-DB;2,200,738,574.0
57,lane_lane-KH;2-DB;2,250,731,574.0
60,lane_lane-JM;2-AC;2,50,70,575.4
60,lane_lane-JM;2-AC;2,100,413,575.4
60,lane_lane-JM;2-AC;2,150,452,575.4
60,lane_lane-JM;2-AC;2,200,1067,575.4
60,lane_lane-JM;2-AC;2,250,875,575.4
92,lane_lane-JG;2-JM;2,50,79,575.4000000000001
92,lane_lane-JG;2-JM;2,100,368,575.4000000000001
92,lane_lane-JG;2-JM;2,150,422,575.4000000000001
92,lane_lane-JG;2-JM;2,200,1004,575.4000000000001
92,lane_lane-JG;2-JM;2,250,1004,575.4000000000001
2,lane_net-DB;2-GI,50,333,584.0
2,lane_net-DB;2-GI,100,641,584.0
2,lane_net-DB;2-GI,150,426,584.0
2,lane_net-DB;2-GI,200,740,584.0
2,lane_net-DB;2-GI,250,780,584.0
50,lane_lane-DB;2-GD;2,50,72,584.6
50,lane_lane-DB;2-GD;2,100,137,584.6
50,lane_lane-DB;2-GD;2,150,700,584.6
50,lane_lane-DB;2-GD;2,200,991,584.6
50,lane_lane-DB;2-GD;2,250,1023,584.6
30,lane_lane-GH;2-GD;2,50,334,587.4
30,lane_lane-GH;2-GD;2,100,369,587.4
30,lane_lane-GH;2-GD;2,150,404,587.4
30,lane_lane-GH;2-GD;2,200,715,587.4
30,lane_lane-GH;2-GD;2,250,1115,587.4
48,lane_net-DC;2-GI,50,81,592.8
48,lane_net-DC;2-GI,100,674,592.8
48,lane_net-DC;2-GI,150,446,592.8
48,lane_net-DC;2-GI,200,742,592.8
48,lane_net-DC;2-GI,250,1021,592.8
28,lane_lane-LI;2-JG;2,50,80,598.4
28,lane_lane-LI;2-JG;2,100,378,598.4
28,lane_lane-LI;2-JG;2,150,463,598.4
28,lane_lane-LI;2-JG;2,200,1014,598.4
28,lane_lane-LI;2-JG;2,250,1057,598.4
23,lane_net-JK;2-FJ,50,77,598.8
23,lane_net-JK;2-FJ,100,364,598.8
23,lane_net-JK;2-FJ,150,409,598.8
23,lane_net-JK;2-FJ,200,1047,598.8
23,lane_net-JK;2-FJ,250,1097,598.8
77,lane_net-JK;2-FJ,50,77,598.8
77,lane_net-JK;2-FJ,100,364,598.8
77,lane_net-JK;2-FJ,150,409,598.8
77,lane_net-JK;2-FJ,200,1047,598.8
77,lane_net-JK;2-FJ,250,1097,598.8
94,lane_net-JK;2-FJ,50,77,598.8
94,lane_net-JK;2-FJ,100,364,598.8
94,lane_net-JK;2-FJ,150,409,598.8
94,lane_net-JK;2-FJ,200,1047,598.8
94,lane_net-JK;2-FJ,250,1097,598.8
70,lane_net-AD;2-FJ,50,78,600.0
70,lane_net-AD;2-FJ,100,396,600.0
70,lane_net-AD;2-FJ,150,430,600.0
70,lane_net-AD;2-FJ,200,1026,600.0
70,lane_net-AD;2-FJ,250,1070,600.0
56,lane_net-GC;2-GI,50,71,604.2
56,lane_net-GC;2-GI,100,378,604.2
56,lane_net-GC;2-GI,150,444,604.2
56,lane_net-GC;2-GI,200,757,604.2
56,lane_net-GC;2-GI,250,1371,604.2
54,lane_net-JM;2-FJ,50,70,605.8
54,lane_net-JM;2-FJ,100,395,605.8
54,lane_net-JM;2-FJ,150,439,605.8
54,lane_net-JM;2-FJ,200,756,605.8
54,lane_net-JM;2-FJ,250,1369,605.8
26,lane_net-CF;2-GI,50,83,607.5999999999999
26,lane_net-CF;2-GI,100,410,607.5999999999999
26,lane_net-CF;2-GI,150,433,607.5999999999999
26,lane_net-CF;2-GI,200,783,607.5999999999999
26,lane_net-CF;2-GI,250,1329,607.5999999999999
80,lane_lane-FI;2-JI;2,50,78,608.0
80,lane_lane-FI;2-JI;2,100,391,608.0
80,lane_lane-FI;2-JI;2,150,418,608.0
80,lane_lane-FI;2-JI;2,200,1058,608.0
80,lane_lane-FI;2-JI;2,250,1095,608.0
79,lane_lane-AD;2-GD;2,50,73,610.2
79,lane_lane-AD;2-GD;2,100,664,610.2
79,lane_lane-AD;2-GD;2,150,712,610.2
79,lane_lane-AD;2-GD;2,200,999,610.2
79,lane_lane-AD;2-GD;2,250,603,610.2
34,lane_lane-GF;2-JK;2,50,87,615.0
34,lane_lane-GF;2-JK;2,100,390,615.0
34,lane_lane-GF;2-JK;2,150,412,615.0
34,lane_lane-GF;2-JK;2,200,1064,615.0
34,lane_lane-GF;2-JK;2,250,1122,615.0
100,lane_lane-DE;2-JI;2,50,87,616.4000000000001
100,lane_lane-DE;2-JI;2,100,380,616.4000000000001
100,lane_lane-DE;2-JI;2,150,441,616.4000000000001
100,lane_lane-DE;2-JI;2,200,1090,616.4000000000001
100,lane_lane-DE;2-JI;2,250,1084,616.4000000000001
78,lane_net-JL;2-GI,50,82,620.8
78,lane_net-JL;2-GI,100,651,620.8
78,lane_net-JL;2-GI,150,443,620.8
78,lane_net-JL;2-GI,200,797,620.8
78,lane_net-JL;2-GI,250,1131,620.8
82,lane_net-JL;2-GI,50,82,620.8
82,lane_net-JL;2-GI,100,651,620.8
82,lane_net-JL;2-GI,150,443,620.8
82,lane_net-JL;2-GI,200,797,620.8
82,lane_net-JL;2-GI,250,1131,620.8
71,lane_net-JG;2-GI,50,70,628.8
71,lane_net-JG;2-GI,100,373,628.8
71,lane_net-JG;2-GI,150,680,628.8
71,lane_net-JG;2-GI,200,1001,628.8
71,lane_net-JG;2-GI,250,1020,628.8
5,lane_lane-AB;2-AC;2,50,87,629.8
5,lane_lane-AB;2-AC;2,100,399,629.8
5,lane_lane-AB;2-AC;2,150,458,629.8
5,lane_lane-AB;2-AC;2,200,785,629.8
5,lane_lane-AB;2-AC;2,250,1420,629.8
40,lane_lane-HE;2-JG;2,50,80,640.2
40,lane_lane-HE;2-JG;2,100,374,640.2
40,lane_lane-HE;2-JG;2,150,690,640.2
40,lane_lane-HE;2-JG;2,200,1006,640.2
40,lane_lane-HE;2-JG;2,250,1051,640.2
1,lane_net-JK;2-GI,50,79,640.6
1,lane_net-JK;2-GI,100,368,640.6
1,lane_net-JK;2-GI,150,673,640.6
1,lane_net-JK;2-GI,200,1285,640.6
1,lane_net-JK;2-GI,250,798,640.6
58,lane_net-JK;2-GI,50,79,640.6
58,lane_net-JK;2-GI,100,368,640.6
58,lane_net-JK;2-GI,150,673,640.6
58,lane_net-JK;2-GI,200,1285,640.6
58,lane_net-JK;2-GI,250,798,640.6
93,lane_net-JK;2-GI,50,79,640.6
93,lane_net-JK;2-GI,100,368,640.6
93,lane_net-JK;2-GI,150,673,640.6
93,lane_net-JK;2-GI,200,1285,640.6
93,lane_net-JK;2-GI,250,798,640.6
16,lane_lane-GC;2-GC;2,50,68,641.2
16,lane_lane-GC;2-GC;2,100,113,641.2
16,lane_lane-GC;2-GC;2,150,712,641.2
16,lane_lane-GC;2-GC;2,200,1284,641.2
16,lane_lane-GC;2-GC;2,250,1029,641.2
53,lane_lane-GC;2-GC;2,50,68,641.2
53,lane_lane-GC;2-GC;2,100,113,641.2
53,lane_lane-GC;2-GC;2,150,712,641.2
53,lane_lane-GC;2-GC;2,200,1284,641.2
53,lane_lane-GC;2-GC;2,250,1029,641.2
90,lane_net-GC;2-FJ,50,73,644.8
90,lane_net-GC;2-FJ,100,388,644.8
90,lane_net-GC;2-FJ,150,417,644.8
