ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
9,lane_lane-KH;2-HE;2,50,79,442.4
9,lane_lane-KH;2-HE;2,100,114,442.4
9,lane_lane-KH;2-HE;2,150,166,442.4
9,lane_lane-KH;2-HE;2,200,788,442.4
9,lane_lane-KH;2-HE;2,250,1065,442.4
38,lane_net-KH;2-GI,50,80,455.20000000000005
38,lane_net-KH;2-GI,100,114,455.20000000000005
38,lane_net-KH;2-GI,150,179,455.20000000000005
38,lane_net-KH;2-GI,200,779,455.20000000000005
38,lane_net-KH;2-GI,250,1124,455.20000000000005
42,lane_net-KH;2-GI,50,80,455.20000000000005
42,lane_net-KH;2-GI,100,114,455.20000000000005
42,lane_net-KH;2-GI,150,179,455.20000000000005
42,lane_net-KH;2-GI,200,779,455.20000000000005
42,lane_net-KH;2-GI,250,1124,455.20000000000005
18,lane_lane-HE;2-FI;2,50,88,458.79999999999995
18,lane_lane-HE;2-FI;2,100,126,458.79999999999995
18,lane_lane-HE;2-FI;2,150,451,458.79999999999995
18,lane_lane-HE;2-FI;2,200,776,458.79999999999995
18,lane_lane-HE;2-FI;2,250,853,458.79999999999995
43,lane_lane-EB;2-CF;2,50,86,468.0
43,lane_lane-EB;2-CF;2,100,116,468.0
43,lane_lane-EB;2-CF;2,150,435,468.0
43,lane_lane-EB;2-CF;2,200,818,468.0
43,lane_lane-EB;2-CF;2,250,885,468.0
63,lane_lane-KH;2-JM;2,50,81,472.2
63,lane_lane-KH;2-JM;2,100,124,472.2
63,lane_lane-KH;2-JM;2,150,179,472.2
63,lane_lane-KH;2-JM;2,200,712,472.2
63,lane_lane-KH;2-JM;2,250,1265,472.2
72,lane_net-JI;2-GI,50,80,492.20000000000005
72,lane_net-JI;2-GI,100,118,492.20000000000005
72,lane_net-JI;2-GI,150,440,492.20000000000005
72,lane_net-JI;2-GI,200,525,492.20000000000005
72,lane_net-JI;2-GI,250,1298,492.20000000000005
78,lane_net-HE;2-FJ,50,89,493.0
78,lane_net-HE;2-FJ,100,408,493.0
78,lane_net-HE;2-FJ,150,151,493.0
78,lane_net-HE;2-FJ,200,753,493.0
78,lane_net-HE;2-FJ,250,1064,493.0
13,lane_net-AC;2-FJ,50,81,508.6
13,lane_net-AC;2-FJ,100,390,508.6
13,lane_net-AC;2-FJ,150,444,508.6
13,lane_net-AC;2-FJ,200,754,508.6
13,lane_net-AC;2-FJ,250,874,508.6
16,lane_net-AC;2-FJ,50,81,508.6
16,lane_net-AC;2-FJ,100,390,508.6
16,lane_net-AC;2-FJ,150,444,508.6
16,lane_net-AC;2-FJ,200,754,508.6
16,lane_net-AC;2-FJ,250,874,508.6
4,lane_lane-JI;2-KH;2,50,71,509.79999999999995
4,lane_lane-JI;2-KH;2,100,120,509.79999999999995
4,lane_lane-JI;2-KH;2,150,200,509.79999999999995
4,lane_lane-JI;2-KH;2,200,1030,509.79999999999995
4,lane_lane-JI;2-KH;2,250,1128,509.79999999999995
8,lane_lane-EB;2-AB;2,50,79,512.0
8,lane_lane-EB;2-AB;2,100,131,512.0
8,lane_lane-EB;2-AB;2,150,439,512.0
8,lane_lane-EB;2-AB;2,200,751,512.0
8,lane_lane-EB;2-AB;2,250,1160,512.0
29,lane_lane-HE;2-JI;2,50,89,519.6
29,lane_lane-HE;2-JI;2,100,122,519.6
29,lane_lane-HE;2-JI;2,150,437,519.6
29,lane_lane-HE;2-JI;2,200,823,519.6
29,lane_lane-HE;2-JI;2,250,1127,519.6
93,lane_lane-LI;2-GD;2,50,87,543.0
93,lane_lane-LI;2-GD;2,100,355,543.0
93,lane_lane-LI;2-GD;2,150,700,543.0
93,lane_lane-LI;2-GD;2,200,799,543.0
93,lane_lane-LI;2-GD;2,250,774,543.0
82,lane_lane-AB;2-KM;2,50,77,547.0
82,lane_lane-AB;2-KM;2,100,389,547.0
82,lane_lane-AB;2-KM;2,150,390,547.0
82,lane_lane-AB;2-KM;2,200,991,547.0
82,lane_lane-AB;2-KM;2,250,888,547.0
23,lane_lane-GH;2-AC;2,50,74,547.6
23,lane_lane-GH;2-AC;2,100,375,547.6
23,lane_lane-GH;2-AC;2,150,418,547.6
23,lane_lane-GH;2-AC;2,200,728,547.6
23,lane_lane-GH;2-AC;2,250,1143,547.6
24,lane_lane-GH;2-AC;2,50,74,547.6
24,lane_lane-GH;2-AC;2,100,375,547.6
24,lane_lane-GH;2-AC;2,150,418,547.6
24,lane_lane-GH;2-AC;2,200,728,547.6
24,lane_lane-GH;2-AC;2,250,1143,547.6
2,lane_lane-HE;2-AC;2,50,82,549.4000000000001
2,lane_lane-HE;2-AC;2,100,123,549.4000000000001
2,lane_lane-HE;2-AC;2,150,454,549.4000000000001
2,lane_lane-HE;2-AC;2,200,1294,549.4000000000001
2,lane_lane-HE;2-AC;2,250,794,549.4000000000001
58,lane_net-JL;2-FJ,50,81,553.8000000000001
