ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
51,lane_net-JK;2-AD,250,2340,816.2
54,net_net-EJ-GL,50,98,817.5999999999999
54,net_net-EJ-GL,100,443,817.5999999999999
54,net_net-EJ-GL,150,754,817.5999999999999
54,net_net-EJ-GL,200,772,817.5999999999999
54,net_net-EJ-GL,250,2021,817.5999999999999
5,lane_net-IM;2-HK,50,97,834.6
5,lane_net-IM;2-HK,100,983,834.6
5,lane_net-IM;2-HK,150,790,834.6
5,lane_net-IM;2-HK,200,279,834.6
5,lane_net-IM;2-HK,250,2024,834.6
3,net_net-BC-AF,50,90,838.0
3,net_net-BC-AF,100,727,838.0
3,net_net-BC-AF,150,790,838.0
3,net_net-BC-AF,200,831,838.0
3,net_net-BC-AF,250,1752,838.0
33,net_net-AD-BC,50,87,858.8
33,net_net-AD-BC,100,402,858.8
33,net_net-AD-BC,150,1317,858.8
33,net_net-AD-BC,200,465,858.8
33,net_net-AD-BC,250,2023,858.8
21,lane_net-CM;2-AD,50,89,873.8
21,lane_net-CM;2-AD,100,416,873.8
21,lane_net-CM;2-AD,150,1058,873.8
21,lane_net-CM;2-AD,200,777,873.8
21,lane_net-CM;2-AD,250,2029,873.8
47,net_net-AF-BG,50,89,877.0
47,net_net-AF-BG,100,721,877.0
47,net_net-AF-BG,150,498,877.0
47,net_net-AF-BG,200,1045,877.0
47,net_net-AF-BG,250,2032,877.0
58,lane_net-AE;2-GL,50,95,877.0
58,lane_net-AE;2-GL,100,456,877.0
58,lane_net-AE;2-GL,150,1054,877.0
58,lane_net-AE;2-GL,200,734,877.0
58,lane_net-AE;2-GL,250,2046,877.0
49,net_net-GL-CJ,50,93,878.4
49,net_net-GL-CJ,100,716,878.4
49,net_net-GL-CJ,150,747,878.4
49,net_net-GL-CJ,200,528,878.4
49,net_net-GL-CJ,250,2308,878.4
28,lane_net-CK;2-JM,50,95,903.4
28,lane_net-CK;2-JM,100,701,903.4
28,lane_net-CK;2-JM,150,1026,903.4
28,lane_net-CK;2-JM,200,719,903.4
28,lane_net-CK;2-JM,250,1976,903.4
9,net_net-GJ-JM,50,100,911.8
9,net_net-GJ-JM,100,715,911.8
9,net_net-GJ-JM,150,1009,911.8
9,net_net-GJ-JM,200,455,911.8
9,net_net-GJ-JM,250,2280,911.8
19,lane_lane-CK;2-GK;2,50,91,919.0
19,lane_lane-CK;2-GK;2,100,992,919.0
19,lane_lane-CK;2-GK;2,150,771,919.0
19,lane_lane-CK;2-GK;2,200,745,919.0
19,lane_lane-CK;2-GK;2,250,1996,919.0
23,lane_net-CK;2-CJ,50,96,921.8
23,lane_net-CK;2-CJ,100,999,921.8
23,lane_net-CK;2-CJ,150,1036,921.8
23,lane_net-CK;2-CJ,200,491,921.8
23,lane_net-CK;2-CJ,250,1987,921.8
35,lane_lane-GK;2-CM;2,50,97,923.2
35,lane_lane-GK;2-CM;2,100,716,923.2
35,lane_lane-GK;2-CM;2,150,1056,923.2
35,lane_lane-GK;2-CM;2,200,736,923.2
35,lane_lane-GK;2-CM;2,250,2011,923.2
43,net_net-BC-KM,50,83,931.4000000000001
43,net_net-BC-KM,100,712,931.4000000000001
43,net_net-BC-KM,150,1053,931.4000000000001
43,net_net-BC-KM,200,764,931.4000000000001
43,net_net-BC-KM,250,2045,931.4000000000001
57,net_net-KM-BC,50,83,931.4000000000001
57,net_net-KM-BC,100,712,931.4000000000001
57,net_net-KM-BC,150,1053,931.4000000000001
57,net_net-KM-BC,200,764,931.4000000000001
57,net_net-KM-BC,250,2045,931.4000000000001
53,lane_lane-BH;2-FG;2,50,103,936.3999999999999
53,lane_lane-BH;2-FG;2,100,729,936.3999999999999
53,lane_lane-BH;2-FG;2,150,1330,936.3999999999999
53,lane_lane-BH;2-FG;2,200,796,936.3999999999999
53,lane_lane-BH;2-FG;2,250,1724,936.3999999999999
2,lane_net-BH;2-KM,50,112,947.8
2,lane_net-BH;2-KM,100,710,947.8
2,lane_net-BH;2-KM,150,1370,947.8
2,lane_net-BH;2-KM,200,797,947.8
2,lane_net-BH;2-KM,250,1750,947.8
34,lane_net-GH;2-CJ,50,95,947.8
34,lane_net-GH;2-CJ,100,983,947.8
34,lane_net-GH;2-CJ,150,1044,947.8
34,lane_net-GH;2-CJ,200,272,947.8
34,lane_net-GH;2-CJ,250,2345,947.8
56,lane_net-GH;2-CJ,50,95,947.8
56,lane_net-GH;2-CJ,100,983,947.8
56,lane_net-GH;2-CJ,150,1044,947.8
56,lane_net-GH;2-CJ,200,272,947.8
56,lane_net-GH;2-CJ,250,2345,947.8
16,lane_lane-AL;2-BH;2,50,98,950.4
16,lane_lane-AL;2-BH;2,100,738,950.4
16,lane_lane-AL;2-BH;2,150,1070,950.4
16,lane_lane-AL;2-BH;2,200,794,950.4
16,lane_lane-AL;2-BH;2,250,2052,950.4
1,lane_net-DI;2-HK,50,98,951.8
1,lane_net-DI;2-HK,100,713,951.8
1,lane_net-DI;2-HK,150,1048,951.8
1,lane_net-DI;2-HK,200,774,951.8
1,lane_net-DI;2-HK,250,2126,951.8
37,lane_net-FJ;2-GJ,50,84,968.6
37,lane_net-FJ;2-GJ,100,1013,968.6
37,lane_net-FJ;2-GJ,150,1025,968.6
37,lane_net-FJ;2-GJ,200,723,968.6
37,lane_net-FJ;2-GJ,250,1998,968.6
32,lane_lane-JK;2-CM;2,50,98,972.4000000000001
32,lane_lane-JK;2-CM;2,100,709,972.4000000000001
32,lane_lane-JK;2-CM;2,150,1037,972.4000000000001
32,lane_lane-JK;2-CM;2,200,455,972.4000000000001
32,lane_lane-JK;2-CM;2,250,2563,972.4000000000001
45,lane_lane-IM;2-FJ;2,50,103,977.6
45,lane_lane-IM;2-FJ;2,100,723,977.6
45,lane_lane-IM;2-FJ;2,150,1045,977.6
45,lane_lane-IM;2-FJ;2,200,742,977.6
45,lane_lane-IM;2-FJ;2,250,2275,977.6
41,net_net-GL-GL,50,95,993.8
41,net_net-GL-GL,100,983,993.8
41,net_net-GL-GL,150,1074,993.8
41,net_net-GL-GL,200,776,993.8
41,net_net-GL-GL,250,2041,993.8
7,lane_lane-AE;2-DI;2,50,103,1001.8
7,lane_lane-AE;2-DI;2,100,746,1001.8
7,lane_lane-AE;2-DI;2,150,1057,1001.8
7,lane_lane-AE;2-DI;2,200,1039,1001.8
7,lane_lane-AE;2-DI;2,250,2064,1001.8
27,lane_lane-AE;2-AE;2,50,95,1003.4
27,lane_lane-AE;2-AE;2,100,446,1003.4
27,lane_lane-AE;2-AE;2,150,777,1003.4
27,lane_lane-AE;2-AE;2,200,1040,1003.4
27,lane_lane-AE;2-AE;2,250,2659,1003.4
13,lane_net-GK;2-CJ,50,92,1028.8
13,lane_net-GK;2-CJ,100,998,1028.8
13,lane_net-GK;2-CJ,150,1057,1028.8
13,lane_net-GK;2-CJ,200,691,1028.8
13,lane_net-GK;2-CJ,250,2306,1028.8
10,lane_net-GH;2-GJ,50,87,1030.0
10,lane_net-GH;2-GJ,100,989,1030.0
10,lane_net-GH;2-GJ,150,1066,1030.0
10,lane_net-GH;2-GJ,200,1018,1030.0
10,lane_net-GH;2-GJ,250,1990,1030.0
20,net_net-AD-GL,50,89,1036.2
20,net_net-AD-GL,100,999,1036.2
20,net_net-AD-GL,150,1349,1036.2
20,net_net-AD-GL,200,777,1036.2
20,net_net-AD-GL,250,1967,1036.2
25,net_net-AD-GL,50,89,1036.2
25,net_net-AD-GL,100,999,1036.2
25,net_net-AD-GL,150,1349,1036.2
25,net_net-AD-GL,200,777,1036.2
25,net_net-AD-GL,250,1967,1036.2
40,net_net-KM-BG,50,104,1043.4
40,net_net-KM-BG,100,993,1043.4
40,net_net-KM-BG,150,1060,1043.4
40,net_net-KM-BG,200,737,1043.4
40,net_net-KM-BG,250,2323,1043.4
6,lane_lane-BK;2-GH;2,50,90,1047.8000000000002
6,lane_lane-BK;2-GH;2,100,1007,1047.8000000000002
6,lane_lane-BK;2-GH;2,150,797,1047.8000000000002
6,lane_lane-BK;2-GH;2,200,774,1047.8000000000002
6,lane_lane-BK;2-GH;2,250,2571,1047.8000000000002
60,net_net-FK-BG,50,104,1056.2
60,net_net-FK-BG,100,750,1056.2
60,net_net-FK-BG,150,1619,1056.2
60,net_net-FK-BG,200,545,1056.2
60,net_net-FK-BG,250,2263,1056.2
42,lane_net-BH;2-BG,50,96,1087.0
42,lane_net-BH;2-BG,100,1014,1087.0
42,lane_net-BH;2-BG,150,1270,1087.0
42,lane_net-BH;2-BG,200,769,1087.0
42,lane_net-BH;2-BG,250,2286,1087.0
22,lane_net-IM;2-BG,50,102,1089.0
22,lane_net-IM;2-BG,100,992,1089.0
22,lane_net-IM;2-BG,150,1328,1089.0
22,lane_net-IM;2-BG,200,761,1089.0
22,lane_net-IM;2-BG,250,2262,1089.0
30,lane_lane-AE;2-CM;2,50,105,1102.6
30,lane_lane-AE;2-CM;2,100,990,1102.6
30,lane_lane-AE;2-CM;2,150,1325,1102.6
30,lane_lane-AE;2-CM;2,200,798,1102.6
30,lane_lane-AE;2-CM;2,250,2295,1102.6
24,lane_net-FL;2-GJ,50,84,1109.6
24,lane_net-FL;2-GJ,100,1013,1109.6
24,lane_net-FL;2-GJ,150,1069,1109.6
24,lane_net-FL;2-GJ,200,793,1109.6
24,lane_net-FL;2-GJ,250,2589,1109.6
31,lane_net-DI;2-FK,50,109,1216.4
31,lane_net-DI;2-FK,100,1025,1216.4
31,lane_net-DI;2-FK,150,1611,1216.4
31,lane_net-DI;2-FK,200,716,1216.4
31,lane_net-DI;2-FK,250,2621,1216.4
