ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
8,lane_lane-GH;2-JI;2,250,1669,788.8
8,lane_lane-GH;2-JI;2,200,1081,788.8
8,lane_lane-GH;2-JI;2,150,738,788.8
25,lane_net-HD;2-FJ,200,1036,828.6
25,lane_net-HD;2-FJ,100,677,828.6
25,lane_net-HD;2-FJ,250,1095,828.6
25,lane_net-HD;2-FJ,50,351,828.6
25,lane_net-HD;2-FJ,150,984,828.6
42,lane_lane-JK;2-HD;2,200,1601,838.6
42,lane_lane-JK;2-HD;2,100,389,838.6
42,lane_lane-JK;2-HD;2,150,466,838.6
42,lane_lane-JK;2-HD;2,50,350,838.6
42,lane_lane-JK;2-HD;2,250,1387,838.6
