ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
37,lane_lane-HD;2-HE;2,50,71,511.0
26,lane_lane-AC;2-EB;2,50,88,537.4
26,lane_lane-AC;2-EB;2,100,116,537.4
26,lane_lane-AC;2-EB;2,150,673,537.4
26,lane_lane-AC;2-EB;2,200,767,537.4
26,lane_lane-AC;2-EB;2,250,1043,537.4
1,lane_net-JL;2-FJ,150,675,551.2
1,lane_net-JL;2-FJ,200,762,551.2
1,lane_net-JL;2-FJ,250,829,551.2
1,lane_net-JL;2-FJ,100,409,551.2
1,lane_net-JL;2-FJ,50,81,551.2
69,lane_lane-GH;2-CF;2,50,70,553.2
46,lane_lane-GH;2-CF;2,250,877,553.2
72,lane_lane-GH;2-CF;2,50,70,553.2
46,lane_lane-GH;2-CF;2,100,379,553.2
72,lane_lane-GH;2-CF;2,100,379,553.2
69,lane_lane-GH;2-CF;2,200,1026,553.2
69,lane_lane-GH;2-CF;2,250,877,553.2
69,lane_lane-GH;2-CF;2,100,379,553.2
46,lane_lane-GH;2-CF;2,50,70,553.2
69,lane_lane-GH;2-CF;2,150,414,553.2
46,lane_lane-GH;2-CF;2,200,1026,553.2
72,lane_lane-GH;2-CF;2,250,877,553.2
46,lane_lane-GH;2-CF;2,150,414,553.2
72,lane_lane-GH;2-CF;2,150,414,553.2
72,lane_lane-GH;2-CF;2,200,1026,553.2
70,lane_net-KM;2-FJ,100,399,558.2
70,lane_net-KM;2-FJ,50,83,558.2
70,lane_net-KM;2-FJ,250,1134,558.2
70,lane_net-KM;2-FJ,150,428,558.2
70,lane_net-KM;2-FJ,200,747,558.2
67,lane_lane-HE;2-DB;2,100,404,563.6
67,lane_lane-HE;2-DB;2,200,772,563.6
67,lane_lane-HE;2-DB;2,50,81,563.6
67,lane_lane-HE;2-DB;2,250,882,563.6
67,lane_lane-HE;2-DB;2,150,679,563.6
48,lane_lane-HE;2-HE;2,150,435,567.6
48,lane_lane-HE;2-HE;2,200,777,567.6
48,lane_lane-HE;2-HE;2,250,1131,567.6
48,lane_lane-HE;2-HE;2,50,82,567.6
48,lane_lane-HE;2-HE;2,100,413,567.6
5,lane_lane-KM;2-GD;2,250,909,568.2
38,lane_lane-KM;2-GD;2,250,909,568.2
5,lane_lane-KM;2-GD;2,50,335,568.2
38,lane_lane-KM;2-GD;2,100,394,568.2
38,lane_lane-KM;2-GD;2,150,449,568.2
5,lane_lane-KM;2-GD;2,200,754,568.2
5,lane_lane-KM;2-GD;2,100,394,568.2
38,lane_lane-KM;2-GD;2,50,335,568.2
38,lane_lane-KM;2-GD;2,200,754,568.2
5,lane_lane-KM;2-GD;2,150,449,568.2
66,lane_net-DE;2-FJ,250,1109,568.4
66,lane_net-DE;2-FJ,150,444,568.4
66,lane_net-DE;2-FJ,50,88,568.4
66,lane_net-DE;2-FJ,100,393,568.4
66,lane_net-DE;2-FJ,200,808,568.4
29,lane_lane-FI;2-GF;2,100,125,568.6
29,lane_lane-FI;2-GF;2,150,668,568.6
29,lane_lane-FI;2-GF;2,200,1056,568.6
29,lane_lane-FI;2-GF;2,50,89,568.6
29,lane_lane-FI;2-GF;2,250,905,568.6
8,lane_lane-AD;2-DB;2,200,803,571.2
8,lane_lane-AD;2-DB;2,250,1116,571.2
8,lane_lane-AD;2-DB;2,50,82,571.2
8,lane_lane-AD;2-DB;2,100,413,571.2
8,lane_lane-AD;2-DB;2,150,442,571.2
73,lane_lane-DB;2-KH;2,50,334,574.0
73,lane_lane-DB;2-KH;2,200,738,574.0
73,lane_lane-DB;2-KH;2,100,639,574.0
73,lane_lane-DB;2-KH;2,250,731,574.0
73,lane_lane-DB;2-KH;2,150,428,574.0
75,lane_lane-JI;2-CF;2,200,795,574.8
75,lane_lane-JI;2-CF;2,250,1125,574.8
75,lane_lane-JI;2-CF;2,150,455,574.8
75,lane_lane-JI;2-CF;2,100,411,574.8
75,lane_lane-JI;2-CF;2,50,88,574.8
71,lane_lane-GH;2-HE;2,50,81,598.6
71,lane_lane-GH;2-HE;2,100,394,598.6
71,lane_lane-GH;2-HE;2,250,1049,598.6
71,lane_lane-GH;2-HE;2,150,707,598.6
71,lane_lane-GH;2-HE;2,200,762,598.6
32,lane_net-EB;2-FJ,200,1038,600.6
32,lane_net-EB;2-FJ,250,1304,600.6
32,lane_net-EB;2-FJ,50,88,600.6
32,lane_net-EB;2-FJ,150,447,600.6
32,lane_net-EB;2-FJ,100,126,600.6
34,lane_lane-EB;2-JM;2,250,1433,612.0
34,lane_lane-EB;2-JM;2,200,727,612.0
34,lane_lane-EB;2-JM;2,150,420,612.0
34,lane_lane-EB;2-JM;2,100,396,612.0
34,lane_lane-EB;2-JM;2,50,84,612.0
42,net_net-GI-GI,200,1029,617.6
18,net_net-GI-GI,250,1123,617.6
18,net_net-GI-GI,150,462,617.6
47,net_net-GI-GI,200,1029,617.6
42,net_net-GI-GI,250,1123,617.6
18,net_net-GI-GI,50,86,617.6
42,net_net-GI-GI,150,462,617.6
18,net_net-GI-GI,100,388,617.6
18,net_net-GI-GI,200,1029,617.6
47,net_net-GI-GI,150,462,617.6
42,net_net-GI-GI,100,388,617.6
47,net_net-GI-GI,250,1123,617.6
47,net_net-GI-GI,50,86,617.6
42,net_net-GI-GI,50,86,617.6
47,net_net-GI-GI,100,388,617.6
59,net_net-FJ-GI,150,667,617.8
3,net_net-GI-FJ,100,413,617.8
40,net_net-FJ-GI,250,1142,617.8
28,net_net-FJ-GI,50,88,617.8
24,net_net-FJ-GI,100,413,617.8
49,net_net-FJ-GI,200,779,617.8
33,net_net-FJ-GI,250,1142,617.8
49,net_net-FJ-GI,100,413,617.8
23,net_net-FJ-GI,50,88,617.8
49,net_net-FJ-GI,50,88,617.8
2,net_net-FJ-GI,200,779,617.8
35,net_net-FJ-GI,150,667,617.8
24,net_net-FJ-GI,150,667,617.8
36,net_net-FJ-GI,50,88,617.8
28,net_net-FJ-GI,200,779,617.8
35,net_net-FJ-GI,50,88,617.8
36,net_net-FJ-GI,200,779,617.8
12,net_net-FJ-GI,50,88,617.8
3,net_net-GI-FJ,150,667,617.8
49,net_net-FJ-GI,250,1142,617.8
59,net_net-FJ-GI,50,88,617.8
24,net_net-FJ-GI,200,779,617.8
33,net_net-FJ-GI,50,88,617.8
12,net_net-FJ-GI,250,1142,617.8
12,net_net-FJ-GI,100,413,617.8
49,net_net-FJ-GI,150,667,617.8
23,net_net-FJ-GI,200,779,617.8
36,net_net-FJ-GI,250,1142,617.8
30,net_net-FJ-GI,100,413,617.8
23,net_net-FJ-GI,150,667,617.8
12,net_net-FJ-GI,150,667,617.8
59,net_net-FJ-GI,250,1142,617.8
33,net_net-FJ-GI,100,413,617.8
30,net_net-FJ-GI,200,779,617.8
13,net_net-GI-FJ,200,779,617.8
3,net_net-GI-FJ,50,88,617.8
35,net_net-FJ-GI,100,413,617.8
13,net_net-GI-FJ,50,88,617.8
13,net_net-GI-FJ,150,667,617.8
28,net_net-FJ-GI,150,667,617.8
35,net_net-FJ-GI,250,1142,617.8
28,net_net-FJ-GI,100,413,617.8
36,net_net-FJ-GI,150,667,617.8
33,net_net-FJ-GI,200,779,617.8
30,net_net-FJ-GI,150,667,617.8
13,net_net-GI-FJ,100,413,617.8
35,net_net-FJ-GI,200,779,617.8
23,net_net-FJ-GI,100,413,617.8
36,net_net-FJ-GI,100,413,617.8
30,net_net-FJ-GI,50,88,617.8
2,net_net-FJ-GI,50,88,617.8
59,net_net-FJ-GI,100,413,617.8
13,net_net-GI-FJ,250,1142,617.8
3,net_net-GI-FJ,200,779,617.8
3,net_net-GI-FJ,250,1142,617.8
12,net_net-FJ-GI,200,779,617.8
24,net_net-FJ-GI,50,88,617.8
40,net_net-FJ-GI,100,413,617.8
23,net_net-FJ-GI,250,1142,617.8
40,net_net-FJ-GI,50,88,617.8
2,net_net-FJ-GI,150,667,617.8
28,net_net-FJ-GI,250,1142,617.8
24,net_net-FJ-GI,250,1142,617.8
40,net_net-FJ-GI,200,779,617.8
2,net_net-FJ-GI,100,413,617.8
30,net_net-FJ-GI,250,1142,617.8
33,net_net-FJ-GI,150,667,617.8
2,net_net-FJ-GI,250,1142,617.8
40,net_net-FJ-GI,150,667,617.8
59,net_net-FJ-GI,200,779,617.8
20,lane_net-JL;2-GI,100,651,620.8
4,lane_net-JL;2-GI,250,1131,620.8
20,lane_net-JL;2-GI,200,797,620.8
4,lane_net-JL;2-GI,50,82,620.8
20,lane_net-JL;2-GI,250,1131,620.8
4,lane_net-JL;2-GI,200,797,620.8
4,lane_net-JL;2-GI,100,651,620.8
20,lane_net-JL;2-GI,150,443,620.8
4,lane_net-JL;2-GI,150,443,620.8
20,lane_net-JL;2-GI,50,82,620.8
63,lane_lane-AD;2-HE;2,250,1369,622.2
63,lane_lane-AD;2-HE;2,150,452,622.2
63,lane_lane-AD;2-HE;2,50,84,622.2
63,lane_lane-AD;2-HE;2,100,408,622.2
63,lane_lane-AD;2-HE;2,200,798,622.2
11,lane_lane-JG;2-GD;2,100,357,627.6
11,lane_lane-JG;2-GD;2,50,334,627.6
11,lane_lane-JG;2-GD;2,150,667,627.6
11,lane_lane-JG;2-GD;2,250,787,627.6
11,lane_lane-JG;2-GD;2,200,993,627.6
57,lane_lane-JI;2-AB;2,150,435,631.4
57,lane_lane-JI;2-AB;2,100,408,631.4
57,lane_lane-JI;2-AB;2,200,806,631.4
57,lane_lane-JI;2-AB;2,250,1431,631.4
57,lane_lane-JI;2-AB;2,50,77,631.4
17,lane_lane-JI;2-JM;2,150,439,636.8
17,lane_lane-JI;2-JM;2,100,393,636.8
17,lane_lane-JI;2-JM;2,250,1479,636.8
17,lane_lane-JI;2-JM;2,50,82,636.8
17,lane_lane-JI;2-JM;2,200,791,636.8
7,lane_lane-GD;2-JI;2,250,774,637.8
7,lane_lane-GD;2-JI;2,100,350,637.8
7,lane_lane-GD;2-JI;2,150,433,637.8
7,lane_lane-GD;2-JI;2,200,1297,637.8
7,lane_lane-GD;2-JI;2,50,335,637.8
58,lane_lane-AB;2-KG;2,100,396,661.2
58,lane_lane-AB;2-KG;2,150,444,661.2
58,lane_lane-AB;2-KG;2,50,75,661.2
58,lane_lane-AB;2-KG;2,250,1352,661.2
58,lane_lane-AB;2-KG;2,200,1039,661.2
21,lane_net-HE;2-GI,150,684,662.6
21,lane_net-HE;2-GI,100,404,662.6
21,lane_net-HE;2-GI,250,1069,662.6
21,lane_net-HE;2-GI,50,81,662.6
21,lane_net-HE;2-GI,200,1075,662.6
14,lane_net-GF;2-FJ,100,414,666.6
14,lane_net-GF;2-FJ,250,1088,666.6
14,lane_net-GF;2-FJ,50,89,666.6
14,lane_net-GF;2-FJ,200,1071,666.6
14,lane_net-GF;2-FJ,150,671,666.6
43,lane_net-GH;2-GI,250,1423,675.4
43,lane_net-GH;2-GI,50,78,675.4
53,lane_net-HD;2-GI,200,1101,675.4
9,lane_net-HD;2-GI,100,421,675.4
9,lane_net-HD;2-GI,250,1062,675.4
9,lane_net-HD;2-GI,200,1101,675.4
43,lane_net-GH;2-GI,100,374,675.4
53,lane_net-HD;2-GI,250,1062,675.4
43,lane_net-GH;2-GI,150,407,675.4
43,lane_net-GH;2-GI,200,1095,675.4
9,lane_net-HD;2-GI,150,441,675.4
9,lane_net-HD;2-GI,50,352,675.4
53,lane_net-HD;2-GI,100,421,675.4
53,lane_net-HD;2-GI,50,352,675.4
53,lane_net-HD;2-GI,150,441,675.4
6,lane_lane-LI;2-JK;2,250,1386,712.0
6,lane_lane-LI;2-JK;2,100,377,712.0
6,lane_lane-LI;2-JK;2,150,672,712.0
6,lane_lane-LI;2-JK;2,50,79,712.0
6,lane_lane-LI;2-JK;2,200,1046,712.0
22,lane_net-JI;2-FJ,200,1032,718.8
31,lane_net-JI;2-FJ,250,1126,718.8
22,lane_net-JI;2-FJ,100,655,718.8
22,lane_net-JI;2-FJ,50,91,718.8
31,lane_net-JI;2-FJ,150,690,718.8
31,lane_net-JI;2-FJ,200,1032,718.8
31,lane_net-JI;2-FJ,50,91,718.8
22,lane_net-JI;2-FJ,150,690,718.8
22,lane_net-JI;2-FJ,250,1126,718.8
31,lane_net-JI;2-FJ,100,655,718.8
54,lane_lane-DC;2-JM;2,50,82,721.0
54,lane_lane-DC;2-JM;2,200,1031,721.0
54,lane_lane-DC;2-JM;2,250,1138,721.0
54,lane_lane-DC;2-JM;2,100,670,721.0
54,lane_lane-DC;2-JM;2,150,684,721.0
10,lane_lane-HD;2-GH;2,250,849,723.4
10,lane_lane-HD;2-GH;2,200,1336,723.4
10,lane_lane-HD;2-GH;2,100,678,723.4
10,lane_lane-HD;2-GH;2,150,682,723.4
10,lane_lane-HD;2-GH;2,50,72,723.4
25,lane_lane-JL;2-DE;2,50,347,763.8
25,lane_lane-JL;2-DE;2,200,1000,763.8
25,lane_lane-JL;2-DE;2,150,440,763.8
25,lane_lane-JL;2-DE;2,250,1354,763.8
25,lane_lane-JL;2-DE;2,100,678,763.8
52,lane_lane-JK;2-DE;2,50,84,767.0
52,lane_lane-JK;2-DE;2,250,1157,767.0
52,lane_lane-JK;2-DE;2,150,654,767.0
52,lane_lane-JK;2-DE;2,100,677,767.0
52,lane_lane-JK;2-DE;2,200,1263,767.0
62,lane_lane-EB;2-JK;2,250,1419,816.8
62,lane_lane-EB;2-JK;2,100,656,816.8
62,lane_lane-EB;2-JK;2,50,79,816.8
62,lane_lane-EB;2-JK;2,200,1272,816.8
62,lane_lane-EB;2-JK;2,150,658,816.8
56,lane_net-HD;2-FJ,250,1095,828.6
51,lane_net-HD;2-FJ,200,1036,828.6
56,lane_net-HD;2-FJ,50,351,828.6
51,lane_net-HD;2-FJ,250,1095,828.6
56,lane_net-HD;2-FJ,150,984,828.6
51,lane_net-HD;2-FJ,150,984,828.6
51,lane_net-HD;2-FJ,100,677,828.6
51,lane_net-HD;2-FJ,50,351,828.6
56,lane_net-HD;2-FJ,200,1036,828.6
56,lane_net-HD;2-FJ,100,677,828.6
64,lane_lane-HD;2-KM;2,50,346,832.4
64,lane_lane-HD;2-KM;2,150,460,832.4
64,lane_lane-HD;2-KM;2,250,1353,832.4
64,lane_lane-HD;2-KM;2,200,1326,832.4
64,lane_lane-HD;2-KM;2,100,677,832.4
41,lane_lane-KH;2-GH;2,100,128,838.8
41,lane_lane-KH;2-GH;2,150,402,838.8
41,lane_lane-KH;2-GH;2,50,78,838.8
41,lane_lane-KH;2-GH;2,200,1062,838.8
41,lane_lane-KH;2-GH;2,250,2524,838.8
74,lane_lane-FI;2-HD;2,100,421,851.8
74,lane_lane-FI;2-HD;2,200,1371,851.8
74,lane_lane-FI;2-HD;2,250,1659,851.8
74,lane_lane-FI;2-HD;2,50,352,851.8
74,lane_lane-FI;2-HD;2,150,456,851.8
16,lane_lane-AD;2-JL;2,200,1601,897.4
16,lane_lane-AD;2-JL;2,150,700,897.4
16,lane_lane-AD;2-JL;2,100,386,897.4
16,lane_lane-AD;2-JL;2,50,75,897.4
16,lane_lane-AD;2-JL;2,250,1725,897.4
