ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
64,lane_net-AD;2-FJ,50,78,594.0
62,lane_net-AD;2-FJ,250,1053,594.0
72,lane_net-AD;2-FJ,150,430,594.0
64,lane_net-AD;2-FJ,100,396,594.0
32,lane_net-AD;2-FJ,50,78,594.0
72,lane_net-AD;2-FJ,100,396,594.0
64,lane_net-AD;2-FJ,150,430,594.0
64,lane_net-AD;2-FJ,250,1053,594.0
62,lane_net-AD;2-FJ,150,430,594.0
62,lane_net-AD;2-FJ,100,396,594.0
64,lane_net-AD;2-FJ,200,1013,594.0
32,lane_net-AD;2-FJ,150,430,594.0
62,lane_net-AD;2-FJ,200,1013,594.0
32,lane_net-AD;2-FJ,200,1013,594.0
72,lane_net-AD;2-FJ,50,78,594.0
72,lane_net-AD;2-FJ,200,1013,594.0
62,lane_net-AD;2-FJ,50,78,594.0
32,lane_net-AD;2-FJ,250,1053,594.0
34,lane_net-CF;2-GI,50,83,609.0
60,lane_net-CF;2-GI,50,83,609.0
60,lane_net-CF;2-GI,150,444,609.0
34,lane_net-CF;2-GI,200,778,609.0
60,lane_net-CF;2-GI,250,1330,609.0
34,lane_net-CF;2-GI,150,444,609.0
34,lane_net-CF;2-GI,250,1330,609.0
60,lane_net-CF;2-GI,200,778,609.0
34,lane_net-CF;2-GI,100,410,609.0
60,lane_net-CF;2-GI,100,410,609.0
49,lane_lane-JM;2-EB;2,150,420,612.0
49,lane_lane-JM;2-EB;2,250,1433,612.0
41,lane_lane-JM;2-EB;2,250,1433,612.0
49,lane_lane-JM;2-EB;2,50,84,612.0
49,lane_lane-JM;2-EB;2,100,396,612.0
49,lane_lane-JM;2-EB;2,200,727,612.0
41,lane_lane-JM;2-EB;2,50,84,612.0
41,lane_lane-JM;2-EB;2,200,727,612.0
41,lane_lane-JM;2-EB;2,100,396,612.0
41,lane_lane-JM;2-EB;2,150,420,612.0
16,lane_net-LI;2-GI,200,1019,614.6
19,lane_net-LI;2-GI,250,1106,614.6
16,lane_net-LI;2-GI,150,447,614.6
16,lane_net-LI;2-GI,50,89,614.6
19,lane_net-LI;2-GI,50,89,614.6
16,lane_net-LI;2-GI,250,1106,614.6
19,lane_net-LI;2-GI,200,1019,614.6
19,lane_net-LI;2-GI,100,412,614.6
16,lane_net-LI;2-GI,100,412,614.6
19,lane_net-LI;2-GI,150,447,614.6
66,lane_lane-AC;2-GF;2,200,1055,615.4
66,lane_lane-AC;2-GF;2,150,455,615.4
66,lane_lane-AC;2-GF;2,100,389,615.4
66,lane_lane-AC;2-GF;2,250,1097,615.4
66,lane_lane-AC;2-GF;2,50,81,615.4
25,net_net-GI-GI,200,1029,617.6
25,net_net-GI-GI,150,462,617.6
18,net_net-GI-GI,250,1123,617.6
25,net_net-GI-GI,250,1123,617.6
18,net_net-GI-GI,50,86,617.6
18,net_net-GI-GI,200,1029,617.6
25,net_net-GI-GI,50,86,617.6
18,net_net-GI-GI,100,388,617.6
25,net_net-GI-GI,100,388,617.6
18,net_net-GI-GI,150,462,617.6
48,net_net-GI-FJ,250,1142,617.8
14,net_net-FJ-GI,200,779,617.8
43,net_net-GI-FJ,100,413,617.8
43,net_net-GI-FJ,50,88,617.8
3,net_net-FJ-GI,50,88,617.8
48,net_net-GI-FJ,200,779,617.8
28,net_net-FJ-GI,50,88,617.8
14,net_net-FJ-GI,50,88,617.8
23,net_net-GI-FJ,100,413,617.8
9,net_net-FJ-GI,250,1142,617.8
7,net_net-GI-FJ,150,667,617.8
7,net_net-GI-FJ,250,1142,617.8
28,net_net-FJ-GI,150,667,617.8
8,net_net-FJ-GI,50,88,617.8
23,net_net-GI-FJ,50,88,617.8
8,net_net-FJ-GI,150,667,617.8
7,net_net-GI-FJ,200,779,617.8
28,net_net-FJ-GI,200,779,617.8
3,net_net-FJ-GI,250,1142,617.8
14,net_net-FJ-GI,150,667,617.8
7,net_net-GI-FJ,50,88,617.8
43,net_net-GI-FJ,200,779,617.8
9,net_net-FJ-GI,200,779,617.8
9,net_net-FJ-GI,50,88,617.8
48,net_net-GI-FJ,100,413,617.8
43,net_net-GI-FJ,250,1142,617.8
14,net_net-FJ-GI,250,1142,617.8
9,net_net-FJ-GI,100,413,617.8
23,net_net-GI-FJ,250,1142,617.8
9,net_net-FJ-GI,150,667,617.8
8,net_net-FJ-GI,100,413,617.8
8,net_net-FJ-GI,250,1142,617.8
28,net_net-FJ-GI,250,1142,617.8
8,net_net-FJ-GI,200,779,617.8
43,net_net-GI-FJ,150,667,617.8
3,net_net-FJ-GI,200,779,617.8
3,net_net-FJ-GI,150,667,617.8
14,net_net-FJ-GI,100,413,617.8
23,net_net-GI-FJ,150,667,617.8
48,net_net-GI-FJ,50,88,617.8
23,net_net-GI-FJ,200,779,617.8
3,net_net-FJ-GI,100,413,617.8
7,net_net-GI-FJ,100,413,617.8
28,net_net-FJ-GI,100,413,617.8
48,net_net-GI-FJ,150,667,617.8
13,lane_lane-AC;2-AB;2,250,1420,631.0
13,lane_lane-AC;2-AB;2,50,87,631.0
13,lane_lane-AC;2-AB;2,150,458,631.0
13,lane_lane-AC;2-AB;2,200,791,631.0
13,lane_lane-AC;2-AB;2,100,399,631.0
47,lane_net-DB;2-FJ,150,431,649.8
47,lane_net-DB;2-FJ,100,644,649.8
47,lane_net-DB;2-FJ,200,1032,649.8
59,lane_net-DB;2-FJ,250,807,649.8
47,lane_net-DB;2-FJ,250,807,649.8
59,lane_net-DB;2-FJ,100,644,649.8
59,lane_net-DB;2-FJ,50,335,649.8
59,lane_net-DB;2-FJ,150,431,649.8
47,lane_net-DB;2-FJ,50,335,649.8
59,lane_net-DB;2-FJ,200,1032,649.8
17,lane_lane-GD;2-JM;2,50,334,656.0
17,lane_lane-GD;2-JM;2,150,453,656.0
17,lane_lane-GD;2-JM;2,200,1009,656.0
17,lane_lane-GD;2-JM;2,100,647,656.0
17,lane_lane-GD;2-JM;2,250,837,656.0
36,lane_net-HE;2-GI,200,1075,662.6
36,lane_net-HE;2-GI,100,404,662.6
36,lane_net-HE;2-GI,250,1069,662.6
36,lane_net-HE;2-GI,50,81,662.6
36,lane_net-HE;2-GI,150,684,662.6
61,lane_net-AB;2-FJ,200,1041,665.0
61,lane_net-AB;2-FJ,150,453,665.0
61,lane_net-AB;2-FJ,50,79,665.0
61,lane_net-AB;2-FJ,250,1084,665.0
61,lane_net-AB;2-FJ,100,668,665.0
46,lane_net-GF;2-FJ,200,1071,666.6
46,lane_net-GF;2-FJ,250,1088,666.6
46,lane_net-GF;2-FJ,150,671,666.6
46,lane_net-GF;2-FJ,50,89,666.6
46,lane_net-GF;2-FJ,100,414,666.6
6,lane_net-DE;2-GI,50,86,666.8
6,lane_net-DE;2-GI,250,1382,666.8
6,lane_net-DE;2-GI,150,435,666.8
6,lane_net-DE;2-GI,100,393,666.8
6,lane_net-DE;2-GI,200,1038,666.8
20,lane_net-GH;2-GI,200,1095,675.4
20,lane_net-GH;2-GI,100,374,675.4
20,lane_net-GH;2-GI,250,1423,675.4
27,lane_net-HD;2-GI,50,352,675.4
20,lane_net-GH;2-GI,150,407,675.4
20,lane_net-GH;2-GI,50,78,675.4
27,lane_net-HD;2-GI,100,421,675.4
27,lane_net-HD;2-GI,200,1101,675.4
27,lane_net-HD;2-GI,150,441,675.4
27,lane_net-HD;2-GI,250,1062,675.4
26,lane_net-DC;2-GI,150,449,676.6
26,lane_net-DC;2-GI,200,786,676.6
26,lane_net-DC;2-GI,250,1395,676.6
26,lane_net-DC;2-GI,100,672,676.6
26,lane_net-DC;2-GI,50,81,676.6
75,lane_lane-JM;2-DE;2,150,448,686.4
75,lane_lane-JM;2-DE;2,100,679,686.4
75,lane_lane-JM;2-DE;2,250,1156,686.4
75,lane_lane-JM;2-DE;2,200,803,686.4
75,lane_lane-JM;2-DE;2,50,346,686.4
54,lane_lane-JL;2-AB;2,100,397,687.8
54,lane_lane-JL;2-AB;2,50,78,687.8
54,lane_lane-JL;2-AB;2,200,1063,687.8
54,lane_lane-JL;2-AB;2,150,453,687.8
54,lane_lane-JL;2-AB;2,250,1448,687.8
71,lane_net-JI;2-FJ,200,1032,718.8
71,lane_net-JI;2-FJ,100,655,718.8
71,lane_net-JI;2-FJ,150,690,718.8
71,lane_net-JI;2-FJ,50,91,718.8
71,lane_net-JI;2-FJ,250,1126,718.8
44,lane_lane-DB;2-HD;2,100,427,728.4
44,lane_lane-DB;2-HD;2,50,353,728.4
44,lane_lane-DB;2-HD;2,200,1051,728.4
44,lane_lane-DB;2-HD;2,150,689,728.4
44,lane_lane-DB;2-HD;2,250,1122,728.4
67,lane_lane-JK;2-GF;2,200,1065,731.0
67,lane_lane-JK;2-GF;2,50,87,731.0
67,lane_lane-JK;2-GF;2,150,454,731.0
67,lane_lane-JK;2-GF;2,250,1659,731.0
67,lane_lane-JK;2-GF;2,100,390,731.0
10,lane_lane-AB;2-DE;2,50,86,731.4
10,lane_lane-AB;2-DE;2,200,1327,731.4
10,lane_lane-AB;2-DE;2,250,1415,731.4
10,lane_lane-AB;2-DE;2,150,438,731.4
10,lane_lane-AB;2-DE;2,100,391,731.4
4,lane_lane-JK;2-KG;2,200,1295,770.6
4,lane_lane-JK;2-KG;2,50,82,770.6
4,lane_lane-JK;2-KG;2,150,446,770.6
4,lane_lane-JK;2-KG;2,250,1628,770.6
4,lane_lane-JK;2-KG;2,100,402,770.6
63,lane_lane-AD;2-GH;2,150,719,777.0
63,lane_lane-AD;2-GH;2,250,1370,777.0
63,lane_lane-AD;2-GH;2,100,390,777.0
63,lane_lane-AD;2-GH;2,50,69,777.0
63,lane_lane-AD;2-GH;2,200,1337,777.0
11,lane_lane-DE;2-GD;2,200,1303,861.8
11,lane_lane-DE;2-GD;2,150,673,861.8
11,lane_lane-DE;2-GD;2,100,661,861.8
11,lane_lane-DE;2-GD;2,50,70,861.8
11,lane_lane-DE;2-GD;2,250,1602,861.8
