ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
75,lane_lane-AB;2-GC;2,200,1012,538.8
94,lane_lane-AB;2-GC;2,200,1012,538.8
94,lane_lane-AB;2-GC;2,100,113,538.8
75,lane_lane-AB;2-GC;2,150,416,538.8
75,lane_lane-AB;2-GC;2,50,75,538.8
58,lane_lane-AB;2-DB;2,200,757,539.0
58,lane_lane-AB;2-DB;2,150,676,539.0
58,lane_lane-AB;2-DB;2,50,87,539.0
58,lane_lane-AB;2-DB;2,250,775,539.0
58,lane_lane-AB;2-DB;2,100,400,539.0
17,lane_net-GD;2-GI,100,346,539.6
17,lane_net-GD;2-GI,200,753,539.6
41,lane_net-GD;2-GI,50,334,539.6
41,lane_net-GD;2-GI,200,753,539.6
41,lane_net-GD;2-GI,250,820,539.6
76,lane_net-GD;2-GI,50,334,539.6
76,lane_net-GD;2-GI,200,753,539.6
76,lane_net-GD;2-GI,250,820,539.6
41,lane_net-GD;2-GI,100,346,539.6
17,lane_net-GD;2-GI,150,445,539.6
17,lane_net-GD;2-GI,50,334,539.6
17,lane_net-GD;2-GI,250,820,539.6
76,lane_net-GD;2-GI,100,346,539.6
76,lane_net-GD;2-GI,150,445,539.6
41,lane_net-GD;2-GI,150,445,539.6
39,lane_lane-EB;2-GC;2,50,76,548.8
39,lane_lane-EB;2-GC;2,100,122,548.8
32,lane_lane-EB;2-GC;2,50,76,548.8
32,lane_lane-EB;2-GC;2,150,421,548.8
39,lane_lane-EB;2-GC;2,200,773,548.8
39,lane_lane-EB;2-GC;2,250,1352,548.8
32,lane_lane-EB;2-GC;2,100,122,548.8
32,lane_lane-EB;2-GC;2,250,1352,548.8
32,lane_lane-EB;2-GC;2,200,773,548.8
39,lane_lane-EB;2-GC;2,150,421,548.8
59,lane_net-JL;2-FJ,200,762,551.2
59,lane_net-JL;2-FJ,50,81,551.2
59,lane_net-JL;2-FJ,250,829,551.2
59,lane_net-JL;2-FJ,150,675,551.2
59,lane_net-JL;2-FJ,100,409,551.2
22,lane_lane-CF;2-JM;2,250,852,555.0
22,lane_lane-CF;2-JM;2,50,80,555.0
22,lane_lane-CF;2-JM;2,100,413,555.0
30,lane_lane-JM;2-CF;2,100,413,555.0
30,lane_lane-JM;2-CF;2,250,852,555.0
30,lane_lane-JM;2-CF;2,200,759,555.0
22,lane_lane-CF;2-JM;2,200,759,555.0
30,lane_lane-JM;2-CF;2,50,80,555.0
30,lane_lane-JM;2-CF;2,150,671,555.0
22,lane_lane-CF;2-JM;2,150,671,555.0
3,lane_lane-AB;2-CF;2,100,114,557.2
3,lane_lane-AB;2-CF;2,250,1141,557.2
3,lane_lane-AB;2-CF;2,200,779,557.2
3,lane_lane-AB;2-CF;2,50,78,557.2
3,lane_lane-AB;2-CF;2,150,674,557.2
38,lane_lane-GF;2-FI;2,150,668,568.6
38,lane_lane-GF;2-FI;2,50,89,568.6
38,lane_lane-GF;2-FI;2,100,125,568.6
38,lane_lane-GF;2-FI;2,200,1056,568.6
38,lane_lane-GF;2-FI;2,250,905,568.6
20,lane_lane-CF;2-KH;2,100,127,570.2
33,lane_lane-CF;2-KH;2,250,1428,570.2
33,lane_lane-CF;2-KH;2,50,72,570.2
20,lane_lane-CF;2-KH;2,50,72,570.2
33,lane_lane-CF;2-KH;2,150,408,570.2
20,lane_lane-CF;2-KH;2,200,816,570.2
20,lane_lane-CF;2-KH;2,250,1428,570.2
33,lane_lane-CF;2-KH;2,200,816,570.2
20,lane_lane-CF;2-KH;2,150,408,570.2
33,lane_lane-CF;2-KH;2,100,127,570.2
79,lane_lane-GD;2-DB;2,200,991,583.0
79,lane_lane-GD;2-DB;2,250,1026,583.0
79,lane_lane-GD;2-DB;2,50,72,583.0
79,lane_lane-GD;2-DB;2,100,137,583.0
79,lane_lane-GD;2-DB;2,150,689,583.0
88,lane_lane-AB;2-LI;2,250,1165,586.2
88,lane_lane-AB;2-LI;2,150,461,586.2
88,lane_lane-AB;2-LI;2,50,82,586.2
88,lane_lane-AB;2-LI;2,200,812,586.2
88,lane_lane-AB;2-LI;2,100,411,586.2
95,lane_net-DB;2-GI,200,746,586.4
95,lane_net-DB;2-GI,100,641,586.4
95,lane_net-DB;2-GI,50,333,586.4
95,lane_net-DB;2-GI,250,780,586.4
95,lane_net-DB;2-GI,150,432,586.4
57,lane_net-EB;2-FJ,50,88,600.6
57,lane_net-EB;2-FJ,100,126,600.6
57,lane_net-EB;2-FJ,150,447,600.6
57,lane_net-EB;2-FJ,200,1038,600.6
57,lane_net-EB;2-FJ,250,1304,600.6
48,lane_net-GD;2-FJ,200,745,601.8
48,lane_net-GD;2-FJ,150,724,601.8
48,lane_net-GD;2-FJ,100,355,601.8
48,lane_net-GD;2-FJ,250,841,601.8
48,lane_net-GD;2-FJ,50,344,601.8
61,lane_lane-JM;2-AD;2,200,769,611.4
