ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
25,lane_net-GC;2-GI,200,757,532.4
13,lane_net-GC;2-GI,100,378,532.4
25,lane_net-GC;2-GI,150,441,532.4
12,lane_lane-CF;2-DB;2,150,448,556.2
12,lane_lane-CF;2-DB;2,100,643,556.2
12,lane_lane-CF;2-DB;2,250,827,556.2
12,lane_lane-CF;2-DB;2,200,775,556.2
12,lane_lane-CF;2-DB;2,50,88,556.2
20,lane_net-FI;2-FJ,250,1124,571.8
20,lane_net-FI;2-FJ,100,386,571.8
20,lane_net-FI;2-FJ,50,82,571.8
20,lane_net-FI;2-FJ,150,465,571.8
20,lane_net-FI;2-FJ,200,802,571.8
22,lane_net-DB;2-GI,150,432,586.4
22,lane_net-DB;2-GI,50,333,586.4
16,lane_net-DB;2-GI,150,432,586.4
16,lane_net-DB;2-GI,100,641,586.4
3,lane_net-DB;2-GI,200,746,586.4
3,lane_net-DB;2-GI,150,432,586.4
16,lane_net-DB;2-GI,250,780,586.4
3,lane_net-DB;2-GI,100,641,586.4
16,lane_net-DB;2-GI,50,333,586.4
22,lane_net-DB;2-GI,100,641,586.4
3,lane_net-DB;2-GI,50,333,586.4
16,lane_net-DB;2-GI,200,746,586.4
3,lane_net-DB;2-GI,250,780,586.4
22,lane_net-DB;2-GI,250,780,586.4
22,lane_net-DB;2-GI,200,746,586.4
4,lane_net-AD;2-FJ,100,396,594.0
4,lane_net-AD;2-FJ,250,1053,594.0
4,lane_net-AD;2-FJ,200,1013,594.0
4,lane_net-AD;2-FJ,150,430,594.0
4,lane_net-AD;2-FJ,50,78,594.0
30,lane_net-CF;2-GI,100,410,609.0
30,lane_net-CF;2-GI,250,1330,609.0
30,lane_net-CF;2-GI,200,778,609.0
30,lane_net-CF;2-GI,150,444,609.0
30,lane_net-CF;2-GI,50,83,609.0
28,lane_lane-EB;2-JM;2,250,1433,612.0
26,lane_lane-EB;2-JM;2,100,396,612.0
28,lane_lane-EB;2-JM;2,100,396,612.0
28,lane_lane-EB;2-JM;2,200,727,612.0
28,lane_lane-EB;2-JM;2,50,84,612.0
26,lane_lane-EB;2-JM;2,50,84,612.0
26,lane_lane-EB;2-JM;2,200,727,612.0
28,lane_lane-EB;2-JM;2,150,420,612.0
26,lane_lane-EB;2-JM;2,150,420,612.0
26,lane_lane-EB;2-JM;2,250,1433,612.0
27,lane_net-LI;2-GI,150,447,614.6
27,lane_net-LI;2-GI,100,412,614.6
27,lane_net-LI;2-GI,250,1106,614.6
27,lane_net-LI;2-GI,50,89,614.6
27,lane_net-LI;2-GI,200,1019,614.6
9,net_net-GI-GI,150,462,617.6
9,net_net-GI-GI,250,1123,617.6
9,net_net-GI-GI,200,1029,617.6
9,net_net-GI-GI,100,388,617.6
9,net_net-GI-GI,50,86,617.6
1,net_net-FJ-GI,50,88,617.8
1,net_net-FJ-GI,200,779,617.8
1,net_net-FJ-GI,250,1142,617.8
1,net_net-FJ-GI,100,413,617.8
1,net_net-FJ-GI,150,667,617.8
17,lane_net-DB;2-FJ,250,807,649.8
15,lane_net-DB;2-FJ,150,431,649.8
17,lane_net-DB;2-FJ,50,335,649.8
15,lane_net-DB;2-FJ,250,807,649.8
15,lane_net-DB;2-FJ,200,1032,649.8
17,lane_net-DB;2-FJ,200,1032,649.8
17,lane_net-DB;2-FJ,100,644,649.8
15,lane_net-DB;2-FJ,100,644,649.8
15,lane_net-DB;2-FJ,50,335,649.8
17,lane_net-DB;2-FJ,150,431,649.8
11,lane_net-HE;2-GI,200,1075,662.6
11,lane_net-HE;2-GI,100,404,662.6
11,lane_net-HE;2-GI,50,81,662.6
11,lane_net-HE;2-GI,250,1069,662.6
11,lane_net-HE;2-GI,150,684,662.6
10,lane_lane-GC;2-KG;2,100,416,665.8
10,lane_lane-GC;2-KG;2,200,1027,665.8
10,lane_lane-GC;2-KG;2,150,433,665.8
10,lane_lane-GC;2-KG;2,250,1373,665.8
10,lane_lane-GC;2-KG;2,50,80,665.8
2,lane_lane-HE;2-JK;2,100,379,666.0
2,lane_lane-HE;2-JK;2,150,428,666.0
2,lane_lane-HE;2-JK;2,200,1039,666.0
2,lane_lane-HE;2-JK;2,50,77,666.0
2,lane_lane-HE;2-JK;2,250,1407,666.0
24,lane_net-HD;2-GI,250,1062,675.4
24,lane_net-HD;2-GI,100,421,675.4
24,lane_net-HD;2-GI,150,441,675.4
24,lane_net-HD;2-GI,200,1101,675.4
24,lane_net-HD;2-GI,50,352,675.4
6,lane_lane-JK;2-GH;2,50,83,817.6
6,lane_lane-JK;2-GH;2,150,411,817.6
6,lane_lane-JK;2-GH;2,100,379,817.6
6,lane_lane-JK;2-GH;2,200,1619,817.6
6,lane_lane-JK;2-GH;2,250,1596,817.6
14,lane_net-HD;2-FJ,200,1036,828.6
14,lane_net-HD;2-FJ,100,677,828.6
14,lane_net-HD;2-FJ,50,351,828.6
14,lane_net-HD;2-FJ,150,984,828.6
14,lane_net-HD;2-FJ,250,1095,828.6
7,lane_lane-HD;2-GF;2,150,446,890.8
7,lane_lane-HD;2-GF;2,200,1317,890.8
7,lane_lane-HD;2-GF;2,100,423,890.8
7,lane_lane-HD;2-GF;2,250,1916,890.8
7,lane_lane-HD;2-GF;2,50,352,890.8
