ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
1,lane_lane-EF;2-BK;2,50,94,458.40000000000003
1,lane_lane-EF;2-BK;2,100,165,458.40000000000003
1,lane_lane-EF;2-BK;2,150,198,458.40000000000003
1,lane_lane-EF;2-BK;2,200,482,458.40000000000003
1,lane_lane-EF;2-BK;2,250,1353,458.40000000000003
19,lane_net-DE;2-BG,50,93,637.0
19,lane_net-DE;2-BG,100,705,637.0
19,lane_net-DE;2-BG,150,509,637.0
19,lane_net-DE;2-BG,200,473,637.0
19,lane_net-DE;2-BG,250,1405,637.0
16,net_net-JM-EJ,50,83,737.4
16,net_net-JM-EJ,100,424,737.4
16,net_net-JM-EJ,150,469,737.4
16,net_net-JM-EJ,200,1061,737.4
16,net_net-JM-EJ,250,1650,737.4
13,lane_net-EI;2-EL,50,353,748.2
13,lane_net-EI;2-EL,100,434,748.2
13,lane_net-EI;2-EL,150,796,748.2
13,lane_net-EI;2-EL,200,465,748.2
13,lane_net-EI;2-EL,250,1693,748.2
20,lane_lane-BK;2-DE;2,50,96,749.0
20,lane_lane-BK;2-DE;2,100,737,749.0
20,lane_lane-BK;2-DE;2,150,738,749.0
20,lane_lane-BK;2-DE;2,200,717,749.0
20,lane_lane-BK;2-DE;2,250,1457,749.0
15,lane_net-FJ;2-AF,50,99,804.2
15,lane_net-FJ;2-AF,100,715,804.2
15,lane_net-FJ;2-AF,150,745,804.2
15,lane_net-FJ;2-AF,200,734,804.2
15,lane_net-FJ;2-AF,250,1728,804.2
3,lane_net-FG;2-AD,50,92,859.2
3,lane_net-FG;2-AD,100,719,859.2
3,lane_net-FG;2-AD,150,1324,859.2
3,lane_net-FG;2-AD,200,757,859.2
3,lane_net-FG;2-AD,250,1404,859.2
2,lane_net-FJ;2-KM,50,102,864.8
2,lane_net-FJ;2-KM,100,708,864.8
2,lane_net-FJ;2-KM,150,1016,864.8
2,lane_net-FJ;2-KM,200,485,864.8
2,lane_net-FJ;2-KM,250,2013,864.8
5,net_net-CJ-GL,50,93,878.4
5,net_net-CJ-GL,100,716,878.4
5,net_net-CJ-GL,150,747,878.4
5,net_net-CJ-GL,200,528,878.4
5,net_net-CJ-GL,250,2308,878.4
6,lane_net-AE;2-BG,50,87,879.8
6,lane_net-AE;2-BG,100,720,879.8
6,lane_net-AE;2-BG,150,489,879.8
6,lane_net-AE;2-BG,200,772,879.8
6,lane_net-AE;2-BG,250,2331,879.8
12,lane_net-AL;2-JM,50,97,905.0
12,lane_net-AL;2-JM,100,999,905.0
12,lane_net-AL;2-JM,150,1033,905.0
12,lane_net-AL;2-JM,200,730,905.0
12,lane_net-AL;2-JM,250,1666,905.0
11,lane_lane-GK;2-AE;2,50,103,927.8
11,lane_lane-GK;2-AE;2,100,421,927.8
11,lane_lane-GK;2-AE;2,150,1086,927.8
11,lane_lane-GK;2-AE;2,200,1027,927.8
11,lane_lane-GK;2-AE;2,250,2002,927.8
9,lane_net-AL;2-BG,50,96,961.2
9,lane_net-AL;2-BG,100,707,961.2
9,lane_net-AL;2-BG,150,1097,961.2
9,lane_net-AL;2-BG,200,609,961.2
9,lane_net-AL;2-BG,250,2297,961.2
10,lane_net-FJ;2-BC,50,88,969.1999999999999
10,lane_net-FJ;2-BC,100,710,969.1999999999999
10,lane_net-FJ;2-BC,150,1016,969.1999999999999
10,lane_net-FJ;2-BC,200,735,969.1999999999999
10,lane_net-FJ;2-BC,250,2297,969.1999999999999
4,net_net-FK-BG,50,104,1056.2
4,net_net-FK-BG,100,750,1056.2
4,net_net-FK-BG,150,1619,1056.2
4,net_net-FK-BG,200,545,1056.2
4,net_net-FK-BG,250,2263,1056.2
17,lane_lane-AL;2-FL;2,50,88,1103.0
17,lane_lane-AL;2-FL;2,100,993,1103.0
17,lane_lane-AL;2-FL;2,150,1050,1103.0
17,lane_lane-AL;2-FL;2,200,1060,1103.0
17,lane_lane-AL;2-FL;2,250,2324,1103.0
7,lane_net-BH;2-GJ,50,108,1152.1999999999998
7,lane_net-BH;2-GJ,100,1000,1152.1999999999998
7,lane_net-BH;2-GJ,150,1021,1152.1999999999998
7,lane_net-BH;2-GJ,200,1047,1152.1999999999998
7,lane_net-BH;2-GJ,250,2585,1152.1999999999998
18,net_net-BG-BG,50,104,1158.6
18,net_net-BG-BG,100,1004,1158.6
18,net_net-BG-BG,150,1354,1158.6
18,net_net-BG-BG,200,768,1158.6
18,net_net-BG-BG,250,2563,1158.6
14,lane_lane-AL;2-DI;2,50,101,1159.2
14,lane_lane-AL;2-DI;2,100,718,1159.2
14,lane_lane-AL;2-DI;2,150,1364,1159.2
14,lane_lane-AL;2-DI;2,200,1324,1159.2
14,lane_lane-AL;2-DI;2,250,2289,1159.2
8,lane_lane-HL;2-AL;2,50,103,1226.4
8,lane_lane-HL;2-AL;2,100,1012,1226.4
8,lane_lane-HL;2-AL;2,150,1356,1226.4
8,lane_lane-HL;2-AL;2,200,1070,1226.4
8,lane_lane-HL;2-AL;2,250,2591,1226.4
