ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
10,lane_net-JM;2-FJ,200,756,605.8
10,lane_net-JM;2-FJ,250,1369,605.8
24,lane_net-JM;2-FJ,50,70,605.8
24,lane_net-JM;2-FJ,100,395,605.8
24,lane_net-JM;2-FJ,150,439,605.8
24,lane_net-JM;2-FJ,200,756,605.8
24,lane_net-JM;2-FJ,250,1369,605.8
17,lane_net-LI;2-GI,50,89,614.6
17,lane_net-LI;2-GI,100,412,614.6
17,lane_net-LI;2-GI,150,447,614.6
17,lane_net-LI;2-GI,200,1019,614.6
17,lane_net-LI;2-GI,250,1106,614.6
60,lane_lane-LI;2-LI;2,50,88,618.8000000000001
60,lane_lane-LI;2-LI;2,100,389,618.8000000000001
60,lane_lane-LI;2-LI;2,150,456,618.8000000000001
60,lane_lane-LI;2-LI;2,200,813,618.8000000000001
60,lane_lane-LI;2-LI;2,250,1348,618.8000000000001
14,lane_net-JG;2-GI,50,70,628.8
14,lane_net-JG;2-GI,100,373,628.8
14,lane_net-JG;2-GI,150,680,628.8
14,lane_net-JG;2-GI,200,1001,628.8
14,lane_net-JG;2-GI,250,1020,628.8
57,lane_lane-JK;2-KM;2,50,84,643.8
57,lane_lane-JK;2-KM;2,100,376,643.8
57,lane_lane-JK;2-KM;2,150,395,643.8
57,lane_lane-JK;2-KM;2,200,1051,643.8
57,lane_lane-JK;2-KM;2,250,1313,643.8
13,lane_net-GD;2-FJ,50,344,648.6
13,lane_net-GD;2-FJ,100,355,648.6
13,lane_net-GD;2-FJ,150,725,648.6
13,lane_net-GD;2-FJ,200,785,648.6
13,lane_net-GD;2-FJ,250,1034,648.6
45,lane_net-GD;2-FJ,50,344,648.6
45,lane_net-GD;2-FJ,100,355,648.6
45,lane_net-GD;2-FJ,150,725,648.6
45,lane_net-GD;2-FJ,200,785,648.6
45,lane_net-GD;2-FJ,250,1034,648.6
31,lane_lane-JG;2-JI;2,50,85,649.2
31,lane_lane-JG;2-JI;2,100,377,649.2
31,lane_lane-JG;2-JI;2,150,716,649.2
31,lane_lane-JG;2-JI;2,200,724,649.2
31,lane_lane-JG;2-JI;2,250,1344,649.2
33,lane_net-DB;2-FJ,50,335,651.2
33,lane_net-DB;2-FJ,100,644,651.2
33,lane_net-DB;2-FJ,150,431,651.2
33,lane_net-DB;2-FJ,200,1032,651.2
33,lane_net-DB;2-FJ,250,814,651.2
47,lane_lane-JL;2-GH;2,50,82,651.8
47,lane_lane-JL;2-GH;2,100,390,651.8
47,lane_lane-JL;2-GH;2,150,413,651.8
47,lane_lane-JL;2-GH;2,200,1035,651.8
47,lane_lane-JL;2-GH;2,250,1339,651.8
18,lane_lane-JI;2-DC;2,50,76,664.0
18,lane_lane-JI;2-DC;2,100,671,664.0
18,lane_lane-JI;2-DC;2,150,428,664.0
18,lane_lane-JI;2-DC;2,200,803,664.0
18,lane_lane-JI;2-DC;2,250,1342,664.0
25,lane_net-HE;2-GI,50,81,665.4000000000001
25,lane_net-HE;2-GI,100,404,665.4000000000001
25,lane_net-HE;2-GI,150,698,665.4000000000001
25,lane_net-HE;2-GI,200,1075,665.4000000000001
25,lane_net-HE;2-GI,250,1069,665.4000000000001
56,lane_lane-FI;2-CF;2,50,89,666.4000000000001
56,lane_lane-FI;2-CF;2,100,413,666.4000000000001
56,lane_lane-FI;2-CF;2,150,672,666.4000000000001
56,lane_lane-FI;2-CF;2,200,779,666.4000000000001
56,lane_lane-FI;2-CF;2,250,1379,666.4000000000001
22,lane_net-HD;2-GI,50,352,675.4
22,lane_net-HD;2-GI,100,421,675.4
22,lane_net-HD;2-GI,150,441,675.4
22,lane_net-HD;2-GI,200,1095,675.4
22,lane_net-HD;2-GI,250,1068,675.4
55,lane_lane-GD;2-HE;2,50,336,679.5999999999999
55,lane_lane-GD;2-HE;2,100,353,679.5999999999999
55,lane_lane-GD;2-HE;2,150,676,679.5999999999999
55,lane_lane-GD;2-HE;2,200,717,679.5999999999999
55,lane_lane-GD;2-HE;2,250,1316,679.5999999999999
3,lane_lane-JL;2-AB;2,50,78,682.5999999999999
3,lane_lane-JL;2-AB;2,100,396,682.5999999999999
3,lane_lane-JL;2-AB;2,150,452,682.5999999999999
3,lane_lane-JL;2-AB;2,200,1065,682.5999999999999
3,lane_lane-JL;2-AB;2,250,1422,682.5999999999999
53,lane_lane-GF;2-DE;2,50,87,686.2
53,lane_lane-GF;2-DE;2,100,389,686.2
53,lane_lane-GF;2-DE;2,150,448,686.2
53,lane_lane-GF;2-DE;2,200,1078,686.2
53,lane_lane-GF;2-DE;2,250,1429,686.2
44,lane_lane-DB;2-JM;2,50,352,707.1999999999999
44,lane_lane-DB;2-JM;2,100,945,707.1999999999999
44,lane_lane-DB;2-JM;2,150,435,707.1999999999999
44,lane_lane-DB;2-JM;2,200,997,707.1999999999999
44,lane_lane-DB;2-JM;2,250,807,707.1999999999999
34,lane_net-KG;2-FJ,50,83,711.6
34,lane_net-KG;2-FJ,100,687,711.6
34,lane_net-KG;2-FJ,150,693,711.6
34,lane_net-KG;2-FJ,200,1025,711.6
34,lane_net-KG;2-FJ,250,1070,711.6
49,lane_lane-AD;2-KG;2,50,91,719.4
49,lane_lane-AD;2-KG;2,100,414,719.4
49,lane_lane-AD;2-KG;2,150,738,719.4
49,lane_lane-AD;2-KG;2,200,1012,719.4
49,lane_lane-AD;2-KG;2,250,1342,719.4
30,lane_net-DC;2-FJ,50,90,724.2
30,lane_net-DC;2-FJ,100,678,724.2
30,lane_net-DC;2-FJ,150,985,724.2
30,lane_net-DC;2-FJ,200,1063,724.2
30,lane_net-DC;2-FJ,250,805,724.2
7,lane_lane-HD;2-HD;2,50,354,726.3999999999999
7,lane_lane-HD;2-HD;2,100,424,726.3999999999999
7,lane_lane-HD;2-HD;2,150,701,726.3999999999999
7,lane_lane-HD;2-HD;2,200,786,726.3999999999999
7,lane_lane-HD;2-HD;2,250,1367,726.3999999999999
28,lane_net-GF;2-GI,50,88,727.5999999999999
28,lane_net-GF;2-GI,100,390,727.5999999999999
28,lane_net-GF;2-GI,150,428,727.5999999999999
28,lane_net-GF;2-GI,200,1030,727.5999999999999
28,lane_net-GF;2-GI,250,1702,727.5999999999999
27,lane_lane-EB;2-KG;2,50,82,730.4000000000001
27,lane_lane-EB;2-KG;2,100,397,730.4000000000001
27,lane_lane-EB;2-KG;2,150,442,730.4000000000001
27,lane_lane-EB;2-KG;2,200,1025,730.4000000000001
27,lane_lane-EB;2-KG;2,250,1706,730.4000000000001
2,lane_lane-DE;2-JM;2,50,346,733.2
2,lane_lane-DE;2-JM;2,100,680,733.2
2,lane_lane-DE;2-JM;2,150,448,733.2
2,lane_lane-DE;2-JM;2,200,828,733.2
2,lane_lane-DE;2-JM;2,250,1364,733.2
9,lane_lane-GD;2-DE;2,50,70,745.6
9,lane_lane-GD;2-DE;2,100,660,745.6
9,lane_lane-GD;2-DE;2,150,673,745.6
9,lane_lane-GD;2-DE;2,200,1004,745.6
9,lane_lane-GD;2-DE;2,250,1321,745.6
42,lane_lane-DE;2-GD;2,50,70,745.6
42,lane_lane-DE;2-GD;2,100,660,745.6
42,lane_lane-DE;2-GD;2,150,673,745.6
42,lane_lane-DE;2-GD;2,200,1004,745.6
42,lane_lane-DE;2-GD;2,250,1321,745.6
46,lane_net-KG;2-GI,50,76,761.0
46,lane_net-KG;2-GI,100,396,761.0
46,lane_net-KG;2-GI,150,705,761.0
46,lane_net-KG;2-GI,200,1041,761.0
46,lane_net-KG;2-GI,250,1587,761.0
43,lane_net-GH;2-GI,50,78,780.2
43,lane_net-GH;2-GI,100,374,780.2
43,lane_net-GH;2-GI,150,407,780.2
43,lane_net-GH;2-GI,200,1385,780.2
43,lane_net-GH;2-GI,250,1657,780.2
54,lane_net-GH;2-GI,50,78,780.2
54,lane_net-GH;2-GI,100,374,780.2
54,lane_net-GH;2-GI,150,407,780.2
54,lane_net-GH;2-GI,200,1385,780.2
54,lane_net-GH;2-GI,250,1657,780.2
23,lane_lane-HD;2-GC;2,50,352,780.8000000000001
23,lane_lane-HD;2-GC;2,100,415,780.8000000000001
23,lane_lane-HD;2-GC;2,150,699,780.8000000000001
23,lane_lane-HD;2-GC;2,200,1090,780.8000000000001
23,lane_lane-HD;2-GC;2,250,1348,780.8000000000001
59,lane_lane-JL;2-DC;2,50,348,814.5999999999999
59,lane_lane-JL;2-DC;2,100,674,814.5999999999999
59,lane_lane-JL;2-DC;2,150,668,814.5999999999999
59,lane_lane-JL;2-DC;2,200,1042,814.5999999999999
59,lane_lane-JL;2-DC;2,250,1341,814.5999999999999
