ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
12,lane_net-GF;2-GI,50,88,727.5999999999999
12,lane_net-GF;2-GI,100,390,727.5999999999999
12,lane_net-GF;2-GI,150,428,727.5999999999999
12,lane_net-GF;2-GI,200,1030,727.5999999999999
12,lane_net-GF;2-GI,250,1702,727.5999999999999
22,lane_net-GF;2-GI,50,88,727.5999999999999
22,lane_net-GF;2-GI,100,390,727.5999999999999
22,lane_net-GF;2-GI,150,428,727.5999999999999
22,lane_net-GF;2-GI,200,1030,727.5999999999999
22,lane_net-GF;2-GI,250,1702,727.5999999999999
60,lane_lane-AB;2-GH;2,50,72,747.2
60,lane_lane-AB;2-GH;2,100,370,747.2
60,lane_lane-AB;2-GH;2,150,415,747.2
60,lane_lane-AB;2-GH;2,200,1064,747.2
60,lane_lane-AB;2-GH;2,250,1815,747.2
46,lane_net-KG;2-GI,50,76,761.0
46,lane_net-KG;2-GI,100,396,761.0
46,lane_net-KG;2-GI,150,705,761.0
46,lane_net-KG;2-GI,200,1041,761.0
46,lane_net-KG;2-GI,250,1587,761.0
47,lane_net-CF;2-FJ,50,83,768.4
47,lane_net-CF;2-FJ,100,401,768.4
47,lane_net-CF;2-FJ,150,668,768.4
47,lane_net-CF;2-FJ,200,770,768.4
47,lane_net-CF;2-FJ,250,1920,768.4
50,lane_lane-HD;2-JI;2,50,352,793.8
50,lane_lane-HD;2-JI;2,100,420,793.8
50,lane_lane-HD;2-JI;2,150,691,793.8
50,lane_lane-HD;2-JI;2,200,1097,793.8
50,lane_lane-HD;2-JI;2,250,1409,793.8
17,lane_lane-KM;2-DE;2,50,346,796.4
17,lane_lane-KM;2-DE;2,100,390,796.4
17,lane_lane-KM;2-DE;2,150,709,796.4
17,lane_lane-KM;2-DE;2,200,1112,796.4
17,lane_lane-KM;2-DE;2,250,1425,796.4
6,lane_net-GF;2-FJ,50,88,802.0
6,lane_net-GF;2-FJ,100,414,802.0
6,lane_net-GF;2-FJ,150,1008,802.0
6,lane_net-GF;2-FJ,200,1079,802.0
6,lane_net-GF;2-FJ,250,1421,802.0
31,lane_net-GF;2-FJ,50,88,802.0
31,lane_net-GF;2-FJ,100,414,802.0
31,lane_net-GF;2-FJ,150,1008,802.0
31,lane_net-GF;2-FJ,200,1079,802.0
31,lane_net-GF;2-FJ,250,1421,802.0
28,lane_lane-JK;2-GH;2,50,83,817.6
28,lane_lane-JK;2-GH;2,100,379,817.6
28,lane_lane-JK;2-GH;2,150,411,817.6
28,lane_lane-JK;2-GH;2,200,1619,817.6
28,lane_lane-JK;2-GH;2,250,1596,817.6
27,lane_lane-GC;2-DB;2,50,79,829.6
27,lane_lane-GC;2-DB;2,100,950,829.6
27,lane_lane-GC;2-DB;2,150,685,829.6
27,lane_lane-GC;2-DB;2,200,1047,829.6
27,lane_lane-GC;2-DB;2,250,1387,829.6
10,lane_lane-AD;2-GF;2,50,73,835.8000000000001
10,lane_lane-AD;2-GF;2,100,389,835.8000000000001
10,lane_lane-AD;2-GF;2,150,1291,835.8000000000001
10,lane_lane-AD;2-GF;2,200,1303,835.8000000000001
10,lane_lane-AD;2-GF;2,250,1123,835.8000000000001
39,lane_lane-GF;2-AD;2,50,73,835.8000000000001
39,lane_lane-GF;2-AD;2,100,389,835.8000000000001
39,lane_lane-GF;2-AD;2,150,1291,835.8000000000001
39,lane_lane-GF;2-AD;2,200,1303,835.8000000000001
39,lane_lane-GF;2-AD;2,250,1123,835.8000000000001
32,lane_lane-JK;2-HD;2,50,350,838.6
32,lane_lane-JK;2-HD;2,100,389,838.6
32,lane_lane-JK;2-HD;2,150,466,838.6
32,lane_lane-JK;2-HD;2,200,1601,838.6
32,lane_lane-JK;2-HD;2,250,1387,838.6
48,lane_lane-GC;2-GD;2,50,78,846.2
48,lane_lane-GC;2-GD;2,100,680,846.2
48,lane_lane-GC;2-GD;2,150,718,846.2
48,lane_lane-GC;2-GD;2,200,1047,846.2
48,lane_lane-GC;2-GD;2,250,1708,846.2
41,lane_net-HD;2-FJ,50,351,877.8
41,lane_net-HD;2-FJ,100,677,877.8
41,lane_net-HD;2-FJ,150,984,877.8
41,lane_net-HD;2-FJ,200,1293,877.8
41,lane_net-HD;2-FJ,250,1084,877.8
38,lane_lane-GH;2-DE;2,50,346,957.6
38,lane_lane-GH;2-DE;2,100,676,957.6
38,lane_lane-GH;2-DE;2,150,743,957.6
38,lane_lane-GH;2-DE;2,200,1621,957.6
38,lane_lane-GH;2-DE;2,250,1402,957.6
