ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
27,lane_net-KH;2-FJ,50,71,441.0
27,lane_net-KH;2-FJ,100,116,441.0
27,lane_net-KH;2-FJ,150,416,441.0
27,lane_net-KH;2-FJ,200,742,441.0
27,lane_net-KH;2-FJ,250,860,441.0
35,lane_net-KH;2-GI,50,80,455.20000000000005
35,lane_net-KH;2-GI,100,114,455.20000000000005
35,lane_net-KH;2-GI,150,179,455.20000000000005
35,lane_net-KH;2-GI,200,779,455.20000000000005
35,lane_net-KH;2-GI,250,1124,455.20000000000005
47,lane_net-KH;2-GI,50,80,455.20000000000005
47,lane_net-KH;2-GI,100,114,455.20000000000005
47,lane_net-KH;2-GI,150,179,455.20000000000005
47,lane_net-KH;2-GI,200,779,455.20000000000005
47,lane_net-KH;2-GI,250,1124,455.20000000000005
5,lane_lane-HE;2-HD;2,50,71,471.0
5,lane_lane-HE;2-HD;2,100,114,471.0
5,lane_lane-HE;2-HD;2,150,444,471.0
5,lane_lane-HE;2-HD;2,200,809,471.0
5,lane_lane-HE;2-HD;2,250,917,471.0
34,lane_lane-KM;2-AC;2,50,81,504.8
34,lane_lane-KM;2-AC;2,100,407,504.8
34,lane_lane-KM;2-AC;2,150,424,504.8
34,lane_lane-KM;2-AC;2,200,526,504.8
34,lane_lane-KM;2-AC;2,250,1086,504.8
10,lane_net-JL;2-FJ,50,81,553.8000000000001
10,lane_net-JL;2-FJ,100,407,553.8000000000001
10,lane_net-JL;2-FJ,150,675,553.8000000000001
10,lane_net-JL;2-FJ,200,768,553.8000000000001
10,lane_net-JL;2-FJ,250,838,553.8000000000001
58,lane_net-GH;2-FJ,50,80,554.6
58,lane_net-GH;2-FJ,100,380,554.6
58,lane_net-GH;2-FJ,150,449,554.6
58,lane_net-GH;2-FJ,200,1092,554.6
58,lane_net-GH;2-FJ,250,772,554.6
59,lane_net-GH;2-FJ,50,80,554.6
59,lane_net-GH;2-FJ,100,380,554.6
59,lane_net-GH;2-FJ,150,449,554.6
59,lane_net-GH;2-FJ,200,1092,554.6
59,lane_net-GH;2-FJ,250,772,554.6
29,lane_net-EB;2-FJ,50,88,556.0
29,lane_net-EB;2-FJ,100,126,556.0
29,lane_net-EB;2-FJ,150,447,556.0
29,lane_net-EB;2-FJ,200,985,556.0
29,lane_net-EB;2-FJ,250,1134,556.0
32,lane_net-AB;2-GI,50,89,557.4
32,lane_net-AB;2-GI,100,131,557.4
32,lane_net-AB;2-GI,150,452,557.4
32,lane_net-AB;2-GI,200,1038,557.4
32,lane_net-AB;2-GI,250,1077,557.4
