ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
80,lane_lane-GH;2-AC;2,100,375,546.2
91,lane_lane-GH;2-AC;2,50,74,546.2
57,lane_lane-GH;2-AC;2,250,1139,546.2
91,lane_lane-GH;2-AC;2,200,725,546.2
91,lane_lane-GH;2-AC;2,250,1139,546.2
80,lane_lane-GH;2-AC;2,250,1139,546.2
80,lane_lane-GH;2-AC;2,200,725,546.2
57,lane_lane-GH;2-AC;2,100,375,546.2
57,lane_lane-GH;2-AC;2,150,418,546.2
62,lane_lane-CF;2-HE;2,250,1101,548.2
62,lane_lane-CF;2-HE;2,200,757,548.2
62,lane_lane-CF;2-HE;2,150,673,548.2
62,lane_lane-CF;2-HE;2,100,121,548.2
62,lane_lane-CF;2-HE;2,50,89,548.2
22,lane_net-JL;2-FJ,100,409,551.2
22,lane_net-JL;2-FJ,250,829,551.2
22,lane_net-JL;2-FJ,200,762,551.2
22,lane_net-JL;2-FJ,50,81,551.2
22,lane_net-JL;2-FJ,150,675,551.2
90,lane_lane-GH;2-CF;2,150,414,553.2
93,lane_lane-GH;2-CF;2,250,877,553.2
84,lane_lane-GH;2-CF;2,200,1026,553.2
90,lane_lane-GH;2-CF;2,50,70,553.2
95,lane_lane-GH;2-CF;2,50,70,553.2
90,lane_lane-GH;2-CF;2,200,1026,553.2
84,lane_lane-GH;2-CF;2,50,70,553.2
93,lane_lane-GH;2-CF;2,200,1026,553.2
84,lane_lane-GH;2-CF;2,250,877,553.2
93,lane_lane-GH;2-CF;2,150,414,553.2
95,lane_lane-GH;2-CF;2,200,1026,553.2
90,lane_lane-GH;2-CF;2,100,379,553.2
90,lane_lane-GH;2-CF;2,250,877,553.2
93,lane_lane-GH;2-CF;2,50,70,553.2
84,lane_lane-GH;2-CF;2,100,379,553.2
84,lane_lane-GH;2-CF;2,150,414,553.2
95,lane_lane-GH;2-CF;2,150,414,553.2
95,lane_lane-GH;2-CF;2,250,877,553.2
95,lane_lane-GH;2-CF;2,100,379,553.2
93,lane_lane-GH;2-CF;2,100,379,553.2
58,lane_net-FI;2-GI,200,782,558.0
38,lane_net-FI;2-GI,150,449,558.0
58,lane_net-FI;2-GI,100,409,558.0
38,lane_net-FI;2-GI,50,89,558.0
58,lane_net-FI;2-GI,250,1061,558.0
58,lane_net-FI;2-GI,150,449,558.0
38,lane_net-FI;2-GI,250,1061,558.0
38,lane_net-FI;2-GI,100,409,558.0
58,lane_net-FI;2-GI,50,89,558.0
38,lane_net-FI;2-GI,200,782,558.0
48,lane_net-KM;2-FJ,100,399,558.2
48,lane_net-KM;2-FJ,150,428,558.2
48,lane_net-KM;2-FJ,250,1134,558.2
48,lane_net-KM;2-FJ,200,747,558.2
48,lane_net-KM;2-FJ,50,83,558.2
28,lane_net-LI;2-FJ,200,782,564.0
28,lane_net-LI;2-FJ,100,414,564.0
28,lane_net-LI;2-FJ,150,458,564.0
28,lane_net-LI;2-FJ,250,1077,564.0
28,lane_net-LI;2-FJ,50,89,564.0
32,lane_net-DE;2-FJ,150,444,568.4
32,lane_net-DE;2-FJ,200,808,568.4
32,lane_net-DE;2-FJ,50,88,568.4
32,lane_net-DE;2-FJ,100,393,568.4
32,lane_net-DE;2-FJ,250,1109,568.4
15,lane_lane-JI;2-DE;2,150,441,570.2
15,lane_lane-JI;2-DE;2,100,380,570.2
15,lane_lane-JI;2-DE;2,200,1086,570.2
15,lane_lane-JI;2-DE;2,50,87,570.2
15,lane_lane-JI;2-DE;2,250,857,570.2
35,lane_lane-DB;2-AD;2,100,413,571.2
35,lane_lane-DB;2-AD;2,50,82,571.2
35,lane_lane-DB;2-AD;2,200,803,571.2
35,lane_lane-DB;2-AD;2,250,1116,571.2
35,lane_lane-DB;2-AD;2,150,442,571.2
12,lane_lane-GD;2-CF;2,50,345,579.4
12,lane_lane-GD;2-CF;2,200,714,579.4
12,lane_lane-GD;2-CF;2,250,801,579.4
12,lane_lane-GD;2-CF;2,150,685,579.4
12,lane_lane-GD;2-CF;2,100,352,579.4
42,lane_net-GC;2-FJ,250,1337,592.0
42,lane_net-GC;2-FJ,200,745,592.0
42,lane_net-GC;2-FJ,150,417,592.0
42,lane_net-GC;2-FJ,100,388,592.0
42,lane_net-GC;2-FJ,50,73,592.0
9,lane_lane-GC;2-KM;2,150,673,594.0
9,lane_lane-GC;2-KM;2,100,126,594.0
9,lane_lane-GC;2-KM;2,200,1042,594.0
9,lane_lane-GC;2-KM;2,250,1056,594.0
9,lane_lane-GC;2-KM;2,50,73,594.0
30,lane_net-JK;2-FJ,100,364,598.8
30,lane_net-JK;2-FJ,200,1047,598.8
30,lane_net-JK;2-FJ,250,1097,598.8
30,lane_net-JK;2-FJ,150,409,598.8
30,lane_net-JK;2-FJ,50,77,598.8
68,lane_lane-KM;2-EB;2,150,174,600.2
68,lane_lane-KM;2-EB;2,200,1050,600.2
68,lane_lane-KM;2-EB;2,100,387,600.2
68,lane_lane-KM;2-EB;2,250,1307,600.2
68,lane_lane-KM;2-EB;2,50,83,600.2
6,lane_net-EB;2-FJ,200,1038,600.6
6,lane_net-EB;2-FJ,250,1304,600.6
76,lane_lane-JI;2-DB;2,100,643,600.6
6,lane_net-EB;2-FJ,150,447,600.6
76,lane_lane-JI;2-DB;2,150,447,600.6
76,lane_lane-JI;2-DB;2,50,337,600.6
76,lane_lane-JI;2-DB;2,250,784,600.6
76,lane_lane-JI;2-DB;2,200,792,600.6
6,lane_net-EB;2-FJ,100,126,600.6
6,lane_net-EB;2-FJ,50,88,600.6
65,lane_lane-DE;2-KH;2,200,809,605.2
65,lane_lane-DE;2-KH;2,100,380,605.2
65,lane_lane-DE;2-KH;2,150,389,605.2
65,lane_lane-DE;2-KH;2,250,1377,605.2
65,lane_lane-DE;2-KH;2,50,71,605.2
86,lane_lane-CF;2-DC;2,250,856,607.8
86,lane_lane-CF;2-DC;2,200,1052,607.8
86,lane_lane-CF;2-DC;2,100,376,607.8
86,lane_lane-CF;2-DC;2,150,668,607.8
86,lane_lane-CF;2-DC;2,50,87,607.8
14,net_net-GI-GI,150,462,617.6
1,net_net-GI-GI,250,1123,617.6
56,net_net-GI-GI,250,1123,617.6
1,net_net-GI-GI,150,462,617.6
14,net_net-GI-GI,250,1123,617.6
56,net_net-GI-GI,200,1029,617.6
1,net_net-GI-GI,50,86,617.6
14,net_net-GI-GI,100,388,617.6
1,net_net-GI-GI,100,388,617.6
14,net_net-GI-GI,50,86,617.6
56,net_net-GI-GI,150,462,617.6
56,net_net-GI-GI,100,388,617.6
56,net_net-GI-GI,50,86,617.6
14,net_net-GI-GI,200,1029,617.6
1,net_net-GI-GI,200,1029,617.6
29,net_net-FJ-GI,50,88,617.8
74,net_net-GI-FJ,250,1142,617.8
23,net_net-GI-FJ,100,413,617.8
20,lane_lane-JL;2-CF;2,50,84,617.8
29,net_net-FJ-GI,100,413,617.8
74,net_net-GI-FJ,50,88,617.8
29,net_net-FJ-GI,250,1142,617.8
20,lane_lane-JL;2-CF;2,150,443,617.8
29,net_net-FJ-GI,200,779,617.8
2,net_net-FJ-GI,50,88,617.8
23,net_net-GI-FJ,200,779,617.8
21,net_net-GI-FJ,50,88,617.8
37,net_net-GI-FJ,100,413,617.8
37,net_net-GI-FJ,150,667,617.8
4,net_net-GI-FJ,200,779,617.8
23,net_net-GI-FJ,150,667,617.8
2,net_net-FJ-GI,100,413,617.8
21,net_net-GI-FJ,150,667,617.8
37,net_net-GI-FJ,50,88,617.8
74,net_net-GI-FJ,200,779,617.8
74,net_net-GI-FJ,150,667,617.8
8,net_net-GI-FJ,250,1142,617.8
8,net_net-GI-FJ,150,667,617.8
20,lane_lane-JL;2-CF;2,200,1043,617.8
37,net_net-GI-FJ,200,779,617.8
21,net_net-GI-FJ,100,413,617.8
4,net_net-GI-FJ,50,88,617.8
23,net_net-GI-FJ,250,1142,617.8
2,net_net-FJ-GI,150,667,617.8
4,net_net-GI-FJ,100,413,617.8
8,net_net-GI-FJ,100,413,617.8
37,net_net-GI-FJ,250,1142,617.8
21,net_net-GI-FJ,200,779,617.8
74,net_net-GI-FJ,100,413,617.8
20,lane_lane-JL;2-CF;2,250,1111,617.8
29,net_net-FJ-GI,150,667,617.8
2,net_net-FJ-GI,200,779,617.8
4,net_net-GI-FJ,150,667,617.8
8,net_net-GI-FJ,50,88,617.8
8,net_net-GI-FJ,200,779,617.8
4,net_net-GI-FJ,250,1142,617.8
23,net_net-GI-FJ,50,88,617.8
20,lane_lane-JL;2-CF;2,100,408,617.8
2,net_net-FJ-GI,250,1142,617.8
21,net_net-GI-FJ,250,1142,617.8
89,lane_lane-AD;2-AB;2,100,389,622.0
89,lane_lane-AD;2-AB;2,250,1114,622.0
89,lane_lane-AD;2-AB;2,150,702,622.0
89,lane_lane-AD;2-AB;2,200,833,622.0
89,lane_lane-AD;2-AB;2,50,72,622.0
43,lane_net-GF;2-GI,150,428,623.6
43,lane_net-GF;2-GI,200,1067,623.6
79,lane_net-GF;2-GI,250,1154,623.6
79,lane_net-GF;2-GI,50,79,623.6
43,lane_net-GF;2-GI,250,1154,623.6
79,lane_net-GF;2-GI,100,390,623.6
79,lane_net-GF;2-GI,150,428,623.6
43,lane_net-GF;2-GI,50,79,623.6
43,lane_net-GF;2-GI,100,390,623.6
79,lane_net-GF;2-GI,200,1067,623.6
49,lane_net-AB;2-GI,100,131,626.2
49,lane_net-AB;2-GI,200,1061,626.2
49,lane_net-AB;2-GI,50,89,626.2
49,lane_net-AB;2-GI,250,1398,626.2
49,lane_net-AB;2-GI,150,452,626.2
88,lane_lane-JK;2-GD;2,100,359,638.2
88,lane_lane-JK;2-GD;2,50,335,638.2
88,lane_lane-JK;2-GD;2,150,689,638.2
88,lane_lane-JK;2-GD;2,200,1050,638.2
88,lane_lane-JK;2-GD;2,250,758,638.2
55,lane_net-CF;2-FJ,150,668,647.0
17,lane_net-CF;2-FJ,100,401,647.0
55,lane_net-CF;2-FJ,50,83,647.0
55,lane_net-CF;2-FJ,250,1313,647.0
55,lane_net-CF;2-FJ,100,401,647.0
17,lane_net-CF;2-FJ,150,668,647.0
17,lane_net-CF;2-FJ,50,83,647.0
17,lane_net-CF;2-FJ,200,770,647.0
17,lane_net-CF;2-FJ,250,1313,647.0
55,lane_net-CF;2-FJ,200,770,647.0
51,lane_net-DB;2-FJ,100,644,649.8
51,lane_net-DB;2-FJ,150,431,649.8
51,lane_net-DB;2-FJ,200,1032,649.8
51,lane_net-DB;2-FJ,250,807,649.8
51,lane_net-DB;2-FJ,50,335,649.8
59,lane_lane-JL;2-KH;2,50,81,663.4
59,lane_lane-JL;2-KH;2,200,1328,663.4
59,lane_lane-JL;2-KH;2,250,1348,663.4
59,lane_lane-JL;2-KH;2,100,379,663.4
59,lane_lane-JL;2-KH;2,150,181,663.4
78,lane_net-DE;2-GI,200,1038,666.8
78,lane_net-DE;2-GI,50,86,666.8
78,lane_net-DE;2-GI,150,435,666.8
78,lane_net-DE;2-GI,100,393,666.8
78,lane_net-DE;2-GI,250,1382,666.8
77,lane_lane-AB;2-GH;2,50,72,671.4
77,lane_lane-AB;2-GH;2,200,1059,671.4
77,lane_lane-AB;2-GH;2,150,415,671.4
77,lane_lane-AB;2-GH;2,100,370,671.4
77,lane_lane-AB;2-GH;2,250,1441,671.4
81,lane_net-HD;2-GI,200,1101,675.4
81,lane_net-HD;2-GI,50,352,675.4
81,lane_net-HD;2-GI,100,421,675.4
64,lane_lane-AD;2-AD;2,100,683,675.4
81,lane_net-HD;2-GI,250,1062,675.4
64,lane_lane-AD;2-AD;2,250,846,675.4
81,lane_net-HD;2-GI,150,441,675.4
64,lane_lane-AD;2-AD;2,150,707,675.4
64,lane_lane-AD;2-AD;2,200,1068,675.4
64,lane_lane-AD;2-AD;2,50,73,675.4
63,lane_lane-JL;2-EB;2,200,765,676.0
63,lane_lane-JL;2-EB;2,50,79,676.0
63,lane_lane-JL;2-EB;2,150,456,676.0
63,lane_lane-JL;2-EB;2,250,1670,676.0
63,lane_lane-JL;2-EB;2,100,410,676.0
54,lane_net-DC;2-GI,100,672,676.6
54,lane_net-DC;2-GI,200,786,676.6
54,lane_net-DC;2-GI,150,449,676.6
54,lane_net-DC;2-GI,50,81,676.6
54,lane_net-DC;2-GI,250,1395,676.6
44,lane_lane-JI;2-AC;2,100,392,682.8
44,lane_lane-JI;2-AC;2,150,449,682.8
44,lane_lane-JI;2-AC;2,250,1146,682.8
44,lane_lane-JI;2-AC;2,200,1346,682.8
44,lane_lane-JI;2-AC;2,50,81,682.8
34,lane_lane-HD;2-AD;2,250,1145,683.6
34,lane_lane-HD;2-AD;2,100,420,683.6
34,lane_lane-HD;2-AD;2,50,352,683.6
34,lane_lane-HD;2-AD;2,200,1035,683.6
34,lane_lane-HD;2-AD;2,150,466,683.6
40,lane_lane-JM;2-DE;2,50,346,686.4
16,lane_lane-DE;2-JM;2,50,346,686.4
40,lane_lane-JM;2-DE;2,250,1156,686.4
40,lane_lane-JM;2-DE;2,100,679,686.4
16,lane_lane-DE;2-JM;2,200,803,686.4
16,lane_lane-DE;2-JM;2,150,448,686.4
40,lane_lane-JM;2-DE;2,150,448,686.4
16,lane_lane-DE;2-JM;2,100,679,686.4
40,lane_lane-JM;2-DE;2,200,803,686.4
16,lane_lane-DE;2-JM;2,250,1156,686.4
47,lane_lane-HD;2-AB;2,150,482,690.8
47,lane_lane-HD;2-AB;2,200,1084,690.8
47,lane_lane-HD;2-AB;2,100,425,690.8
47,lane_lane-HD;2-AB;2,50,349,690.8
47,lane_lane-HD;2-AB;2,250,1114,690.8
39,lane_net-JI;2-FJ,100,655,718.8
39,lane_net-JI;2-FJ,200,1032,718.8
39,lane_net-JI;2-FJ,50,91,718.8
39,lane_net-JI;2-FJ,250,1126,718.8
39,lane_net-JI;2-FJ,150,690,718.8
7,lane_net-AD;2-GI,200,1078,725.2
7,lane_net-AD;2-GI,100,684,725.2
7,lane_net-AD;2-GI,50,77,725.2
7,lane_net-AD;2-GI,150,671,725.2
7,lane_net-AD;2-GI,250,1116,725.2
52,lane_lane-DE;2-AC;2,100,672,760.8
52,lane_lane-DE;2-AC;2,200,1005,760.8
52,lane_lane-DE;2-AC;2,50,87,760.8
52,lane_lane-DE;2-AC;2,150,685,760.8
52,lane_lane-DE;2-AC;2,250,1355,760.8
5,lane_net-KG;2-GI,50,76,761.0
61,lane_net-KG;2-GI,250,1587,761.0
5,lane_net-KG;2-GI,150,705,761.0
61,lane_net-KG;2-GI,50,76,761.0
5,lane_net-KG;2-GI,100,396,761.0
5,lane_net-KG;2-GI,200,1041,761.0
5,lane_net-KG;2-GI,250,1587,761.0
61,lane_net-KG;2-GI,200,1041,761.0
61,lane_net-KG;2-GI,100,396,761.0
61,lane_net-KG;2-GI,150,705,761.0
19,lane_lane-JK;2-AD;2,100,390,764.0
19,lane_lane-JK;2-AD;2,150,663,764.0
19,lane_lane-JK;2-AD;2,200,1305,764.0
19,lane_lane-JK;2-AD;2,250,1386,764.0
19,lane_lane-JK;2-AD;2,50,76,764.0
66,lane_lane-JM;2-KG;2,200,1064,774.2
66,lane_lane-JM;2-KG;2,100,408,774.2
66,lane_lane-JM;2-KG;2,150,700,774.2
66,lane_lane-JM;2-KG;2,50,82,774.2
66,lane_lane-JM;2-KG;2,250,1617,774.2
70,lane_lane-DC;2-KM;2,250,1452,782.4
70,lane_lane-DC;2-KM;2,100,394,782.4
70,lane_lane-DC;2-KM;2,150,960,782.4
70,lane_lane-DC;2-KM;2,200,1025,782.4
70,lane_lane-DC;2-KM;2,50,81,782.4
75,lane_lane-KG;2-DB;2,250,1669,783.6
75,lane_lane-KG;2-DB;2,200,1029,783.6
75,lane_lane-KG;2-DB;2,100,409,783.6
75,lane_lane-KG;2-DB;2,150,466,783.6
75,lane_lane-KG;2-DB;2,50,345,783.6
71,lane_lane-JL;2-GF;2,50,78,785.2
71,lane_lane-JL;2-GF;2,100,381,785.2
71,lane_lane-JL;2-GF;2,250,1333,785.2
71,lane_lane-JL;2-GF;2,150,445,785.2
71,lane_lane-JL;2-GF;2,200,1689,785.2
69,lane_lane-JI;2-GH;2,150,738,788.8
69,lane_lane-JI;2-GH;2,200,1081,788.8
69,lane_lane-JI;2-GH;2,50,79,788.8
69,lane_lane-JI;2-GH;2,250,1669,788.8
69,lane_lane-JI;2-GH;2,100,377,788.8
67,lane_net-HD;2-FJ,100,677,828.6
67,lane_net-HD;2-FJ,50,351,828.6
67,lane_net-HD;2-FJ,250,1095,828.6
67,lane_net-HD;2-FJ,150,984,828.6
67,lane_net-HD;2-FJ,200,1036,828.6
