ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
67,lane_net-JI;2-GI,200,728,485.8
74,lane_net-JI;2-GI,50,80,485.8
74,lane_net-JI;2-GI,150,440,485.8
78,lane_net-JI;2-GI,150,440,485.8
71,lane_net-JI;2-GI,150,440,485.8
49,lane_net-JI;2-GI,50,80,485.8
69,lane_net-JI;2-GI,250,1063,485.8
78,lane_net-JI;2-GI,200,728,485.8
35,lane_lane-KH;2-KM;2,150,390,491.4
35,lane_lane-KH;2-KM;2,200,735,491.4
88,lane_lane-KH;2-KM;2,250,1136,491.4
35,lane_lane-KH;2-KM;2,50,75,491.4
88,lane_lane-KH;2-KM;2,200,735,491.4
88,lane_lane-KH;2-KM;2,50,75,491.4
35,lane_lane-KH;2-KM;2,250,1136,491.4
88,lane_lane-KH;2-KM;2,150,390,491.4
88,lane_lane-KH;2-KM;2,100,121,491.4
35,lane_lane-KH;2-KM;2,100,121,491.4
2,net_net-FJ-FJ,250,850,497.0
2,net_net-FJ-FJ,150,672,497.0
2,net_net-FJ-FJ,50,88,497.0
91,net_net-FJ-FJ,100,116,497.0
91,net_net-FJ-FJ,50,88,497.0
91,net_net-FJ-FJ,200,759,497.0
3,net_net-FJ-FJ,150,672,497.0
2,net_net-FJ-FJ,100,116,497.0
2,net_net-FJ-FJ,200,759,497.0
91,net_net-FJ-FJ,150,672,497.0
91,net_net-FJ-FJ,250,850,497.0
3,net_net-FJ-FJ,250,850,497.0
3,net_net-FJ-FJ,50,88,497.0
3,net_net-FJ-FJ,100,116,497.0
3,net_net-FJ-FJ,200,759,497.0
23,lane_lane-JM;2-KM;2,200,505,499.8
23,lane_lane-JM;2-KM;2,150,155,499.8
23,lane_lane-JM;2-KM;2,250,1351,499.8
23,lane_lane-JM;2-KM;2,100,405,499.8
23,lane_lane-JM;2-KM;2,50,83,499.8
79,lane_net-JM;2-GI,250,883,508.6
73,lane_net-JM;2-GI,50,79,508.6
79,lane_net-JM;2-GI,200,759,508.6
79,lane_net-JM;2-GI,150,426,508.6
73,lane_net-JM;2-GI,150,426,508.6
79,lane_net-JM;2-GI,100,396,508.6
79,lane_net-JM;2-GI,50,79,508.6
73,lane_net-JM;2-GI,100,396,508.6
73,lane_net-JM;2-GI,250,883,508.6
73,lane_net-JM;2-GI,200,759,508.6
60,lane_net-AC;2-FJ,200,746,509.4
7,lane_net-AC;2-FJ,100,390,509.4
7,lane_net-AC;2-FJ,50,81,509.4
60,lane_net-AC;2-FJ,250,886,509.4
60,lane_net-AC;2-FJ,50,81,509.4
60,lane_net-AC;2-FJ,150,444,509.4
60,lane_net-AC;2-FJ,100,390,509.4
7,lane_net-AC;2-FJ,150,444,509.4
7,lane_net-AC;2-FJ,200,746,509.4
7,lane_net-AC;2-FJ,250,886,509.4
22,lane_lane-HE;2-KM;2,50,78,519.6
22,lane_lane-HE;2-KM;2,150,186,519.6
22,lane_lane-HE;2-KM;2,100,400,519.6
22,lane_lane-HE;2-KM;2,200,798,519.6
22,lane_lane-HE;2-KM;2,250,1136,519.6
32,lane_net-EB;2-GI,200,842,523.4
32,lane_net-EB;2-GI,100,124,523.4
43,lane_net-EB;2-GI,250,1119,523.4
43,lane_net-EB;2-GI,200,842,523.4
43,lane_net-EB;2-GI,100,124,523.4
32,lane_net-EB;2-GI,250,1119,523.4
43,lane_net-EB;2-GI,150,443,523.4
32,lane_net-EB;2-GI,150,443,523.4
43,lane_net-EB;2-GI,50,89,523.4
32,lane_net-EB;2-GI,50,89,523.4
44,lane_net-GC;2-GI,100,378,532.4
1,lane_net-GC;2-GI,250,1015,532.4
44,lane_net-GC;2-GI,250,1015,532.4
44,lane_net-GC;2-GI,150,441,532.4
50,lane_net-GC;2-GI,200,757,532.4
1,lane_net-GC;2-GI,150,441,532.4
1,lane_net-GC;2-GI,100,378,532.4
50,lane_net-GC;2-GI,250,1015,532.4
44,lane_net-GC;2-GI,200,757,532.4
50,lane_net-GC;2-GI,100,378,532.4
1,lane_net-GC;2-GI,50,71,532.4
50,lane_net-GC;2-GI,150,441,532.4
50,lane_net-GC;2-GI,50,71,532.4
44,lane_net-GC;2-GI,50,71,532.4
1,lane_net-GC;2-GI,200,757,532.4
45,lane_lane-AB;2-GC;2,250,1078,538.8
45,lane_lane-AB;2-GC;2,200,1012,538.8
45,lane_lane-AB;2-GC;2,150,416,538.8
45,lane_lane-AB;2-GC;2,100,113,538.8
45,lane_lane-AB;2-GC;2,50,75,538.8
57,lane_lane-LI;2-FI;2,200,756,545.4
57,lane_lane-LI;2-FI;2,150,669,545.4
57,lane_lane-LI;2-FI;2,50,79,545.4
57,lane_lane-LI;2-FI;2,100,389,545.4
57,lane_lane-LI;2-FI;2,250,834,545.4
10,lane_lane-AB;2-KM;2,250,888,547.0
10,lane_lane-AB;2-KM;2,150,390,547.0
10,lane_lane-AB;2-KM;2,50,77,547.0
10,lane_lane-AB;2-KM;2,200,991,547.0
10,lane_lane-AB;2-KM;2,100,389,547.0
51,lane_net-JM;2-FJ,150,439,548.0
51,lane_net-JM;2-FJ,100,395,548.0
51,lane_net-JM;2-FJ,250,1084,548.0
51,lane_net-JM;2-FJ,200,752,548.0
51,lane_net-JM;2-FJ,50,70,548.0
19,lane_net-GH;2-FJ,100,380,549.2
19,lane_net-GH;2-FJ,50,80,549.2
19,lane_net-GH;2-FJ,250,748,549.2
19,lane_net-GH;2-FJ,200,1089,549.2
19,lane_net-GH;2-FJ,150,449,549.2
25,lane_lane-CF;2-DB;2,200,775,556.2
25,lane_lane-CF;2-DB;2,100,643,556.2
25,lane_lane-CF;2-DB;2,50,88,556.2
25,lane_lane-CF;2-DB;2,150,448,556.2
25,lane_lane-CF;2-DB;2,250,827,556.2
58,lane_net-FI;2-GI,50,89,558.0
58,lane_net-FI;2-GI,250,1061,558.0
58,lane_net-FI;2-GI,150,449,558.0
58,lane_net-FI;2-GI,100,409,558.0
58,lane_net-FI;2-GI,200,782,558.0
81,lane_lane-KH;2-GD;2,50,347,563.2
81,lane_lane-KH;2-GD;2,250,745,563.2
81,lane_lane-KH;2-GD;2,200,687,563.2
81,lane_lane-KH;2-GD;2,150,682,563.2
81,lane_lane-KH;2-GD;2,100,355,563.2
29,lane_net-LI;2-FJ,250,1077,564.0
29,lane_net-LI;2-FJ,50,89,564.0
29,lane_net-LI;2-FJ,200,782,564.0
29,lane_net-LI;2-FJ,150,458,564.0
29,lane_net-LI;2-FJ,100,414,564.0
59,lane_lane-KM;2-GD;2,50,335,568.2
59,lane_lane-KM;2-GD;2,150,449,568.2
59,lane_lane-KM;2-GD;2,250,909,568.2
59,lane_lane-KM;2-GD;2,100,394,568.2
59,lane_lane-KM;2-GD;2,200,754,568.2
80,lane_lane-DE;2-JI;2,200,1086,570.2
80,lane_lane-DE;2-JI;2,250,857,570.2
80,lane_lane-DE;2-JI;2,150,441,570.2
80,lane_lane-DE;2-JI;2,50,87,570.2
80,lane_lane-DE;2-JI;2,100,380,570.2
87,lane_lane-DE;2-AD;2,50,88,574.6
87,lane_lane-DE;2-AD;2,200,1084,574.6
87,lane_lane-DE;2-AD;2,150,434,574.6
87,lane_lane-DE;2-AD;2,250,1144,574.6
87,lane_lane-DE;2-AD;2,100,123,574.6
4,lane_lane-JK;2-JG;2,250,1049,585.6
4,lane_lane-JK;2-JG;2,200,1009,585.6
4,lane_lane-JK;2-JG;2,50,77,585.6
4,lane_lane-JK;2-JG;2,150,416,585.6
4,lane_lane-JK;2-JG;2,100,377,585.6
63,lane_net-DB;2-GI,50,333,586.4
63,lane_net-DB;2-GI,150,432,586.4
63,lane_net-DB;2-GI,250,780,586.4
63,lane_net-DB;2-GI,100,641,586.4
63,lane_net-DB;2-GI,200,746,586.4
92,lane_lane-JG;2-GF;2,100,398,589.4
92,lane_lane-JG;2-GF;2,250,1030,589.4
92,lane_lane-JG;2-GF;2,200,1278,589.4
92,lane_lane-JG;2-GF;2,50,80,589.4
92,lane_lane-JG;2-GF;2,150,161,589.4
14,lane_net-AD;2-FJ,200,1013,594.0
14,lane_net-AD;2-FJ,50,78,594.0
14,lane_net-AD;2-FJ,100,396,594.0
14,lane_net-AD;2-FJ,250,1053,594.0
14,lane_net-AD;2-FJ,150,430,594.0
28,lane_lane-GC;2-JL;2,200,1032,598.2
28,lane_lane-GC;2-JL;2,50,75,598.2
28,lane_lane-GC;2-JL;2,150,444,598.2
28,lane_lane-GC;2-JL;2,100,381,598.2
28,lane_lane-GC;2-JL;2,250,1059,598.2
53,lane_lane-KH;2-DE;2,150,389,605.2
53,lane_lane-KH;2-DE;2,100,380,605.2
53,lane_lane-KH;2-DE;2,50,71,605.2
53,lane_lane-KH;2-DE;2,250,1377,605.2
53,lane_lane-KH;2-DE;2,200,809,605.2
36,lane_net-CF;2-GI,150,444,609.0
36,lane_net-CF;2-GI,50,83,609.0
36,lane_net-CF;2-GI,100,410,609.0
36,lane_net-CF;2-GI,250,1330,609.0
36,lane_net-CF;2-GI,200,778,609.0
46,lane_net-LI;2-GI,50,89,614.6
46,lane_net-LI;2-GI,250,1106,614.6
46,lane_net-LI;2-GI,100,412,614.6
46,lane_net-LI;2-GI,150,447,614.6
46,lane_net-LI;2-GI,200,1019,614.6
8,lane_lane-KM;2-LI;2,250,1382,616.4
8,lane_lane-KM;2-LI;2,50,83,616.4
8,lane_lane-KM;2-LI;2,200,793,616.4
8,lane_lane-KM;2-LI;2,100,393,616.4
8,lane_lane-KM;2-LI;2,150,431,616.4
21,net_net-GI-GI,50,86,617.6
55,net_net-GI-GI,200,1029,617.6
21,net_net-GI-GI,250,1123,617.6
21,net_net-GI-GI,100,388,617.6
66,net_net-GI-GI,50,86,617.6
66,net_net-GI-GI,200,1029,617.6
55,net_net-GI-GI,150,462,617.6
55,net_net-GI-GI,100,388,617.6
66,net_net-GI-GI,100,388,617.6
21,net_net-GI-GI,200,1029,617.6
39,net_net-GI-GI,200,1029,617.6
39,net_net-GI-GI,100,388,617.6
66,net_net-GI-GI,150,462,617.6
21,net_net-GI-GI,150,462,617.6
39,net_net-GI-GI,150,462,617.6
39,net_net-GI-GI,250,1123,617.6
55,net_net-GI-GI,250,1123,617.6
55,net_net-GI-GI,50,86,617.6
66,net_net-GI-GI,250,1123,617.6
39,net_net-GI-GI,50,86,617.6
15,net_net-GI-FJ,100,413,617.8
37,net_net-FJ-GI,200,779,617.8
37,net_net-FJ-GI,250,1142,617.8
61,net_net-GI-FJ,250,1142,617.8
61,net_net-GI-FJ,150,667,617.8
61,net_net-GI-FJ,200,779,617.8
37,net_net-FJ-GI,100,413,617.8
37,net_net-FJ-GI,150,667,617.8
20,net_net-FJ-GI,100,413,617.8
30,net_net-GI-FJ,250,1142,617.8
15,net_net-GI-FJ,200,779,617.8
20,net_net-FJ-GI,250,1142,617.8
30,net_net-GI-FJ,200,779,617.8
15,net_net-GI-FJ,50,88,617.8
30,net_net-GI-FJ,100,413,617.8
61,net_net-GI-FJ,50,88,617.8
37,net_net-FJ-GI,50,88,617.8
20,net_net-FJ-GI,150,667,617.8
30,net_net-GI-FJ,50,88,617.8
15,net_net-GI-FJ,250,1142,617.8
61,net_net-GI-FJ,100,413,617.8
94,net_net-GI-FJ,100,413,617.8
20,net_net-FJ-GI,200,779,617.8
94,net_net-GI-FJ,50,88,617.8
20,net_net-FJ-GI,50,88,617.8
94,net_net-GI-FJ,150,667,617.8
30,net_net-GI-FJ,150,667,617.8
15,net_net-GI-FJ,150,667,617.8
94,net_net-GI-FJ,250,1142,617.8
94,net_net-GI-FJ,200,779,617.8
13,lane_net-GF;2-GI,50,79,623.6
27,lane_net-GF;2-GI,150,428,623.6
13,lane_net-GF;2-GI,250,1154,623.6
27,lane_net-GF;2-GI,200,1067,623.6
47,lane_net-GF;2-GI,150,428,623.6
47,lane_net-GF;2-GI,100,390,623.6
47,lane_net-GF;2-GI,200,1067,623.6
27,lane_net-GF;2-GI,50,79,623.6
47,lane_net-GF;2-GI,250,1154,623.6
13,lane_net-GF;2-GI,100,390,623.6
13,lane_net-GF;2-GI,150,428,623.6
13,lane_net-GF;2-GI,200,1067,623.6
47,lane_net-GF;2-GI,50,79,623.6
27,lane_net-GF;2-GI,250,1154,623.6
27,lane_net-GF;2-GI,100,390,623.6
75,lane_net-AB;2-GI,50,89,626.2
75,lane_net-AB;2-GI,150,452,626.2
75,lane_net-AB;2-GI,100,131,626.2
75,lane_net-AB;2-GI,250,1398,626.2
75,lane_net-AB;2-GI,200,1061,626.2
42,lane_lane-GC;2-JI;2,250,1052,636.4
42,lane_lane-GC;2-JI;2,150,673,636.4
42,lane_lane-GC;2-JI;2,50,74,636.4
42,lane_lane-GC;2-JI;2,100,380,636.4
42,lane_lane-GC;2-JI;2,200,1003,636.4
72,lane_net-JK;2-GI,250,798,640.6
72,lane_net-JK;2-GI,150,673,640.6
72,lane_net-JK;2-GI,50,79,640.6
72,lane_net-JK;2-GI,100,368,640.6
72,lane_net-JK;2-GI,200,1285,640.6
76,lane_lane-HD;2-GD;2,250,1020,644.8
76,lane_lane-HD;2-GD;2,50,344,644.8
76,lane_lane-HD;2-GD;2,100,449,644.8
76,lane_lane-HD;2-GD;2,200,717,644.8
76,lane_lane-HD;2-GD;2,150,694,644.8
24,lane_lane-AC;2-GC;2,100,380,647.2
24,lane_lane-AC;2-GC;2,200,1278,647.2
24,lane_lane-AC;2-GC;2,250,1076,647.2
24,lane_lane-AC;2-GC;2,150,420,647.2
24,lane_lane-AC;2-GC;2,50,82,647.2
6,lane_net-DC;2-FJ,250,783,659.2
6,lane_net-DC;2-FJ,100,677,659.2
6,lane_net-DC;2-FJ,150,987,659.2
6,lane_net-DC;2-FJ,200,759,659.2
6,lane_net-DC;2-FJ,50,90,659.2
38,lane_lane-AB;2-KG;2,150,444,661.2
38,lane_lane-AB;2-KG;2,250,1352,661.2
38,lane_lane-AB;2-KG;2,100,396,661.2
38,lane_lane-AB;2-KG;2,50,75,661.2
38,lane_lane-AB;2-KG;2,200,1039,661.2
34,lane_net-AB;2-FJ,50,79,665.0
34,lane_net-AB;2-FJ,150,453,665.0
34,lane_net-AB;2-FJ,200,1041,665.0
34,lane_net-AB;2-FJ,250,1084,665.0
34,lane_net-AB;2-FJ,100,668,665.0
17,lane_net-GF;2-FJ,150,671,666.6
17,lane_net-GF;2-FJ,250,1088,666.6
33,lane_net-GF;2-FJ,100,414,666.6
33,lane_net-GF;2-FJ,150,671,666.6
33,lane_net-GF;2-FJ,50,89,666.6
17,lane_net-GF;2-FJ,100,414,666.6
17,lane_net-GF;2-FJ,50,89,666.6
17,lane_net-GF;2-FJ,200,1071,666.6
33,lane_net-GF;2-FJ,250,1088,666.6
33,lane_net-GF;2-FJ,200,1071,666.6
70,lane_net-DE;2-GI,200,1038,666.8
41,lane_net-DE;2-GI,200,1038,666.8
41,lane_net-DE;2-GI,100,393,666.8
70,lane_net-DE;2-GI,250,1382,666.8
70,lane_net-DE;2-GI,150,435,666.8
41,lane_net-DE;2-GI,150,435,666.8
41,lane_net-DE;2-GI,250,1382,666.8
41,lane_net-DE;2-GI,50,86,666.8
70,lane_net-DE;2-GI,100,393,666.8
70,lane_net-DE;2-GI,50,86,666.8
40,lane_net-DC;2-GI,50,81,676.6
40,lane_net-DC;2-GI,250,1395,676.6
40,lane_net-DC;2-GI,100,672,676.6
40,lane_net-DC;2-GI,150,449,676.6
40,lane_net-DC;2-GI,200,786,676.6
9,lane_net-KM;2-GI,100,406,678.4
84,lane_net-KM;2-GI,150,422,678.4
84,lane_net-KM;2-GI,100,406,678.4
84,lane_net-KM;2-GI,200,1103,678.4
9,lane_net-KM;2-GI,150,422,678.4
84,lane_net-KM;2-GI,250,1376,678.4
9,lane_net-KM;2-GI,250,1376,678.4
9,lane_net-KM;2-GI,50,85,678.4
9,lane_net-KM;2-GI,200,1103,678.4
84,lane_net-KM;2-GI,50,85,678.4
52,lane_lane-DB;2-DC;2,250,1092,717.8
52,lane_lane-DB;2-DC;2,100,659,717.8
52,lane_lane-DB;2-DC;2,200,1067,717.8
52,lane_lane-DB;2-DC;2,50,81,717.8
52,lane_lane-DB;2-DC;2,150,690,717.8
5,lane_net-AD;2-GI,200,1078,725.2
5,lane_net-AD;2-GI,100,684,725.2
5,lane_net-AD;2-GI,250,1116,725.2
5,lane_net-AD;2-GI,50,77,725.2
5,lane_net-AD;2-GI,150,671,725.2
16,lane_lane-DE;2-EB;2,100,385,734.4
16,lane_lane-DE;2-EB;2,50,88,734.4
16,lane_lane-DE;2-EB;2,150,447,734.4
16,lane_lane-DE;2-EB;2,200,1104,734.4
16,lane_lane-DE;2-EB;2,250,1648,734.4
77,lane_lane-GH;2-KM;2,250,1728,754.2
77,lane_lane-GH;2-KM;2,50,82,754.2
77,lane_lane-GH;2-KM;2,150,494,754.2
77,lane_lane-GH;2-KM;2,100,368,754.2
77,lane_lane-GH;2-KM;2,200,1099,754.2
85,lane_lane-JG;2-KM;2,150,725,761.0
85,lane_lane-JG;2-KM;2,200,1021,761.0
85,lane_lane-JG;2-KM;2,250,1592,761.0
85,lane_lane-JG;2-KM;2,100,381,761.0
85,lane_lane-JG;2-KM;2,50,86,761.0
54,lane_lane-HD;2-GC;2,200,1090,778.6
54,lane_lane-HD;2-GC;2,50,352,778.6
54,lane_lane-HD;2-GC;2,150,698,778.6
54,lane_lane-HD;2-GC;2,100,415,778.6
54,lane_lane-HD;2-GC;2,250,1338,778.6
82,lane_lane-KG;2-KM;2,250,1680,779.0
82,lane_lane-KG;2-KM;2,150,686,779.0
82,lane_lane-KG;2-KM;2,50,80,779.0
82,lane_lane-KG;2-KM;2,100,395,779.0
82,lane_lane-KG;2-KM;2,200,1054,779.0
93,lane_lane-KM;2-DC;2,200,1025,782.4
93,lane_lane-KM;2-DC;2,100,394,782.4
93,lane_lane-KM;2-DC;2,250,1452,782.4
93,lane_lane-KM;2-DC;2,50,81,782.4
93,lane_lane-KM;2-DC;2,150,960,782.4
31,lane_lane-EB;2-AD;2,150,670,787.4
31,lane_lane-EB;2-AD;2,200,1061,787.4
31,lane_lane-EB;2-AD;2,100,689,787.4
31,lane_lane-EB;2-AD;2,50,73,787.4
31,lane_lane-EB;2-AD;2,250,1444,787.4
89,lane_lane-DC;2-DC;2,150,679,793.4
89,lane_lane-DC;2-DC;2,200,1083,793.4
89,lane_lane-DC;2-DC;2,50,76,793.4
89,lane_lane-DC;2-DC;2,100,389,793.4
89,lane_lane-DC;2-DC;2,250,1740,793.4
48,lane_net-HD;2-FJ,200,1036,828.6
18,lane_net-HD;2-FJ,200,1036,828.6
65,lane_net-HD;2-FJ,200,1036,828.6
48,lane_net-HD;2-FJ,50,351,828.6
18,lane_net-HD;2-FJ,150,984,828.6
65,lane_net-HD;2-FJ,100,677,828.6
18,lane_net-HD;2-FJ,250,1095,828.6
48,lane_net-HD;2-FJ,250,1095,828.6
65,lane_net-HD;2-FJ,250,1095,828.6
18,lane_net-HD;2-FJ,50,351,828.6
65,lane_net-HD;2-FJ,50,351,828.6
48,lane_net-HD;2-FJ,100,677,828.6
18,lane_net-HD;2-FJ,100,677,828.6
65,lane_net-HD;2-FJ,150,984,828.6
48,lane_net-HD;2-FJ,150,984,828.6
62,lane_lane-HD;2-KM;2,50,346,832.4
62,lane_lane-HD;2-KM;2,250,1353,832.4
12,lane_lane-HD;2-KM;2,100,677,832.4
12,lane_lane-HD;2-KM;2,150,460,832.4
62,lane_lane-HD;2-KM;2,200,1326,832.4
62,lane_lane-HD;2-KM;2,100,677,832.4
62,lane_lane-HD;2-KM;2,150,460,832.4
12,lane_lane-HD;2-KM;2,250,1353,832.4
12,lane_lane-HD;2-KM;2,200,1326,832.4
12,lane_lane-HD;2-KM;2,50,346,832.4
