ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
9,lane_lane-AB;2-AD;2,200,833,622.0
9,lane_lane-AB;2-AD;2,250,1114,622.0
35,lane_lane-AB;2-HE;2,50,89,624.6
35,lane_lane-AB;2-HE;2,100,118,624.6
35,lane_lane-AB;2-HE;2,150,463,624.6
35,lane_lane-AB;2-HE;2,200,828,624.6
35,lane_lane-AB;2-HE;2,250,1625,624.6
18,lane_lane-GF;2-JM;2,50,78,631.8
18,lane_lane-GF;2-JM;2,100,406,631.8
18,lane_lane-GF;2-JM;2,150,451,631.8
18,lane_lane-GF;2-JM;2,200,1109,631.8
18,lane_lane-GF;2-JM;2,250,1115,631.8
12,lane_lane-JI;2-GF;2,50,89,634.8
12,lane_lane-JI;2-GF;2,100,413,634.8
12,lane_lane-JI;2-GF;2,150,452,634.8
12,lane_lane-JI;2-GF;2,200,765,634.8
12,lane_lane-JI;2-GF;2,250,1455,634.8
4,lane_net-JK;2-GI,50,79,640.6
4,lane_net-JK;2-GI,100,368,640.6
4,lane_net-JK;2-GI,150,673,640.6
4,lane_net-JK;2-GI,200,1285,640.6
4,lane_net-JK;2-GI,250,798,640.6
30,lane_lane-GD;2-JK;2,50,335,640.8000000000001
30,lane_lane-GD;2-JK;2,100,359,640.8000000000001
30,lane_lane-GD;2-JK;2,150,702,640.8000000000001
30,lane_lane-GD;2-JK;2,200,1050,640.8000000000001
30,lane_lane-GD;2-JK;2,250,758,640.8000000000001
29,lane_net-GC;2-FJ,50,73,644.8
29,lane_net-GC;2-FJ,100,388,644.8
29,lane_net-GC;2-FJ,150,417,644.8
29,lane_net-GC;2-FJ,200,1009,644.8
29,lane_net-GC;2-FJ,250,1337,644.8
36,lane_net-GC;2-FJ,50,73,644.8
36,lane_net-GC;2-FJ,100,388,644.8
36,lane_net-GC;2-FJ,150,417,644.8
36,lane_net-GC;2-FJ,200,1009,644.8
36,lane_net-GC;2-FJ,250,1337,644.8
20,lane_lane-DB;2-FI;2,50,335,703.4
20,lane_lane-DB;2-FI;2,100,640,703.4
20,lane_lane-DB;2-FI;2,150,673,703.4
20,lane_lane-DB;2-FI;2,200,792,703.4
20,lane_lane-DB;2-FI;2,250,1077,703.4
22,lane_lane-GD;2-AC;2,50,86,717.6
22,lane_lane-GD;2-AC;2,100,405,717.6
22,lane_lane-GD;2-AC;2,150,440,717.6
22,lane_lane-GD;2-AC;2,200,757,717.6
22,lane_lane-GD;2-AC;2,250,1900,717.6
5,lane_net-DC;2-FJ,50,90,724.2
5,lane_net-DC;2-FJ,100,678,724.2
5,lane_net-DC;2-FJ,150,985,724.2
5,lane_net-DC;2-FJ,200,1063,724.2
5,lane_net-DC;2-FJ,250,805,724.2
24,lane_net-AD;2-GI,50,77,724.5999999999999
24,lane_net-AD;2-GI,100,684,724.5999999999999
24,lane_net-AD;2-GI,150,671,724.5999999999999
24,lane_net-AD;2-GI,200,1075,724.5999999999999
24,lane_net-AD;2-GI,250,1116,724.5999999999999
7,lane_lane-HD;2-HD;2,50,354,726.3999999999999
7,lane_lane-HD;2-HD;2,100,424,726.3999999999999
7,lane_lane-HD;2-HD;2,150,701,726.3999999999999
7,lane_lane-HD;2-HD;2,200,786,726.3999999999999
7,lane_lane-HD;2-HD;2,250,1367,726.3999999999999
8,lane_lane-JG;2-EB;2,50,74,768.4
8,lane_lane-JG;2-EB;2,100,374,768.4
8,lane_lane-JG;2-EB;2,150,715,768.4
8,lane_lane-JG;2-EB;2,200,1042,768.4
8,lane_lane-JG;2-EB;2,250,1637,768.4
34,lane_lane-KG;2-HE;2,50,87,771.2
34,lane_lane-KG;2-HE;2,100,687,771.2
34,lane_lane-KG;2-HE;2,150,450,771.2
34,lane_lane-KG;2-HE;2,200,1062,771.2
34,lane_lane-KG;2-HE;2,250,1570,771.2
2,lane_net-GF;2-FJ,50,88,802.0
2,lane_net-GF;2-FJ,100,414,802.0
2,lane_net-GF;2-FJ,150,1008,802.0
2,lane_net-GF;2-FJ,200,1079,802.0
2,lane_net-GF;2-FJ,250,1421,802.0
32,lane_net-GF;2-FJ,50,88,802.0
32,lane_net-GF;2-FJ,100,414,802.0
32,lane_net-GF;2-FJ,150,1008,802.0
32,lane_net-GF;2-FJ,200,1079,802.0
32,lane_net-GF;2-FJ,250,1421,802.0
26,lane_lane-LI;2-GH;2,50,86,849.4
26,lane_lane-LI;2-GH;2,100,379,849.4
26,lane_lane-LI;2-GH;2,150,722,849.4
26,lane_lane-LI;2-GH;2,200,1330,849.4
26,lane_lane-LI;2-GH;2,250,1730,849.4
37,lane_net-HD;2-FJ,50,351,877.8
37,lane_net-HD;2-FJ,100,677,877.8
37,lane_net-HD;2-FJ,150,984,877.8
37,lane_net-HD;2-FJ,200,1293,877.8
37,lane_net-HD;2-FJ,250,1084,877.8
