ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
1,lane_lane-JL;2-EB;2,200,765,676.0
1,lane_lane-JL;2-EB;2,250,1670,676.0
1,lane_lane-JL;2-EB;2,150,456,676.0
1,lane_lane-JL;2-EB;2,100,410,676.0
1,lane_lane-JL;2-EB;2,50,79,676.0
4,lane_lane-AD;2-GD;2,150,434,696.0
4,lane_lane-AD;2-GD;2,50,73,696.0
4,lane_lane-AD;2-GD;2,100,664,696.0
4,lane_lane-AD;2-GD;2,200,1283,696.0
4,lane_lane-AD;2-GD;2,250,1026,696.0
21,lane_lane-FI;2-GH;2,150,411,711.2
8,lane_lane-FI;2-GH;2,50,69,711.2
6,lane_lane-FI;2-GH;2,100,376,711.2
8,lane_lane-FI;2-GH;2,250,1628,711.2
6,lane_lane-FI;2-GH;2,250,1628,711.2
6,lane_lane-FI;2-GH;2,200,1072,711.2
8,lane_lane-FI;2-GH;2,150,411,711.2
21,lane_lane-FI;2-GH;2,200,1072,711.2
6,lane_lane-FI;2-GH;2,150,411,711.2
21,lane_lane-FI;2-GH;2,100,376,711.2
21,lane_lane-FI;2-GH;2,50,69,711.2
8,lane_lane-FI;2-GH;2,200,1072,711.2
21,lane_lane-FI;2-GH;2,250,1628,711.2
8,lane_lane-FI;2-GH;2,100,376,711.2
6,lane_lane-FI;2-GH;2,50,69,711.2
5,lane_lane-AB;2-JK;2,50,77,711.4
5,lane_lane-AB;2-JK;2,250,1142,711.4
5,lane_lane-AB;2-JK;2,100,395,711.4
5,lane_lane-AB;2-JK;2,200,1267,711.4
5,lane_lane-AB;2-JK;2,150,676,711.4
19,lane_net-AD;2-GI,50,77,725.2
19,lane_net-AD;2-GI,150,671,725.2
19,lane_net-AD;2-GI,250,1116,725.2
19,lane_net-AD;2-GI,200,1078,725.2
19,lane_net-AD;2-GI,100,684,725.2
12,lane_lane-AD;2-GH;2,100,390,777.0
12,lane_lane-AD;2-GH;2,50,69,777.0
12,lane_lane-AD;2-GH;2,150,719,777.0
12,lane_lane-AD;2-GH;2,200,1337,777.0
12,lane_lane-AD;2-GH;2,250,1370,777.0
