ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
2,lane_net-EF;2-KM,50,101,455.20000000000005
2,lane_net-EF;2-KM,100,125,455.20000000000005
2,lane_net-EF;2-KM,150,173,455.20000000000005
2,lane_net-EF;2-KM,200,740,455.20000000000005
2,lane_net-EF;2-KM,250,1137,455.20000000000005
55,lane_lane-EF;2-IM;2,50,90,465.0
55,lane_lane-EF;2-IM;2,100,181,465.0
55,lane_lane-EF;2-IM;2,150,476,465.0
55,lane_lane-EF;2-IM;2,200,466,465.0
55,lane_lane-EF;2-IM;2,250,1112,465.0
99,lane_lane-IM;2-EF;2,50,90,465.0
99,lane_lane-IM;2-EF;2,100,181,465.0
99,lane_lane-IM;2-EF;2,150,476,465.0
99,lane_lane-IM;2-EF;2,200,466,465.0
99,lane_lane-IM;2-EF;2,250,1112,465.0
30,lane_net-EF;2-BG,50,93,471.40000000000003
30,lane_net-EF;2-BG,100,133,471.40000000000003
30,lane_net-EF;2-BG,150,201,471.40000000000003
30,lane_net-EF;2-BG,200,481,471.40000000000003
30,lane_net-EF;2-BG,250,1449,471.40000000000003
48,lane_net-DE;2-AF,50,81,582.2
48,lane_net-DE;2-AF,100,163,582.2
48,lane_net-DE;2-AF,150,494,582.2
48,lane_net-DE;2-AF,200,491,582.2
48,lane_net-DE;2-AF,250,1682,582.2
43,lane_lane-JK;2-EI;2,50,93,595.2
43,lane_lane-JK;2-EI;2,100,433,595.2
43,lane_lane-JK;2-EI;2,150,787,595.2
43,lane_lane-JK;2-EI;2,200,239,595.2
43,lane_lane-JK;2-EI;2,250,1424,595.2
12,lane_lane-BK;2-EI;2,50,87,625.6
12,lane_lane-BK;2-EI;2,100,458,625.6
12,lane_lane-BK;2-EI;2,150,493,625.6
12,lane_lane-BK;2-EI;2,200,445,625.6
12,lane_lane-BK;2-EI;2,250,1645,625.6
17,net_net-AF-FI,50,93,634.8
17,net_net-AF-FI,100,398,634.8
17,net_net-AF-FI,150,497,634.8
17,net_net-AF-FI,200,739,634.8
17,net_net-AF-FI,250,1447,634.8
39,lane_net-IJ;2-AF,50,110,634.8
39,lane_net-IJ;2-AF,100,422,634.8
39,lane_net-IJ;2-AF,150,463,634.8
39,lane_net-IJ;2-AF,200,482,634.8
39,lane_net-IJ;2-AF,250,1697,634.8
91,net_net-AF-AD,50,87,640.6
91,net_net-AF-AD,100,707,640.6
91,net_net-AF-AD,150,491,640.6
91,net_net-AF-AD,200,721,640.6
91,net_net-AF-AD,250,1197,640.6
29,lane_net-JK;2-EJ,50,96,641.6
29,lane_net-JK;2-EJ,100,450,641.6
29,lane_net-JK;2-EJ,150,784,641.6
29,lane_net-JK;2-EJ,200,731,641.6
29,lane_net-JK;2-EJ,250,1147,641.6
68,net_net-AF-KM,50,107,649.8
68,net_net-AF-KM,100,133,649.8
68,net_net-AF-KM,150,754,649.8
68,net_net-AF-KM,200,763,649.8
68,net_net-AF-KM,250,1492,649.8
76,net_net-FI-EJ,50,92,676.8
