ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
58,lane_net-EF;2-GL,50,88,449.59999999999997
58,lane_net-EF;2-GL,100,137,449.59999999999997
58,lane_net-EF;2-GL,150,453,449.59999999999997
58,lane_net-EF;2-GL,200,469,449.59999999999997
58,lane_net-EF;2-GL,250,1101,449.59999999999997
15,lane_net-DE;2-AF,50,81,582.2
15,lane_net-DE;2-AF,100,163,582.2
15,lane_net-DE;2-AF,150,494,582.2
15,lane_net-DE;2-AF,200,491,582.2
15,lane_net-DE;2-AF,250,1682,582.2
73,lane_lane-BH;2-EI;2,50,87,585.2
73,lane_lane-BH;2-EI;2,100,442,585.2
73,lane_lane-BH;2-EI;2,150,752,585.2
73,lane_lane-BH;2-EI;2,200,252,585.2
73,lane_lane-BH;2-EI;2,250,1393,585.2
26,lane_net-FJ;2-EJ,50,94,626.4
26,lane_net-FJ;2-EJ,100,433,626.4
26,lane_net-FJ;2-EJ,150,488,626.4
26,lane_net-FJ;2-EJ,200,715,626.4
26,lane_net-FJ;2-EJ,250,1402,626.4
12,lane_net-EF;2-EJ,50,117,628.8
12,lane_net-EF;2-EJ,100,145,628.8
12,lane_net-EF;2-EJ,150,994,628.8
12,lane_net-EF;2-EJ,200,439,628.8
12,lane_net-EF;2-EJ,250,1449,628.8
78,lane_net-EF;2-EJ,50,117,628.8
78,lane_net-EF;2-EJ,100,145,628.8
78,lane_net-EF;2-EJ,150,994,628.8
78,lane_net-EF;2-EJ,200,439,628.8
78,lane_net-EF;2-EJ,250,1449,628.8
24,net_net-FI-AF,50,93,634.8
24,net_net-FI-AF,100,398,634.8
24,net_net-FI-AF,150,497,634.8
24,net_net-FI-AF,200,739,634.8
24,net_net-FI-AF,250,1447,634.8
92,net_net-AF-FI,50,93,634.8
92,net_net-AF-FI,100,398,634.8
92,net_net-AF-FI,150,497,634.8
92,net_net-AF-FI,200,739,634.8
92,net_net-AF-FI,250,1447,634.8
80,lane_net-JK;2-EJ,50,96,641.6
80,lane_net-JK;2-EJ,100,450,641.6
80,lane_net-JK;2-EJ,150,784,641.6
80,lane_net-JK;2-EJ,200,731,641.6
80,lane_net-JK;2-EJ,250,1147,641.6
99,lane_net-EI;2-KM,50,91,642.8
99,lane_net-EI;2-KM,100,734,642.8
99,lane_net-EI;2-KM,150,755,642.8
99,lane_net-EI;2-KM,200,497,642.8
99,lane_net-EI;2-KM,250,1137,642.8
83,net_net-KM-AF,50,107,649.8
83,net_net-KM-AF,100,133,649.8
83,net_net-KM-AF,150,754,649.8
83,net_net-KM-AF,200,763,649.8
83,net_net-KM-AF,250,1492,649.8
63,lane_lane-IM;2-EI;2,50,91,688.6
63,lane_lane-IM;2-EI;2,100,449,688.6
63,lane_lane-IM;2-EI;2,150,774,688.6
63,lane_lane-IM;2-EI;2,200,750,688.6
63,lane_lane-IM;2-EI;2,250,1379,688.6
9,lane_net-DE;2-CJ,50,88,689.0
9,lane_net-DE;2-CJ,100,708,689.0
9,lane_net-DE;2-CJ,150,732,689.0
9,lane_net-DE;2-CJ,200,473,689.0
9,lane_net-DE;2-CJ,250,1444,689.0
85,lane_net-FG;2-FI,50,97,703.1999999999999
85,lane_net-FG;2-FI,100,728,703.1999999999999
85,lane_net-FG;2-FI,150,747,703.1999999999999
85,lane_net-FG;2-FI,200,432,703.1999999999999
85,lane_net-FG;2-FI,250,1512,703.1999999999999
32,lane_net-AE;2-AD,50,87,712.2
32,lane_net-AE;2-AD,100,422,712.2
32,lane_net-AE;2-AD,150,477,712.2
32,lane_net-AE;2-AD,200,477,712.2
32,lane_net-AE;2-AD,250,2098,712.2
67,lane_lane-DI;2-DE;2,50,96,715.8
67,lane_lane-DI;2-DE;2,100,740,715.8
67,lane_lane-DI;2-DE;2,150,795,715.8
67,lane_lane-DI;2-DE;2,200,531,715.8
67,lane_lane-DI;2-DE;2,250,1417,715.8
57,net_net-EL-JM,50,102,732.6
57,net_net-EL-JM,100,400,732.6
57,net_net-EL-JM,150,735,732.6
57,net_net-EL-JM,200,734,732.6
57,net_net-EL-JM,250,1692,732.6
10,net_net-KM-EJ,50,108,735.8
10,net_net-KM-EJ,100,718,735.8
10,net_net-KM-EJ,150,758,735.8
10,net_net-KM-EJ,200,706,735.8
10,net_net-KM-EJ,250,1389,735.8
14,lane_lane-BH;2-DE;2,50,90,736.4
14,lane_lane-BH;2-DE;2,100,692,736.4
14,lane_lane-BH;2-DE;2,150,750,736.4
14,lane_lane-BH;2-DE;2,200,503,736.4
14,lane_lane-BH;2-DE;2,250,1647,736.4
70,lane_net-DI;2-FI,50,93,738.8
70,lane_net-DI;2-FI,100,703,738.8
70,lane_net-DI;2-FI,150,738,738.8
70,lane_net-DI;2-FI,200,458,738.8
70,lane_net-DI;2-FI,250,1702,738.8
40,net_net-AF-CJ,50,90,746.8000000000001
40,net_net-AF-CJ,100,722,746.8000000000001
40,net_net-AF-CJ,150,501,746.8000000000001
40,net_net-AF-CJ,200,468,746.8000000000001
40,net_net-AF-CJ,250,1953,746.8000000000001
28,lane_net-EI;2-EL,50,353,748.2
28,lane_net-EI;2-EL,100,434,748.2
28,lane_net-EI;2-EL,150,796,748.2
28,lane_net-EI;2-EL,200,465,748.2
28,lane_net-EI;2-EL,250,1693,748.2
11,lane_lane-CM;2-FJ;2,50,96,753.2
11,lane_lane-CM;2-FJ;2,100,719,753.2
11,lane_lane-CM;2-FJ;2,150,1020,753.2
11,lane_lane-CM;2-FJ;2,200,229,753.2
