ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
37,lane_net-IJ;2-CJ,150,1053,803.0
37,lane_net-IJ;2-CJ,200,467,803.0
37,lane_net-IJ;2-CJ,250,1687,803.0
22,lane_lane-IM;2-FL;2,50,88,830.8
22,lane_lane-IM;2-FL;2,100,720,830.8
22,lane_lane-IM;2-FL;2,150,799,830.8
22,lane_lane-IM;2-FL;2,200,554,830.8
22,lane_lane-IM;2-FL;2,250,1993,830.8
10,lane_lane-BK;2-AE;2,50,89,831.8
10,lane_lane-BK;2-AE;2,100,437,831.8
10,lane_lane-BK;2-AE;2,150,784,831.8
10,lane_lane-BK;2-AE;2,200,799,831.8
10,lane_lane-BK;2-AE;2,250,2050,831.8
35,net_net-FK-FI,50,92,846.4000000000001
35,net_net-FK-FI,100,690,846.4000000000001
35,net_net-FK-FI,150,1006,846.4000000000001
35,net_net-FK-FI,200,724,846.4000000000001
35,net_net-FK-FI,250,1720,846.4000000000001
13,lane_net-IJ;2-BC,50,100,850.4000000000001
13,lane_net-IJ;2-BC,100,705,850.4000000000001
13,lane_net-IJ;2-BC,150,1024,850.4000000000001
13,lane_net-IJ;2-BC,200,480,850.4000000000001
13,lane_net-IJ;2-BC,250,1943,850.4000000000001
20,lane_net-FG;2-EJ,50,98,863.2
20,lane_net-FG;2-EJ,100,715,863.2
20,lane_net-FG;2-EJ,150,1049,863.2
20,lane_net-FG;2-EJ,200,743,863.2
20,lane_net-FG;2-EJ,250,1711,863.2
25,lane_net-FG;2-EJ,50,98,863.2
25,lane_net-FG;2-EJ,100,715,863.2
25,lane_net-FG;2-EJ,150,1049,863.2
25,lane_net-FG;2-EJ,200,743,863.2
25,lane_net-FG;2-EJ,250,1711,863.2
9,lane_net-AE;2-GL,50,95,877.0
9,lane_net-AE;2-GL,100,456,877.0
9,lane_net-AE;2-GL,150,1054,877.0
9,lane_net-AE;2-GL,200,734,877.0
9,lane_net-AE;2-GL,250,2046,877.0
14,lane_lane-FJ;2-HL;2,50,86,904.4
14,lane_lane-FJ;2-HL;2,100,703,904.4
14,lane_lane-FJ;2-HL;2,150,1029,904.4
14,lane_lane-FJ;2-HL;2,200,746,904.4
14,lane_lane-FJ;2-HL;2,250,1958,904.4
40,lane_lane-FJ;2-FL;2,50,101,915.0
40,lane_lane-FJ;2-FL;2,100,700,915.0
40,lane_lane-FJ;2-FL;2,150,743,915.0
40,lane_lane-FJ;2-FL;2,200,760,915.0
40,lane_lane-FJ;2-FL;2,250,2271,915.0
21,lane_lane-IJ;2-IJ;2,50,117,926.2
21,lane_lane-IJ;2-IJ;2,100,718,926.2
21,lane_lane-IJ;2-IJ;2,150,1029,926.2
21,lane_lane-IJ;2-IJ;2,200,727,926.2
21,lane_lane-IJ;2-IJ;2,250,2040,926.2
1,lane_net-FL;2-CJ,50,89,929.6
1,lane_net-FL;2-CJ,100,1003,929.6
1,lane_net-FL;2-CJ,150,1084,929.6
1,lane_net-FL;2-CJ,200,482,929.6
1,lane_net-FL;2-CJ,250,1990,929.6
30,lane_lane-HL;2-FL;2,50,97,937.8000000000001
30,lane_lane-HL;2-FL;2,100,1005,937.8000000000001
30,lane_lane-HL;2-FL;2,150,1056,937.8000000000001
30,lane_lane-HL;2-FL;2,200,488,937.8000000000001
30,lane_lane-HL;2-FL;2,250,2043,937.8000000000001
17,lane_net-BH;2-KM,50,112,947.8
17,lane_net-BH;2-KM,100,710,947.8
17,lane_net-BH;2-KM,150,1370,947.8
17,lane_net-BH;2-KM,200,797,947.8
17,lane_net-BH;2-KM,250,1750,947.8
18,net_net-CJ-BG,50,94,954.4000000000001
18,net_net-CJ-BG,100,712,954.4000000000001
18,net_net-CJ-BG,150,1343,954.4000000000001
18,net_net-CJ-BG,200,299,954.4000000000001
18,net_net-CJ-BG,250,2324,954.4000000000001
23,lane_net-AL;2-BG,50,96,961.2
23,lane_net-AL;2-BG,100,707,961.2
23,lane_net-AL;2-BG,150,1097,961.2
23,lane_net-AL;2-BG,200,609,961.2
23,lane_net-AL;2-BG,250,2297,961.2
3,lane_lane-DI;2-GH;2,50,97,1000.8
3,lane_lane-DI;2-GH;2,100,1009,1000.8
3,lane_lane-DI;2-GH;2,150,783,1000.8
3,lane_lane-DI;2-GH;2,200,774,1000.8
3,lane_lane-DI;2-GH;2,250,2341,1000.8
38,lane_lane-DI;2-GH;2,50,97,1000.8
38,lane_lane-DI;2-GH;2,100,1009,1000.8
38,lane_lane-DI;2-GH;2,150,783,1000.8
38,lane_lane-DI;2-GH;2,200,774,1000.8
38,lane_lane-DI;2-GH;2,250,2341,1000.8
16,net_net-EJ-HK,50,92,1025.0
16,net_net-EJ-HK,100,994,1025.0
16,net_net-EJ-HK,150,1319,1025.0
16,net_net-EJ-HK,200,1008,1025.0
16,net_net-EJ-HK,250,1712,1025.0
36,lane_net-GK;2-CJ,50,92,1028.8
36,lane_net-GK;2-CJ,100,998,1028.8
36,lane_net-GK;2-CJ,150,1057,1028.8
36,lane_net-GK;2-CJ,200,691,1028.8
36,lane_net-GK;2-CJ,250,2306,1028.8
33,lane_lane-CK;2-JK;2,50,95,1040.0
33,lane_lane-CK;2-JK;2,100,709,1040.0
33,lane_lane-CK;2-JK;2,150,1049,1040.0
33,lane_lane-CK;2-JK;2,200,763,1040.0
33,lane_lane-CK;2-JK;2,250,2584,1040.0
7,lane_lane-BH;2-HL;2,50,100,1047.1999999999998
7,lane_lane-BH;2-HL;2,100,712,1047.1999999999998
7,lane_lane-BH;2-HL;2,150,1036,1047.1999999999998
7,lane_lane-BH;2-HL;2,200,771,1047.1999999999998
7,lane_lane-BH;2-HL;2,250,2617,1047.1999999999998
31,lane_lane-IM;2-BH;2,50,103,1053.8
31,lane_lane-IM;2-BH;2,100,1014,1053.8
31,lane_lane-IM;2-BH;2,150,1357,1053.8
31,lane_lane-IM;2-BH;2,200,774,1053.8
31,lane_lane-IM;2-BH;2,250,2021,1053.8
27,net_net-FK-BG,50,104,1056.2
27,net_net-FK-BG,100,750,1056.2
27,net_net-FK-BG,150,1619,1056.2
27,net_net-FK-BG,200,545,1056.2
27,net_net-FK-BG,250,2263,1056.2
15,lane_net-CM;2-KM,50,109,1078.6
15,lane_net-CM;2-KM,100,979,1078.6
15,lane_net-CM;2-KM,150,1316,1078.6
15,lane_net-CM;2-KM,200,747,1078.6
15,lane_net-CM;2-KM,250,2242,1078.6
32,lane_net-AL;2-FK,50,95,1117.0
32,lane_net-AL;2-FK,100,1295,1117.0
32,lane_net-AL;2-FK,150,826,1117.0
32,lane_net-AL;2-FK,200,783,1117.0
32,lane_net-AL;2-FK,250,2586,1117.0
11,lane_lane-BK;2-CM;2,50,91,1147.1999999999998
11,lane_lane-BK;2-CM;2,100,712,1147.1999999999998
11,lane_lane-BK;2-CM;2,150,1326,1147.1999999999998
11,lane_lane-BK;2-CM;2,200,1028,1147.1999999999998
11,lane_lane-BK;2-CM;2,250,2579,1147.1999999999998
