ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
4,lane_lane-FJ;2-FL;2,200,760,915.0
4,lane_lane-FJ;2-FL;2,250,2271,915.0
24,lane_lane-CK;2-FJ;2,50,108,915.4
24,lane_lane-CK;2-FJ;2,100,716,915.4
24,lane_lane-CK;2-FJ;2,150,1040,915.4
24,lane_lane-CK;2-FJ;2,200,720,915.4
24,lane_lane-CK;2-FJ;2,250,1993,915.4
33,net_net-GJ-EL,50,110,916.0
33,net_net-GJ-EL,100,698,916.0
33,net_net-GJ-EL,150,752,916.0
33,net_net-GJ-EL,200,761,916.0
33,net_net-GJ-EL,250,2259,916.0
73,net_net-EL-GJ,50,110,916.0
73,net_net-EL-GJ,100,698,916.0
73,net_net-EL-GJ,150,752,916.0
73,net_net-EL-GJ,200,761,916.0
73,net_net-EL-GJ,250,2259,916.0
23,lane_lane-DI;2-GK;2,50,96,922.2
23,lane_lane-DI;2-GK;2,100,989,922.2
23,lane_lane-DI;2-GK;2,150,1034,922.2
23,lane_lane-DI;2-GK;2,200,754,922.2
23,lane_lane-DI;2-GK;2,250,1738,922.2
53,lane_net-CM;2-AF,50,91,922.2
53,lane_net-CM;2-AF,100,692,922.2
53,lane_net-CM;2-AF,150,792,922.2
53,lane_net-CM;2-AF,200,1033,922.2
53,lane_net-CM;2-AF,250,2003,922.2
79,lane_lane-IM;2-GH;2,50,92,925.4
79,lane_lane-IM;2-GH;2,100,1001,925.4
79,lane_lane-IM;2-GH;2,150,772,925.4
79,lane_lane-IM;2-GH;2,200,775,925.4
79,lane_lane-IM;2-GH;2,250,1987,925.4
15,net_net-KM-AD,50,87,926.4000000000001
15,net_net-KM-AD,100,718,926.4000000000001
15,net_net-KM-AD,150,750,926.4000000000001
15,net_net-KM-AD,200,784,926.4000000000001
15,net_net-KM-AD,250,2293,926.4000000000001
44,lane_lane-AE;2-GK;2,50,103,927.8
44,lane_lane-AE;2-GK;2,100,421,927.8
44,lane_lane-AE;2-GK;2,150,1086,927.8
44,lane_lane-AE;2-GK;2,200,1027,927.8
44,lane_lane-AE;2-GK;2,250,2002,927.8
61,lane_lane-FL;2-JK;2,50,94,930.5999999999999
61,lane_lane-FL;2-JK;2,100,444,930.5999999999999
61,lane_lane-FL;2-JK;2,150,1037,930.5999999999999
61,lane_lane-FL;2-JK;2,200,791,930.5999999999999
61,lane_lane-FL;2-JK;2,250,2287,930.5999999999999
8,lane_net-BK;2-AD,50,81,933.4
8,lane_net-BK;2-AD,100,694,933.4
8,lane_net-BK;2-AD,150,1077,933.4
8,lane_net-BK;2-AD,200,1057,933.4
8,lane_net-BK;2-AD,250,1758,933.4
66,lane_lane-FL;2-HL;2,50,97,937.8000000000001
66,lane_lane-FL;2-HL;2,100,1005,937.8000000000001
66,lane_lane-FL;2-HL;2,150,1056,937.8000000000001
66,lane_lane-FL;2-HL;2,200,488,937.8000000000001
66,lane_lane-FL;2-HL;2,250,2043,937.8000000000001
72,lane_lane-CM;2-HL;2,50,96,940.0
72,lane_lane-CM;2-HL;2,100,1016,940.0
72,lane_lane-CM;2-HL;2,150,1037,940.0
72,lane_lane-CM;2-HL;2,200,778,940.0
72,lane_lane-CM;2-HL;2,250,1773,940.0
14,lane_lane-BH;2-GK;2,50,97,945.2
14,lane_lane-BH;2-GK;2,100,1006,945.2
14,lane_lane-BH;2-GK;2,150,1089,945.2
14,lane_lane-BH;2-GK;2,200,779,945.2
14,lane_lane-BH;2-GK;2,250,1755,945.2
41,lane_lane-HL;2-DI;2,50,97,948.2
41,lane_lane-HL;2-DI;2,100,707,948.2
41,lane_lane-HL;2-DI;2,150,1058,948.2
41,lane_lane-HL;2-DI;2,200,799,948.2
41,lane_lane-HL;2-DI;2,250,2080,948.2
45,lane_lane-DI;2-HL;2,50,97,948.2
45,lane_lane-DI;2-HL;2,100,707,948.2
45,lane_lane-DI;2-HL;2,150,1058,948.2
45,lane_lane-DI;2-HL;2,200,799,948.2
45,lane_lane-DI;2-HL;2,250,2080,948.2
60,lane_lane-HL;2-IM;2,50,98,948.6
60,lane_lane-HL;2-IM;2,100,1009,948.6
60,lane_lane-HL;2-IM;2,150,1060,948.6
60,lane_lane-HL;2-IM;2,200,288,948.6
60,lane_lane-HL;2-IM;2,250,2288,948.6
40,lane_lane-BH;2-AL;2,50,98,950.4
40,lane_lane-BH;2-AL;2,100,738,950.4
40,lane_lane-BH;2-AL;2,150,1070,950.4
40,lane_lane-BH;2-AL;2,200,794,950.4
40,lane_lane-BH;2-AL;2,250,2052,950.4
49,lane_net-DI;2-HK,50,98,951.8
49,lane_net-DI;2-HK,100,713,951.8
49,lane_net-DI;2-HK,150,1048,951.8
49,lane_net-DI;2-HK,200,774,951.8
49,lane_net-DI;2-HK,250,2126,951.8
43,net_net-FI-BC,50,91,953.8
43,net_net-FI-BC,100,984,953.8
43,net_net-FI-BC,150,1012,953.8
43,net_net-FI-BC,200,715,953.8
43,net_net-FI-BC,250,1967,953.8
7,net_net-CJ-BG,50,94,954.4000000000001
7,net_net-CJ-BG,100,712,954.4000000000001
7,net_net-CJ-BG,150,1343,954.4000000000001
7,net_net-CJ-BG,200,299,954.4000000000001
7,net_net-CJ-BG,250,2324,954.4000000000001
10,lane_net-BH;2-JM,50,94,969.4
10,lane_net-BH;2-JM,100,713,969.4
10,lane_net-BH;2-JM,150,1048,969.4
10,lane_net-BH;2-JM,200,725,969.4
10,lane_net-BH;2-JM,250,2267,969.4
38,lane_net-HL;2-EL,50,97,970.6
38,lane_net-HL;2-EL,100,704,970.6
38,lane_net-HL;2-EL,150,1037,970.6
38,lane_net-HL;2-EL,200,728,970.6
38,lane_net-HL;2-EL,250,2287,970.6
64,lane_lane-IM;2-CK;2,50,97,978.4000000000001
64,lane_lane-IM;2-CK;2,100,702,978.4000000000001
64,lane_lane-IM;2-CK;2,150,1061,978.4000000000001
64,lane_lane-IM;2-CK;2,200,781,978.4000000000001
64,lane_lane-IM;2-CK;2,250,2251,978.4000000000001
65,net_net-BG-GJ,50,98,987.6
65,net_net-BG-GJ,100,1016,987.6
65,net_net-BG-GJ,150,773,987.6
65,net_net-BG-GJ,200,779,987.6
65,net_net-BG-GJ,250,2272,987.6
29,lane_net-FL;2-GL,50,86,988.8
29,lane_net-FL;2-GL,100,721,988.8
29,lane_net-FL;2-GL,150,1327,988.8
29,lane_net-FL;2-GL,200,786,988.8
29,lane_net-FL;2-GL,250,2024,988.8
63,lane_lane-BK;2-HL;2,50,115,991.4000000000001
63,lane_lane-BK;2-HL;2,100,720,991.4000000000001
63,lane_lane-BK;2-HL;2,150,1345,991.4000000000001
63,lane_lane-BK;2-HL;2,200,761,991.4000000000001
63,lane_lane-BK;2-HL;2,250,2016,991.4000000000001
68,net_net-HK-GL,50,105,993.4
68,net_net-HK-GL,100,1027,993.4
68,net_net-HK-GL,150,768,993.4
68,net_net-HK-GL,200,1030,993.4
68,net_net-HK-GL,250,2037,993.4
3,lane_net-GK;2-KM,50,104,994.0
3,lane_net-GK;2-KM,100,701,994.0
3,lane_net-GK;2-KM,150,1314,994.0
3,lane_net-GK;2-KM,200,796,994.0
3,lane_net-GK;2-KM,250,2055,994.0
47,lane_net-AE;2-FK,50,92,997.5999999999999
47,lane_net-AE;2-FK,100,1023,997.5999999999999
47,lane_net-AE;2-FK,150,790,997.5999999999999
47,lane_net-AE;2-FK,200,739,997.5999999999999
47,lane_net-AE;2-FK,250,2344,997.5999999999999
37,lane_lane-HL;2-GK;2,50,104,999.0
37,lane_lane-HL;2-GK;2,100,724,999.0
37,lane_lane-HL;2-GK;2,150,1060,999.0
37,lane_lane-HL;2-GK;2,200,778,999.0
37,lane_lane-HL;2-GK;2,250,2329,999.0
54,net_net-GL-KM,50,99,1027.2
54,net_net-GL-KM,100,693,1027.2
54,net_net-GL-KM,150,1031,1027.2
54,net_net-GL-KM,200,1043,1027.2
54,net_net-GL-KM,250,2270,1027.2
19,lane_net-GH;2-GJ,50,87,1030.0
19,lane_net-GH;2-GJ,100,989,1030.0
19,lane_net-GH;2-GJ,150,1066,1030.0
19,lane_net-GH;2-GJ,200,1018,1030.0
19,lane_net-GH;2-GJ,250,1990,1030.0
52,lane_net-BH;2-BC,50,89,1037.2
52,lane_net-BH;2-BC,100,998,1037.2
52,lane_net-BH;2-BC,150,1038,1037.2
52,lane_net-BH;2-BC,200,791,1037.2
52,lane_net-BH;2-BC,250,2270,1037.2
71,lane_net-BH;2-HK,50,96,1042.1999999999998
71,lane_net-BH;2-HK,100,996,1042.1999999999998
71,lane_net-BH;2-HK,150,1051,1042.1999999999998
71,lane_net-BH;2-HK,200,781,1042.1999999999998
71,lane_net-BH;2-HK,250,2287,1042.1999999999998
51,net_net-KM-BG,50,104,1043.4
51,net_net-KM-BG,100,993,1043.4
51,net_net-KM-BG,150,1060,1043.4
51,net_net-KM-BG,200,737,1043.4
51,net_net-KM-BG,250,2323,1043.4
22,net_net-GL-GJ,50,114,1044.4
22,net_net-GL-GJ,100,711,1044.4
22,net_net-GL-GJ,150,1350,1044.4
22,net_net-GL-GJ,200,753,1044.4
22,net_net-GL-GJ,250,2294,1044.4
18,lane_net-CK;2-FK,50,94,1045.0
18,lane_net-CK;2-FK,100,717,1045.0
18,lane_net-CK;2-FK,150,1642,1045.0
18,lane_net-CK;2-FK,200,737,1045.0
18,lane_net-CK;2-FK,250,2035,1045.0
58,lane_net-BK;2-GJ,50,109,1047.2
58,lane_net-BK;2-GJ,100,1008,1047.2
58,lane_net-BK;2-GJ,150,1039,1047.2
58,lane_net-BK;2-GJ,200,792,1047.2
58,lane_net-BK;2-GJ,250,2288,1047.2
67,net_net-FK-GJ,50,94,1087.1999999999998
67,net_net-FK-GJ,100,705,1087.1999999999998
67,net_net-FK-GJ,150,1307,1087.1999999999998
67,net_net-FK-GJ,200,753,1087.1999999999998
67,net_net-FK-GJ,250,2577,1087.1999999999998
9,lane_lane-CK;2-DI;2,50,94,1112.8
9,lane_lane-CK;2-DI;2,100,1002,1112.8
9,lane_lane-CK;2-DI;2,150,1350,1112.8
9,lane_lane-CK;2-DI;2,200,784,1112.8
9,lane_lane-CK;2-DI;2,250,2334,1112.8
11,lane_lane-IM;2-IM;2,50,97,1154.4
11,lane_lane-IM;2-IM;2,100,994,1154.4
11,lane_lane-IM;2-IM;2,150,1643,1154.4
11,lane_lane-IM;2-IM;2,200,761,1154.4
11,lane_lane-IM;2-IM;2,250,2277,1154.4
25,net_net-BG-BG,50,104,1158.6
25,net_net-BG-BG,100,1004,1158.6
25,net_net-BG-BG,150,1354,1158.6
25,net_net-BG-BG,200,768,1158.6
25,net_net-BG-BG,250,2563,1158.6
17,lane_net-HL;2-GL,50,96,1159.4
17,lane_net-HL;2-GL,100,712,1159.4
17,lane_net-HL;2-GL,150,1350,1159.4
17,lane_net-HL;2-GL,200,764,1159.4
17,lane_net-HL;2-GL,250,2875,1159.4
80,lane_net-DI;2-FK,50,109,1216.4
80,lane_net-DI;2-FK,100,1025,1216.4
80,lane_net-DI;2-FK,150,1611,1216.4
80,lane_net-DI;2-FK,200,716,1216.4
80,lane_net-DI;2-FK,250,2621,1216.4
