ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
68,lane_lane-LI;2-KH;2,100,116,516.6
42,lane_lane-HE;2-KM;2,100,400,519.6
42,lane_lane-HE;2-KM;2,150,186,519.6
42,lane_lane-HE;2-KM;2,50,78,519.6
42,lane_lane-HE;2-KM;2,250,1136,519.6
42,lane_lane-HE;2-KM;2,200,798,519.6
23,lane_lane-AC;2-KH;2,100,116,522.8
23,lane_lane-AC;2-KH;2,150,406,522.8
23,lane_lane-AC;2-KH;2,50,74,522.8
23,lane_lane-AC;2-KH;2,250,1008,522.8
23,lane_lane-AC;2-KH;2,200,1010,522.8
9,lane_net-EB;2-GI,150,443,523.4
9,lane_net-EB;2-GI,100,124,523.4
9,lane_net-EB;2-GI,50,89,523.4
9,lane_net-EB;2-GI,200,842,523.4
9,lane_net-EB;2-GI,250,1119,523.4
57,lane_net-GC;2-GI,50,71,532.4
31,lane_net-GC;2-GI,250,1015,532.4
31,lane_net-GC;2-GI,200,757,532.4
57,lane_net-GC;2-GI,250,1015,532.4
31,lane_net-GC;2-GI,100,378,532.4
57,lane_net-GC;2-GI,200,757,532.4
57,lane_net-GC;2-GI,150,441,532.4
31,lane_net-GC;2-GI,150,441,532.4
57,lane_net-GC;2-GI,100,378,532.4
31,lane_net-GC;2-GI,50,71,532.4
38,lane_net-GD;2-GI,100,346,539.6
38,lane_net-GD;2-GI,200,753,539.6
38,lane_net-GD;2-GI,150,445,539.6
38,lane_net-GD;2-GI,50,334,539.6
38,lane_net-GD;2-GI,250,820,539.6
5,lane_net-JM;2-FJ,150,439,548.0
63,lane_net-JM;2-FJ,250,1084,548.0
60,lane_net-JM;2-FJ,100,395,548.0
5,lane_net-JM;2-FJ,50,70,548.0
63,lane_net-JM;2-FJ,100,395,548.0
63,lane_net-JM;2-FJ,50,70,548.0
5,lane_net-JM;2-FJ,100,395,548.0
60,lane_net-JM;2-FJ,200,752,548.0
60,lane_net-JM;2-FJ,250,1084,548.0
63,lane_net-JM;2-FJ,150,439,548.0
63,lane_net-JM;2-FJ,200,752,548.0
5,lane_net-JM;2-FJ,200,752,548.0
60,lane_net-JM;2-FJ,150,439,548.0
60,lane_net-JM;2-FJ,50,70,548.0
5,lane_net-JM;2-FJ,250,1084,548.0
37,lane_net-JL;2-FJ,50,81,551.2
37,lane_net-JL;2-FJ,150,675,551.2
37,lane_net-JL;2-FJ,100,409,551.2
37,lane_net-JL;2-FJ,200,762,551.2
37,lane_net-JL;2-FJ,250,829,551.2
69,lane_net-FI;2-GI,250,1061,558.0
69,lane_net-FI;2-GI,150,449,558.0
69,lane_net-FI;2-GI,50,89,558.0
69,lane_net-FI;2-GI,200,782,558.0
69,lane_net-FI;2-GI,100,409,558.0
41,lane_lane-FI;2-AB;2,50,77,561.0
41,lane_lane-FI;2-AB;2,250,1073,561.0
41,lane_lane-FI;2-AB;2,100,409,561.0
41,lane_lane-FI;2-AB;2,150,451,561.0
41,lane_lane-FI;2-AB;2,200,795,561.0
7,lane_lane-JI;2-DE;2,100,380,570.2
7,lane_lane-JI;2-DE;2,50,87,570.2
7,lane_lane-JI;2-DE;2,150,441,570.2
7,lane_lane-JI;2-DE;2,250,857,570.2
7,lane_lane-JI;2-DE;2,200,1086,570.2
49,lane_lane-KH;2-DB;2,100,639,574.0
49,lane_lane-KH;2-DB;2,200,738,574.0
49,lane_lane-KH;2-DB;2,50,334,574.0
49,lane_lane-KH;2-DB;2,150,428,574.0
49,lane_lane-KH;2-DB;2,250,731,574.0
73,lane_lane-GF;2-HE;2,100,135,581.0
73,lane_lane-GF;2-HE;2,50,89,581.0
73,lane_lane-GF;2-HE;2,250,1412,581.0
73,lane_lane-GF;2-HE;2,150,455,581.0
73,lane_lane-GF;2-HE;2,200,814,581.0
12,lane_net-DB;2-GI,50,333,586.4
12,lane_net-DB;2-GI,150,432,586.4
12,lane_net-DB;2-GI,250,780,586.4
12,lane_net-DB;2-GI,200,746,586.4
12,lane_net-DB;2-GI,100,641,586.4
43,lane_net-GC;2-FJ,50,73,592.0
43,lane_net-GC;2-FJ,150,417,592.0
43,lane_net-GC;2-FJ,250,1337,592.0
43,lane_net-GC;2-FJ,100,388,592.0
43,lane_net-GC;2-FJ,200,745,592.0
72,lane_lane-GH;2-HE;2,100,394,598.6
72,lane_lane-GH;2-HE;2,50,81,598.6
72,lane_lane-GH;2-HE;2,150,707,598.6
72,lane_lane-GH;2-HE;2,200,762,598.6
72,lane_lane-GH;2-HE;2,250,1049,598.6
35,lane_lane-DC;2-AC;2,250,1358,603.6
35,lane_lane-DC;2-AC;2,200,757,603.6
35,lane_lane-DC;2-AC;2,150,453,603.6
35,lane_lane-DC;2-AC;2,50,78,603.6
35,lane_lane-DC;2-AC;2,100,372,603.6
19,lane_lane-KH;2-DE;2,100,380,605.2
19,lane_lane-KH;2-DE;2,50,71,605.2
19,lane_lane-KH;2-DE;2,150,389,605.2
19,lane_lane-KH;2-DE;2,200,809,605.2
19,lane_lane-KH;2-DE;2,250,1377,605.2
6,lane_lane-JM;2-AD;2,100,387,611.4
6,lane_lane-JM;2-AD;2,250,1130,611.4
6,lane_lane-JM;2-AD;2,150,695,611.4
6,lane_lane-JM;2-AD;2,200,769,611.4
6,lane_lane-JM;2-AD;2,50,76,611.4
51,lane_lane-DE;2-HE;2,100,378,615.4
51,lane_lane-DE;2-HE;2,200,803,615.4
51,lane_lane-DE;2-HE;2,250,1146,615.4
51,lane_lane-DE;2-HE;2,50,82,615.4
51,lane_lane-DE;2-HE;2,150,668,615.4
66,net_net-GI-GI,100,388,617.6
11,net_net-GI-GI,100,388,617.6
10,net_net-GI-GI,100,388,617.6
24,net_net-GI-GI,250,1123,617.6
66,net_net-GI-GI,50,86,617.6
24,net_net-GI-GI,200,1029,617.6
