ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
5,lane_net-AL;2-BC,250,2370,951.8
5,lane_net-AL;2-BC,50,89,951.8
5,lane_net-AL;2-BC,100,707,951.8
22,net_net-HK-BC,50,88,952.4
22,net_net-HK-BC,250,2073,952.4
22,net_net-HK-BC,100,1000,952.4
22,net_net-HK-BC,150,1027,952.4
22,net_net-HK-BC,200,574,952.4
37,lane_net-GK;2-BC,150,1033,974.6
37,lane_net-GK;2-BC,250,1762,974.6
37,lane_net-GK;2-BC,100,994,974.6
37,lane_net-GK;2-BC,50,82,974.6
37,lane_net-GK;2-BC,200,1002,974.6
9,lane_net-HL;2-EJ,250,2254,975.2
9,lane_net-HL;2-EJ,50,98,975.2
9,lane_net-HL;2-EJ,200,763,975.2
9,lane_net-HL;2-EJ,100,729,975.2
9,lane_net-HL;2-EJ,150,1032,975.2
7,lane_net-DI;2-AF,200,783,985.6
7,lane_net-DI;2-AF,250,1989,985.6
7,lane_net-DI;2-AF,100,1002,985.6
7,lane_net-DI;2-AF,150,1057,985.6
7,lane_net-DI;2-AF,50,97,985.6
21,lane_lane-GK;2-GH;2,250,2036,988.4
21,lane_lane-GK;2-GH;2,200,1061,988.4
21,lane_lane-GK;2-GH;2,50,94,988.4
21,lane_lane-GK;2-GH;2,150,757,988.4
21,lane_lane-GK;2-GH;2,100,994,988.4
10,lane_net-FL;2-AD,200,489,990.2
10,lane_net-FL;2-AD,100,721,990.2
10,lane_net-FL;2-AD,50,87,990.2
10,lane_net-FL;2-AD,150,1633,990.2
10,lane_net-FL;2-AD,250,2021,990.2
40,net_net-FK-BG,250,2566,991.0
40,net_net-FK-BG,100,696,991.0
40,net_net-FK-BG,200,563,991.0
40,net_net-FK-BG,150,1026,991.0
40,net_net-FK-BG,50,104,991.0
4,lane_lane-GH;2-DI;2,250,2063,1000.0
4,lane_lane-GH;2-DI;2,50,97,1000.0
4,lane_lane-GH;2-DI;2,200,788,1000.0
4,lane_lane-GH;2-DI;2,100,1000,1000.0
4,lane_lane-GH;2-DI;2,150,1052,1000.0
46,lane_net-CM;2-GJ,100,1034,1013.8
46,lane_net-CM;2-GJ,250,2117,1013.8
46,lane_net-CM;2-GJ,150,1053,1013.8
46,lane_net-CM;2-GJ,50,94,1013.8
46,lane_net-CM;2-GJ,200,771,1013.8
11,lane_lane-BH;2-BH;2,150,1106,1016.6
11,lane_lane-BH;2-BH;2,50,86,1016.6
11,lane_lane-BH;2-BH;2,200,770,1016.6
11,lane_lane-BH;2-BH;2,100,1007,1016.6
11,lane_lane-BH;2-BH;2,250,2114,1016.6
23,lane_lane-CK;2-GK;2,100,985,1025.2
23,lane_lane-CK;2-GK;2,50,90,1025.2
23,lane_lane-CK;2-GK;2,150,759,1025.2
23,lane_lane-CK;2-GK;2,250,2252,1025.2
23,lane_lane-CK;2-GK;2,200,1040,1025.2
44,lane_lane-JK;2-CM;2,250,2554,1036.4
44,lane_lane-JK;2-CM;2,150,1049,1036.4
44,lane_lane-JK;2-CM;2,100,1012,1036.4
44,lane_lane-JK;2-CM;2,50,98,1036.4
44,lane_lane-JK;2-CM;2,200,469,1036.4
42,lane_net-HL;2-HK,250,2078,1068.2
42,lane_net-HL;2-HK,200,787,1068.2
42,lane_net-HL;2-HK,100,1034,1068.2
42,lane_net-HL;2-HK,50,97,1068.2
42,lane_net-HL;2-HK,150,1345,1068.2
8,net_net-EL-FK,100,977,1081.6
8,net_net-EL-FK,150,1035,1081.6
8,net_net-EL-FK,50,359,1081.6
8,net_net-EL-FK,250,2260,1081.6
8,net_net-EL-FK,200,777,1081.6
38,lane_net-DI;2-AD,50,90,1097.2
38,lane_net-DI;2-AD,200,1068,1097.2
38,lane_net-DI;2-AD,150,749,1097.2
38,lane_net-DI;2-AD,250,2585,1097.2
38,lane_net-DI;2-AD,100,994,1097.2
26,lane_net-FL;2-CJ,250,1997,1097.6
26,lane_net-FL;2-CJ,150,1669,1097.6
26,lane_net-FL;2-CJ,200,732,1097.6
26,lane_net-FL;2-CJ,100,1001,1097.6
26,lane_net-FL;2-CJ,50,89,1097.6
49,lane_net-CK;2-KM,250,2312,1098.0
49,lane_net-CK;2-KM,100,995,1098.0
49,lane_net-CK;2-KM,150,1032,1098.0
49,lane_net-CK;2-KM,200,1045,1098.0
49,lane_net-CK;2-KM,50,106,1098.0
2,lane_lane-HL;2-BK;2,150,1363,1106.4
2,lane_lane-HL;2-BK;2,250,2548,1106.4
2,lane_lane-HL;2-BK;2,200,787,1106.4
2,lane_lane-HL;2-BK;2,50,115,1106.4
2,lane_lane-HL;2-BK;2,100,719,1106.4
17,net_net-HK-FK,100,751,1154.4
17,net_net-HK-FK,200,1016,1154.4
17,net_net-HK-FK,150,1619,1154.4
17,net_net-HK-FK,250,2290,1154.4
17,net_net-HK-FK,50,96,1154.4
20,lane_lane-BH;2-CK;2,100,725,1163.0
20,lane_lane-BH;2-CK;2,50,98,1163.0
20,lane_lane-BH;2-CK;2,200,1356,1163.0
20,lane_lane-BH;2-CK;2,250,2296,1163.0
20,lane_lane-BH;2-CK;2,150,1340,1163.0
