ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
14,lane_lane-DE;2-LI;2,150,668,614.8
14,lane_lane-DE;2-LI;2,250,1146,614.8
14,lane_lane-DE;2-LI;2,100,374,614.8
9,net_net-GI-GI,200,1029,617.6
1,net_net-GI-GI,100,388,617.6
9,net_net-GI-GI,100,388,617.6
1,net_net-GI-GI,50,86,617.6
1,net_net-GI-GI,200,1029,617.6
18,net_net-GI-GI,200,1029,617.6
1,net_net-GI-GI,250,1123,617.6
9,net_net-GI-GI,150,462,617.6
9,net_net-GI-GI,50,86,617.6
18,net_net-GI-GI,100,388,617.6
18,net_net-GI-GI,250,1123,617.6
9,net_net-GI-GI,250,1123,617.6
18,net_net-GI-GI,50,86,617.6
18,net_net-GI-GI,150,462,617.6
1,net_net-GI-GI,150,462,617.6
20,lane_net-AB;2-GI,200,1061,626.2
20,lane_net-AB;2-GI,50,89,626.2
20,lane_net-AB;2-GI,100,131,626.2
20,lane_net-AB;2-GI,150,452,626.2
20,lane_net-AB;2-GI,250,1398,626.2
2,lane_lane-HE;2-LI;2,150,725,627.0
2,lane_lane-HE;2-LI;2,250,1123,627.0
2,lane_lane-HE;2-LI;2,200,794,627.0
2,lane_lane-HE;2-LI;2,50,91,627.0
2,lane_lane-HE;2-LI;2,100,402,627.0
33,lane_lane-DE;2-DC;2,100,417,628.8
33,lane_lane-DE;2-DC;2,250,1130,628.8
33,lane_lane-DE;2-DC;2,150,439,628.8
33,lane_lane-DE;2-DC;2,50,88,628.8
33,lane_lane-DE;2-DC;2,200,1070,628.8
16,lane_lane-JM;2-FI;2,100,407,630.0
16,lane_lane-JM;2-FI;2,200,1069,630.0
16,lane_lane-JM;2-FI;2,250,1158,630.0
16,lane_lane-JM;2-FI;2,50,85,630.0
16,lane_lane-JM;2-FI;2,150,431,630.0
32,lane_net-JK;2-GI,100,368,640.6
32,lane_net-JK;2-GI,250,798,640.6
32,lane_net-JK;2-GI,50,79,640.6
32,lane_net-JK;2-GI,150,673,640.6
32,lane_net-JK;2-GI,200,1285,640.6
3,lane_lane-AC;2-GC;2,100,380,647.2
3,lane_lane-AC;2-GC;2,250,1076,647.2
3,lane_lane-AC;2-GC;2,200,1278,647.2
3,lane_lane-AC;2-GC;2,150,420,647.2
3,lane_lane-AC;2-GC;2,50,82,647.2
29,lane_lane-JG;2-JI;2,200,724,649.2
29,lane_lane-JG;2-JI;2,100,377,649.2
29,lane_lane-JG;2-JI;2,250,1344,649.2
29,lane_lane-JG;2-JI;2,50,85,649.2
29,lane_lane-JG;2-JI;2,150,716,649.2
6,lane_net-DB;2-FJ,100,644,649.8
25,lane_net-DB;2-FJ,250,807,649.8
6,lane_net-DB;2-FJ,150,431,649.8
6,lane_net-DB;2-FJ,200,1032,649.8
25,lane_net-DB;2-FJ,150,431,649.8
6,lane_net-DB;2-FJ,50,335,649.8
25,lane_net-DB;2-FJ,50,335,649.8
25,lane_net-DB;2-FJ,100,644,649.8
6,lane_net-DB;2-FJ,250,807,649.8
25,lane_net-DB;2-FJ,200,1032,649.8
22,lane_lane-GC;2-DE;2,200,1031,657.0
22,lane_lane-GC;2-DE;2,250,1371,657.0
22,lane_lane-GC;2-DE;2,50,78,657.0
22,lane_lane-GC;2-DE;2,100,127,657.0
22,lane_lane-GC;2-DE;2,150,678,657.0
21,lane_net-AB;2-FJ,150,453,665.0
21,lane_net-AB;2-FJ,200,1041,665.0
21,lane_net-AB;2-FJ,100,668,665.0
21,lane_net-AB;2-FJ,250,1084,665.0
21,lane_net-AB;2-FJ,50,79,665.0
4,lane_net-DE;2-GI,100,393,666.8
4,lane_net-DE;2-GI,250,1382,666.8
4,lane_net-DE;2-GI,200,1038,666.8
4,lane_net-DE;2-GI,150,435,666.8
4,lane_net-DE;2-GI,50,86,666.8
24,lane_lane-JM;2-JL;2,50,81,678.2
24,lane_lane-JM;2-JL;2,250,1414,678.2
24,lane_lane-JM;2-JL;2,100,393,678.2
24,lane_lane-JM;2-JL;2,200,1062,678.2
24,lane_lane-JM;2-JL;2,150,441,678.2
15,lane_net-JG;2-GI,250,1303,685.4
15,lane_net-JG;2-GI,100,373,685.4
15,lane_net-JG;2-GI,150,680,685.4
15,lane_net-JG;2-GI,50,70,685.4
15,lane_net-JG;2-GI,200,1001,685.4
7,lane_lane-JK;2-GF;2,250,1659,731.0
7,lane_lane-JK;2-GF;2,200,1065,731.0
7,lane_lane-JK;2-GF;2,50,87,731.0
7,lane_lane-JK;2-GF;2,100,390,731.0
7,lane_lane-JK;2-GF;2,150,454,731.0
8,lane_lane-JK;2-KG;2,200,1295,770.6
8,lane_lane-JK;2-KG;2,50,82,770.6
8,lane_lane-JK;2-KG;2,100,402,770.6
8,lane_lane-JK;2-KG;2,250,1628,770.6
8,lane_lane-JK;2-KG;2,150,446,770.6
