ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
20,lane_net-DE;2-BC,100,694,686.2
20,lane_net-DE;2-BC,150,744,686.2
20,lane_net-DE;2-BC,200,755,686.2
14,lane_lane-EI;2-AE;2,250,1670,689.4
14,lane_lane-EI;2-AE;2,200,760,689.4
14,lane_lane-EI;2-AE;2,150,510,689.4
14,lane_lane-EI;2-AE;2,100,421,689.4
14,lane_lane-EI;2-AE;2,50,86,689.4
35,net_net-FI-GJ,250,1386,719.6
35,net_net-FI-GJ,50,99,719.6
35,net_net-FI-GJ,200,414,719.6
35,net_net-FI-GJ,100,694,719.6
35,net_net-FI-GJ,150,1005,719.6
29,net_net-FI-BG,50,94,737.6
29,net_net-FI-BG,200,450,737.6
29,net_net-FI-BG,150,740,737.6
29,net_net-FI-BG,250,1698,737.6
29,net_net-FI-BG,100,706,737.6
47,lane_net-EI;2-FI,200,470,740.0
47,lane_net-EI;2-FI,50,95,740.0
47,lane_net-EI;2-FI,100,692,740.0
47,lane_net-EI;2-FI,250,1414,740.0
47,lane_net-EI;2-FI,150,1029,740.0
17,net_net-HK-AD,50,91,758.4
50,net_net-AD-HK,250,1733,758.4
17,net_net-HK-AD,150,1047,758.4
50,net_net-AD-HK,200,511,758.4
50,net_net-AD-HK,150,1047,758.4
50,net_net-AD-HK,50,91,758.4
17,net_net-HK-AD,100,410,758.4
17,net_net-HK-AD,250,1733,758.4
50,net_net-AD-HK,100,410,758.4
17,net_net-HK-AD,200,511,758.4
24,net_net-GJ-AF,50,88,777.4
24,net_net-GJ-AF,200,758,777.4
24,net_net-GJ-AF,100,419,777.4
24,net_net-GJ-AF,150,758,777.4
24,net_net-GJ-AF,250,1864,777.4
59,lane_net-GH;2-FI,200,474,788.6
59,lane_net-GH;2-FI,150,1036,788.6
59,lane_net-GH;2-FI,250,1641,788.6
59,lane_net-GH;2-FI,100,699,788.6
59,lane_net-GH;2-FI,50,93,788.6
49,lane_lane-EI;2-FJ;2,150,1034,799.6
62,lane_lane-EI;2-FJ;2,150,1034,799.6
60,lane_lane-EI;2-FJ;2,250,1705,799.6
60,lane_lane-EI;2-FJ;2,100,713,799.6
62,lane_lane-EI;2-FJ;2,100,713,799.6
49,lane_lane-EI;2-FJ;2,100,713,799.6
62,lane_lane-EI;2-FJ;2,250,1705,799.6
49,lane_lane-EI;2-FJ;2,200,448,799.6
49,lane_lane-EI;2-FJ;2,50,98,799.6
62,lane_lane-EI;2-FJ;2,50,98,799.6
60,lane_lane-EI;2-FJ;2,200,448,799.6
60,lane_lane-EI;2-FJ;2,150,1034,799.6
62,lane_lane-EI;2-FJ;2,200,448,799.6
60,lane_lane-EI;2-FJ;2,50,98,799.6
49,lane_lane-EI;2-FJ;2,250,1705,799.6
26,net_net-AF-BG,250,2030,819.2
26,net_net-AF-BG,200,1050,819.2
26,net_net-AF-BG,150,481,819.2
26,net_net-AF-BG,100,446,819.2
26,net_net-AF-BG,50,89,819.2
67,net_net-CJ-JM,200,537,831.2
67,net_net-CJ-JM,150,1032,831.2
67,net_net-CJ-JM,250,1793,831.2
67,net_net-CJ-JM,100,708,831.2
67,net_net-CJ-JM,50,86,831.2
28,lane_net-AL;2-FI,100,697,835.4
28,lane_net-AL;2-FI,150,1020,835.4
28,lane_net-AL;2-FI,250,1647,835.4
28,lane_net-AL;2-FI,200,719,835.4
28,lane_net-AL;2-FI,50,94,835.4
7,lane_net-CK;2-FI,50,84,841.0
7,lane_net-CK;2-FI,100,705,841.0
7,lane_net-CK;2-FI,250,1691,841.0
7,lane_net-CK;2-FI,150,1035,841.0
7,lane_net-CK;2-FI,200,690,841.0
43,net_net-KM-AD,200,487,862.8
43,net_net-KM-AD,50,87,862.8
43,net_net-KM-AD,100,413,862.8
43,net_net-KM-AD,150,1033,862.8
43,net_net-KM-AD,250,2294,862.8
41,lane_lane-AL;2-FG;2,200,768,869.2
41,lane_lane-AL;2-FG;2,100,722,869.2
41,lane_lane-AL;2-FG;2,50,103,869.2
41,lane_lane-AL;2-FG;2,250,1719,869.2
41,lane_lane-AL;2-FG;2,150,1034,869.2
46,net_net-HK-EL,50,103,871.8
46,net_net-HK-EL,100,407,871.8
46,net_net-HK-EL,150,1031,871.8
46,net_net-HK-EL,200,764,871.8
46,net_net-HK-EL,250,2054,871.8
65,lane_lane-FL;2-EI;2,100,990,878.4
65,lane_lane-FL;2-EI;2,200,541,878.4
65,lane_lane-FL;2-EI;2,50,87,878.4
65,lane_lane-FL;2-EI;2,150,782,878.4
65,lane_lane-FL;2-EI;2,250,1992,878.4
32,lane_net-AE;2-EL,100,704,882.6
32,lane_net-AE;2-EL,200,1046,882.6
32,lane_net-AE;2-EL,150,773,882.6
32,lane_net-AE;2-EL,250,1794,882.6
32,lane_net-AE;2-EL,50,96,882.6
39,lane_net-EI;2-GJ,100,1004,903.4
39,lane_net-EI;2-GJ,250,1693,903.4
39,lane_net-EI;2-GJ,200,423,903.4
39,lane_net-EI;2-GJ,150,1315,903.4
39,lane_net-EI;2-GJ,50,82,903.4
86,lane_lane-IJ;2-FJ;2,100,731,913.6
86,lane_lane-IJ;2-FJ;2,250,2002,913.6
86,lane_lane-IJ;2-FJ;2,200,702,913.6
86,lane_lane-IJ;2-FJ;2,50,104,913.6
86,lane_lane-IJ;2-FJ;2,150,1029,913.6
10,lane_net-FJ;2-BG,100,715,916.6
10,lane_net-FJ;2-BG,250,2006,916.6
10,lane_net-FJ;2-BG,50,90,916.6
10,lane_net-FJ;2-BG,150,1040,916.6
10,lane_net-FJ;2-BG,200,732,916.6
11,lane_lane-FL;2-FJ;2,150,742,919.6
11,lane_lane-FL;2-FJ;2,250,2024,919.6
11,lane_lane-FL;2-FJ;2,200,1032,919.6
11,lane_lane-FL;2-FJ;2,50,101,919.6
11,lane_lane-FL;2-FJ;2,100,699,919.6
57,lane_lane-FG;2-CM;2,200,1006,920.2
3,net_net-AD-GL,200,775,920.2
3,net_net-AD-GL,250,1993,920.2
3,net_net-AD-GL,150,748,920.2
57,lane_lane-FG;2-CM;2,250,1700,920.2
3,net_net-AD-GL,100,996,920.2
3,net_net-AD-GL,50,89,920.2
57,lane_lane-FG;2-CM;2,150,1069,920.2
57,lane_lane-FG;2-CM;2,50,93,920.2
57,lane_lane-FG;2-CM;2,100,733,920.2
19,net_net-JM-BG,100,709,921.6
19,net_net-JM-BG,250,2264,921.6
19,net_net-JM-BG,150,1052,921.6
19,net_net-JM-BG,50,93,921.6
19,net_net-JM-BG,200,490,921.6
55,lane_lane-JK;2-FJ;2,250,2010,925.2
55,lane_lane-JK;2-FJ;2,150,1037,925.2
55,lane_lane-JK;2-FJ;2,100,725,925.2
55,lane_lane-JK;2-FJ;2,200,743,925.2
55,lane_lane-JK;2-FJ;2,50,111,925.2
81,net_net-AF-EL,250,2017,927.0
81,net_net-AF-EL,200,746,927.0
81,net_net-AF-EL,100,714,927.0
81,net_net-AF-EL,50,86,927.0
81,net_net-AF-EL,150,1072,927.0
5,lane_net-BK;2-HK,100,705,933.2
6,lane_lane-BK;2-GK;2,150,748,933.2
5,lane_net-BK;2-HK,250,1979,933.2
6,lane_lane-BK;2-GK;2,50,96,933.2
5,lane_net-BK;2-HK,50,104,933.2
5,lane_net-BK;2-HK,200,791,933.2
6,lane_lane-BK;2-GK;2,250,2043,933.2
6,lane_lane-BK;2-GK;2,100,750,933.2
6,lane_lane-BK;2-GK;2,200,1029,933.2
5,lane_net-BK;2-HK,150,1087,933.2
27,net_net-BC-BG,100,701,934.8
27,net_net-BC-BG,200,830,934.8
75,net_net-BC-BG,250,2018,934.8
75,net_net-BC-BG,150,1027,934.8
27,net_net-BC-BG,50,98,934.8
75,net_net-BC-BG,100,701,934.8
27,net_net-BC-BG,150,1027,934.8
75,net_net-BC-BG,200,830,934.8
27,net_net-BC-BG,250,2018,934.8
75,net_net-BC-BG,50,98,934.8
38,net_net-AD-FK,50,86,936.2
40,net_net-FK-AD,250,1510,936.2
40,net_net-FK-AD,200,784,936.2
40,net_net-FK-AD,150,1309,936.2
38,net_net-AD-FK,150,1309,936.2
38,net_net-AD-FK,100,992,936.2
38,net_net-AD-FK,200,784,936.2
40,net_net-FK-AD,100,992,936.2
38,net_net-AD-FK,250,1510,936.2
40,net_net-FK-AD,50,86,936.2
44,lane_net-HL;2-KM,50,101,943.2
44,lane_net-HL;2-KM,200,810,943.2
44,lane_net-HL;2-KM,250,2068,943.2
44,lane_net-HL;2-KM,100,706,943.2
44,lane_net-HL;2-KM,150,1031,943.2
15,lane_lane-AL;2-AE;2,50,91,944.4
15,lane_lane-AL;2-AE;2,250,2071,944.4
89,lane_lane-AE;2-AL;2,200,503,944.4
89,lane_lane-AE;2-AL;2,250,2071,944.4
89,lane_lane-AE;2-AL;2,150,1057,944.4
15,lane_lane-AL;2-AE;2,150,1057,944.4
89,lane_lane-AE;2-AL;2,100,1000,944.4
15,lane_lane-AL;2-AE;2,100,1000,944.4
89,lane_lane-AE;2-AL;2,50,91,944.4
15,lane_lane-AL;2-AE;2,200,503,944.4
18,lane_net-AL;2-BC,200,550,951.8
18,lane_net-AL;2-BC,250,2370,951.8
18,lane_net-AL;2-BC,100,707,951.8
18,lane_net-AL;2-BC,150,1043,951.8
18,lane_net-AL;2-BC,50,89,951.8
72,lane_net-FJ;2-CJ,100,701,960.4
72,lane_net-FJ;2-CJ,150,1016,960.4
72,lane_net-FJ;2-CJ,200,731,960.4
72,lane_net-FJ;2-CJ,250,2263,960.4
72,lane_net-FJ;2-CJ,50,91,960.4
56,lane_lane-BK;2-FJ;2,150,1017,974.8
56,lane_lane-BK;2-FJ;2,200,732,974.8
56,lane_lane-BK;2-FJ;2,100,726,974.8
56,lane_lane-BK;2-FJ;2,250,2284,974.8
56,lane_lane-BK;2-FJ;2,50,115,974.8
42,lane_net-CM;2-AD,200,489,979.8
42,lane_net-CM;2-AD,100,991,979.8
42,lane_net-CM;2-AD,150,1037,979.8
42,lane_net-CM;2-AD,250,2293,979.8
42,lane_net-CM;2-AD,50,89,979.8
21,lane_net-DI;2-BC,200,514,981.0
21,lane_net-DI;2-BC,50,96,981.0
21,lane_net-DI;2-BC,150,1030,981.0
21,lane_net-DI;2-BC,250,2271,981.0
21,lane_net-DI;2-BC,100,994,981.0
80,lane_lane-BK;2-DI;2,200,1034,984.0
80,lane_lane-BK;2-DI;2,100,740,984.0
80,lane_lane-BK;2-DI;2,50,100,984.0
80,lane_lane-BK;2-DI;2,250,2286,984.0
80,lane_lane-BK;2-DI;2,150,760,984.0
25,lane_lane-FL;2-BK;2,200,756,984.6
25,lane_lane-FL;2-BK;2,100,709,984.6
25,lane_lane-FL;2-BK;2,250,2559,984.6
25,lane_lane-FL;2-BK;2,50,109,984.6
25,lane_lane-FL;2-BK;2,150,790,984.6
53,lane_lane-IM;2-CM;2,200,555,986.6
53,lane_lane-IM;2-CM;2,250,2220,986.6
53,lane_lane-IM;2-CM;2,50,100,986.6
53,lane_lane-IM;2-CM;2,100,1010,986.6
53,lane_lane-IM;2-CM;2,150,1048,986.6
79,lane_lane-FL;2-IM;2,50,88,997.0
79,lane_lane-FL;2-IM;2,200,544,997.0
79,lane_lane-FL;2-IM;2,150,1048,997.0
79,lane_lane-FL;2-IM;2,250,1997,997.0
79,lane_lane-FL;2-IM;2,100,1308,997.0
16,net_net-AF-AF,100,744,999.6
16,net_net-AF-AF,50,91,999.6
16,net_net-AF-AF,200,1044,999.6
16,net_net-AF-AF,250,2055,999.6
16,net_net-AF-AF,150,1064,999.6
48,lane_net-CK;2-FK,200,811,1000.6
48,lane_net-CK;2-FK,250,2047,1000.6
48,lane_net-CK;2-FK,100,717,1000.6
48,lane_net-CK;2-FK,50,94,1000.6
48,lane_net-CK;2-FK,150,1334,1000.6
34,net_net-GJ-CJ,250,2285,1040.0
34,net_net-GJ-CJ,100,712,1040.0
34,net_net-GJ-CJ,150,1628,1040.0
34,net_net-GJ-CJ,50,96,1040.0
34,net_net-GJ-CJ,200,479,1040.0
74,lane_net-BH;2-AD,100,723,1040.6
74,lane_net-BH;2-AD,50,91,1040.6
74,lane_net-BH;2-AD,150,1328,1040.6
74,lane_net-BH;2-AD,200,1033,1040.6
74,lane_net-BH;2-AD,250,2028,1040.6
8,lane_net-BH;2-KM,250,2593,1045.2
8,lane_net-BH;2-KM,100,711,1045.2
8,lane_net-BH;2-KM,50,111,1045.2
8,lane_net-BH;2-KM,150,1063,1045.2
8,lane_net-BH;2-KM,200,748,1045.2
33,lane_lane-HL;2-GK;2,250,2034,1046.4
33,lane_lane-HL;2-GK;2,200,758,1046.4
33,lane_lane-HL;2-GK;2,100,1289,1046.4
33,lane_lane-HL;2-GK;2,150,1047,1046.4
33,lane_lane-HL;2-GK;2,50,104,1046.4
31,net_net-HK-GL,100,1037,1090.0
31,net_net-HK-GL,150,1041,1090.0
31,net_net-HK-GL,250,2531,1090.0
31,net_net-HK-GL,200,736,1090.0
31,net_net-HK-GL,50,105,1090.0
70,lane_lane-IM;2-FJ;2,100,984,1090.4
70,lane_lane-IM;2-FJ;2,250,2282,1090.4
30,lane_lane-FJ;2-IM;2,50,100,1090.4
70,lane_lane-IM;2-FJ;2,200,761,1090.4
30,lane_lane-FJ;2-IM;2,250,2282,1090.4
30,lane_lane-FJ;2-IM;2,150,1325,1090.4
30,lane_lane-FJ;2-IM;2,100,984,1090.4
70,lane_lane-IM;2-FJ;2,50,100,1090.4
30,lane_lane-FJ;2-IM;2,200,761,1090.4
70,lane_lane-IM;2-FJ;2,150,1325,1090.4
4,lane_lane-BK;2-AE;2,250,2565,1095.4
4,lane_lane-BK;2-AE;2,150,1334,1095.4
4,lane_lane-BK;2-AE;2,100,705,1095.4
4,lane_lane-BK;2-AE;2,50,89,1095.4
4,lane_lane-BK;2-AE;2,200,784,1095.4
1,lane_lane-JK;2-BH;2,100,1009,1096.8
1,lane_lane-JK;2-BH;2,150,1349,1096.8
1,lane_lane-JK;2-BH;2,250,2273,1096.8
1,lane_lane-JK;2-BH;2,50,93,1096.8
1,lane_lane-JK;2-BH;2,200,760,1096.8
73,lane_lane-JK;2-FL;2,250,2322,1102.4
73,lane_lane-JK;2-FL;2,50,94,1102.4
73,lane_lane-JK;2-FL;2,150,1054,1102.4
73,lane_lane-JK;2-FL;2,200,1035,1102.4
73,lane_lane-JK;2-FL;2,100,1007,1102.4
12,net_net-GJ-GJ,50,94,1108.8
12,net_net-GJ-GJ,150,1040,1108.8
12,net_net-GJ-GJ,200,779,1108.8
12,net_net-GJ-GJ,100,1011,1108.8
12,net_net-GJ-GJ,250,2620,1108.8
9,lane_lane-JK;2-IM;2,50,99,1156.6
9,lane_lane-JK;2-IM;2,100,1010,1156.6
9,lane_lane-JK;2-IM;2,250,2288,1156.6
9,lane_lane-JK;2-IM;2,200,785,1156.6
9,lane_lane-JK;2-IM;2,150,1601,1156.6
13,lane_lane-DI;2-AL;2,250,2570,1160.4
13,lane_lane-DI;2-AL;2,200,783,1160.4
13,lane_lane-DI;2-AL;2,100,1004,1160.4
13,lane_lane-DI;2-AL;2,150,1344,1160.4
13,lane_lane-DI;2-AL;2,50,101,1160.4
52,lane_lane-CM;2-AE;2,50,105,1161.8
52,lane_lane-CM;2-AE;2,100,699,1161.8
52,lane_lane-CM;2-AE;2,150,1643,1161.8
52,lane_lane-CM;2-AE;2,250,2565,1161.8
52,lane_lane-CM;2-AE;2,200,797,1161.8
22,lane_net-AE;2-HK,150,1360,1171.0
22,lane_net-AE;2-HK,250,2316,1171.0
22,lane_net-AE;2-HK,200,1066,1171.0
22,lane_net-AE;2-HK,100,1025,1171.0
22,lane_net-AE;2-HK,50,88,1171.0
23,lane_net-IM;2-GL,200,775,1222.4
23,lane_net-IM;2-GL,100,1302,1222.4
23,lane_net-IM;2-GL,50,101,1222.4
23,lane_net-IM;2-GL,150,1316,1222.4
23,lane_net-IM;2-GL,250,2618,1222.4
