ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
29,lane_net-EI;2-AF,150,758,628.8
7,lane_net-EI;2-AF,150,758,628.8
29,lane_net-EI;2-AF,100,427,628.8
7,lane_net-EI;2-AF,200,441,628.8
29,lane_net-EI;2-AF,250,1440,628.8
7,lane_net-EI;2-AF,50,78,628.8
29,lane_net-EI;2-AF,50,78,628.8
7,lane_net-EI;2-AF,100,427,628.8
29,lane_net-EI;2-AF,200,441,628.8
66,net_net-JM-EJ,150,456,677.0
66,net_net-JM-EJ,200,1004,677.0
66,net_net-JM-EJ,100,430,677.0
66,net_net-JM-EJ,250,1414,677.0
66,net_net-JM-EJ,50,81,677.0
3,net_net-AF-CJ,100,436,706.2
3,net_net-AF-CJ,200,449,706.2
3,net_net-AF-CJ,250,2060,706.2
3,net_net-AF-CJ,150,496,706.2
3,net_net-AF-CJ,50,90,706.2
28,net_net-AF-JM,50,120,748.0
28,net_net-AF-JM,150,725,748.0
28,net_net-AF-JM,200,1020,748.0
28,net_net-AF-JM,250,1732,748.0
28,net_net-AF-JM,100,143,748.0
26,lane_lane-DE;2-BH;2,150,1052,750.6
26,lane_lane-DE;2-BH;2,50,90,750.6
26,lane_lane-DE;2-BH;2,250,1423,750.6
26,lane_lane-DE;2-BH;2,100,705,750.6
26,lane_lane-DE;2-BH;2,200,483,750.6
8,lane_lane-IJ;2-IM;2,250,1442,752.6
8,lane_lane-IJ;2-IM;2,100,718,752.6
8,lane_lane-IJ;2-IM;2,200,736,752.6
8,lane_lane-IJ;2-IM;2,50,107,752.6
8,lane_lane-IJ;2-IM;2,150,760,752.6
46,lane_net-DE;2-GL,50,96,757.0
46,lane_net-DE;2-GL,100,722,757.0
46,lane_net-DE;2-GL,150,1036,757.0
46,lane_net-DE;2-GL,250,1357,757.0
46,lane_net-DE;2-GL,200,574,757.0
21,lane_net-JK;2-AF,200,805,758.0
21,lane_net-JK;2-AF,250,1991,758.0
21,lane_net-JK;2-AF,150,490,758.0
21,lane_net-JK;2-AF,50,91,758.0
21,lane_net-JK;2-AF,100,413,758.0
6,lane_net-DE;2-GJ,100,709,799.0
23,lane_net-DE;2-GJ,250,1708,799.0
23,lane_net-DE;2-GJ,150,766,799.0
6,lane_net-DE;2-GJ,200,722,799.0
6,lane_net-DE;2-GJ,250,1708,799.0
6,lane_net-DE;2-GJ,150,766,799.0
6,lane_net-DE;2-GJ,50,90,799.0
23,lane_net-DE;2-GJ,200,722,799.0
23,lane_net-DE;2-GJ,100,709,799.0
23,lane_net-DE;2-GJ,50,90,799.0
1,lane_lane-DE;2-FL;2,150,737,804.8
1,lane_lane-DE;2-FL;2,100,995,804.8
1,lane_lane-DE;2-FL;2,200,474,804.8
1,lane_lane-DE;2-FL;2,250,1719,804.8
1,lane_lane-DE;2-FL;2,50,99,804.8
30,net_net-AF-HK,50,80,813.6
30,net_net-AF-HK,150,795,813.6
30,net_net-AF-HK,250,2003,813.6
30,net_net-AF-HK,100,440,813.6
30,net_net-AF-HK,200,750,813.6
25,lane_lane-EI;2-IM;2,250,1976,856.2
25,lane_lane-EI;2-IM;2,200,755,856.2
25,lane_lane-EI;2-IM;2,150,764,856.2
25,lane_lane-EI;2-IM;2,50,91,856.2
25,lane_lane-EI;2-IM;2,100,695,856.2
37,net_net-CJ-EJ,50,96,857.0
37,net_net-CJ-EJ,200,524,857.0
37,net_net-CJ-EJ,250,1604,857.0
37,net_net-CJ-EJ,150,1040,857.0
37,net_net-CJ-EJ,100,1021,857.0
13,net_net-AD-KM,200,487,862.8
13,net_net-AD-KM,150,1033,862.8
13,net_net-AD-KM,250,2294,862.8
13,net_net-AD-KM,50,87,862.8
13,net_net-AD-KM,100,413,862.8
58,net_net-GL-EJ,50,97,866.2
58,net_net-GL-EJ,200,1007,866.2
58,net_net-GL-EJ,250,1728,866.2
58,net_net-GL-EJ,100,739,866.2
58,net_net-GL-EJ,150,760,866.2
27,net_net-CJ-HK,200,269,882.8
27,net_net-CJ-HK,150,1340,882.8
27,net_net-CJ-HK,50,93,882.8
27,net_net-CJ-HK,100,710,882.8
27,net_net-CJ-HK,250,2002,882.8
68,lane_lane-FG;2-FG;2,50,106,886.2
68,lane_lane-FG;2-FG;2,150,779,886.2
68,lane_lane-FG;2-FG;2,100,475,886.2
68,lane_lane-FG;2-FG;2,200,742,886.2
68,lane_lane-FG;2-FG;2,250,2329,886.2
47,lane_net-FL;2-GL,250,1771,889.0
47,lane_net-FL;2-GL,100,717,889.0
47,lane_net-FL;2-GL,150,1059,889.0
47,lane_net-FL;2-GL,200,812,889.0
47,lane_net-FL;2-GL,50,86,889.0
20,net_net-HK-BG,200,742,897.8
20,net_net-HK-BG,250,1845,897.8
20,net_net-HK-BG,150,1071,897.8
20,net_net-HK-BG,50,98,897.8
20,net_net-HK-BG,100,733,897.8
11,lane_lane-HL;2-AE;2,250,1699,926.6
11,lane_lane-HL;2-AE;2,100,711,926.6
11,lane_lane-HL;2-AE;2,150,1350,926.6
11,lane_lane-HL;2-AE;2,200,779,926.6
11,lane_lane-HL;2-AE;2,50,94,926.6
70,lane_lane-BK;2-FG;2,250,2021,926.8
70,lane_lane-BK;2-FG;2,200,769,926.8
70,lane_lane-BK;2-FG;2,100,718,926.8
70,lane_lane-BK;2-FG;2,50,95,926.8
70,lane_lane-BK;2-FG;2,150,1031,926.8
18,lane_net-EI;2-HK,250,1450,928.0
18,lane_net-EI;2-HK,150,1355,928.0
18,lane_net-EI;2-HK,50,85,928.0
18,lane_net-EI;2-HK,200,475,928.0
18,lane_net-EI;2-HK,100,1275,928.0
16,lane_net-FG;2-CJ,200,744,934.4
16,lane_net-FG;2-CJ,150,1031,934.4
16,lane_net-FG;2-CJ,50,96,934.4
16,lane_net-FG;2-CJ,100,1016,934.4
16,lane_net-FG;2-CJ,250,1785,934.4
56,lane_net-FG;2-FK,250,2312,935.2
56,lane_net-FG;2-FK,100,713,935.2
56,lane_net-FG;2-FK,150,794,935.2
56,lane_net-FG;2-FK,200,756,935.2
56,lane_net-FG;2-FK,50,101,935.2
32,lane_lane-CK;2-GH;2,250,2326,935.4
32,lane_lane-CK;2-GH;2,50,88,935.4
32,lane_lane-CK;2-GH;2,100,716,935.4
32,lane_lane-CK;2-GH;2,150,778,935.4
32,lane_lane-CK;2-GH;2,200,769,935.4
43,lane_net-BH;2-GL,200,773,946.2
43,lane_net-BH;2-GL,50,97,946.2
43,lane_net-BH;2-GL,250,2079,946.2
43,lane_net-BH;2-GL,100,725,946.2
43,lane_net-BH;2-GL,150,1057,946.2
64,lane_net-AL;2-GL,150,1065,948.0
64,lane_net-AL;2-GL,200,763,948.0
64,lane_net-AL;2-GL,50,98,948.0
64,lane_net-AL;2-GL,250,2092,948.0
64,lane_net-AL;2-GL,100,722,948.0
15,lane_net-GH;2-CJ,200,291,952.0
15,lane_net-GH;2-CJ,100,995,952.0
15,lane_net-GH;2-CJ,250,2040,952.0
15,lane_net-GH;2-CJ,150,1340,952.0
15,lane_net-GH;2-CJ,50,94,952.0
14,lane_net-FJ;2-CJ,200,731,960.4
14,lane_net-FJ;2-CJ,250,2263,960.4
14,lane_net-FJ;2-CJ,150,1016,960.4
14,lane_net-FJ;2-CJ,50,91,960.4
14,lane_net-FJ;2-CJ,100,701,960.4
62,lane_net-HL;2-BC,250,1961,970.6
62,lane_net-HL;2-BC,150,1310,970.6
62,lane_net-HL;2-BC,50,89,970.6
62,lane_net-HL;2-BC,100,995,970.6
62,lane_net-HL;2-BC,200,498,970.6
19,lane_net-FL;2-EL,250,1973,972.8
19,lane_net-FL;2-EL,200,754,972.8
19,lane_net-FL;2-EL,50,94,972.8
19,lane_net-FL;2-EL,150,1325,972.8
19,lane_net-FL;2-EL,100,718,972.8
51,lane_net-CM;2-CJ,200,464,976.4
51,lane_net-CM;2-CJ,250,2021,976.4
51,lane_net-CM;2-CJ,150,1307,976.4
51,lane_net-CM;2-CJ,100,999,976.4
51,lane_net-CM;2-CJ,50,91,976.4
2,lane_net-DI;2-EJ,250,2000,979.2
2,lane_net-DI;2-EJ,50,111,979.2
2,lane_net-DI;2-EJ,150,1312,979.2
2,lane_net-DI;2-EJ,200,755,979.2
2,lane_net-DI;2-EJ,100,718,979.2
33,lane_lane-GH;2-FG;2,150,776,984.4
33,lane_lane-GH;2-FG;2,50,95,984.4
33,lane_lane-GH;2-FG;2,200,1022,984.4
33,lane_lane-GH;2-FG;2,100,998,984.4
33,lane_lane-GH;2-FG;2,250,2031,984.4
67,lane_lane-IM;2-CM;2,250,2220,986.6
67,lane_lane-IM;2-CM;2,200,555,986.6
67,lane_lane-IM;2-CM;2,100,1010,986.6
67,lane_lane-IM;2-CM;2,50,100,986.6
67,lane_lane-IM;2-CM;2,150,1048,986.6
40,lane_lane-JK;2-AE;2,100,715,988.2
40,lane_lane-JK;2-AE;2,200,793,988.2
40,lane_lane-JK;2-AE;2,50,94,988.2
40,lane_lane-JK;2-AE;2,150,1331,988.2
40,lane_lane-JK;2-AE;2,250,2008,988.2
54,lane_net-FG;2-BC,250,2622,993.2
54,lane_net-FG;2-BC,200,470,993.2
54,lane_net-FG;2-BC,150,1048,993.2
54,lane_net-FG;2-BC,50,93,993.2
54,lane_net-FG;2-BC,100,733,993.2
38,lane_net-JK;2-GL,100,703,998.6
38,lane_net-JK;2-GL,50,98,998.6
38,lane_net-JK;2-GL,200,801,998.6
38,lane_net-JK;2-GL,250,2044,998.6
38,lane_net-JK;2-GL,150,1347,998.6
59,lane_net-IM;2-CJ,200,797,1000.2
59,lane_net-IM;2-CJ,50,97,1000.2
59,lane_net-IM;2-CJ,100,1037,1000.2
59,lane_net-IM;2-CJ,250,2031,1000.2
59,lane_net-IM;2-CJ,150,1039,1000.2
61,lane_net-BH;2-CJ,50,96,1041.0
61,lane_net-BH;2-CJ,250,2303,1041.0
61,lane_net-BH;2-CJ,200,753,1041.0
61,lane_net-BH;2-CJ,100,1005,1041.0
61,lane_net-BH;2-CJ,150,1048,1041.0
22,lane_lane-GH;2-IM;2,150,1339,1058.4
22,lane_lane-GH;2-IM;2,200,794,1058.4
22,lane_lane-GH;2-IM;2,250,2351,1058.4
22,lane_lane-GH;2-IM;2,100,716,1058.4
22,lane_lane-GH;2-IM;2,50,92,1058.4
60,lane_net-AE;2-BC,150,1051,1090.4
60,lane_net-AE;2-BC,50,87,1090.4
60,lane_net-AE;2-BC,250,1982,1090.4
60,lane_net-AE;2-BC,100,1287,1090.4
60,lane_net-AE;2-BC,200,1045,1090.4
53,lane_net-FG;2-GL,50,97,1091.8
53,lane_net-FG;2-GL,200,1023,1091.8
53,lane_net-FG;2-GL,100,1013,1091.8
50,lane_net-FG;2-GL,250,2297,1091.8
50,lane_net-FG;2-GL,150,1029,1091.8
53,lane_net-FG;2-GL,250,2297,1091.8
53,lane_net-FG;2-GL,150,1029,1091.8
50,lane_net-FG;2-GL,50,97,1091.8
50,lane_net-FG;2-GL,200,1023,1091.8
50,lane_net-FG;2-GL,100,1013,1091.8
35,lane_net-BK;2-BC,200,758,1092.6
35,lane_net-BK;2-BC,100,984,1092.6
35,lane_net-BK;2-BC,250,2587,1092.6
35,lane_net-BK;2-BC,150,1038,1092.6
35,lane_net-BK;2-BC,50,96,1092.6
12,lane_net-GH;2-FK,50,98,1103.4
12,lane_net-GH;2-FK,250,2332,1103.4
12,lane_net-GH;2-FK,100,992,1103.4
12,lane_net-GH;2-FK,200,1030,1103.4
12,lane_net-GH;2-FK,150,1065,1103.4
9,lane_net-CK;2-GJ,150,1327,1160.6
9,lane_net-CK;2-GJ,100,983,1160.6
9,lane_net-CK;2-GJ,50,103,1160.6
9,lane_net-CK;2-GJ,200,761,1160.6
9,lane_net-CK;2-GJ,250,2629,1160.6
34,lane_net-CK;2-GL,200,775,1169.8
34,lane_net-CK;2-GL,250,2350,1169.8
34,lane_net-CK;2-GL,150,1620,1169.8
34,lane_net-CK;2-GL,100,1000,1169.8
34,lane_net-CK;2-GL,50,104,1169.8
57,lane_net-GH;2-GJ,100,1291,1266.4
57,lane_net-GH;2-GJ,50,86,1266.4
57,lane_net-GH;2-GJ,150,1069,1266.4
57,lane_net-GH;2-GJ,250,2555,1266.4
57,lane_net-GH;2-GJ,200,1331,1266.4
