ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
11,lane_net-AC;2-FJ,200,746,509.4
11,lane_net-AC;2-FJ,150,444,509.4
11,lane_net-AC;2-FJ,250,886,509.4
11,lane_net-AC;2-FJ,100,390,509.4
12,lane_net-AC;2-GI,200,756,512.2
12,lane_net-AC;2-GI,50,87,512.2
34,lane_net-AC;2-GI,50,87,512.2
12,lane_net-AC;2-GI,100,389,512.2
34,lane_net-AC;2-GI,150,461,512.2
12,lane_net-AC;2-GI,250,868,512.2
34,lane_net-AC;2-GI,200,756,512.2
12,lane_net-AC;2-GI,150,461,512.2
34,lane_net-AC;2-GI,100,389,512.2
34,lane_net-AC;2-GI,250,868,512.2
19,lane_lane-KH;2-AC;2,100,116,522.8
75,lane_lane-KH;2-AC;2,150,406,522.8
75,lane_lane-KH;2-AC;2,250,1008,522.8
75,lane_lane-KH;2-AC;2,200,1010,522.8
75,lane_lane-KH;2-AC;2,100,116,522.8
19,lane_lane-KH;2-AC;2,200,1010,522.8
19,lane_lane-KH;2-AC;2,50,74,522.8
75,lane_lane-KH;2-AC;2,50,74,522.8
74,lane_lane-KH;2-AC;2,150,406,522.8
74,lane_lane-KH;2-AC;2,250,1008,522.8
74,lane_lane-KH;2-AC;2,50,74,522.8
19,lane_lane-KH;2-AC;2,250,1008,522.8
74,lane_lane-KH;2-AC;2,100,116,522.8
74,lane_lane-KH;2-AC;2,200,1010,522.8
19,lane_lane-KH;2-AC;2,150,406,522.8
36,lane_lane-EB;2-AC;2,250,1043,537.4
36,lane_lane-EB;2-AC;2,100,116,537.4
36,lane_lane-EB;2-AC;2,200,767,537.4
42,lane_lane-AC;2-EB;2,200,767,537.4
42,lane_lane-AC;2-EB;2,100,116,537.4
42,lane_lane-AC;2-EB;2,250,1043,537.4
42,lane_lane-AC;2-EB;2,150,673,537.4
42,lane_lane-AC;2-EB;2,50,88,537.4
36,lane_lane-EB;2-AC;2,150,673,537.4
36,lane_lane-EB;2-AC;2,50,88,537.4
22,lane_lane-AC;2-DB;2,250,1070,540.4
22,lane_lane-AC;2-DB;2,200,709,540.4
22,lane_lane-AC;2-DB;2,100,405,540.4
22,lane_lane-AC;2-DB;2,150,435,540.4
22,lane_lane-AC;2-DB;2,50,83,540.4
40,lane_lane-GH;2-AC;2,100,375,546.2
40,lane_lane-GH;2-AC;2,150,418,546.2
40,lane_lane-GH;2-AC;2,50,74,546.2
40,lane_lane-GH;2-AC;2,200,725,546.2
40,lane_lane-GH;2-AC;2,250,1139,546.2
62,lane_net-JM;2-FJ,100,395,548.0
62,lane_net-JM;2-FJ,50,70,548.0
62,lane_net-JM;2-FJ,150,439,548.0
62,lane_net-JM;2-FJ,200,752,548.0
62,lane_net-JM;2-FJ,250,1084,548.0
53,lane_net-GH;2-FJ,100,380,549.2
53,lane_net-GH;2-FJ,200,1089,549.2
53,lane_net-GH;2-FJ,150,449,549.2
53,lane_net-GH;2-FJ,250,748,549.2
53,lane_net-GH;2-FJ,50,80,549.2
33,lane_lane-HE;2-AC;2,250,799,552.6
33,lane_lane-HE;2-AC;2,50,82,552.6
33,lane_lane-HE;2-AC;2,100,123,552.6
33,lane_lane-HE;2-AC;2,200,1305,552.6
33,lane_lane-HE;2-AC;2,150,454,552.6
41,lane_lane-CF;2-DB;2,100,643,556.2
41,lane_lane-CF;2-DB;2,50,88,556.2
41,lane_lane-CF;2-DB;2,200,775,556.2
41,lane_lane-CF;2-DB;2,250,827,556.2
41,lane_lane-CF;2-DB;2,150,448,556.2
72,lane_lane-AB;2-CF;2,200,779,557.2
72,lane_lane-AB;2-CF;2,50,78,557.2
72,lane_lane-AB;2-CF;2,250,1141,557.2
72,lane_lane-AB;2-CF;2,100,114,557.2
72,lane_lane-AB;2-CF;2,150,674,557.2
38,lane_net-KM;2-FJ,200,747,558.2
3,lane_net-KM;2-FJ,250,1134,558.2
31,lane_net-KM;2-FJ,200,747,558.2
31,lane_net-KM;2-FJ,100,399,558.2
3,lane_net-KM;2-FJ,100,399,558.2
31,lane_net-KM;2-FJ,250,1134,558.2
38,lane_net-KM;2-FJ,50,83,558.2
38,lane_net-KM;2-FJ,100,399,558.2
3,lane_net-KM;2-FJ,200,747,558.2
38,lane_net-KM;2-FJ,150,428,558.2
31,lane_net-KM;2-FJ,150,428,558.2
3,lane_net-KM;2-FJ,150,428,558.2
38,lane_net-KM;2-FJ,250,1134,558.2
31,lane_net-KM;2-FJ,50,83,558.2
3,lane_net-KM;2-FJ,50,83,558.2
64,lane_net-DE;2-FJ,150,444,568.4
64,lane_net-DE;2-FJ,200,808,568.4
64,lane_net-DE;2-FJ,100,393,568.4
64,lane_net-DE;2-FJ,50,88,568.4
64,lane_net-DE;2-FJ,250,1109,568.4
70,lane_lane-GF;2-FI;2,100,125,568.6
70,lane_lane-GF;2-FI;2,200,1056,568.6
70,lane_lane-GF;2-FI;2,150,668,568.6
70,lane_lane-GF;2-FI;2,250,905,568.6
70,lane_lane-GF;2-FI;2,50,89,568.6
5,lane_lane-KH;2-DB;2,150,428,574.0
5,lane_lane-KH;2-DB;2,50,334,574.0
65,lane_lane-KH;2-DB;2,50,334,574.0
65,lane_lane-KH;2-DB;2,250,731,574.0
5,lane_lane-KH;2-DB;2,200,738,574.0
65,lane_lane-KH;2-DB;2,100,639,574.0
65,lane_lane-KH;2-DB;2,150,428,574.0
65,lane_lane-KH;2-DB;2,200,738,574.0
5,lane_lane-KH;2-DB;2,100,639,574.0
5,lane_lane-KH;2-DB;2,250,731,574.0
9,lane_net-DB;2-GI,250,780,586.4
9,lane_net-DB;2-GI,200,746,586.4
9,lane_net-DB;2-GI,50,333,586.4
9,lane_net-DB;2-GI,150,432,586.4
9,lane_net-DB;2-GI,100,641,586.4
44,lane_lane-KH;2-GC;2,250,1328,593.2
44,lane_lane-KH;2-GC;2,50,73,593.2
44,lane_lane-KH;2-GC;2,150,467,593.2
44,lane_lane-KH;2-GC;2,100,116,593.2
44,lane_lane-KH;2-GC;2,200,982,593.2
54,lane_net-AD;2-FJ,100,396,594.0
54,lane_net-AD;2-FJ,150,430,594.0
54,lane_net-AD;2-FJ,250,1053,594.0
54,lane_net-AD;2-FJ,200,1013,594.0
54,lane_net-AD;2-FJ,50,78,594.0
45,lane_lane-HE;2-GH;2,150,707,598.6
45,lane_lane-HE;2-GH;2,250,1049,598.6
45,lane_lane-HE;2-GH;2,100,394,598.6
45,lane_lane-HE;2-GH;2,200,762,598.6
45,lane_lane-HE;2-GH;2,50,81,598.6
51,lane_lane-DC;2-AC;2,150,453,603.6
51,lane_lane-DC;2-AC;2,100,372,603.6
51,lane_lane-DC;2-AC;2,50,78,603.6
51,lane_lane-DC;2-AC;2,200,757,603.6
51,lane_lane-DC;2-AC;2,250,1358,603.6
52,lane_lane-LI;2-JM;2,50,86,605.0
52,lane_lane-LI;2-JM;2,100,409,605.0
52,lane_lane-LI;2-JM;2,200,749,605.0
52,lane_lane-LI;2-JM;2,150,435,605.0
52,lane_lane-LI;2-JM;2,250,1346,605.0
20,net_net-GI-GI,250,1123,617.6
48,net_net-GI-GI,250,1123,617.6
1,net_net-GI-GI,100,388,617.6
17,net_net-GI-GI,50,86,617.6
20,net_net-GI-GI,150,462,617.6
20,net_net-GI-GI,200,1029,617.6
48,net_net-GI-GI,150,462,617.6
1,net_net-GI-GI,50,86,617.6
1,net_net-GI-GI,250,1123,617.6
1,net_net-GI-GI,150,462,617.6
1,net_net-GI-GI,200,1029,617.6
48,net_net-GI-GI,200,1029,617.6
20,net_net-GI-GI,100,388,617.6
17,net_net-GI-GI,250,1123,617.6
48,net_net-GI-GI,100,388,617.6
17,net_net-GI-GI,100,388,617.6
17,net_net-GI-GI,200,1029,617.6
48,net_net-GI-GI,50,86,617.6
20,net_net-GI-GI,50,86,617.6
17,net_net-GI-GI,150,462,617.6
55,net_net-FJ-GI,150,667,617.8
23,net_net-FJ-GI,250,1142,617.8
32,net_net-GI-FJ,200,779,617.8
15,net_net-GI-FJ,50,88,617.8
29,net_net-FJ-GI,200,779,617.8
67,net_net-FJ-GI,100,413,617.8
2,net_net-GI-FJ,150,667,617.8
29,net_net-FJ-GI,100,413,617.8
23,net_net-FJ-GI,100,413,617.8
55,net_net-FJ-GI,250,1142,617.8
32,net_net-GI-FJ,150,667,617.8
27,net_net-GI-FJ,250,1142,617.8
28,net_net-GI-FJ,150,667,617.8
67,net_net-FJ-GI,150,667,617.8
28,net_net-GI-FJ,200,779,617.8
32,net_net-GI-FJ,250,1142,617.8
2,net_net-GI-FJ,200,779,617.8
2,net_net-GI-FJ,250,1142,617.8
67,net_net-FJ-GI,200,779,617.8
27,net_net-GI-FJ,200,779,617.8
15,net_net-GI-FJ,250,1142,617.8
2,net_net-GI-FJ,100,413,617.8
55,net_net-FJ-GI,50,88,617.8
15,net_net-GI-FJ,100,413,617.8
28,net_net-GI-FJ,250,1142,617.8
28,net_net-GI-FJ,100,413,617.8
55,net_net-FJ-GI,200,779,617.8
32,net_net-GI-FJ,100,413,617.8
15,net_net-GI-FJ,200,779,617.8
23,net_net-FJ-GI,200,779,617.8
27,net_net-GI-FJ,50,88,617.8
23,net_net-FJ-GI,150,667,617.8
28,net_net-GI-FJ,50,88,617.8
32,net_net-GI-FJ,50,88,617.8
29,net_net-FJ-GI,50,88,617.8
67,net_net-FJ-GI,50,88,617.8
67,net_net-FJ-GI,250,1142,617.8
27,net_net-GI-FJ,150,667,617.8
29,net_net-FJ-GI,250,1142,617.8
23,net_net-FJ-GI,50,88,617.8
2,net_net-GI-FJ,50,88,617.8
15,net_net-GI-FJ,150,667,617.8
29,net_net-FJ-GI,150,667,617.8
55,net_net-FJ-GI,100,413,617.8
27,net_net-GI-FJ,100,413,617.8
10,lane_net-GF;2-GI,50,79,623.6
10,lane_net-GF;2-GI,100,390,623.6
10,lane_net-GF;2-GI,200,1067,623.6
10,lane_net-GF;2-GI,250,1154,623.6
6,lane_net-GF;2-GI,150,428,623.6
6,lane_net-GF;2-GI,250,1154,623.6
10,lane_net-GF;2-GI,150,428,623.6
6,lane_net-GF;2-GI,200,1067,623.6
6,lane_net-GF;2-GI,50,79,623.6
6,lane_net-GF;2-GI,100,390,623.6
68,lane_lane-AB;2-AC;2,100,399,631.0
68,lane_lane-AB;2-AC;2,150,458,631.0
68,lane_lane-AB;2-AC;2,200,791,631.0
68,lane_lane-AB;2-AC;2,250,1420,631.0
68,lane_lane-AB;2-AC;2,50,87,631.0
46,lane_lane-JM;2-JI;2,150,439,636.8
46,lane_lane-JM;2-JI;2,250,1479,636.8
46,lane_lane-JM;2-JI;2,50,82,636.8
46,lane_lane-JM;2-JI;2,100,393,636.8
46,lane_lane-JM;2-JI;2,200,791,636.8
56,lane_lane-GD;2-GC;2,50,78,637.2
69,lane_lane-GC;2-GD;2,100,379,637.2
56,lane_lane-GD;2-GC;2,200,997,637.2
56,lane_lane-GD;2-GC;2,100,379,637.2
69,lane_lane-GC;2-GD;2,150,670,637.2
56,lane_lane-GD;2-GC;2,150,670,637.2
69,lane_lane-GC;2-GD;2,250,1062,637.2
56,lane_lane-GD;2-GC;2,250,1062,637.2
69,lane_lane-GC;2-GD;2,200,997,637.2
69,lane_lane-GC;2-GD;2,50,78,637.2
43,lane_lane-GD;2-JK;2,250,758,638.2
43,lane_lane-GD;2-JK;2,200,1050,638.2
43,lane_lane-GD;2-JK;2,50,335,638.2
43,lane_lane-GD;2-JK;2,100,359,638.2
43,lane_lane-GD;2-JK;2,150,689,638.2
18,lane_net-CF;2-FJ,200,770,647.0
18,lane_net-CF;2-FJ,50,83,647.0
18,lane_net-CF;2-FJ,100,401,647.0
18,lane_net-CF;2-FJ,150,668,647.0
18,lane_net-CF;2-FJ,250,1313,647.0
49,lane_net-DC;2-FJ,150,987,659.2
49,lane_net-DC;2-FJ,200,759,659.2
49,lane_net-DC;2-FJ,250,783,659.2
49,lane_net-DC;2-FJ,50,90,659.2
49,lane_net-DC;2-FJ,100,677,659.2
66,lane_lane-GD;2-AC;2,150,436,665.4
66,lane_lane-GD;2-AC;2,250,1643,665.4
66,lane_lane-GD;2-AC;2,100,405,665.4
66,lane_lane-GD;2-AC;2,50,86,665.4
66,lane_lane-GD;2-AC;2,200,757,665.4
59,lane_lane-GH;2-GC;2,250,1315,665.6
59,lane_lane-GH;2-GC;2,200,795,665.6
59,lane_lane-GH;2-GC;2,50,71,665.6
59,lane_lane-GH;2-GC;2,100,677,665.6
59,lane_lane-GH;2-GC;2,150,470,665.6
25,lane_net-DC;2-GI,200,786,676.6
25,lane_net-DC;2-GI,100,672,676.6
25,lane_net-DC;2-GI,50,81,676.6
25,lane_net-DC;2-GI,250,1395,676.6
25,lane_net-DC;2-GI,150,449,676.6
21,lane_net-KM;2-GI,150,422,678.4
21,lane_net-KM;2-GI,200,1103,678.4
21,lane_net-KM;2-GI,250,1376,678.4
21,lane_net-KM;2-GI,50,85,678.4
21,lane_net-KM;2-GI,100,406,678.4
24,lane_lane-DC;2-HD;2,100,429,692.6
24,lane_lane-DC;2-HD;2,200,522,692.6
24,lane_lane-DC;2-HD;2,150,743,692.6
24,lane_lane-DC;2-HD;2,250,1417,692.6
24,lane_lane-DC;2-HD;2,50,352,692.6
26,lane_net-JG;2-FJ,250,1056,704.0
26,lane_net-JG;2-FJ,50,68,704.0
50,lane_net-JG;2-FJ,200,1290,704.0
50,lane_net-JG;2-FJ,150,725,704.0
50,lane_net-JG;2-FJ,100,381,704.0
50,lane_net-JG;2-FJ,50,68,704.0
26,lane_net-JG;2-FJ,150,725,704.0
26,lane_net-JG;2-FJ,200,1290,704.0
26,lane_net-JG;2-FJ,100,381,704.0
50,lane_net-JG;2-FJ,250,1056,704.0
16,lane_net-KG;2-GI,150,705,761.0
16,lane_net-KG;2-GI,200,1041,761.0
16,lane_net-KG;2-GI,100,396,761.0
16,lane_net-KG;2-GI,250,1587,761.0
16,lane_net-KG;2-GI,50,76,761.0
8,lane_lane-JL;2-DE;2,50,347,763.8
8,lane_lane-JL;2-DE;2,250,1354,763.8
8,lane_lane-JL;2-DE;2,150,440,763.8
8,lane_lane-JL;2-DE;2,100,678,763.8
8,lane_lane-JL;2-DE;2,200,1000,763.8
4,lane_lane-JK;2-AD;2,150,663,764.0
4,lane_lane-JK;2-AD;2,50,76,764.0
4,lane_lane-JK;2-AD;2,100,390,764.0
4,lane_lane-JK;2-AD;2,250,1386,764.0
4,lane_lane-JK;2-AD;2,200,1305,764.0
60,lane_lane-DC;2-KM;2,50,81,782.4
60,lane_lane-DC;2-KM;2,200,1025,782.4
47,lane_lane-KM;2-DC;2,200,1025,782.4
60,lane_lane-DC;2-KM;2,100,394,782.4
47,lane_lane-KM;2-DC;2,50,81,782.4
47,lane_lane-KM;2-DC;2,150,960,782.4
47,lane_lane-KM;2-DC;2,100,394,782.4
47,lane_lane-KM;2-DC;2,250,1452,782.4
60,lane_lane-DC;2-KM;2,250,1452,782.4
60,lane_lane-DC;2-KM;2,150,960,782.4
71,lane_lane-KG;2-DE;2,100,405,784.2
71,lane_lane-KG;2-DE;2,50,347,784.2
71,lane_lane-KG;2-DE;2,200,1332,784.2
71,lane_lane-KG;2-DE;2,250,1369,784.2
71,lane_lane-KG;2-DE;2,150,468,784.2
39,lane_net-HD;2-FJ,150,984,828.6
39,lane_net-HD;2-FJ,50,351,828.6
39,lane_net-HD;2-FJ,250,1095,828.6
39,lane_net-HD;2-FJ,100,677,828.6
39,lane_net-HD;2-FJ,200,1036,828.6
73,lane_lane-KH;2-GH;2,150,402,838.8
73,lane_lane-KH;2-GH;2,50,78,838.8
73,lane_lane-KH;2-GH;2,250,2524,838.8
73,lane_lane-KH;2-GH;2,100,128,838.8
73,lane_lane-KH;2-GH;2,200,1062,838.8
