ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
12,net_net-JM-AD,50,93,971.8
12,net_net-JM-AD,100,416,971.8
12,net_net-JM-AD,200,1134,971.8
12,net_net-JM-AD,150,1042,971.8
12,net_net-JM-AD,250,2174,971.8
5,net_net-FK-KM,100,726,982.6
5,net_net-FK-KM,250,2022,982.6
5,net_net-FK-KM,200,740,982.6
5,net_net-FK-KM,150,1319,982.6
5,net_net-FK-KM,50,106,982.6
24,lane_net-FL;2-GJ,250,2015,988.8
24,lane_net-FL;2-GJ,200,792,988.8
24,lane_net-FL;2-GJ,100,721,988.8
24,lane_net-FL;2-GJ,50,84,988.8
24,lane_net-FL;2-GJ,150,1332,988.8
7,lane_lane-GH;2-AL;2,150,1055,1026.0
7,lane_lane-GH;2-AL;2,100,1179,1026.0
7,lane_lane-GH;2-AL;2,200,805,1026.0
7,lane_lane-GH;2-AL;2,50,95,1026.0
7,lane_lane-GH;2-AL;2,250,1996,1026.0
9,lane_lane-CK;2-DI;2,50,94,1056.0
9,lane_lane-CK;2-DI;2,150,1059,1056.0
9,lane_lane-CK;2-DI;2,100,1052,1056.0
9,lane_lane-CK;2-DI;2,250,2293,1056.0
9,lane_lane-CK;2-DI;2,200,782,1056.0
22,lane_lane-HL;2-DI;2,200,786,1064.4
22,lane_lane-HL;2-DI;2,100,1025,1064.4
22,lane_lane-HL;2-DI;2,50,97,1064.4
22,lane_lane-HL;2-DI;2,150,1068,1064.4
22,lane_lane-HL;2-DI;2,250,2346,1064.4
13,lane_net-AE;2-CJ,200,508,1101.2
13,lane_net-AE;2-CJ,250,2289,1101.2
13,lane_net-AE;2-CJ,50,93,1101.2
13,lane_net-AE;2-CJ,150,1332,1101.2
13,lane_net-AE;2-CJ,100,1284,1101.2
19,lane_lane-FL;2-AE;2,250,2316,1101.6
19,lane_lane-FL;2-AE;2,200,789,1101.6
19,lane_lane-FL;2-AE;2,100,711,1101.6
19,lane_lane-FL;2-AE;2,50,97,1101.6
19,lane_lane-FL;2-AE;2,150,1595,1101.6
11,net_net-FK-GL,150,1362,1162.2
11,net_net-FK-GL,100,990,1162.2
11,net_net-FK-GL,200,1302,1162.2
11,net_net-FK-GL,50,97,1162.2
11,net_net-FK-GL,250,2060,1162.2
