ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
46,lane_lane-DB;2-EB;2,150,680,481.0
46,lane_lane-DB;2-EB;2,200,762,481.0
46,lane_lane-DB;2-EB;2,100,109,481.0
90,lane_lane-DB;2-EB;2,150,680,481.0
90,lane_lane-DB;2-EB;2,50,73,481.0
46,lane_lane-DB;2-EB;2,50,73,481.0
46,lane_lane-DB;2-EB;2,250,781,481.0
90,lane_lane-DB;2-EB;2,100,109,481.0
90,lane_lane-DB;2-EB;2,200,762,481.0
93,lane_lane-LI;2-GD;2,100,354,493.8
93,lane_lane-LI;2-GD;2,200,799,493.8
93,lane_lane-LI;2-GD;2,50,87,493.8
93,lane_lane-LI;2-GD;2,150,460,493.8
93,lane_lane-LI;2-GD;2,250,769,493.8
24,net_net-FJ-FJ,250,850,497.0
24,net_net-FJ-FJ,150,672,497.0
24,net_net-FJ-FJ,50,88,497.0
24,net_net-FJ-FJ,200,759,497.0
24,net_net-FJ-FJ,100,116,497.0
4,lane_lane-GF;2-JM;2,200,801,509.2
4,lane_lane-GF;2-JM;2,100,406,509.2
4,lane_lane-GF;2-JM;2,250,819,509.2
53,lane_lane-GF;2-JM;2,150,442,509.2
53,lane_lane-GF;2-JM;2,100,406,509.2
4,lane_lane-GF;2-JM;2,50,78,509.2
53,lane_lane-GF;2-JM;2,200,801,509.2
53,lane_lane-GF;2-JM;2,50,78,509.2
4,lane_lane-GF;2-JM;2,150,442,509.2
53,lane_lane-GF;2-JM;2,250,819,509.2
80,lane_lane-JI;2-KH;2,50,71,509.8
80,lane_lane-JI;2-KH;2,150,200,509.8
80,lane_lane-JI;2-KH;2,200,1030,509.8
80,lane_lane-JI;2-KH;2,100,120,509.8
80,lane_lane-JI;2-KH;2,250,1128,509.8
55,lane_lane-KM;2-KM;2,150,421,513.4
55,lane_lane-KM;2-KM;2,250,880,513.4
55,lane_lane-KM;2-KM;2,100,396,513.4
55,lane_lane-KM;2-KM;2,200,791,513.4
55,lane_lane-KM;2-KM;2,50,79,513.4
51,lane_lane-KH;2-GF;2,150,426,515.6
86,lane_lane-GF;2-KH;2,150,426,515.6
51,lane_lane-KH;2-GF;2,50,79,515.6
86,lane_lane-GF;2-KH;2,100,131,515.6
51,lane_lane-KH;2-GF;2,100,131,515.6
86,lane_lane-GF;2-KH;2,50,79,515.6
51,lane_lane-KH;2-GF;2,200,803,515.6
86,lane_lane-GF;2-KH;2,250,1139,515.6
86,lane_lane-GF;2-KH;2,200,803,515.6
51,lane_lane-KH;2-GF;2,250,1139,515.6
72,lane_lane-HE;2-KM;2,150,186,519.6
72,lane_lane-HE;2-KM;2,50,78,519.6
72,lane_lane-HE;2-KM;2,100,400,519.6
72,lane_lane-HE;2-KM;2,200,798,519.6
72,lane_lane-HE;2-KM;2,250,1136,519.6
58,lane_lane-EB;2-LI;2,150,442,522.2
58,lane_lane-EB;2-LI;2,100,116,522.2
58,lane_lane-EB;2-LI;2,200,812,522.2
58,lane_lane-EB;2-LI;2,50,76,522.2
58,lane_lane-EB;2-LI;2,250,1165,522.2
91,lane_lane-AC;2-EB;2,200,767,537.4
91,lane_lane-AC;2-EB;2,50,88,537.4
91,lane_lane-AC;2-EB;2,150,673,537.4
91,lane_lane-AC;2-EB;2,250,1043,537.4
91,lane_lane-AC;2-EB;2,100,116,537.4
40,lane_net-JM;2-FJ,50,70,548.0
83,lane_net-JM;2-FJ,50,70,548.0
83,lane_net-JM;2-FJ,250,1084,548.0
40,lane_net-JM;2-FJ,100,395,548.0
83,lane_net-JM;2-FJ,200,752,548.0
68,lane_net-JM;2-FJ,200,752,548.0
68,lane_net-JM;2-FJ,50,70,548.0
40,lane_net-JM;2-FJ,200,752,548.0
68,lane_net-JM;2-FJ,250,1084,548.0
40,lane_net-JM;2-FJ,150,439,548.0
68,lane_net-JM;2-FJ,150,439,548.0
68,lane_net-JM;2-FJ,100,395,548.0
83,lane_net-JM;2-FJ,150,439,548.0
83,lane_net-JM;2-FJ,100,395,548.0
40,lane_net-JM;2-FJ,250,1084,548.0
75,lane_net-JL;2-FJ,250,829,551.2
75,lane_net-JL;2-FJ,50,81,551.2
75,lane_net-JL;2-FJ,100,409,551.2
75,lane_net-JL;2-FJ,150,675,551.2
75,lane_net-JL;2-FJ,200,762,551.2
32,lane_net-FI;2-GI,50,89,558.0
32,lane_net-FI;2-GI,150,449,558.0
20,lane_net-FI;2-GI,150,449,558.0
20,lane_net-FI;2-GI,250,1061,558.0
20,lane_net-FI;2-GI,100,409,558.0
32,lane_net-FI;2-GI,250,1061,558.0
20,lane_net-FI;2-GI,50,89,558.0
20,lane_net-FI;2-GI,200,782,558.0
32,lane_net-FI;2-GI,200,782,558.0
32,lane_net-FI;2-GI,100,409,558.0
70,lane_lane-JI;2-DE;2,150,441,570.2
84,lane_lane-KH;2-CF;2,50,72,570.2
84,lane_lane-KH;2-CF;2,200,816,570.2
84,lane_lane-KH;2-CF;2,250,1428,570.2
70,lane_lane-JI;2-DE;2,100,380,570.2
84,lane_lane-KH;2-CF;2,150,408,570.2
70,lane_lane-JI;2-DE;2,50,87,570.2
70,lane_lane-JI;2-DE;2,200,1086,570.2
70,lane_lane-JI;2-DE;2,250,857,570.2
84,lane_lane-KH;2-CF;2,100,127,570.2
89,lane_lane-DB;2-KH;2,200,738,574.0
48,lane_lane-DB;2-KH;2,200,738,574.0
48,lane_lane-DB;2-KH;2,100,639,574.0
48,lane_lane-DB;2-KH;2,250,731,574.0
92,lane_lane-DB;2-KH;2,250,731,574.0
48,lane_lane-DB;2-KH;2,50,334,574.0
89,lane_lane-DB;2-KH;2,250,731,574.0
89,lane_lane-DB;2-KH;2,50,334,574.0
92,lane_lane-DB;2-KH;2,100,639,574.0
92,lane_lane-DB;2-KH;2,200,738,574.0
89,lane_lane-DB;2-KH;2,150,428,574.0
92,lane_lane-DB;2-KH;2,50,334,574.0
89,lane_lane-DB;2-KH;2,100,639,574.0
92,lane_lane-DB;2-KH;2,150,428,574.0
48,lane_lane-DB;2-KH;2,150,428,574.0
65,lane_lane-GD;2-FI;2,100,353,580.6
65,lane_lane-GD;2-FI;2,150,685,580.6
65,lane_lane-GD;2-FI;2,250,1069,580.6
65,lane_lane-GD;2-FI;2,200,711,580.6
65,lane_lane-GD;2-FI;2,50,85,580.6
81,lane_lane-JK;2-JG;2,150,416,585.6
81,lane_lane-JK;2-JG;2,250,1049,585.6
81,lane_lane-JK;2-JG;2,200,1009,585.6
81,lane_lane-JK;2-JG;2,50,77,585.6
81,lane_lane-JK;2-JG;2,100,377,585.6
43,lane_lane-GF;2-JG;2,150,161,589.4
43,lane_lane-GF;2-JG;2,100,398,589.4
43,lane_lane-GF;2-JG;2,250,1030,589.4
43,lane_lane-GF;2-JG;2,200,1278,589.4
43,lane_lane-GF;2-JG;2,50,80,589.4
39,lane_lane-GC;2-KH;2,200,982,593.2
39,lane_lane-GC;2-KH;2,50,73,593.2
39,lane_lane-GC;2-KH;2,150,467,593.2
39,lane_lane-GC;2-KH;2,250,1328,593.2
39,lane_lane-GC;2-KH;2,100,116,593.2
18,lane_net-JK;2-FJ,250,1097,598.8
18,lane_net-JK;2-FJ,100,364,598.8
13,lane_net-JK;2-FJ,50,77,598.8
18,lane_net-JK;2-FJ,50,77,598.8
13,lane_net-JK;2-FJ,150,409,598.8
13,lane_net-JK;2-FJ,200,1047,598.8
87,lane_net-JK;2-FJ,250,1097,598.8
13,lane_net-JK;2-FJ,100,364,598.8
87,lane_net-JK;2-FJ,150,409,598.8
13,lane_net-JK;2-FJ,250,1097,598.8
87,lane_net-JK;2-FJ,50,77,598.8
87,lane_net-JK;2-FJ,100,364,598.8
18,lane_net-JK;2-FJ,150,409,598.8
87,lane_net-JK;2-FJ,200,1047,598.8
18,lane_net-JK;2-FJ,200,1047,598.8
63,lane_lane-KH;2-DE;2,100,380,605.2
63,lane_lane-KH;2-DE;2,150,389,605.2
63,lane_lane-KH;2-DE;2,250,1377,605.2
63,lane_lane-KH;2-DE;2,200,809,605.2
63,lane_lane-KH;2-DE;2,50,71,605.2
47,lane_lane-EB;2-JM;2,200,727,612.0
47,lane_lane-EB;2-JM;2,150,420,612.0
47,lane_lane-EB;2-JM;2,50,84,612.0
47,lane_lane-EB;2-JM;2,250,1433,612.0
47,lane_lane-EB;2-JM;2,100,396,612.0
8,net_net-GI-GI,100,388,617.6
82,net_net-GI-GI,100,388,617.6
8,net_net-GI-GI,150,462,617.6
82,net_net-GI-GI,250,1123,617.6
82,net_net-GI-GI,150,462,617.6
82,net_net-GI-GI,200,1029,617.6
19,net_net-GI-GI,50,86,617.6
8,net_net-GI-GI,200,1029,617.6
19,net_net-GI-GI,200,1029,617.6
19,net_net-GI-GI,250,1123,617.6
19,net_net-GI-GI,150,462,617.6
19,net_net-GI-GI,100,388,617.6
82,net_net-GI-GI,50,86,617.6
8,net_net-GI-GI,250,1123,617.6
8,net_net-GI-GI,50,86,617.6
28,net_net-GI-FJ,250,1142,617.8
2,net_net-FJ-GI,150,667,617.8
61,net_net-GI-FJ,200,779,617.8
7,net_net-GI-FJ,150,667,617.8
61,net_net-GI-FJ,250,1142,617.8
36,net_net-GI-FJ,50,88,617.8
61,net_net-GI-FJ,100,413,617.8
78,net_net-FJ-GI,200,779,617.8
28,net_net-GI-FJ,200,779,617.8
78,net_net-FJ-GI,50,88,617.8
11,net_net-FJ-GI,50,88,617.8
17,net_net-FJ-GI,50,88,617.8
3,net_net-GI-FJ,150,667,617.8
28,net_net-GI-FJ,150,667,617.8
17,net_net-FJ-GI,250,1142,617.8
26,net_net-GI-FJ,100,413,617.8
3,net_net-GI-FJ,200,779,617.8
69,lane_lane-JL;2-CF;2,250,1111,617.8
69,lane_lane-JL;2-CF;2,100,408,617.8
17,net_net-FJ-GI,200,779,617.8
78,net_net-FJ-GI,100,413,617.8
2,net_net-FJ-GI,50,88,617.8
26,net_net-GI-FJ,200,779,617.8
7,net_net-GI-FJ,100,413,617.8
3,net_net-GI-FJ,100,413,617.8
21,net_net-FJ-GI,250,1142,617.8
21,net_net-FJ-GI,100,413,617.8
67,net_net-FJ-GI,250,1142,617.8
69,lane_lane-JL;2-CF;2,200,1043,617.8
67,net_net-FJ-GI,200,779,617.8
2,net_net-FJ-GI,250,1142,617.8
7,net_net-GI-FJ,250,1142,617.8
17,net_net-FJ-GI,100,413,617.8
3,net_net-GI-FJ,50,88,617.8
21,net_net-FJ-GI,50,88,617.8
69,lane_lane-JL;2-CF;2,50,84,617.8
7,net_net-GI-FJ,200,779,617.8
26,net_net-GI-FJ,50,88,617.8
78,net_net-FJ-GI,250,1142,617.8
36,net_net-GI-FJ,150,667,617.8
28,net_net-GI-FJ,100,413,617.8
2,net_net-FJ-GI,100,413,617.8
11,net_net-FJ-GI,150,667,617.8
2,net_net-FJ-GI,200,779,617.8
11,net_net-FJ-GI,250,1142,617.8
79,net_net-GI-FJ,100,413,617.8
67,net_net-FJ-GI,100,413,617.8
78,net_net-FJ-GI,150,667,617.8
79,net_net-GI-FJ,250,1142,617.8
61,net_net-GI-FJ,150,667,617.8
28,net_net-GI-FJ,50,88,617.8
69,lane_lane-JL;2-CF;2,150,443,617.8
7,net_net-GI-FJ,50,88,617.8
67,net_net-FJ-GI,150,667,617.8
36,net_net-GI-FJ,200,779,617.8
21,net_net-FJ-GI,150,667,617.8
36,net_net-GI-FJ,250,1142,617.8
79,net_net-GI-FJ,150,667,617.8
26,net_net-GI-FJ,150,667,617.8
11,net_net-FJ-GI,100,413,617.8
79,net_net-GI-FJ,200,779,617.8
11,net_net-FJ-GI,200,779,617.8
61,net_net-GI-FJ,50,88,617.8
36,net_net-GI-FJ,100,413,617.8
21,net_net-FJ-GI,200,779,617.8
17,net_net-FJ-GI,150,667,617.8
67,net_net-FJ-GI,50,88,617.8
3,net_net-GI-FJ,250,1142,617.8
79,net_net-GI-FJ,50,88,617.8
26,net_net-GI-FJ,250,1142,617.8
41,lane_lane-KM;2-JI;2,100,398,619.6
34,lane_lane-JI;2-KM;2,200,744,619.6
41,lane_lane-KM;2-JI;2,50,84,619.6
15,lane_lane-JI;2-KM;2,200,744,619.6
15,lane_lane-JI;2-KM;2,250,1454,619.6
34,lane_lane-JI;2-KM;2,50,84,619.6
41,lane_lane-KM;2-JI;2,250,1454,619.6
41,lane_lane-KM;2-JI;2,200,744,619.6
34,lane_lane-JI;2-KM;2,100,398,619.6
34,lane_lane-JI;2-KM;2,150,418,619.6
15,lane_lane-JI;2-KM;2,100,398,619.6
15,lane_lane-JI;2-KM;2,50,84,619.6
34,lane_lane-JI;2-KM;2,250,1454,619.6
41,lane_lane-KM;2-JI;2,150,418,619.6
15,lane_lane-JI;2-KM;2,150,418,619.6
50,lane_net-AB;2-GI,150,452,626.2
50,lane_net-AB;2-GI,100,131,626.2
50,lane_net-AB;2-GI,250,1398,626.2
50,lane_net-AB;2-GI,50,89,626.2
50,lane_net-AB;2-GI,200,1061,626.2
76,lane_lane-HE;2-LI;2,200,794,627.0
76,lane_lane-HE;2-LI;2,150,725,627.0
76,lane_lane-HE;2-LI;2,250,1123,627.0
76,lane_lane-HE;2-LI;2,50,91,627.0
76,lane_lane-HE;2-LI;2,100,402,627.0
74,lane_lane-JI;2-EB;2,250,1403,628.2
74,lane_lane-JI;2-EB;2,50,88,628.2
74,lane_lane-JI;2-EB;2,200,1070,628.2
74,lane_lane-JI;2-EB;2,150,452,628.2
74,lane_lane-JI;2-EB;2,100,128,628.2
57,lane_lane-AB;2-AC;2,200,791,631.0
57,lane_lane-AB;2-AC;2,250,1420,631.0
57,lane_lane-AB;2-AC;2,150,458,631.0
57,lane_lane-AB;2-AC;2,100,399,631.0
57,lane_lane-AB;2-AC;2,50,87,631.0
85,lane_lane-GD;2-JI;2,200,1297,637.8
85,lane_lane-GD;2-JI;2,50,335,637.8
85,lane_lane-GD;2-JI;2,250,774,637.8
85,lane_lane-GD;2-JI;2,100,350,637.8
85,lane_lane-GD;2-JI;2,150,433,637.8
31,lane_lane-JK;2-JK;2,50,76,638.4
31,lane_lane-JK;2-JK;2,200,1006,638.4
31,lane_lane-JK;2-JK;2,250,1090,638.4
31,lane_lane-JK;2-JK;2,100,361,638.4
31,lane_lane-JK;2-JK;2,150,659,638.4
10,lane_lane-JK;2-KM;2,50,84,643.8
10,lane_lane-JK;2-KM;2,150,395,643.8
10,lane_lane-JK;2-KM;2,100,376,643.8
10,lane_lane-JK;2-KM;2,250,1313,643.8
10,lane_lane-JK;2-KM;2,200,1051,643.8
23,lane_lane-HD;2-GD;2,50,344,644.8
23,lane_lane-HD;2-GD;2,250,1020,644.8
23,lane_lane-HD;2-GD;2,100,449,644.8
23,lane_lane-HD;2-GD;2,200,717,644.8
23,lane_lane-HD;2-GD;2,150,694,644.8
73,lane_net-CF;2-FJ,250,1313,647.0
60,lane_net-CF;2-FJ,200,770,647.0
73,lane_net-CF;2-FJ,150,668,647.0
60,lane_net-CF;2-FJ,150,668,647.0
73,lane_net-CF;2-FJ,100,401,647.0
60,lane_net-CF;2-FJ,100,401,647.0
60,lane_net-CF;2-FJ,50,83,647.0
73,lane_net-CF;2-FJ,200,770,647.0
73,lane_net-CF;2-FJ,50,83,647.0
60,lane_net-CF;2-FJ,250,1313,647.0
64,lane_lane-KG;2-AB;2,200,1039,661.2
64,lane_lane-KG;2-AB;2,250,1352,661.2
64,lane_lane-KG;2-AB;2,50,75,661.2
64,lane_lane-KG;2-AB;2,150,444,661.2
64,lane_lane-KG;2-AB;2,100,396,661.2
42,lane_net-HE;2-GI,100,404,662.6
52,lane_net-HE;2-GI,250,1069,662.6
52,lane_net-HE;2-GI,200,1075,662.6
42,lane_net-HE;2-GI,250,1069,662.6
52,lane_net-HE;2-GI,150,684,662.6
52,lane_net-HE;2-GI,100,404,662.6
42,lane_net-HE;2-GI,150,684,662.6
42,lane_net-HE;2-GI,50,81,662.6
52,lane_net-HE;2-GI,50,81,662.6
42,lane_net-HE;2-GI,200,1075,662.6
9,lane_net-AB;2-FJ,50,79,665.0
9,lane_net-AB;2-FJ,150,453,665.0
9,lane_net-AB;2-FJ,250,1084,665.0
9,lane_net-AB;2-FJ,100,668,665.0
9,lane_net-AB;2-FJ,200,1041,665.0
54,lane_lane-JK;2-HE;2,100,379,666.0
54,lane_lane-JK;2-HE;2,250,1407,666.0
54,lane_lane-JK;2-HE;2,200,1039,666.0
54,lane_lane-JK;2-HE;2,50,77,666.0
54,lane_lane-JK;2-HE;2,150,428,666.0
6,lane_lane-LI;2-DC;2,200,766,668.4
6,lane_lane-LI;2-DC;2,100,673,668.4
6,lane_lane-LI;2-DC;2,50,78,668.4
6,lane_lane-LI;2-DC;2,150,439,668.4
6,lane_lane-LI;2-DC;2,250,1386,668.4
56,lane_net-DC;2-GI,200,786,676.6
35,lane_net-DC;2-GI,100,672,676.6
56,lane_net-DC;2-GI,250,1395,676.6
29,lane_net-DC;2-GI,250,1395,676.6
35,lane_net-DC;2-GI,200,786,676.6
29,lane_net-DC;2-GI,200,786,676.6
35,lane_net-DC;2-GI,150,449,676.6
29,lane_net-DC;2-GI,50,81,676.6
29,lane_net-DC;2-GI,100,672,676.6
56,lane_net-DC;2-GI,100,672,676.6
56,lane_net-DC;2-GI,50,81,676.6
56,lane_net-DC;2-GI,150,449,676.6
35,lane_net-DC;2-GI,50,81,676.6
29,lane_net-DC;2-GI,150,449,676.6
35,lane_net-DC;2-GI,250,1395,676.6
37,lane_lane-DE;2-JM;2,250,1156,686.4
37,lane_lane-DE;2-JM;2,200,803,686.4
37,lane_lane-DE;2-JM;2,100,679,686.4
37,lane_lane-DE;2-JM;2,50,346,686.4
37,lane_lane-DE;2-JM;2,150,448,686.4
38,lane_lane-HD;2-DC;2,150,743,692.6
38,lane_lane-HD;2-DC;2,200,522,692.6
38,lane_lane-HD;2-DC;2,50,352,692.6
38,lane_lane-HD;2-DC;2,100,429,692.6
38,lane_lane-HD;2-DC;2,250,1417,692.6
71,lane_lane-JG;2-EB;2,250,1356,711.0
71,lane_lane-JG;2-EB;2,200,1037,711.0
71,lane_lane-JG;2-EB;2,100,373,711.0
71,lane_lane-JG;2-EB;2,150,715,711.0
71,lane_lane-JG;2-EB;2,50,74,711.0
33,lane_lane-JK;2-JM;2,50,87,713.8
33,lane_lane-JK;2-JM;2,100,375,713.8
33,lane_lane-JK;2-JM;2,250,1110,713.8
33,lane_lane-JK;2-JM;2,200,1273,713.8
33,lane_lane-JK;2-JM;2,150,724,713.8
5,lane_net-JI;2-FJ,250,1126,718.8
5,lane_net-JI;2-FJ,200,1032,718.8
5,lane_net-JI;2-FJ,50,91,718.8
5,lane_net-JI;2-FJ,100,655,718.8
5,lane_net-JI;2-FJ,150,690,718.8
25,lane_lane-KG;2-KH;2,100,408,724.4
25,lane_lane-KG;2-KH;2,200,1079,724.4
25,lane_lane-KG;2-KH;2,250,1370,724.4
25,lane_lane-KG;2-KH;2,150,683,724.4
25,lane_lane-KG;2-KH;2,50,82,724.4
27,lane_net-KG;2-GI,100,396,761.0
27,lane_net-KG;2-GI,250,1587,761.0
27,lane_net-KG;2-GI,50,76,761.0
1,lane_net-KG;2-GI,200,1041,761.0
1,lane_net-KG;2-GI,50,76,761.0
27,lane_net-KG;2-GI,150,705,761.0
1,lane_net-KG;2-GI,100,396,761.0
1,lane_net-KG;2-GI,250,1587,761.0
27,lane_net-KG;2-GI,200,1041,761.0
1,lane_net-KG;2-GI,150,705,761.0
59,lane_lane-GH;2-AD;2,100,390,777.0
59,lane_lane-GH;2-AD;2,200,1337,777.0
59,lane_lane-GH;2-AD;2,150,719,777.0
59,lane_lane-GH;2-AD;2,50,69,777.0
59,lane_lane-GH;2-AD;2,250,1370,777.0
44,lane_lane-KG;2-DB;2,100,409,783.6
44,lane_lane-KG;2-DB;2,50,345,783.6
44,lane_lane-KG;2-DB;2,250,1669,783.6
44,lane_lane-KG;2-DB;2,200,1029,783.6
44,lane_lane-KG;2-DB;2,150,466,783.6
22,lane_lane-GH;2-JM;2,150,475,797.2
49,lane_lane-JM;2-GH;2,150,475,797.2
22,lane_lane-GH;2-JM;2,250,1646,797.2
49,lane_lane-JM;2-GH;2,200,1409,797.2
49,lane_lane-JM;2-GH;2,50,83,797.2
22,lane_lane-GH;2-JM;2,50,83,797.2
49,lane_lane-JM;2-GH;2,250,1646,797.2
22,lane_lane-GH;2-JM;2,200,1409,797.2
49,lane_lane-JM;2-GH;2,100,373,797.2
22,lane_lane-GH;2-JM;2,100,373,797.2
16,lane_net-HD;2-FJ,100,677,828.6
12,lane_net-HD;2-FJ,50,351,828.6
12,lane_net-HD;2-FJ,250,1095,828.6
12,lane_net-HD;2-FJ,200,1036,828.6
16,lane_net-HD;2-FJ,50,351,828.6
16,lane_net-HD;2-FJ,150,984,828.6
12,lane_net-HD;2-FJ,150,984,828.6
16,lane_net-HD;2-FJ,250,1095,828.6
16,lane_net-HD;2-FJ,200,1036,828.6
12,lane_net-HD;2-FJ,100,677,828.6
