ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
31,net_net-GI-GI,100,388,617.6
4,net_net-GI-GI,100,388,617.6
43,net_net-GI-GI,250,1123,617.6
4,net_net-GI-GI,50,86,617.6
43,net_net-GI-GI,100,388,617.6
31,net_net-GI-GI,150,462,617.6
43,net_net-GI-GI,150,462,617.6
43,net_net-GI-GI,50,86,617.6
4,net_net-GI-GI,150,462,617.6
4,net_net-GI-GI,250,1123,617.6
31,net_net-GI-GI,200,1029,617.6
4,net_net-GI-GI,200,1029,617.6
36,net_net-GI-FJ,100,413,617.8
61,net_net-FJ-GI,100,413,617.8
36,net_net-GI-FJ,150,667,617.8
13,net_net-FJ-GI,150,667,617.8
36,net_net-GI-FJ,250,1142,617.8
59,net_net-GI-FJ,50,88,617.8
47,net_net-FJ-GI,200,779,617.8
48,net_net-FJ-GI,100,413,617.8
15,net_net-FJ-GI,100,413,617.8
47,net_net-FJ-GI,50,88,617.8
61,net_net-FJ-GI,50,88,617.8
59,net_net-GI-FJ,100,413,617.8
9,net_net-GI-FJ,200,779,617.8
13,net_net-FJ-GI,50,88,617.8
15,net_net-FJ-GI,50,88,617.8
36,net_net-GI-FJ,50,88,617.8
15,net_net-FJ-GI,250,1142,617.8
9,net_net-GI-FJ,150,667,617.8
61,net_net-FJ-GI,250,1142,617.8
48,net_net-FJ-GI,200,779,617.8
47,net_net-FJ-GI,250,1142,617.8
23,net_net-GI-FJ,100,413,617.8
9,net_net-GI-FJ,50,88,617.8
23,net_net-GI-FJ,200,779,617.8
48,net_net-FJ-GI,50,88,617.8
16,net_net-GI-FJ,50,88,617.8
9,net_net-GI-FJ,250,1142,617.8
23,net_net-GI-FJ,250,1142,617.8
47,net_net-FJ-GI,150,667,617.8
48,net_net-FJ-GI,150,667,617.8
16,net_net-GI-FJ,100,413,617.8
9,net_net-GI-FJ,100,413,617.8
59,net_net-GI-FJ,150,667,617.8
16,net_net-GI-FJ,150,667,617.8
13,net_net-FJ-GI,100,413,617.8
48,net_net-FJ-GI,250,1142,617.8
16,net_net-GI-FJ,250,1142,617.8
59,net_net-GI-FJ,200,779,617.8
13,net_net-FJ-GI,200,779,617.8
16,net_net-GI-FJ,200,779,617.8
15,net_net-FJ-GI,150,667,617.8
61,net_net-FJ-GI,150,667,617.8
23,net_net-GI-FJ,50,88,617.8
61,net_net-FJ-GI,200,779,617.8
15,net_net-FJ-GI,200,779,617.8
59,net_net-GI-FJ,250,1142,617.8
36,net_net-GI-FJ,200,779,617.8
47,net_net-FJ-GI,100,413,617.8
13,net_net-FJ-GI,250,1142,617.8
23,net_net-GI-FJ,150,667,617.8
84,lane_lane-JI;2-KM;2,50,84,619.6
84,lane_lane-JI;2-KM;2,200,744,619.6
84,lane_lane-JI;2-KM;2,100,398,619.6
84,lane_lane-JI;2-KM;2,150,418,619.6
84,lane_lane-JI;2-KM;2,250,1454,619.6
30,lane_net-JL;2-GI,200,797,620.8
30,lane_net-JL;2-GI,150,443,620.8
30,lane_net-JL;2-GI,100,651,620.8
30,lane_net-JL;2-GI,50,82,620.8
30,lane_net-JL;2-GI,250,1131,620.8
1,lane_net-JK;2-GI,150,673,640.6
1,lane_net-JK;2-GI,100,368,640.6
1,lane_net-JK;2-GI,50,79,640.6
1,lane_net-JK;2-GI,250,798,640.6
1,lane_net-JK;2-GI,200,1285,640.6
2,lane_net-DB;2-FJ,250,807,649.8
2,lane_net-DB;2-FJ,50,335,649.8
2,lane_net-DB;2-FJ,150,431,649.8
2,lane_net-DB;2-FJ,200,1032,649.8
2,lane_net-DB;2-FJ,100,644,649.8
51,lane_lane-JM;2-GD;2,150,453,656.0
51,lane_lane-JM;2-GD;2,200,1009,656.0
51,lane_lane-JM;2-GD;2,250,837,656.0
51,lane_lane-JM;2-GD;2,50,334,656.0
51,lane_lane-JM;2-GD;2,100,647,656.0
80,lane_lane-JK;2-CF;2,100,378,658.8
80,lane_lane-JK;2-CF;2,250,1123,658.8
80,lane_lane-JK;2-CF;2,150,417,658.8
80,lane_lane-JK;2-CF;2,200,1289,658.8
80,lane_lane-JK;2-CF;2,50,87,658.8
18,lane_lane-KG;2-GD;2,150,677,662.0
39,lane_lane-KG;2-GD;2,200,786,662.0
39,lane_lane-KG;2-GD;2,100,662,662.0
39,lane_lane-KG;2-GD;2,150,677,662.0
39,lane_lane-KG;2-GD;2,50,80,662.0
39,lane_lane-KG;2-GD;2,250,1105,662.0
18,lane_lane-KG;2-GD;2,100,662,662.0
18,lane_lane-KG;2-GD;2,50,80,662.0
18,lane_lane-KG;2-GD;2,200,786,662.0
18,lane_lane-KG;2-GD;2,250,1105,662.0
54,lane_net-HE;2-GI,100,404,662.6
54,lane_net-HE;2-GI,200,1075,662.6
54,lane_net-HE;2-GI,150,684,662.6
54,lane_net-HE;2-GI,250,1069,662.6
54,lane_net-HE;2-GI,50,81,662.6
58,lane_net-AB;2-FJ,200,1041,665.0
58,lane_net-AB;2-FJ,100,668,665.0
58,lane_net-AB;2-FJ,250,1084,665.0
58,lane_net-AB;2-FJ,50,79,665.0
58,lane_net-AB;2-FJ,150,453,665.0
20,lane_lane-GC;2-KG;2,200,1027,665.8
20,lane_lane-GC;2-KG;2,50,80,665.8
20,lane_lane-GC;2-KG;2,150,433,665.8
20,lane_lane-GC;2-KG;2,100,416,665.8
20,lane_lane-GC;2-KG;2,250,1373,665.8
42,lane_net-GF;2-FJ,100,414,666.6
42,lane_net-GF;2-FJ,50,89,666.6
60,lane_lane-CF;2-AD;2,250,1110,666.6
42,lane_net-GF;2-FJ,200,1071,666.6
60,lane_lane-CF;2-AD;2,150,672,666.6
60,lane_lane-CF;2-AD;2,50,85,666.6
42,lane_net-GF;2-FJ,250,1088,666.6
42,lane_net-GF;2-FJ,150,671,666.6
60,lane_lane-CF;2-AD;2,100,388,666.6
60,lane_lane-CF;2-AD;2,200,1078,666.6
22,lane_lane-EB;2-GD;2,50,345,667.6
22,lane_lane-EB;2-GD;2,200,745,667.6
22,lane_lane-EB;2-GD;2,150,700,667.6
22,lane_lane-EB;2-GD;2,100,405,667.6
22,lane_lane-EB;2-GD;2,250,1143,667.6
7,lane_net-GH;2-GI,150,407,675.4
7,lane_net-GH;2-GI,50,78,675.4
10,lane_net-GH;2-GI,100,374,675.4
10,lane_net-GH;2-GI,50,78,675.4
7,lane_net-GH;2-GI,200,1095,675.4
10,lane_net-GH;2-GI,200,1095,675.4
7,lane_net-GH;2-GI,100,374,675.4
10,lane_net-GH;2-GI,250,1423,675.4
10,lane_net-GH;2-GI,150,407,675.4
7,lane_net-GH;2-GI,250,1423,675.4
62,lane_lane-AC;2-JI;2,50,81,682.8
3,lane_lane-JI;2-AC;2,100,392,682.8
62,lane_lane-AC;2-JI;2,150,449,682.8
3,lane_lane-JI;2-AC;2,150,449,682.8
62,lane_lane-AC;2-JI;2,250,1146,682.8
62,lane_lane-AC;2-JI;2,200,1346,682.8
62,lane_lane-AC;2-JI;2,100,392,682.8
3,lane_lane-JI;2-AC;2,200,1346,682.8
3,lane_lane-JI;2-AC;2,50,81,682.8
3,lane_lane-JI;2-AC;2,250,1146,682.8
8,lane_net-JG;2-GI,250,1303,685.4
8,lane_net-JG;2-GI,50,70,685.4
8,lane_net-JG;2-GI,100,373,685.4
67,lane_net-JG;2-GI,150,680,685.4
8,lane_net-JG;2-GI,200,1001,685.4
8,lane_net-JG;2-GI,150,680,685.4
67,lane_net-JG;2-GI,200,1001,685.4
67,lane_net-JG;2-GI,250,1303,685.4
67,lane_net-JG;2-GI,100,373,685.4
67,lane_net-JG;2-GI,50,70,685.4
56,lane_lane-JL;2-AB;2,50,78,687.8
56,lane_lane-JL;2-AB;2,250,1448,687.8
56,lane_lane-JL;2-AB;2,200,1063,687.8
56,lane_lane-JL;2-AB;2,150,453,687.8
56,lane_lane-JL;2-AB;2,100,397,687.8
64,lane_lane-LI;2-JK;2,250,1386,712.0
64,lane_lane-LI;2-JK;2,150,672,712.0
87,lane_lane-LI;2-JK;2,150,672,712.0
87,lane_lane-LI;2-JK;2,50,79,712.0
87,lane_lane-LI;2-JK;2,250,1386,712.0
64,lane_lane-LI;2-JK;2,200,1046,712.0
87,lane_lane-LI;2-JK;2,200,1046,712.0
87,lane_lane-LI;2-JK;2,100,377,712.0
64,lane_lane-LI;2-JK;2,50,79,712.0
64,lane_lane-LI;2-JK;2,100,377,712.0
5,lane_lane-AB;2-DE;2,200,1327,731.4
5,lane_lane-AB;2-DE;2,50,86,731.4
5,lane_lane-AB;2-DE;2,150,438,731.4
5,lane_lane-AB;2-DE;2,250,1415,731.4
5,lane_lane-AB;2-DE;2,100,391,731.4
35,lane_lane-GH;2-KM;2,100,368,754.2
35,lane_lane-GH;2-KM;2,200,1099,754.2
35,lane_lane-GH;2-KM;2,150,494,754.2
35,lane_lane-GH;2-KM;2,250,1728,754.2
35,lane_lane-GH;2-KM;2,50,82,754.2
49,lane_net-KG;2-GI,150,705,761.0
49,lane_net-KG;2-GI,200,1041,761.0
49,lane_net-KG;2-GI,50,76,761.0
49,lane_net-KG;2-GI,100,396,761.0
49,lane_net-KG;2-GI,250,1587,761.0
53,lane_lane-JL;2-DE;2,150,440,763.8
53,lane_lane-JL;2-DE;2,100,678,763.8
53,lane_lane-JL;2-DE;2,50,347,763.8
53,lane_lane-JL;2-DE;2,200,1000,763.8
53,lane_lane-JL;2-DE;2,250,1354,763.8
19,lane_lane-FI;2-JK;2,150,442,766.8
19,lane_lane-FI;2-JK;2,200,1270,766.8
19,lane_lane-FI;2-JK;2,100,378,766.8
19,lane_lane-FI;2-JK;2,250,1657,766.8
19,lane_lane-FI;2-JK;2,50,87,766.8
6,lane_lane-KG;2-JM;2,200,1064,774.2
6,lane_lane-KG;2-JM;2,250,1617,774.2
6,lane_lane-KG;2-JM;2,50,82,774.2
6,lane_lane-KG;2-JM;2,100,408,774.2
6,lane_lane-KG;2-JM;2,150,700,774.2
77,lane_lane-GF;2-JL;2,200,1689,785.2
77,lane_lane-GF;2-JL;2,150,445,785.2
77,lane_lane-GF;2-JL;2,250,1333,785.2
77,lane_lane-GF;2-JL;2,100,381,785.2
77,lane_lane-GF;2-JL;2,50,78,785.2
75,lane_lane-GH;2-JM;2,50,83,797.2
75,lane_lane-GH;2-JM;2,200,1409,797.2
75,lane_lane-GH;2-JM;2,150,475,797.2
75,lane_lane-GH;2-JM;2,100,373,797.2
75,lane_lane-GH;2-JM;2,250,1646,797.2
25,lane_lane-GH;2-JK;2,100,379,817.6
25,lane_lane-GH;2-JK;2,200,1619,817.6
25,lane_lane-GH;2-JK;2,250,1596,817.6
25,lane_lane-GH;2-JK;2,150,411,817.6
25,lane_lane-GH;2-JK;2,50,83,817.6
37,lane_lane-HD;2-KM;2,250,1353,832.4
37,lane_lane-HD;2-KM;2,200,1326,832.4
37,lane_lane-HD;2-KM;2,150,460,832.4
37,lane_lane-HD;2-KM;2,50,346,832.4
37,lane_lane-HD;2-KM;2,100,677,832.4
46,lane_lane-KH;2-GH;2,250,2524,838.8
46,lane_lane-KH;2-GH;2,50,78,838.8
46,lane_lane-KH;2-GH;2,100,128,838.8
46,lane_lane-KH;2-GH;2,150,402,838.8
46,lane_lane-KH;2-GH;2,200,1062,838.8
33,lane_lane-HD;2-JM;2,50,356,839.8
33,lane_lane-HD;2-JM;2,150,481,839.8
33,lane_lane-HD;2-JM;2,200,1317,839.8
33,lane_lane-HD;2-JM;2,100,437,839.8
33,lane_lane-HD;2-JM;2,250,1608,839.8
