ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
32,net_net-BG-HK,100,705,976.8
32,net_net-BG-HK,150,1346,976.8
32,net_net-BG-HK,200,734,976.8
32,net_net-BG-HK,250,2001,976.8
35,lane_net-JK;2-HK,50,99,985.4
35,lane_net-JK;2-HK,100,708,985.4
35,lane_net-JK;2-HK,150,1328,985.4
35,lane_net-JK;2-HK,200,784,985.4
35,lane_net-JK;2-HK,250,2008,985.4
2,lane_lane-GK;2-HL;2,50,104,999.0
2,lane_lane-GK;2-HL;2,100,724,999.0
2,lane_lane-GK;2-HL;2,150,1060,999.0
2,lane_lane-GK;2-HL;2,200,778,999.0
2,lane_lane-GK;2-HL;2,250,2329,999.0
20,net_net-HK-EJ,50,92,1025.0
20,net_net-HK-EJ,100,994,1025.0
20,net_net-HK-EJ,150,1319,1025.0
20,net_net-HK-EJ,200,1008,1025.0
20,net_net-HK-EJ,250,1712,1025.0
25,net_net-AD-GL,50,89,1036.2
25,net_net-AD-GL,100,999,1036.2
25,net_net-AD-GL,150,1349,1036.2
25,net_net-AD-GL,200,777,1036.2
25,net_net-AD-GL,250,1967,1036.2
27,net_net-FK-EL,50,96,1037.4
27,net_net-FK-EL,100,1271,1037.4
27,net_net-FK-EL,150,1034,1037.4
27,net_net-FK-EL,200,773,1037.4
27,net_net-FK-EL,250,2013,1037.4
50,net_net-GJ-AD,50,90,1037.8000000000002
50,net_net-GJ-AD,100,988,1037.8000000000002
50,net_net-GJ-AD,150,1053,1037.8000000000002
50,net_net-GJ-AD,200,825,1037.8000000000002
50,net_net-GJ-AD,250,2233,1037.8000000000002
4,lane_net-CK;2-FK,50,94,1045.0
4,lane_net-CK;2-FK,100,717,1045.0
4,lane_net-CK;2-FK,150,1642,1045.0
4,lane_net-CK;2-FK,200,737,1045.0
4,lane_net-CK;2-FK,250,2035,1045.0
5,net_net-GJ-FK,50,94,1087.1999999999998
5,net_net-GJ-FK,100,705,1087.1999999999998
5,net_net-GJ-FK,150,1307,1087.1999999999998
5,net_net-GJ-FK,200,753,1087.1999999999998
5,net_net-GJ-FK,250,2577,1087.1999999999998
31,net_net-KM-KM,50,106,1098.8
31,net_net-KM-KM,100,686,1098.8
31,net_net-KM-KM,150,1310,1098.8
31,net_net-KM-KM,200,778,1098.8
31,net_net-KM-KM,250,2614,1098.8
19,lane_lane-BK;2-JK;2,50,94,1101.4
19,lane_lane-BK;2-JK;2,100,1005,1101.4
19,lane_lane-BK;2-JK;2,150,1034,1101.4
19,lane_lane-BK;2-JK;2,200,763,1101.4
19,lane_lane-BK;2-JK;2,250,2611,1101.4
47,lane_lane-AL;2-FL;2,50,88,1103.0
47,lane_lane-AL;2-FL;2,100,993,1103.0
47,lane_lane-AL;2-FL;2,150,1050,1103.0
47,lane_lane-AL;2-FL;2,200,1060,1103.0
47,lane_lane-AL;2-FL;2,250,2324,1103.0
44,lane_lane-AL;2-BK;2,50,100,1104.2
44,lane_lane-AL;2-BK;2,100,1016,1104.2
44,lane_lane-AL;2-BK;2,150,1326,1104.2
44,lane_lane-AL;2-BK;2,200,779,1104.2
44,lane_lane-AL;2-BK;2,250,2300,1104.2
38,lane_lane-CK;2-DI;2,50,94,1112.8
38,lane_lane-CK;2-DI;2,100,1002,1112.8
38,lane_lane-CK;2-DI;2,150,1350,1112.8
38,lane_lane-CK;2-DI;2,200,784,1112.8
38,lane_lane-CK;2-DI;2,250,2334,1112.8
