ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
10,lane_lane-DI;2-IM;2,50,108,944.2
10,lane_lane-DI;2-IM;2,100,714,944.2
10,lane_lane-DI;2-IM;2,150,764,944.2
10,lane_lane-DI;2-IM;2,200,818,944.2
10,lane_lane-DI;2-IM;2,250,2317,944.2
2,lane_lane-BH;2-GK;2,50,97,945.2
2,lane_lane-BH;2-GK;2,100,1006,945.2
2,lane_lane-BH;2-GK;2,150,1089,945.2
2,lane_lane-BH;2-GK;2,200,779,945.2
2,lane_lane-BH;2-GK;2,250,1755,945.2
17,lane_lane-IM;2-GK;2,50,98,958.0
17,lane_lane-IM;2-GK;2,100,972,958.0
17,lane_lane-IM;2-GK;2,150,978,958.0
17,lane_lane-IM;2-GK;2,200,747,958.0
17,lane_lane-IM;2-GK;2,250,1995,958.0
13,lane_net-FJ;2-BC,50,88,969.1999999999999
13,lane_net-FJ;2-BC,100,710,969.1999999999999
13,lane_net-FJ;2-BC,150,1016,969.1999999999999
13,lane_net-FJ;2-BC,200,735,969.1999999999999
13,lane_net-FJ;2-BC,250,2297,969.1999999999999
45,lane_lane-HL;2-IJ;2,50,110,975.4
45,lane_lane-HL;2-IJ;2,100,993,975.4
45,lane_lane-HL;2-IJ;2,150,1035,975.4
45,lane_lane-HL;2-IJ;2,200,736,975.4
45,lane_lane-HL;2-IJ;2,250,2003,975.4
55,lane_lane-AL;2-GK;2,50,92,989.6
55,lane_lane-AL;2-GK;2,100,710,989.6
55,lane_lane-AL;2-GK;2,150,797,989.6
55,lane_lane-AL;2-GK;2,200,756,989.6
55,lane_lane-AL;2-GK;2,250,2593,989.6
23,lane_lane-CM;2-FL;2,50,104,990.0
23,lane_lane-CM;2-FL;2,100,711,990.0
23,lane_lane-CM;2-FL;2,150,1061,990.0
23,lane_lane-CM;2-FL;2,200,804,990.0
23,lane_lane-CM;2-FL;2,250,2270,990.0
5,lane_lane-CK;2-AL;2,50,93,996.5999999999999
5,lane_lane-CK;2-AL;2,100,1014,996.5999999999999
5,lane_lane-CK;2-AL;2,150,798,996.5999999999999
5,lane_lane-CK;2-AL;2,200,777,996.5999999999999
5,lane_lane-CK;2-AL;2,250,2301,996.5999999999999
57,lane_net-CM;2-HK,50,90,996.8
57,lane_net-CM;2-HK,100,714,996.8
57,lane_net-CM;2-HK,150,1051,996.8
57,lane_net-CM;2-HK,200,1084,996.8
57,lane_net-CM;2-HK,250,2045,996.8
49,lane_lane-GK;2-HL;2,50,104,999.0
49,lane_lane-GK;2-HL;2,100,724,999.0
49,lane_lane-GK;2-HL;2,150,1060,999.0
49,lane_lane-GK;2-HL;2,200,778,999.0
49,lane_lane-GK;2-HL;2,250,2329,999.0
40,lane_lane-BK;2-GK;2,50,97,1029.4
40,lane_lane-BK;2-GK;2,100,734,1029.4
40,lane_lane-BK;2-GK;2,150,1033,1029.4
40,lane_lane-BK;2-GK;2,200,1042,1029.4
40,lane_lane-BK;2-GK;2,250,2241,1029.4
12,lane_net-FL;2-FK,50,98,1038.6
12,lane_net-FL;2-FK,100,984,1038.6
12,lane_net-FL;2-FK,150,1013,1038.6
12,lane_net-FL;2-FK,200,778,1038.6
12,lane_net-FL;2-FK,250,2320,1038.6
4,net_net-CJ-FK,50,92,1045.6
4,net_net-CJ-FK,100,713,1045.6
4,net_net-CJ-FK,150,1348,1045.6
4,net_net-CJ-FK,200,770,1045.6
4,net_net-CJ-FK,250,2305,1045.6
18,net_net-FK-CJ,50,92,1045.6
18,net_net-FK-CJ,100,713,1045.6
18,net_net-FK-CJ,150,1348,1045.6
18,net_net-FK-CJ,200,770,1045.6
18,net_net-FK-CJ,250,2305,1045.6
27,net_net-GL-FK,50,99,1048.6000000000001
27,net_net-GL-FK,100,991,1048.6000000000001
27,net_net-GL-FK,150,1616,1048.6000000000001
27,net_net-GL-FK,200,746,1048.6000000000001
27,net_net-GL-FK,250,1791,1048.6000000000001
15,lane_net-FL;2-BG,50,96,1050.4
15,lane_net-FL;2-BG,100,977,1050.4
15,lane_net-FL;2-BG,150,1307,1050.4
15,lane_net-FL;2-BG,200,780,1050.4
15,lane_net-FL;2-BG,250,2092,1050.4
37,lane_net-BK;2-HK,50,94,1051.2
37,lane_net-BK;2-HK,100,702,1051.2
37,lane_net-BK;2-HK,150,1343,1051.2
37,lane_net-BK;2-HK,200,795,1051.2
37,lane_net-BK;2-HK,250,2322,1051.2
53,net_net-GJ-KM,50,104,1051.8
53,net_net-GJ-KM,100,991,1051.8
53,net_net-GJ-KM,150,1304,1051.8
53,net_net-GJ-KM,200,573,1051.8
53,net_net-GJ-KM,250,2287,1051.8
60,lane_lane-BH;2-IM;2,50,103,1053.8
60,lane_lane-BH;2-IM;2,100,1014,1053.8
60,lane_lane-BH;2-IM;2,150,1357,1053.8
60,lane_lane-BH;2-IM;2,200,774,1053.8
60,lane_lane-BH;2-IM;2,250,2021,1053.8
58,net_net-FK-GJ,50,94,1087.1999999999998
58,net_net-FK-GJ,100,705,1087.1999999999998
58,net_net-FK-GJ,150,1307,1087.1999999999998
58,net_net-FK-GJ,200,753,1087.1999999999998
58,net_net-FK-GJ,250,2577,1087.1999999999998
26,lane_net-JK;2-FK,50,104,1095.0
26,lane_net-JK;2-FK,100,994,1095.0
26,lane_net-JK;2-FK,150,1036,1095.0
26,lane_net-JK;2-FK,200,762,1095.0
26,lane_net-JK;2-FK,250,2579,1095.0
14,lane_net-CM;2-GJ,50,93,1103.8000000000002
14,lane_net-CM;2-GJ,100,1017,1103.8000000000002
14,lane_net-CM;2-GJ,150,1338,1103.8000000000002
14,lane_net-CM;2-GJ,200,763,1103.8000000000002
14,lane_net-CM;2-GJ,250,2308,1103.8000000000002
59,lane_net-IM;2-GL,50,105,1150.2
59,lane_net-IM;2-GL,100,1293,1150.2
59,lane_net-IM;2-GL,150,1039,1150.2
59,lane_net-IM;2-GL,200,733,1150.2
59,lane_net-IM;2-GL,250,2581,1150.2
33,net_net-GJ-HK,50,101,1152.6
33,net_net-GJ-HK,100,994,1152.6
33,net_net-GJ-HK,150,1040,1152.6
33,net_net-GJ-HK,200,1351,1152.6
33,net_net-GJ-HK,250,2277,1152.6
47,lane_lane-DI;2-AL;2,50,101,1159.2
47,lane_lane-DI;2-AL;2,100,718,1159.2
47,lane_lane-DI;2-AL;2,150,1364,1159.2
47,lane_lane-DI;2-AL;2,200,1324,1159.2
47,lane_lane-DI;2-AL;2,250,2289,1159.2
7,lane_net-HL;2-GL,50,96,1159.4
7,lane_net-HL;2-GL,100,712,1159.4
7,lane_net-HL;2-GL,150,1350,1159.4
7,lane_net-HL;2-GL,200,764,1159.4
7,lane_net-HL;2-GL,250,2875,1159.4
6,lane_lane-AL;2-HL;2,50,103,1226.4
6,lane_lane-AL;2-HL;2,100,1012,1226.4
6,lane_lane-AL;2-HL;2,150,1356,1226.4
6,lane_lane-AL;2-HL;2,200,1070,1226.4
6,lane_lane-AL;2-HL;2,250,2591,1226.4
