ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
66,net_net-AF-BG,100,167,344.20000000000005
66,net_net-AF-BG,150,259,344.20000000000005
66,net_net-AF-BG,200,266,344.20000000000005
66,net_net-AF-BG,250,917,344.20000000000005
61,lane_lane-EI;2-CK;2,50,110,346.6
61,lane_lane-EI;2-CK;2,100,172,346.6
61,lane_lane-EI;2-CK;2,150,528,346.6
61,lane_lane-EI;2-CK;2,200,270,346.6
61,lane_lane-EI;2-CK;2,250,653,346.6
100,lane_lane-EI;2-CK;2,50,110,346.6
100,lane_lane-EI;2-CK;2,100,172,346.6
100,lane_lane-EI;2-CK;2,150,528,346.6
100,lane_lane-EI;2-CK;2,200,270,346.6
100,lane_lane-EI;2-CK;2,250,653,346.6
13,net_net-AF-BC,50,107,348.6
13,net_net-AF-BC,100,172,348.6
13,net_net-AF-BC,150,231,348.6
13,net_net-AF-BC,200,255,348.6
13,net_net-AF-BC,250,978,348.6
22,net_net-AF-BC,50,107,348.6
22,net_net-AF-BC,100,172,348.6
22,net_net-AF-BC,150,231,348.6
22,net_net-AF-BC,200,255,348.6
22,net_net-AF-BC,250,978,348.6
50,net_net-BC-AF,50,107,348.6
50,net_net-BC-AF,100,172,348.6
50,net_net-BC-AF,150,231,348.6
50,net_net-BC-AF,200,255,348.6
50,net_net-BC-AF,250,978,348.6
77,lane_lane-IJ;2-AE;2,50,124,355.4
77,lane_lane-IJ;2-AE;2,100,179,355.4
77,lane_lane-IJ;2-AE;2,150,235,355.4
77,lane_lane-IJ;2-AE;2,200,308,355.4
77,lane_lane-IJ;2-AE;2,250,931,355.4
12,net_net-GJ-JM,50,123,393.4
12,net_net-GJ-JM,100,177,393.4
12,net_net-GJ-JM,150,490,393.4
12,net_net-GJ-JM,200,275,393.4
12,net_net-GJ-JM,250,902,393.4
55,lane_net-FL;2-EL,50,116,394.2
55,lane_net-FL;2-EL,100,189,394.2
55,lane_net-FL;2-EL,150,513,394.2
55,lane_net-FL;2-EL,200,270,394.2
55,lane_net-FL;2-EL,250,883,394.2
85,lane_lane-CM;2-DE;2,50,113,405.20000000000005
85,lane_lane-CM;2-DE;2,100,470,405.20000000000005
85,lane_lane-CM;2-DE;2,150,536,405.20000000000005
85,lane_lane-CM;2-DE;2,200,263,405.20000000000005
85,lane_lane-CM;2-DE;2,250,644,405.20000000000005
2,lane_lane-JK;2-EI;2,50,112,437.6
2,lane_lane-JK;2-EI;2,100,455,437.6
2,lane_lane-JK;2-EI;2,150,500,437.6
2,lane_lane-JK;2-EI;2,200,273,437.6
2,lane_lane-JK;2-EI;2,250,848,437.6
17,net_net-AF-CJ,50,108,438.4
17,net_net-AF-CJ,100,442,438.4
17,net_net-AF-CJ,150,472,438.4
17,net_net-AF-CJ,200,265,438.4
17,net_net-AF-CJ,250,905,438.4
83,net_net-AF-CJ,50,108,438.4
83,net_net-AF-CJ,100,442,438.4
83,net_net-AF-CJ,150,472,438.4
83,net_net-AF-CJ,200,265,438.4
83,net_net-AF-CJ,250,905,438.4
94,net_net-KM-EL,50,111,445.6
94,net_net-KM-EL,100,425,445.6
94,net_net-KM-EL,150,253,445.6
94,net_net-KM-EL,200,260,445.6
94,net_net-KM-EL,250,1179,445.6
37,lane_net-DE;2-GL,50,106,470.8
37,lane_net-DE;2-GL,100,488,470.8
37,lane_net-DE;2-GL,150,530,470.8
37,lane_net-DE;2-GL,200,260,470.8
37,lane_net-DE;2-GL,250,970,470.8
80,lane_lane-DE;2-JK;2,50,112,493.79999999999995
80,lane_lane-DE;2-JK;2,100,453,493.79999999999995
80,lane_lane-DE;2-JK;2,150,505,493.79999999999995
80,lane_lane-DE;2-JK;2,200,267,493.79999999999995
80,lane_lane-DE;2-JK;2,250,1132,493.79999999999995
81,lane_net-CK;2-FI,50,112,495.2
81,lane_net-CK;2-FI,100,447,495.2
81,lane_net-CK;2-FI,150,773,495.2
81,lane_net-CK;2-FI,200,254,495.2
81,lane_net-CK;2-FI,250,890,495.2
47,lane_lane-IJ;2-FL;2,50,125,502.0
47,lane_lane-IJ;2-FL;2,100,429,502.0
47,lane_lane-IJ;2-FL;2,150,462,502.0
47,lane_lane-IJ;2-FL;2,200,312,502.0
47,lane_lane-IJ;2-FL;2,250,1182,502.0
25,lane_lane-IM;2-DE;2,50,116,502.2
25,lane_lane-IM;2-DE;2,100,458,502.2
25,lane_lane-IM;2-DE;2,150,507,502.2
25,lane_lane-IM;2-DE;2,200,256,502.2
25,lane_lane-IM;2-DE;2,250,1174,502.2
74,lane_net-EI;2-GJ,50,109,507.40000000000003
74,lane_net-EI;2-GJ,100,457,507.40000000000003
74,lane_net-EI;2-GJ,150,522,507.40000000000003
74,lane_net-EI;2-GJ,200,285,507.40000000000003
74,lane_net-EI;2-GJ,250,1164,507.40000000000003
62,net_net-GJ-FI,50,115,507.6
62,net_net-GJ-FI,100,467,507.6
62,net_net-GJ-FI,150,512,507.6
62,net_net-GJ-FI,200,267,507.6
62,net_net-GJ-FI,250,1177,507.6
90,lane_lane-FJ;2-FJ;2,50,124,520.4
90,lane_lane-FJ;2-FJ;2,100,462,520.4
90,lane_lane-FJ;2-FJ;2,150,506,520.4
90,lane_lane-FJ;2-FJ;2,200,273,520.4
90,lane_lane-FJ;2-FJ;2,250,1237,520.4
63,lane_lane-AL;2-DE;2,50,119,522.8
63,lane_lane-AL;2-DE;2,100,466,522.8
63,lane_lane-AL;2-DE;2,150,828,522.8
63,lane_lane-AL;2-DE;2,200,261,522.8
63,lane_lane-AL;2-DE;2,250,940,522.8
20,lane_lane-CK;2-DE;2,50,113,523.1999999999999
20,lane_lane-CK;2-DE;2,100,473,523.1999999999999
20,lane_lane-CK;2-DE;2,150,818,523.1999999999999
20,lane_lane-CK;2-DE;2,200,262,523.1999999999999
20,lane_lane-CK;2-DE;2,250,950,523.1999999999999
84,lane_lane-FJ;2-IJ;2,50,136,556.0
84,lane_lane-FJ;2-IJ;2,100,446,556.0
84,lane_lane-FJ;2-IJ;2,150,756,556.0
84,lane_lane-FJ;2-IJ;2,200,298,556.0
84,lane_lane-FJ;2-IJ;2,250,1144,556.0
38,lane_lane-FJ;2-BK;2,50,135,561.4
38,lane_lane-FJ;2-BK;2,100,461,561.4
38,lane_lane-FJ;2-BK;2,150,775,561.4
38,lane_lane-FJ;2-BK;2,200,277,561.4
38,lane_lane-FJ;2-BK;2,250,1159,561.4
26,lane_lane-FG;2-IJ;2,50,117,566.0
26,lane_lane-FG;2-IJ;2,100,439,566.0
26,lane_lane-FG;2-IJ;2,150,476,566.0
26,lane_lane-FG;2-IJ;2,200,288,566.0
26,lane_lane-FG;2-IJ;2,250,1510,566.0
8,lane_net-IJ;2-JM,50,123,567.2
8,lane_net-IJ;2-JM,100,448,567.2
8,lane_net-IJ;2-JM,150,500,567.2
8,lane_net-IJ;2-JM,200,277,567.2
8,lane_net-IJ;2-JM,250,1488,567.2
36,lane_lane-CK;2-FG;2,50,113,570.4
36,lane_lane-CK;2-FG;2,100,451,570.4
36,lane_lane-CK;2-FG;2,150,507,570.4
36,lane_lane-CK;2-FG;2,200,254,570.4
36,lane_lane-CK;2-FG;2,250,1527,570.4
33,lane_net-BH;2-JM,50,123,571.0
33,lane_net-BH;2-JM,100,466,571.0
33,lane_net-BH;2-JM,150,503,571.0
33,lane_net-BH;2-JM,200,282,571.0
33,lane_net-BH;2-JM,250,1481,571.0
23,lane_lane-FL;2-FL;2,50,112,572.0
23,lane_lane-FL;2-FL;2,100,478,572.0
23,lane_lane-FL;2-FL;2,150,810,572.0
23,lane_lane-FL;2-FL;2,200,263,572.0
23,lane_lane-FL;2-FL;2,250,1197,572.0
71,lane_lane-FL;2-FL;2,50,112,572.0
71,lane_lane-FL;2-FL;2,100,478,572.0
71,lane_lane-FL;2-FL;2,150,810,572.0
71,lane_lane-FL;2-FL;2,200,263,572.0
71,lane_lane-FL;2-FL;2,250,1197,572.0
44,lane_net-JK;2-AF,50,108,573.5999999999999
44,lane_net-JK;2-AF,100,457,573.5999999999999
44,lane_net-JK;2-AF,150,522,573.5999999999999
44,lane_net-JK;2-AF,200,265,573.5999999999999
44,lane_net-JK;2-AF,250,1516,573.5999999999999
58,lane_lane-DI;2-FJ;2,50,129,575.0
58,lane_lane-DI;2-FJ;2,100,461,575.0
58,lane_lane-DI;2-FJ;2,150,509,575.0
58,lane_lane-DI;2-FJ;2,200,271,575.0
58,lane_lane-DI;2-FJ;2,250,1505,575.0
40,lane_net-IM;2-HK,50,117,577.0
40,lane_net-IM;2-HK,100,471,577.0
40,lane_net-IM;2-HK,150,539,577.0
40,lane_net-IM;2-HK,200,261,577.0
40,lane_net-IM;2-HK,250,1497,577.0
69,net_net-AF-JM,50,124,577.6
69,net_net-AF-JM,100,180,577.6
69,net_net-AF-JM,150,260,577.6
69,net_net-AF-JM,200,269,577.6
69,net_net-AF-JM,250,2055,577.6
86,lane_net-CK;2-JM,50,132,590.4
86,lane_net-CK;2-JM,100,450,590.4
86,lane_net-CK;2-JM,150,517,590.4
86,lane_net-CK;2-JM,200,267,590.4
86,lane_net-CK;2-JM,250,1586,590.4
96,lane_net-EI;2-FK,50,110,612.0
96,lane_net-EI;2-FK,100,453,612.0
96,lane_net-EI;2-FK,150,505,612.0
96,lane_net-EI;2-FK,200,288,612.0
96,lane_net-EI;2-FK,250,1704,612.0
98,lane_net-AE;2-JM,50,127,620.4
98,lane_net-AE;2-JM,100,433,620.4
98,lane_net-AE;2-JM,150,472,620.4
98,lane_net-AE;2-JM,200,273,620.4
98,lane_net-AE;2-JM,250,1797,620.4
1,lane_lane-BK;2-AE;2,50,112,620.4000000000001
1,lane_lane-BK;2-AE;2,100,458,620.4000000000001
1,lane_lane-BK;2-AE;2,150,507,620.4000000000001
1,lane_lane-BK;2-AE;2,200,272,620.4000000000001
1,lane_lane-BK;2-AE;2,250,1753,620.4000000000001
10,lane_net-HL;2-JM,50,128,623.2
10,lane_net-HL;2-JM,100,450,623.2
10,lane_net-HL;2-JM,150,781,623.2
10,lane_net-HL;2-JM,200,269,623.2
10,lane_net-HL;2-JM,250,1488,623.2
46,lane_lane-BH;2-CK;2,50,119,628.2
46,lane_lane-BH;2-CK;2,100,463,628.2
46,lane_lane-BH;2-CK;2,150,525,628.2
46,lane_lane-BH;2-CK;2,200,269,628.2
46,lane_lane-BH;2-CK;2,250,1765,628.2
92,lane_lane-JK;2-CM;2,50,116,629.8
92,lane_lane-JK;2-CM;2,100,463,629.8
92,lane_lane-JK;2-CM;2,150,508,629.8
92,lane_lane-JK;2-CM;2,200,289,629.8
92,lane_lane-JK;2-CM;2,250,1773,629.8
11,lane_net-AL;2-HK,50,117,635.2
11,lane_net-AL;2-HK,100,461,635.2
11,lane_net-AL;2-HK,150,538,635.2
11,lane_net-AL;2-HK,200,261,635.2
11,lane_net-AL;2-HK,250,1799,635.2
78,net_net-HK-JM,50,119,635.6
78,net_net-HK-JM,100,474,635.6
78,net_net-HK-JM,150,519,635.6
78,net_net-HK-JM,200,273,635.6
78,net_net-HK-JM,250,1793,635.6
57,net_net-BG-KM,50,109,645.0
57,net_net-BG-KM,100,471,645.0
57,net_net-BG-KM,150,523,645.0
57,net_net-BG-KM,200,272,645.0
57,net_net-BG-KM,250,1850,645.0
59,lane_lane-FG;2-DI;2,50,118,658.4000000000001
59,lane_lane-FG;2-DI;2,100,729,658.4000000000001
59,lane_lane-FG;2-DI;2,150,749,658.4000000000001
59,lane_lane-FG;2-DI;2,200,268,658.4000000000001
59,lane_lane-FG;2-DI;2,250,1428,658.4000000000001
16,lane_lane-BH;2-IM;2,50,116,671.2
16,lane_lane-BH;2-IM;2,100,466,671.2
16,lane_lane-BH;2-IM;2,150,534,671.2
16,lane_lane-BH;2-IM;2,200,257,671.2
16,lane_lane-BH;2-IM;2,250,1983,671.2
72,lane_lane-FG;2-FG;2,50,129,673.2
72,lane_lane-FG;2-FG;2,100,709,673.2
72,lane_lane-FG;2-FG;2,150,746,673.2
72,lane_lane-FG;2-FG;2,200,259,673.2
72,lane_lane-FG;2-FG;2,250,1523,673.2
5,lane_lane-FG;2-JK;2,50,116,676.1999999999999
5,lane_lane-FG;2-JK;2,100,745,676.1999999999999
5,lane_lane-FG;2-JK;2,150,783,676.1999999999999
5,lane_lane-FG;2-JK;2,200,275,676.1999999999999
5,lane_lane-FG;2-JK;2,250,1462,676.1999999999999
9,lane_lane-JK;2-FG;2,50,116,676.1999999999999
9,lane_lane-JK;2-FG;2,100,745,676.1999999999999
9,lane_lane-JK;2-FG;2,150,783,676.1999999999999
9,lane_lane-JK;2-FG;2,200,275,676.1999999999999
9,lane_lane-JK;2-FG;2,250,1462,676.1999999999999
31,net_net-KM-BC,50,115,682.6
31,net_net-KM-BC,100,440,682.6
31,net_net-KM-BC,150,500,682.6
31,net_net-KM-BC,200,285,682.6
31,net_net-KM-BC,250,2073,682.6
53,net_net-GL-EL,50,110,683.0
53,net_net-GL-EL,100,734,683.0
53,net_net-GL-EL,150,520,683.0
53,net_net-GL-EL,200,261,683.0
53,net_net-GL-EL,250,1790,683.0
88,lane_lane-IJ;2-HL;2,50,134,683.8
88,lane_lane-IJ;2-HL;2,100,742,683.8
88,lane_lane-IJ;2-HL;2,150,773,683.8
88,lane_lane-IJ;2-HL;2,200,315,683.8
88,lane_lane-IJ;2-HL;2,250,1455,683.8
21,lane_net-GK;2-GJ,50,119,684.6
21,lane_net-GK;2-GJ,100,478,684.6
21,lane_net-GK;2-GJ,150,538,684.6
21,lane_net-GK;2-GJ,200,264,684.6
21,lane_net-GK;2-GJ,250,2024,684.6
68,lane_lane-FJ;2-AE;2,50,118,685.2
68,lane_lane-FJ;2-AE;2,100,456,685.2
68,lane_lane-FJ;2-AE;2,150,796,685.2
68,lane_lane-FJ;2-AE;2,200,279,685.2
68,lane_lane-FJ;2-AE;2,250,1777,685.2
35,lane_lane-FJ;2-HL;2,50,108,686.0
35,lane_lane-FJ;2-HL;2,100,478,686.0
35,lane_lane-FJ;2-HL;2,150,783,686.0
35,lane_lane-FJ;2-HL;2,200,265,686.0
35,lane_lane-FJ;2-HL;2,250,1796,686.0
56,lane_lane-CM;2-GK;2,50,110,691.4
56,lane_lane-CM;2-GK;2,100,747,691.4
56,lane_lane-CM;2-GK;2,150,803,691.4
56,lane_lane-CM;2-GK;2,200,272,691.4
56,lane_lane-CM;2-GK;2,250,1525,691.4
82,net_net-GL-BG,50,113,696.4
82,net_net-GL-BG,100,746,696.4
82,net_net-GL-BG,150,530,696.4
82,net_net-GL-BG,200,270,696.4
82,net_net-GL-BG,250,1823,696.4
14,lane_lane-HL;2-FL;2,50,119,697.6
14,lane_lane-HL;2-FL;2,100,493,697.6
14,lane_lane-HL;2-FL;2,150,813,697.6
14,lane_lane-HL;2-FL;2,200,273,697.6
14,lane_lane-HL;2-FL;2,250,1790,697.6
24,lane_lane-BK;2-CK;2,50,112,728.0
24,lane_lane-BK;2-CK;2,100,448,728.0
24,lane_lane-BK;2-CK;2,150,789,728.0
24,lane_lane-BK;2-CK;2,200,262,728.0
24,lane_lane-BK;2-CK;2,250,2029,728.0
60,lane_net-IM;2-CJ,50,118,744.5999999999999
60,lane_net-IM;2-CJ,100,752,744.5999999999999
60,lane_net-IM;2-CJ,150,489,744.5999999999999
60,lane_net-IM;2-CJ,200,267,744.5999999999999
60,lane_net-IM;2-CJ,250,2097,744.5999999999999
19,net_net-EJ-GL,50,121,747.5999999999999
19,net_net-EJ-GL,100,757,747.5999999999999
19,net_net-EJ-GL,150,811,747.5999999999999
19,net_net-EJ-GL,200,257,747.5999999999999
19,net_net-EJ-GL,250,1792,747.5999999999999
4,lane_net-FL;2-FK,50,109,752.0
4,lane_net-FL;2-FK,100,749,752.0
4,lane_net-FL;2-FK,150,1096,752.0
4,lane_net-FL;2-FK,200,264,752.0
4,lane_net-FL;2-FK,250,1542,752.0
64,lane_net-FL;2-GJ,50,123,752.8
64,lane_net-FL;2-GJ,100,461,752.8
64,lane_net-FL;2-GJ,150,1081,752.8
64,lane_net-FL;2-GJ,200,288,752.8
64,lane_net-FL;2-GJ,250,1811,752.8
95,net_net-GJ-GL,50,119,757.0
95,net_net-GJ-GL,100,762,757.0
95,net_net-GJ-GL,150,800,757.0
95,net_net-GJ-GL,200,285,757.0
95,net_net-GJ-GL,250,1819,757.0
48,net_net-GL-HK,50,124,759.4000000000001
48,net_net-GL-HK,100,750,759.4000000000001
48,net_net-GL-HK,150,801,759.4000000000001
48,net_net-GL-HK,200,254,759.4000000000001
48,net_net-GL-HK,250,1868,759.4000000000001
39,lane_lane-BH;2-CM;2,50,114,760.4000000000001
39,lane_lane-BH;2-CM;2,100,769,760.4000000000001
39,lane_lane-BH;2-CM;2,150,833,760.4000000000001
39,lane_lane-BH;2-CM;2,200,256,760.4000000000001
39,lane_lane-BH;2-CM;2,250,1830,760.4000000000001
42,lane_lane-CM;2-BH;2,50,114,760.4000000000001
42,lane_lane-CM;2-BH;2,100,769,760.4000000000001
42,lane_lane-CM;2-BH;2,150,833,760.4000000000001
42,lane_lane-CM;2-BH;2,200,256,760.4000000000001
42,lane_lane-CM;2-BH;2,250,1830,760.4000000000001
43,lane_net-AE;2-FK,50,121,788.2
43,lane_net-AE;2-FK,100,748,788.2
43,lane_net-AE;2-FK,150,1073,788.2
43,lane_net-AE;2-FK,200,270,788.2
43,lane_net-AE;2-FK,250,1729,788.2
52,lane_net-AE;2-FK,50,121,788.2
52,lane_net-AE;2-FK,100,748,788.2
52,lane_net-AE;2-FK,150,1073,788.2
52,lane_net-AE;2-FK,200,270,788.2
52,lane_net-AE;2-FK,250,1729,788.2
91,net_net-FK-BG,50,115,795.0
91,net_net-FK-BG,100,735,795.0
91,net_net-FK-BG,150,797,795.0
91,net_net-FK-BG,200,255,795.0
91,net_net-FK-BG,250,2073,795.0
93,lane_lane-BK;2-DI;2,50,115,797.2
93,lane_lane-BK;2-DI;2,100,460,797.2
93,lane_lane-BK;2-DI;2,150,1115,797.2
93,lane_lane-BK;2-DI;2,200,282,797.2
93,lane_lane-BK;2-DI;2,250,2014,797.2
15,lane_net-CK;2-GJ,50,120,798.4000000000001
15,lane_net-CK;2-GJ,100,477,798.4000000000001
15,lane_net-CK;2-GJ,150,773,798.4000000000001
15,lane_net-CK;2-GJ,200,279,798.4000000000001
15,lane_net-CK;2-GJ,250,2343,798.4000000000001
3,net_net-BC-GJ,50,119,799.0
3,net_net-BC-GJ,100,753,799.0
3,net_net-BC-GJ,150,785,799.0
3,net_net-BC-GJ,200,256,799.0
3,net_net-BC-GJ,250,2082,799.0
73,lane_net-HL;2-KM,50,112,800.2
73,lane_net-HL;2-KM,100,757,800.2
73,lane_net-HL;2-KM,150,1066,800.2
73,lane_net-HL;2-KM,200,276,800.2
73,lane_net-HL;2-KM,250,1790,800.2
45,net_net-FK-HK,50,118,807.4
45,net_net-FK-HK,100,758,807.4
45,net_net-FK-HK,150,1104,807.4
45,net_net-FK-HK,200,252,807.4
45,net_net-FK-HK,250,1805,807.4
76,lane_lane-HL;2-AL;2,50,122,811.8
76,lane_lane-HL;2-AL;2,100,770,811.8
76,lane_lane-HL;2-AL;2,150,786,811.8
76,lane_lane-HL;2-AL;2,200,275,811.8
76,lane_lane-HL;2-AL;2,250,2106,811.8
51,net_net-CJ-HK,50,112,813.2
51,net_net-CJ-HK,100,486,813.2
51,net_net-CJ-HK,150,1384,813.2
51,net_net-CJ-HK,200,269,813.2
51,net_net-CJ-HK,250,1815,813.2
67,net_net-HK-CJ,50,112,813.2
67,net_net-HK-CJ,100,486,813.2
67,net_net-HK-CJ,150,1384,813.2
67,net_net-HK-CJ,200,269,813.2
67,net_net-HK-CJ,250,1815,813.2
70,lane_net-AL;2-BG,50,112,814.2
70,lane_net-AL;2-BG,100,759,814.2
70,lane_net-AL;2-BG,150,799,814.2
70,lane_net-AL;2-BG,200,272,814.2
70,lane_net-AL;2-BG,250,2129,814.2
65,net_net-CJ-GL,50,115,853.2
65,net_net-CJ-GL,100,765,853.2
65,net_net-CJ-GL,150,1082,853.2
65,net_net-CJ-GL,200,268,853.2
65,net_net-CJ-GL,250,2036,853.2
18,lane_lane-DI;2-GH;2,50,119,856.4
18,lane_lane-DI;2-GH;2,100,745,856.4
18,lane_lane-DI;2-GH;2,150,1081,856.4
18,lane_lane-DI;2-GH;2,200,586,856.4
18,lane_lane-DI;2-GH;2,250,1751,856.4
99,lane_lane-GH;2-DI;2,50,119,856.4
99,lane_lane-GH;2-DI;2,100,745,856.4
99,lane_lane-GH;2-DI;2,150,1081,856.4
99,lane_lane-GH;2-DI;2,200,586,856.4
99,lane_lane-GH;2-DI;2,250,1751,856.4
