ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
46,lane_lane-DI;2-EF;2,50,88,416.0
46,lane_lane-DI;2-EF;2,100,146,416.0
46,lane_lane-DI;2-EF;2,150,196,416.0
46,lane_lane-DI;2-EF;2,200,475,416.0
46,lane_lane-DI;2-EF;2,250,1175,416.0
42,lane_lane-EF;2-HL;2,50,96,454.4
42,lane_lane-EF;2-HL;2,100,156,454.4
42,lane_lane-EF;2-HL;2,150,428,454.4
42,lane_lane-EF;2-HL;2,200,473,454.4
42,lane_lane-EF;2-HL;2,250,1119,454.4
33,lane_net-EF;2-KM,50,101,455.20000000000005
33,lane_net-EF;2-KM,100,125,455.20000000000005
33,lane_net-EF;2-KM,150,173,455.20000000000005
33,lane_net-EF;2-KM,200,740,455.20000000000005
33,lane_net-EF;2-KM,250,1137,455.20000000000005
60,lane_net-EF;2-AD,50,99,460.79999999999995
60,lane_net-EF;2-AD,100,140,460.79999999999995
60,lane_net-EF;2-AD,150,489,460.79999999999995
60,lane_net-EF;2-AD,200,194,460.79999999999995
60,lane_net-EF;2-AD,250,1382,460.79999999999995
23,lane_lane-GH;2-EF;2,50,92,505.6
23,lane_lane-GH;2-EF;2,100,135,505.6
23,lane_lane-GH;2-EF;2,150,437,505.6
23,lane_lane-GH;2-EF;2,200,463,505.6
23,lane_lane-GH;2-EF;2,250,1401,505.6
61,lane_net-EF;2-FI,50,83,525.1999999999999
61,lane_net-EF;2-FI,100,136,525.1999999999999
61,lane_net-EF;2-FI,150,473,525.1999999999999
61,lane_net-EF;2-FI,200,462,525.1999999999999
61,lane_net-EF;2-FI,250,1472,525.1999999999999
73,lane_lane-GH;2-EI;2,50,86,535.5999999999999
73,lane_lane-GH;2-EI;2,100,434,535.5999999999999
73,lane_lane-GH;2-EI;2,150,760,535.5999999999999
73,lane_lane-GH;2-EI;2,200,482,535.5999999999999
73,lane_lane-GH;2-EI;2,250,916,535.5999999999999
56,lane_lane-EF;2-JK;2,50,96,572.8
56,lane_lane-EF;2-JK;2,100,163,572.8
56,lane_lane-EF;2-JK;2,150,184,572.8
56,lane_lane-EF;2-JK;2,200,749,572.8
56,lane_lane-EF;2-JK;2,250,1672,572.8
4,lane_lane-EF;2-EI;2,50,92,583.4000000000001
4,lane_lane-EF;2-EI;2,100,147,583.4000000000001
4,lane_lane-EF;2-EI;2,150,469,583.4000000000001
4,lane_lane-EF;2-EI;2,200,226,583.4000000000001
4,lane_lane-EF;2-EI;2,250,1983,583.4000000000001
5,net_net-AF-FI,50,93,634.8
5,net_net-AF-FI,100,398,634.8
5,net_net-AF-FI,150,497,634.8
5,net_net-AF-FI,200,739,634.8
5,net_net-AF-FI,250,1447,634.8
76,net_net-FI-AF,50,93,634.8
76,net_net-FI-AF,100,398,634.8
76,net_net-FI-AF,150,497,634.8
76,net_net-FI-AF,200,739,634.8
76,net_net-FI-AF,250,1447,634.8
31,lane_lane-FL;2-EF;2,50,89,636.2
31,lane_lane-FL;2-EF;2,100,179,636.2
31,lane_lane-FL;2-EF;2,150,482,636.2
31,lane_lane-FL;2-EF;2,200,464,636.2
31,lane_lane-FL;2-EF;2,250,1967,636.2
28,lane_lane-IJ;2-DE;2,50,107,642.4000000000001
28,lane_lane-IJ;2-DE;2,100,469,642.4000000000001
28,lane_lane-IJ;2-DE;2,150,747,642.4000000000001
28,lane_lane-IJ;2-DE;2,200,491,642.4000000000001
28,lane_lane-IJ;2-DE;2,250,1398,642.4000000000001
20,net_net-EJ-FI,50,92,676.8
20,net_net-EJ-FI,100,435,676.8
20,net_net-EJ-FI,150,720,676.8
20,net_net-EJ-FI,200,466,676.8
20,net_net-EJ-FI,250,1671,676.8
75,lane_net-JK;2-AF,50,91,695.0
75,lane_net-JK;2-AF,100,413,695.0
75,lane_net-JK;2-AF,150,479,695.0
75,lane_net-JK;2-AF,200,767,695.0
75,lane_net-JK;2-AF,250,1725,695.0
38,lane_net-EI;2-BC,50,79,741.4
38,lane_net-EI;2-BC,100,715,741.4
38,lane_net-EI;2-BC,150,736,741.4
38,lane_net-EI;2-BC,200,470,741.4
38,lane_net-EI;2-BC,250,1707,741.4
36,lane_net-EI;2-GJ,50,89,745.0
36,lane_net-EI;2-GJ,100,449,745.0
36,lane_net-EI;2-GJ,150,726,745.0
36,lane_net-EI;2-GJ,200,429,745.0
36,lane_net-EI;2-GJ,250,2032,745.0
45,lane_lane-CM;2-FJ;2,50,96,753.2
45,lane_lane-CM;2-FJ;2,100,719,753.2
45,lane_lane-CM;2-FJ;2,150,1020,753.2
45,lane_lane-CM;2-FJ;2,200,229,753.2
45,lane_lane-CM;2-FJ;2,250,1702,753.2
69,lane_net-AL;2-EL,50,100,769.8
69,lane_net-AL;2-EL,100,434,769.8
69,lane_net-AL;2-EL,150,235,769.8
69,lane_net-AL;2-EL,200,1043,769.8
69,lane_net-AL;2-EL,250,2037,769.8
48,net_net-EJ-BC,50,88,769.8000000000001
48,net_net-EJ-BC,100,433,769.8000000000001
48,net_net-EJ-BC,150,1032,769.8000000000001
48,net_net-EJ-BC,200,513,769.8000000000001
48,net_net-EJ-BC,250,1783,769.8000000000001
47,net_net-KM-FI,50,94,773.2
47,net_net-KM-FI,100,688,773.2
47,net_net-KM-FI,150,735,773.2
47,net_net-KM-FI,200,688,773.2
47,net_net-KM-FI,250,1661,773.2
14,lane_net-DE;2-FI,50,83,773.8
14,lane_net-DE;2-FI,100,684,773.8
14,lane_net-DE;2-FI,150,710,773.8
14,lane_net-DE;2-FI,200,711,773.8
14,lane_net-DE;2-FI,250,1681,773.8
65,lane_lane-IJ;2-BH;2,50,115,798.8
65,lane_lane-IJ;2-BH;2,100,984,798.8
65,lane_lane-IJ;2-BH;2,150,762,798.8
65,lane_lane-IJ;2-BH;2,200,729,798.8
65,lane_lane-IJ;2-BH;2,250,1404,798.8
34,lane_lane-GH;2-FJ;2,50,84,803.4
34,lane_lane-GH;2-FJ;2,100,717,803.4
34,lane_lane-GH;2-FJ;2,150,756,803.4
34,lane_lane-GH;2-FJ;2,200,760,803.4
34,lane_lane-GH;2-FJ;2,250,1700,803.4
71,lane_net-CM;2-JM,50,93,806.0
71,lane_net-CM;2-JM,100,689,806.0
71,lane_net-CM;2-JM,150,755,806.0
71,lane_net-CM;2-JM,200,479,806.0
71,lane_net-CM;2-JM,250,2014,806.0
43,lane_lane-DE;2-JK;2,50,95,807.0
43,lane_lane-DE;2-JK;2,100,721,807.0
43,lane_lane-DE;2-JK;2,150,764,807.0
43,lane_lane-DE;2-JK;2,200,754,807.0
43,lane_lane-DE;2-JK;2,250,1701,807.0
53,lane_lane-FL;2-IJ;2,50,110,809.6
53,lane_lane-FL;2-IJ;2,100,990,809.6
53,lane_lane-FL;2-IJ;2,150,768,809.6
53,lane_lane-FL;2-IJ;2,200,747,809.6
53,lane_lane-FL;2-IJ;2,250,1433,809.6
55,lane_lane-FG;2-DE;2,50,99,813.4000000000001
55,lane_lane-FG;2-DE;2,100,704,813.4000000000001
55,lane_lane-FG;2-DE;2,150,1060,813.4000000000001
55,lane_lane-FG;2-DE;2,200,474,813.4000000000001
55,lane_lane-FG;2-DE;2,250,1730,813.4000000000001
10,net_net-HK-AF,50,81,813.5999999999999
10,net_net-HK-AF,100,440,813.5999999999999
10,net_net-HK-AF,150,800,813.5999999999999
10,net_net-HK-AF,200,753,813.5999999999999
10,net_net-HK-AF,250,1994,813.5999999999999
32,net_net-EJ-GL,50,98,817.5999999999999
32,net_net-EJ-GL,100,443,817.5999999999999
32,net_net-EJ-GL,150,754,817.5999999999999
32,net_net-EJ-GL,200,772,817.5999999999999
32,net_net-EJ-GL,250,2021,817.5999999999999
50,lane_net-IJ;2-BG,50,101,818.6
50,lane_net-IJ;2-BG,100,720,818.6
50,lane_net-IJ;2-BG,150,1027,818.6
50,lane_net-IJ;2-BG,200,510,818.6
50,lane_net-IJ;2-BG,250,1735,818.6
70,lane_net-GK;2-AF,50,94,825.0
70,lane_net-GK;2-AF,100,449,825.0
70,lane_net-GK;2-AF,150,797,825.0
70,lane_net-GK;2-AF,200,736,825.0
70,lane_net-GK;2-AF,250,2049,825.0
3,lane_lane-FL;2-IM;2,50,88,830.8
3,lane_lane-FL;2-IM;2,100,720,830.8
3,lane_lane-FL;2-IM;2,150,799,830.8
3,lane_lane-FL;2-IM;2,200,554,830.8
3,lane_lane-FL;2-IM;2,250,1993,830.8
2,lane_net-HL;2-FI,50,82,844.4
2,lane_net-HL;2-FI,100,696,844.4
2,lane_net-HL;2-FI,150,1042,844.4
2,lane_net-HL;2-FI,200,736,844.4
2,lane_net-HL;2-FI,250,1666,844.4
27,net_net-EL-HK,50,103,872.2
27,net_net-EL-HK,100,411,872.2
27,net_net-EL-HK,150,1044,872.2
27,net_net-EL-HK,200,755,872.2
27,net_net-EL-HK,250,2048,872.2
30,net_net-AF-BG,50,89,877.0
30,net_net-AF-BG,100,721,877.0
30,net_net-AF-BG,150,498,877.0
30,net_net-AF-BG,200,1045,877.0
30,net_net-AF-BG,250,2032,877.0
57,lane_net-AE;2-GL,50,95,877.0
57,lane_net-AE;2-GL,100,456,877.0
57,lane_net-AE;2-GL,150,1054,877.0
57,lane_net-AE;2-GL,200,734,877.0
57,lane_net-AE;2-GL,250,2046,877.0
72,net_net-BG-AF,50,89,877.0
72,net_net-BG-AF,100,721,877.0
72,net_net-BG-AF,150,498,877.0
72,net_net-BG-AF,200,1045,877.0
72,net_net-BG-AF,250,2032,877.0
41,lane_net-CK;2-AD,50,90,879.4000000000001
41,lane_net-CK;2-AD,100,703,879.4000000000001
41,lane_net-CK;2-AD,150,777,879.4000000000001
41,lane_net-CK;2-AD,200,1043,879.4000000000001
41,lane_net-CK;2-AD,250,1784,879.4000000000001
24,lane_net-GH;2-GL,50,86,879.8
24,lane_net-GH;2-GL,100,716,879.8
24,lane_net-GH;2-GL,150,776,879.8
24,lane_net-GH;2-GL,200,783,879.8
24,lane_net-GH;2-GL,250,2038,879.8
68,net_net-BC-GJ,50,91,891.4000000000001
68,net_net-BC-GJ,100,999,891.4000000000001
68,net_net-BC-GJ,150,1050,891.4000000000001
68,net_net-BC-GJ,200,508,891.4000000000001
68,net_net-BC-GJ,250,1809,891.4000000000001
21,lane_lane-CK;2-BK;2,50,88,892.4
21,lane_lane-CK;2-BK;2,100,714,892.4
21,lane_lane-CK;2-BK;2,150,1107,892.4
21,lane_lane-CK;2-BK;2,200,810,892.4
21,lane_lane-CK;2-BK;2,250,1743,892.4
15,net_net-JM-GL,50,98,910.0
15,net_net-JM-GL,100,694,910.0
15,net_net-JM-GL,150,759,910.0
15,net_net-JM-GL,200,734,910.0
15,net_net-JM-GL,250,2265,910.0
58,net_net-JM-GL,50,98,910.0
58,net_net-JM-GL,100,694,910.0
58,net_net-JM-GL,150,759,910.0
58,net_net-JM-GL,200,734,910.0
58,net_net-JM-GL,250,2265,910.0
40,net_net-BG-JM,50,93,914.6000000000001
40,net_net-BG-JM,100,994,914.6000000000001
40,net_net-BG-JM,150,1029,914.6000000000001
40,net_net-BG-JM,200,476,914.6000000000001
40,net_net-BG-JM,250,1981,914.6000000000001
77,lane_lane-FJ;2-FL;2,50,101,915.0
77,lane_lane-FJ;2-FL;2,100,700,915.0
77,lane_lane-FJ;2-FL;2,150,743,915.0
77,lane_lane-FJ;2-FL;2,200,760,915.0
77,lane_lane-FJ;2-FL;2,250,2271,915.0
16,lane_net-CK;2-CJ,50,96,921.8
16,lane_net-CK;2-CJ,100,999,921.8
16,lane_net-CK;2-CJ,150,1036,921.8
16,lane_net-CK;2-CJ,200,491,921.8
16,lane_net-CK;2-CJ,250,1987,921.8
52,net_net-BG-BC,50,98,925.0
52,net_net-BG-BC,100,999,925.0
52,net_net-BG-BC,150,757,925.0
52,net_net-BG-BC,200,498,925.0
52,net_net-BG-BC,250,2273,925.0
66,net_net-BG-BC,50,98,925.0
66,net_net-BG-BC,100,999,925.0
66,net_net-BG-BC,150,757,925.0
66,net_net-BG-BC,200,498,925.0
66,net_net-BG-BC,250,2273,925.0
63,lane_net-FL;2-CJ,50,89,929.6
63,lane_net-FL;2-CJ,100,1003,929.6
63,lane_net-FL;2-CJ,150,1084,929.6
63,lane_net-FL;2-CJ,200,482,929.6
63,lane_net-FL;2-CJ,250,1990,929.6
79,lane_lane-GH;2-FG;2,50,95,932.4
79,lane_lane-GH;2-FG;2,100,744,932.4
79,lane_lane-GH;2-FG;2,150,1065,932.4
79,lane_lane-GH;2-FG;2,200,758,932.4
79,lane_lane-GH;2-FG;2,250,2000,932.4
35,lane_net-BK;2-AD,50,81,933.4
35,lane_net-BK;2-AD,100,694,933.4
35,lane_net-BK;2-AD,150,1077,933.4
35,lane_net-BK;2-AD,200,1057,933.4
35,lane_net-BK;2-AD,250,1758,933.4
37,net_net-CJ-EL,50,94,934.4000000000001
37,net_net-CJ-EL,100,402,934.4000000000001
