ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
32,lane_net-DE;2-JM,50,101,572.1999999999999
32,lane_net-DE;2-JM,100,694,572.1999999999999
32,lane_net-DE;2-JM,150,527,572.1999999999999
32,lane_net-DE;2-JM,200,446,572.1999999999999
32,lane_net-DE;2-JM,250,1093,572.1999999999999
24,lane_lane-HL;2-DE;2,50,100,587.4000000000001
24,lane_lane-HL;2-DE;2,100,709,587.4000000000001
24,lane_lane-HL;2-DE;2,150,750,587.4000000000001
24,lane_lane-HL;2-DE;2,200,499,587.4000000000001
24,lane_lane-HL;2-DE;2,250,879,587.4000000000001
14,net_net-AD-AF,50,87,640.6
14,net_net-AD-AF,100,707,640.6
14,net_net-AD-AF,150,491,640.6
14,net_net-AD-AF,200,721,640.6
14,net_net-AD-AF,250,1197,640.6
16,lane_net-EI;2-KM,50,91,642.8
16,lane_net-EI;2-KM,100,734,642.8
16,lane_net-EI;2-KM,150,755,642.8
16,lane_net-EI;2-KM,200,497,642.8
16,lane_net-EI;2-KM,250,1137,642.8
13,net_net-EJ-FI,50,92,676.8
13,net_net-EJ-FI,100,435,676.8
13,net_net-EJ-FI,150,720,676.8
13,net_net-EJ-FI,200,466,676.8
13,net_net-EJ-FI,250,1671,676.8
12,lane_lane-AE;2-IJ;2,50,108,683.0
12,lane_lane-AE;2-IJ;2,100,431,683.0
12,lane_lane-AE;2-IJ;2,150,455,683.0
12,lane_lane-AE;2-IJ;2,200,739,683.0
12,lane_lane-AE;2-IJ;2,250,1682,683.0
6,lane_lane-DE;2-FL;2,50,100,683.8
6,lane_lane-DE;2-FL;2,100,706,683.8
6,lane_lane-DE;2-FL;2,150,748,683.8
6,lane_lane-DE;2-FL;2,200,472,683.8
6,lane_lane-DE;2-FL;2,250,1393,683.8
39,net_net-FK-AF,50,89,706.2
39,net_net-FK-AF,100,450,706.2
39,net_net-FK-AF,150,783,706.2
39,net_net-FK-AF,200,489,706.2
39,net_net-FK-AF,250,1720,706.2
2,net_net-GJ-FI,50,87,729.0
2,net_net-GJ-FI,100,684,729.0
2,net_net-GJ-FI,150,1019,729.0
2,net_net-GJ-FI,200,459,729.0
2,net_net-GJ-FI,250,1396,729.0
37,net_net-BG-FI,50,94,742.6
37,net_net-BG-FI,100,707,742.6
37,net_net-BG-FI,150,989,742.6
37,net_net-BG-FI,200,475,742.6
37,net_net-BG-FI,250,1448,742.6
22,net_net-FK-EJ,50,94,749.2
22,net_net-FK-EJ,100,727,749.2
22,net_net-FK-EJ,150,748,749.2
22,net_net-FK-EJ,200,477,749.2
22,net_net-FK-EJ,250,1700,749.2
4,lane_net-CK;2-FI,50,84,798.8
4,lane_net-CK;2-FI,100,690,798.8
4,lane_net-CK;2-FI,150,1027,798.8
4,lane_net-CK;2-FI,200,457,798.8
4,lane_net-CK;2-FI,250,1736,798.8
3,lane_lane-CM;2-IJ;2,50,105,799.0
3,lane_lane-CM;2-IJ;2,100,737,799.0
3,lane_lane-CM;2-IJ;2,150,761,799.0
3,lane_lane-CM;2-IJ;2,200,705,799.0
3,lane_lane-CM;2-IJ;2,250,1687,799.0
31,lane_lane-AE;2-FJ;2,50,105,807.0
31,lane_lane-AE;2-FJ;2,100,718,807.0
31,lane_lane-AE;2-FJ;2,150,755,807.0
31,lane_lane-AE;2-FJ;2,200,465,807.0
31,lane_lane-AE;2-FJ;2,250,1992,807.0
15,net_net-CJ-AD,50,87,825.2
15,net_net-CJ-AD,100,704,825.2
15,net_net-CJ-AD,150,765,825.2
15,net_net-CJ-AD,200,578,825.2
15,net_net-CJ-AD,250,1992,825.2
34,net_net-JM-AD,50,94,859.8
34,net_net-JM-AD,100,708,859.8
34,net_net-JM-AD,150,750,859.8
34,net_net-JM-AD,200,1032,859.8
34,net_net-JM-AD,250,1715,859.8
19,lane_net-FJ;2-KM,50,102,864.8
19,lane_net-FJ;2-KM,100,708,864.8
19,lane_net-FJ;2-KM,150,1016,864.8
19,lane_net-FJ;2-KM,200,485,864.8
19,lane_net-FJ;2-KM,250,2013,864.8
23,net_net-GL-EL,50,104,866.0
23,net_net-GL-EL,100,415,866.0
23,net_net-GL-EL,150,751,866.0
23,net_net-GL-EL,200,717,866.0
23,net_net-GL-EL,250,2343,866.0
5,lane_lane-IM;2-JK;2,50,98,873.6
5,lane_lane-IM;2-JK;2,100,737,873.6
5,lane_lane-IM;2-JK;2,150,763,873.6
5,lane_lane-IM;2-JK;2,200,725,873.6
5,lane_lane-IM;2-JK;2,250,2045,873.6
8,lane_net-HL;2-CJ,50,95,878.8
8,lane_net-HL;2-CJ,100,987,878.8
8,lane_net-HL;2-CJ,150,741,878.8
8,lane_net-HL;2-CJ,200,589,878.8
8,lane_net-HL;2-CJ,250,1982,878.8
25,net_net-JM-BC,50,89,889.6
25,net_net-JM-BC,100,719,889.6
25,net_net-JM-BC,150,1021,889.6
25,net_net-JM-BC,200,570,889.6
25,net_net-JM-BC,250,2049,889.6
40,lane_lane-HL;2-FJ;2,50,86,904.4
40,lane_lane-HL;2-FJ;2,100,703,904.4
40,lane_lane-HL;2-FJ;2,150,1029,904.4
40,lane_lane-HL;2-FJ;2,200,746,904.4
40,lane_lane-HL;2-FJ;2,250,1958,904.4
20,lane_net-FL;2-CJ,50,89,929.6
20,lane_net-FL;2-CJ,100,1003,929.6
20,lane_net-FL;2-CJ,150,1084,929.6
20,lane_net-FL;2-CJ,200,482,929.6
20,lane_net-FL;2-CJ,250,1990,929.6
27,lane_net-BH;2-AD,50,91,934.4
