ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
35,lane_net-JL;2-FJ,100,407,553.8000000000001
35,lane_net-JL;2-FJ,150,675,553.8000000000001
35,lane_net-JL;2-FJ,200,768,553.8000000000001
35,lane_net-JL;2-FJ,250,838,553.8000000000001
11,lane_net-GH;2-FJ,50,80,554.6
11,lane_net-GH;2-FJ,100,380,554.6
11,lane_net-GH;2-FJ,150,449,554.6
11,lane_net-GH;2-FJ,200,1092,554.6
11,lane_net-GH;2-FJ,250,772,554.6
21,lane_net-GH;2-FJ,50,80,554.6
21,lane_net-GH;2-FJ,100,380,554.6
21,lane_net-GH;2-FJ,150,449,554.6
21,lane_net-GH;2-FJ,200,1092,554.6
21,lane_net-GH;2-FJ,250,772,554.6
3,lane_net-EB;2-FJ,50,88,556.0
3,lane_net-EB;2-FJ,100,126,556.0
3,lane_net-EB;2-FJ,150,447,556.0
3,lane_net-EB;2-FJ,200,985,556.0
3,lane_net-EB;2-FJ,250,1134,556.0
8,lane_net-KM;2-FJ,50,83,557.0
8,lane_net-KM;2-FJ,100,399,557.0
8,lane_net-KM;2-FJ,150,426,557.0
8,lane_net-KM;2-FJ,200,747,557.0
8,lane_net-KM;2-FJ,250,1130,557.0
18,lane_lane-HE;2-AD;2,50,84,565.0
18,lane_lane-HE;2-AD;2,100,408,565.0
18,lane_lane-HE;2-AD;2,150,452,565.0
18,lane_lane-HE;2-AD;2,200,753,565.0
18,lane_lane-HE;2-AD;2,250,1128,565.0
59,lane_lane-HE;2-AD;2,50,84,565.0
59,lane_lane-HE;2-AD;2,100,408,565.0
59,lane_lane-HE;2-AD;2,150,452,565.0
59,lane_lane-HE;2-AD;2,200,753,565.0
59,lane_lane-HE;2-AD;2,250,1128,565.0
58,lane_lane-JI;2-JM;2,50,82,566.8
58,lane_lane-JI;2-JM;2,100,393,566.8
58,lane_lane-JI;2-JM;2,150,439,566.8
58,lane_lane-JI;2-JM;2,200,791,566.8
58,lane_lane-JI;2-JM;2,250,1129,566.8
32,lane_lane-HE;2-EB;2,50,89,568.0
32,lane_lane-HE;2-EB;2,100,133,568.0
32,lane_lane-HE;2-EB;2,150,672,568.0
32,lane_lane-HE;2-EB;2,200,812,568.0
32,lane_lane-HE;2-EB;2,250,1134,568.0
20,lane_net-DE;2-FJ,50,88,568.2
20,lane_net-DE;2-FJ,100,393,568.2
20,lane_net-DE;2-FJ,150,444,568.2
20,lane_net-DE;2-FJ,200,807,568.2
20,lane_net-DE;2-FJ,250,1109,568.2
7,lane_net-FI;2-FJ,50,82,570.2
7,lane_net-FI;2-FJ,100,386,570.2
7,lane_net-FI;2-FJ,150,465,570.2
7,lane_net-FI;2-FJ,200,793,570.2
7,lane_net-FI;2-FJ,250,1125,570.2
4,lane_net-DB;2-GI,50,333,584.0
4,lane_net-DB;2-GI,100,641,584.0
4,lane_net-DB;2-GI,150,426,584.0
4,lane_net-DB;2-GI,200,740,584.0
4,lane_net-DB;2-GI,250,780,584.0
40,lane_net-DC;2-GI,50,81,592.8
40,lane_net-DC;2-GI,100,674,592.8
40,lane_net-DC;2-GI,150,446,592.8
40,lane_net-DC;2-GI,200,742,592.8
40,lane_net-DC;2-GI,250,1021,592.8
14,lane_lane-AC;2-DC;2,50,78,597.0
14,lane_lane-AC;2-DC;2,100,370,597.0
14,lane_lane-AC;2-DC;2,150,451,597.0
14,lane_lane-AC;2-DC;2,200,755,597.0
14,lane_lane-AC;2-DC;2,250,1331,597.0
53,lane_lane-DC;2-AC;2,50,78,597.0
53,lane_lane-DC;2-AC;2,100,370,597.0
53,lane_lane-DC;2-AC;2,150,451,597.0
53,lane_lane-DC;2-AC;2,200,755,597.0
53,lane_lane-DC;2-AC;2,250,1331,597.0
23,lane_lane-JK;2-GC;2,50,78,599.6
23,lane_lane-JK;2-GC;2,100,387,599.6
23,lane_lane-JK;2-GC;2,150,423,599.6
23,lane_lane-JK;2-GC;2,200,752,599.6
23,lane_lane-JK;2-GC;2,250,1358,599.6
48,lane_net-AD;2-FJ,50,78,600.0
48,lane_net-AD;2-FJ,100,396,600.0
48,lane_net-AD;2-FJ,150,430,600.0
48,lane_net-AD;2-FJ,200,1026,600.0
48,lane_net-AD;2-FJ,250,1070,600.0
15,lane_lane-DE;2-KH;2,50,71,605.2
15,lane_lane-DE;2-KH;2,100,380,605.2
15,lane_lane-DE;2-KH;2,150,389,605.2
15,lane_lane-DE;2-KH;2,200,809,605.2
15,lane_lane-DE;2-KH;2,250,1377,605.2
24,lane_net-CF;2-GI,50,83,607.5999999999999
24,lane_net-CF;2-GI,100,410,607.5999999999999
24,lane_net-CF;2-GI,150,433,607.5999999999999
24,lane_net-CF;2-GI,200,783,607.5999999999999
24,lane_net-CF;2-GI,250,1329,607.5999999999999
39,lane_net-CF;2-GI,50,83,607.5999999999999
39,lane_net-CF;2-GI,100,410,607.5999999999999
39,lane_net-CF;2-GI,150,433,607.5999999999999
39,lane_net-CF;2-GI,200,783,607.5999999999999
39,lane_net-CF;2-GI,250,1329,607.5999999999999
31,lane_lane-FI;2-FI;2,50,90,608.4
31,lane_lane-FI;2-FI;2,100,390,608.4
31,lane_lane-FI;2-FI;2,150,670,608.4
31,lane_lane-FI;2-FI;2,200,1036,608.4
31,lane_lane-FI;2-FI;2,250,856,608.4
17,lane_net-LI;2-GI,50,89,614.6
17,lane_net-LI;2-GI,100,412,614.6
17,lane_net-LI;2-GI,150,447,614.6
17,lane_net-LI;2-GI,200,1019,614.6
17,lane_net-LI;2-GI,250,1106,614.6
6,lane_lane-GF;2-AC;2,50,81,616.8000000000001
6,lane_lane-GF;2-AC;2,100,388,616.8000000000001
6,lane_lane-GF;2-AC;2,150,455,616.8000000000001
6,lane_lane-GF;2-AC;2,200,1042,616.8000000000001
6,lane_lane-GF;2-AC;2,250,1118,616.8000000000001
9,lane_lane-KM;2-JI;2,50,84,619.6
9,lane_lane-KM;2-JI;2,100,398,619.6
9,lane_lane-KM;2-JI;2,150,418,619.6
9,lane_lane-KM;2-JI;2,200,744,619.6
9,lane_lane-KM;2-JI;2,250,1454,619.6
28,lane_net-KM;2-GI,50,85,627.0
28,lane_net-KM;2-GI,100,406,627.0
28,lane_net-KM;2-GI,150,421,627.0
28,lane_net-KM;2-GI,200,1104,627.0
28,lane_net-KM;2-GI,250,1119,627.0
51,lane_lane-KM;2-JK;2,50,84,643.8
51,lane_lane-KM;2-JK;2,100,376,643.8
51,lane_lane-KM;2-JK;2,150,395,643.8
51,lane_lane-KM;2-JK;2,200,1051,643.8
51,lane_lane-KM;2-JK;2,250,1313,643.8
57,lane_lane-GC;2-DE;2,50,78,646.8
57,lane_lane-GC;2-DE;2,100,127,646.8
57,lane_lane-GC;2-DE;2,150,675,646.8
57,lane_lane-GC;2-DE;2,200,1004,646.8
57,lane_lane-GC;2-DE;2,250,1350,646.8
36,lane_lane-DB;2-JI;2,50,337,657.0
36,lane_lane-DB;2-JI;2,100,643,657.0
36,lane_lane-DB;2-JI;2,150,447,657.0
36,lane_lane-DB;2-JI;2,200,764,657.0
36,lane_lane-DB;2-JI;2,250,1094,657.0
37,lane_lane-JI;2-DB;2,50,337,657.0
37,lane_lane-JI;2-DB;2,100,643,657.0
37,lane_lane-JI;2-DB;2,150,447,657.0
37,lane_lane-JI;2-DB;2,200,764,657.0
37,lane_lane-JI;2-DB;2,250,1094,657.0
43,lane_lane-JL;2-KH;2,50,81,663.4000000000001
43,lane_lane-JL;2-KH;2,100,379,663.4000000000001
43,lane_lane-JL;2-KH;2,150,181,663.4000000000001
43,lane_lane-JL;2-KH;2,200,1328,663.4000000000001
43,lane_lane-JL;2-KH;2,250,1348,663.4000000000001
38,lane_lane-DE;2-CF;2,50,89,665.4
38,lane_lane-DE;2-CF;2,100,380,665.4
38,lane_lane-DE;2-CF;2,150,393,665.4
38,lane_lane-DE;2-CF;2,200,1092,665.4
38,lane_lane-DE;2-CF;2,250,1373,665.4
30,lane_net-HE;2-GI,50,81,665.4000000000001
30,lane_net-HE;2-GI,100,404,665.4000000000001
30,lane_net-HE;2-GI,150,698,665.4000000000001
30,lane_net-HE;2-GI,200,1075,665.4000000000001
30,lane_net-HE;2-GI,250,1069,665.4000000000001
16,lane_net-AB;2-FJ,50,79,666.2
16,lane_net-AB;2-FJ,100,668,666.2
16,lane_net-AB;2-FJ,150,453,666.2
16,lane_net-AB;2-FJ,200,1063,666.2
16,lane_net-AB;2-FJ,250,1068,666.2
60,lane_lane-JL;2-LI;2,50,81,675.6
60,lane_lane-JL;2-LI;2,100,407,675.6
60,lane_lane-JL;2-LI;2,150,669,675.6
60,lane_lane-JL;2-LI;2,200,836,675.6
60,lane_lane-JL;2-LI;2,250,1385,675.6
29,lane_net-KG;2-FJ,50,83,711.6
29,lane_net-KG;2-FJ,100,687,711.6
29,lane_net-KG;2-FJ,150,693,711.6
29,lane_net-KG;2-FJ,200,1025,711.6
29,lane_net-KG;2-FJ,250,1070,711.6
42,lane_lane-AD;2-JI;2,50,76,713.4
42,lane_lane-AD;2-JI;2,100,411,713.4
42,lane_lane-AD;2-JI;2,150,674,713.4
42,lane_lane-AD;2-JI;2,200,1041,713.4
42,lane_lane-AD;2-JI;2,250,1365,713.4
22,lane_lane-KG;2-GF;2,50,80,721.6
22,lane_lane-KG;2-GF;2,100,133,721.6
22,lane_lane-KG;2-GF;2,150,704,721.6
22,lane_lane-KG;2-GF;2,200,1339,721.6
22,lane_lane-KG;2-GF;2,250,1352,721.6
52,lane_net-AD;2-GI,50,77,724.5999999999999
52,lane_net-AD;2-GI,100,684,724.5999999999999
52,lane_net-AD;2-GI,150,671,724.5999999999999
52,lane_net-AD;2-GI,200,1075,724.5999999999999
52,lane_net-AD;2-GI,250,1116,724.5999999999999
26,lane_lane-DE;2-JM;2,50,346,733.2
26,lane_lane-DE;2-JM;2,100,680,733.2
26,lane_lane-DE;2-JM;2,150,448,733.2
26,lane_lane-DE;2-JM;2,200,828,733.2
26,lane_lane-DE;2-JM;2,250,1364,733.2
47,lane_lane-GD;2-DE;2,50,70,745.6
47,lane_lane-GD;2-DE;2,100,660,745.6
47,lane_lane-GD;2-DE;2,150,673,745.6
47,lane_lane-GD;2-DE;2,200,1004,745.6
47,lane_lane-GD;2-DE;2,250,1321,745.6
55,lane_net-KG;2-GI,50,76,761.0
55,lane_net-KG;2-GI,100,396,761.0
55,lane_net-KG;2-GI,150,705,761.0
55,lane_net-KG;2-GI,200,1041,761.0
55,lane_net-KG;2-GI,250,1587,761.0
19,lane_lane-FI;2-JK;2,50,87,766.8
19,lane_lane-FI;2-JK;2,100,378,766.8
19,lane_lane-FI;2-JK;2,150,442,766.8
19,lane_lane-FI;2-JK;2,200,1270,766.8
19,lane_lane-FI;2-JK;2,250,1657,766.8
12,lane_net-CF;2-FJ,50,83,768.4
12,lane_net-CF;2-FJ,100,401,768.4
12,lane_net-CF;2-FJ,150,668,768.4
12,lane_net-CF;2-FJ,200,770,768.4
12,lane_net-CF;2-FJ,250,1920,768.4
25,lane_lane-JG;2-DB;2,50,354,776.5999999999999
25,lane_lane-JG;2-DB;2,100,641,776.5999999999999
25,lane_lane-JG;2-DB;2,150,721,776.5999999999999
25,lane_lane-JG;2-DB;2,200,1008,776.5999999999999
25,lane_lane-JG;2-DB;2,250,1159,776.5999999999999
45,lane_lane-KM;2-KG;2,50,80,779.0
45,lane_lane-KM;2-KG;2,100,395,779.0
45,lane_lane-KM;2-KG;2,150,686,779.0
45,lane_lane-KM;2-KG;2,200,1054,779.0
45,lane_lane-KM;2-KG;2,250,1680,779.0
1,lane_net-GH;2-GI,50,78,780.2
1,lane_net-GH;2-GI,100,374,780.2
1,lane_net-GH;2-GI,150,407,780.2
1,lane_net-GH;2-GI,200,1385,780.2
1,lane_net-GH;2-GI,250,1657,780.2
34,lane_lane-GF;2-LI;2,50,78,787.5999999999999
34,lane_lane-GF;2-LI;2,100,389,787.5999999999999
34,lane_lane-GF;2-LI;2,150,447,787.5999999999999
34,lane_lane-GF;2-LI;2,200,1043,787.5999999999999
34,lane_lane-GF;2-LI;2,250,1981,787.5999999999999
10,lane_lane-DE;2-KM;2,50,346,796.4
10,lane_lane-DE;2-KM;2,100,390,796.4
10,lane_lane-DE;2-KM;2,150,709,796.4
10,lane_lane-DE;2-KM;2,200,1112,796.4
10,lane_lane-DE;2-KM;2,250,1425,796.4
33,lane_lane-EB;2-JL;2,50,79,802.6
33,lane_lane-EB;2-JL;2,100,410,802.6
33,lane_lane-EB;2-JL;2,150,456,802.6
33,lane_lane-EB;2-JL;2,200,755,802.6
33,lane_lane-EB;2-JL;2,250,2313,802.6
2,lane_lane-GC;2-GD;2,50,78,846.2
2,lane_lane-GC;2-GD;2,100,680,846.2
2,lane_lane-GC;2-GD;2,150,718,846.2
2,lane_lane-GC;2-GD;2,200,1047,846.2
2,lane_lane-GC;2-GD;2,250,1708,846.2
49,lane_lane-HD;2-FI;2,50,352,851.8
49,lane_lane-HD;2-FI;2,100,421,851.8
49,lane_lane-HD;2-FI;2,150,456,851.8
49,lane_lane-HD;2-FI;2,200,1371,851.8
49,lane_lane-HD;2-FI;2,250,1659,851.8
