ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
12,lane_net-EF;2-GL,50,88,449.59999999999997
12,lane_net-EF;2-GL,100,137,449.59999999999997
12,lane_net-EF;2-GL,150,453,449.59999999999997
12,lane_net-EF;2-GL,200,469,449.59999999999997
12,lane_net-EF;2-GL,250,1101,449.59999999999997
28,lane_net-EF;2-GL,50,88,449.59999999999997
28,lane_net-EF;2-GL,100,137,449.59999999999997
28,lane_net-EF;2-GL,150,453,449.59999999999997
28,lane_net-EF;2-GL,200,469,449.59999999999997
28,lane_net-EF;2-GL,250,1101,449.59999999999997
32,lane_net-EF;2-GL,50,88,449.59999999999997
32,lane_net-EF;2-GL,100,137,449.59999999999997
32,lane_net-EF;2-GL,150,453,449.59999999999997
32,lane_net-EF;2-GL,200,469,449.59999999999997
32,lane_net-EF;2-GL,250,1101,449.59999999999997
41,lane_net-EF;2-KM,50,101,455.20000000000005
41,lane_net-EF;2-KM,100,125,455.20000000000005
41,lane_net-EF;2-KM,150,173,455.20000000000005
41,lane_net-EF;2-KM,200,740,455.20000000000005
41,lane_net-EF;2-KM,250,1137,455.20000000000005
38,lane_lane-BK;2-EF;2,50,94,458.40000000000003
38,lane_lane-BK;2-EF;2,100,165,458.40000000000003
38,lane_lane-BK;2-EF;2,150,198,458.40000000000003
38,lane_lane-BK;2-EF;2,200,482,458.40000000000003
38,lane_lane-BK;2-EF;2,250,1353,458.40000000000003
70,lane_lane-EF;2-AE;2,50,94,465.79999999999995
70,lane_lane-EF;2-AE;2,100,139,465.79999999999995
70,lane_lane-EF;2-AE;2,150,180,465.79999999999995
70,lane_lane-EF;2-AE;2,200,504,465.79999999999995
70,lane_lane-EF;2-AE;2,250,1412,465.79999999999995
82,lane_net-EF;2-BG,50,93,471.40000000000003
82,lane_net-EF;2-BG,100,133,471.40000000000003
82,lane_net-EF;2-BG,150,201,471.40000000000003
82,lane_net-EF;2-BG,200,481,471.40000000000003
82,lane_net-EF;2-BG,250,1449,471.40000000000003
42,lane_lane-EI;2-FG;2,50,92,486.0
42,lane_lane-EI;2-FG;2,100,437,486.0
42,lane_lane-EI;2-FG;2,150,475,486.0
42,lane_lane-EI;2-FG;2,200,239,486.0
42,lane_lane-EI;2-FG;2,250,1187,486.0
90,lane_lane-EI;2-FG;2,50,92,486.0
90,lane_lane-EI;2-FG;2,100,437,486.0
90,lane_lane-EI;2-FG;2,150,475,486.0
90,lane_lane-EI;2-FG;2,200,239,486.0
90,lane_lane-EI;2-FG;2,250,1187,486.0
67,lane_net-EF;2-FK,50,86,573.5999999999999
67,lane_net-EF;2-FK,100,687,573.5999999999999
67,lane_net-EF;2-FK,150,751,573.5999999999999
67,lane_net-EF;2-FK,200,487,573.5999999999999
67,lane_net-EF;2-FK,250,857,573.5999999999999
89,lane_lane-EI;2-JK;2,50,93,595.2
89,lane_lane-EI;2-JK;2,100,433,595.2
89,lane_lane-EI;2-JK;2,150,787,595.2
89,lane_lane-EI;2-JK;2,200,239,595.2
89,lane_lane-EI;2-JK;2,250,1424,595.2
5,lane_lane-GK;2-DE;2,50,89,598.0
5,lane_lane-GK;2-DE;2,100,701,598.0
5,lane_lane-GK;2-DE;2,150,500,598.0
5,lane_lane-GK;2-DE;2,200,499,598.0
5,lane_lane-GK;2-DE;2,250,1201,598.0
81,lane_net-IJ;2-AF,50,110,634.8
81,lane_net-IJ;2-AF,100,422,634.8
81,lane_net-IJ;2-AF,150,463,634.8
81,lane_net-IJ;2-AF,200,482,634.8
81,lane_net-IJ;2-AF,250,1697,634.8
86,net_net-FI-AF,50,93,634.8
86,net_net-FI-AF,100,398,634.8
86,net_net-FI-AF,150,497,634.8
86,net_net-FI-AF,200,739,634.8
86,net_net-FI-AF,250,1447,634.8
51,net_net-AF-AD,50,87,640.6
51,net_net-AF-AD,100,707,640.6
51,net_net-AF-AD,150,491,640.6
51,net_net-AF-AD,200,721,640.6
51,net_net-AF-AD,250,1197,640.6
74,lane_net-EI;2-KM,50,91,642.8
74,lane_net-EI;2-KM,100,734,642.8
74,lane_net-EI;2-KM,150,755,642.8
74,lane_net-EI;2-KM,200,497,642.8
74,lane_net-EI;2-KM,250,1137,642.8
43,net_net-FI-EJ,50,92,676.8
43,net_net-FI-EJ,100,435,676.8
43,net_net-FI-EJ,150,720,676.8
43,net_net-FI-EJ,200,466,676.8
43,net_net-FI-EJ,250,1671,676.8
92,lane_lane-FL;2-DE;2,50,100,683.8
92,lane_lane-FL;2-DE;2,100,706,683.8
92,lane_lane-FL;2-DE;2,150,748,683.8
92,lane_lane-FL;2-DE;2,200,472,683.8
92,lane_lane-FL;2-DE;2,250,1393,683.8
49,net_net-AD-FI,50,87,684.4000000000001
49,net_net-AD-FI,100,402,684.4000000000001
49,net_net-AD-FI,150,770,684.4000000000001
49,net_net-AD-FI,200,474,684.4000000000001
49,net_net-AD-FI,250,1689,684.4000000000001
99,lane_lane-CM;2-EI;2,50,88,690.2
99,lane_lane-CM;2-EI;2,100,727,690.2
99,lane_lane-CM;2-EI;2,150,479,690.2
99,lane_lane-CM;2-EI;2,200,233,690.2
99,lane_lane-CM;2-EI;2,250,1924,690.2
2,net_net-FK-AF,50,89,706.2
2,net_net-FK-AF,100,450,706.2
2,net_net-FK-AF,150,783,706.2
2,net_net-FK-AF,200,489,706.2
2,net_net-FK-AF,250,1720,706.2
53,lane_net-DE;2-EL,50,95,714.4
53,lane_net-DE;2-EL,100,479,714.4
53,lane_net-DE;2-EL,150,538,714.4
53,lane_net-DE;2-EL,200,492,714.4
53,lane_net-DE;2-EL,250,1968,714.4
7,net_net-JM-EJ,50,83,737.4
7,net_net-JM-EJ,100,424,737.4
7,net_net-JM-EJ,150,469,737.4
7,net_net-JM-EJ,200,1061,737.4
7,net_net-JM-EJ,250,1650,737.4
93,net_net-JM-EJ,50,83,737.4
93,net_net-JM-EJ,100,424,737.4
93,net_net-JM-EJ,150,469,737.4
93,net_net-JM-EJ,200,1061,737.4
93,net_net-JM-EJ,250,1650,737.4
50,lane_net-EI;2-BC,50,79,741.4
50,lane_net-EI;2-BC,100,715,741.4
50,lane_net-EI;2-BC,150,736,741.4
50,lane_net-EI;2-BC,200,470,741.4
50,lane_net-EI;2-BC,250,1707,741.4
17,net_net-BC-EJ,50,88,769.8000000000001
17,net_net-BC-EJ,100,433,769.8000000000001
17,net_net-BC-EJ,150,1032,769.8000000000001
17,net_net-BC-EJ,200,513,769.8000000000001
17,net_net-BC-EJ,250,1783,769.8000000000001
62,net_net-KM-FI,50,94,773.2
62,net_net-KM-FI,100,688,773.2
62,net_net-KM-FI,150,735,773.2
62,net_net-KM-FI,200,688,773.2
62,net_net-KM-FI,250,1661,773.2
23,net_net-FI-JM,50,87,787.4
23,net_net-FI-JM,100,705,787.4
23,net_net-FI-JM,150,737,787.4
23,net_net-FI-JM,200,718,787.4
23,net_net-FI-JM,250,1690,787.4
22,lane_net-EI;2-AD,50,82,800.4000000000001
22,lane_net-EI;2-AD,100,687,800.4000000000001
22,lane_net-EI;2-AD,150,764,800.4000000000001
22,lane_net-EI;2-AD,200,759,800.4000000000001
22,lane_net-EI;2-AD,250,1710,800.4000000000001
60,net_net-GL-BC,50,89,805.8
60,net_net-GL-BC,100,708,805.8
60,net_net-GL-BC,150,753,805.8
60,net_net-GL-BC,200,476,805.8
60,net_net-GL-BC,250,2003,805.8
37,lane_lane-AE;2-FJ;2,50,105,807.0
37,lane_lane-AE;2-FJ;2,100,718,807.0
37,lane_lane-AE;2-FJ;2,150,755,807.0
37,lane_lane-AE;2-FJ;2,200,465,807.0
37,lane_lane-AE;2-FJ;2,250,1992,807.0
26,lane_net-IJ;2-GL,50,109,812.0
26,lane_net-IJ;2-GL,100,702,812.0
26,lane_net-IJ;2-GL,150,1022,812.0
26,lane_net-IJ;2-GL,200,721,812.0
26,lane_net-IJ;2-GL,250,1506,812.0
79,net_net-HK-AF,50,81,813.5999999999999
79,net_net-HK-AF,100,440,813.5999999999999
79,net_net-HK-AF,150,800,813.5999999999999
79,net_net-HK-AF,200,753,813.5999999999999
79,net_net-HK-AF,250,1994,813.5999999999999
8,lane_net-AE;2-BC,50,87,822.0
8,lane_net-AE;2-BC,100,435,822.0
8,lane_net-AE;2-BC,150,766,822.0
8,lane_net-AE;2-BC,200,471,822.0
8,lane_net-AE;2-BC,250,2351,822.0
78,lane_lane-AE;2-JK;2,50,94,828.4000000000001
78,lane_lane-AE;2-JK;2,100,440,828.4000000000001
78,lane_lane-AE;2-JK;2,150,780,828.4000000000001
78,lane_lane-AE;2-JK;2,200,797,828.4000000000001
78,lane_lane-AE;2-JK;2,250,2031,828.4000000000001
11,net_net-BG-AD,50,92,830.0
11,net_net-BG-AD,100,424,830.0
11,net_net-BG-AD,150,779,830.0
11,net_net-BG-AD,200,790,830.0
11,net_net-BG-AD,250,2065,830.0
91,lane_net-BK;2-FI,50,89,834.4000000000001
91,lane_net-BK;2-FI,100,712,834.4000000000001
91,lane_net-BK;2-FI,150,998,834.4000000000001
91,lane_net-BK;2-FI,200,709,834.4000000000001
91,lane_net-BK;2-FI,250,1664,834.4000000000001
100,lane_net-BH;2-EL,50,87,846.2
100,lane_net-BH;2-EL,100,418,846.2
100,lane_net-BH;2-EL,150,1327,846.2
100,lane_net-BH;2-EL,200,576,846.2
100,lane_net-BH;2-EL,250,1823,846.2
55,lane_lane-FL;2-EI;2,50,87,854.4000000000001
55,lane_lane-FL;2-EI;2,100,434,854.4000000000001
55,lane_lane-FL;2-EI;2,150,1309,854.4000000000001
55,lane_lane-FL;2-EI;2,200,724,854.4000000000001
55,lane_lane-FL;2-EI;2,250,1718,854.4000000000001
15,net_net-AD-EL,50,89,855.8
15,net_net-AD-EL,100,989,855.8
15,net_net-AD-EL,150,1030,855.8
15,net_net-AD-EL,200,445,855.8
15,net_net-AD-EL,250,1726,855.8
80,lane_net-FG;2-EJ,50,98,863.2
80,lane_net-FG;2-EJ,100,715,863.2
80,lane_net-FG;2-EJ,150,1049,863.2
80,lane_net-FG;2-EJ,200,743,863.2
80,lane_net-FG;2-EJ,250,1711,863.2
48,net_net-EL-GL,50,104,866.0
48,net_net-EL-GL,100,415,866.0
48,net_net-EL-GL,150,751,866.0
48,net_net-EL-GL,200,717,866.0
48,net_net-EL-GL,250,2343,866.0
35,lane_net-DI;2-JM,50,97,869.4000000000001
35,lane_net-DI;2-JM,100,706,869.4000000000001
35,lane_net-DI;2-JM,150,483,869.4000000000001
35,lane_net-DI;2-JM,200,772,869.4000000000001
35,lane_net-DI;2-JM,250,2289,869.4000000000001
13,net_net-BC-HK,50,88,871.5999999999999
13,net_net-BC-HK,100,706,871.5999999999999
13,net_net-BC-HK,150,753,871.5999999999999
13,net_net-BC-HK,200,466,871.5999999999999
13,net_net-BC-HK,250,2345,871.5999999999999
69,lane_lane-IM;2-FG;2,50,92,873.2
69,lane_lane-IM;2-FG;2,100,712,873.2
69,lane_lane-IM;2-FG;2,150,1045,873.2
69,lane_lane-IM;2-FG;2,200,803,873.2
69,lane_lane-IM;2-FG;2,250,1714,873.2
46,lane_net-BK;2-EJ,50,98,877.4000000000001
46,lane_net-BK;2-EJ,100,460,877.4000000000001
46,lane_net-BK;2-EJ,150,1043,877.4000000000001
46,lane_net-BK;2-EJ,200,1015,877.4000000000001
46,lane_net-BK;2-EJ,250,1771,877.4000000000001
27,net_net-GL-CJ,50,93,878.4
27,net_net-GL-CJ,100,716,878.4
27,net_net-GL-CJ,150,747,878.4
27,net_net-GL-CJ,200,528,878.4
27,net_net-GL-CJ,250,2308,878.4
19,lane_net-GK;2-GJ,50,100,879.2
19,lane_net-GK;2-GJ,100,720,879.2
19,lane_net-GK;2-GJ,150,1034,879.2
19,lane_net-GK;2-GJ,200,556,879.2
19,lane_net-GK;2-GJ,250,1986,879.2
68,lane_net-AE;2-BG,50,87,879.8
68,lane_net-AE;2-BG,100,720,879.8
68,lane_net-AE;2-BG,150,489,879.8
68,lane_net-AE;2-BG,200,772,879.8
68,lane_net-AE;2-BG,250,2331,879.8
45,lane_lane-AE;2-FL;2,50,98,885.2
45,lane_lane-AE;2-FL;2,100,735,885.2
45,lane_lane-AE;2-FL;2,150,790,885.2
45,lane_lane-AE;2-FL;2,200,761,885.2
45,lane_lane-AE;2-FL;2,250,2042,885.2
77,lane_lane-GH;2-FL;2,50,86,885.2
77,lane_lane-GH;2-FL;2,100,728,885.2
77,lane_lane-GH;2-FL;2,150,792,885.2
77,lane_lane-GH;2-FL;2,200,800,885.2
77,lane_lane-GH;2-FL;2,250,2020,885.2
61,net_net-BC-JM,50,89,889.6
61,net_net-BC-JM,100,719,889.6
61,net_net-BC-JM,150,1021,889.6
61,net_net-BC-JM,200,570,889.6
61,net_net-BC-JM,250,2049,889.6
1,lane_net-BK;2-EL,50,103,906.1999999999999
1,lane_net-BK;2-EL,100,417,906.1999999999999
1,lane_net-BK;2-EL,150,1027,906.1999999999999
1,lane_net-BK;2-EL,200,1021,906.1999999999999
1,lane_net-BK;2-EL,250,1963,906.1999999999999
10,lane_net-FJ;2-FI,50,93,909.1999999999999
10,lane_net-FJ;2-FI,100,709,909.1999999999999
10,lane_net-FJ;2-FI,150,1020,909.1999999999999
10,lane_net-FJ;2-FI,200,712,909.1999999999999
10,lane_net-FJ;2-FI,250,2012,909.1999999999999
33,net_net-JM-GJ,50,100,911.8
33,net_net-JM-GJ,100,715,911.8
33,net_net-JM-GJ,150,1009,911.8
33,net_net-JM-GJ,200,455,911.8
33,net_net-JM-GJ,250,2280,911.8
84,net_net-GJ-JM,50,100,911.8
84,net_net-GJ-JM,100,715,911.8
84,net_net-GJ-JM,150,1009,911.8
84,net_net-GJ-JM,200,455,911.8
84,net_net-GJ-JM,250,2280,911.8
31,lane_lane-FJ;2-CK;2,50,108,915.4
31,lane_lane-FJ;2-CK;2,100,716,915.4
31,lane_lane-FJ;2-CK;2,150,1040,915.4
31,lane_lane-FJ;2-CK;2,200,720,915.4
31,lane_lane-FJ;2-CK;2,250,1993,915.4
83,lane_lane-GK;2-CK;2,50,91,919.0
83,lane_lane-GK;2-CK;2,100,992,919.0
83,lane_lane-GK;2-CK;2,150,771,919.0
