ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
53,lane_lane-FL;2-BK;2,50,110,929.8000000000001
53,lane_lane-FL;2-BK;2,100,720,929.8000000000001
53,lane_lane-FL;2-BK;2,150,1046,929.8000000000001
53,lane_lane-FL;2-BK;2,200,755,929.8000000000001
53,lane_lane-FL;2-BK;2,250,2018,929.8000000000001
74,lane_lane-GH;2-FG;2,50,95,932.4
74,lane_lane-GH;2-FG;2,100,744,932.4
74,lane_lane-GH;2-FG;2,150,1065,932.4
74,lane_lane-GH;2-FG;2,200,758,932.4
74,lane_lane-GH;2-FG;2,250,2000,932.4
4,lane_lane-AE;2-CK;2,50,85,932.4000000000001
4,lane_lane-AE;2-CK;2,100,737,932.4000000000001
4,lane_lane-AE;2-CK;2,150,488,932.4000000000001
4,lane_lane-AE;2-CK;2,200,1069,932.4000000000001
4,lane_lane-AE;2-CK;2,250,2283,932.4000000000001
78,lane_net-BH;2-AD,50,91,934.4
78,lane_net-BH;2-AD,100,736,934.4
78,lane_net-BH;2-AD,150,1073,934.4
78,lane_net-BH;2-AD,200,749,934.4
78,lane_net-BH;2-AD,250,2023,934.4
47,lane_lane-HL;2-CM;2,50,96,940.0
47,lane_lane-HL;2-CM;2,100,1016,940.0
47,lane_lane-HL;2-CM;2,150,1037,940.0
47,lane_lane-HL;2-CM;2,200,778,940.0
47,lane_lane-HL;2-CM;2,250,1773,940.0
80,lane_lane-IM;2-DI;2,50,108,944.2
80,lane_lane-IM;2-DI;2,100,714,944.2
80,lane_lane-IM;2-DI;2,150,764,944.2
80,lane_lane-IM;2-DI;2,200,818,944.2
80,lane_lane-IM;2-DI;2,250,2317,944.2
18,lane_lane-HL;2-IM;2,50,98,948.6
18,lane_lane-HL;2-IM;2,100,1009,948.6
18,lane_lane-HL;2-IM;2,150,1060,948.6
18,lane_lane-HL;2-IM;2,200,288,948.6
18,lane_lane-HL;2-IM;2,250,2288,948.6
19,net_net-BC-FI,50,91,953.8
19,net_net-BC-FI,100,984,953.8
19,net_net-BC-FI,150,1012,953.8
19,net_net-BC-FI,200,715,953.8
19,net_net-BC-FI,250,1967,953.8
49,net_net-CJ-BG,50,94,954.4000000000001
49,net_net-CJ-BG,100,712,954.4000000000001
49,net_net-CJ-BG,150,1343,954.4000000000001
49,net_net-CJ-BG,200,299,954.4000000000001
49,net_net-CJ-BG,250,2324,954.4000000000001
24,lane_net-AL;2-BG,50,96,961.2
24,lane_net-AL;2-BG,100,707,961.2
24,lane_net-AL;2-BG,150,1097,961.2
24,lane_net-AL;2-BG,200,609,961.2
24,lane_net-AL;2-BG,250,2297,961.2
41,lane_net-CK;2-BC,50,92,967.2
41,lane_net-CK;2-BC,100,689,967.2
41,lane_net-CK;2-BC,150,1033,967.2
41,lane_net-CK;2-BC,200,989,967.2
41,lane_net-CK;2-BC,250,2033,967.2
62,lane_lane-IJ;2-JK;2,50,112,983.6000000000001
62,lane_lane-IJ;2-JK;2,100,1000,983.6000000000001
62,lane_lane-IJ;2-JK;2,150,1049,983.6000000000001
62,lane_lane-IJ;2-JK;2,200,1063,983.6000000000001
62,lane_lane-IJ;2-JK;2,250,1694,983.6000000000001
13,net_net-EL-BG,50,351,990.0
13,net_net-EL-BG,100,413,990.0
13,net_net-EL-BG,150,1040,990.0
13,net_net-EL-BG,200,778,990.0
13,net_net-EL-BG,250,2368,990.0
25,lane_lane-JK;2-JK;2,50,101,991.8
25,lane_lane-JK;2-JK;2,100,709,991.8
25,lane_lane-JK;2-JK;2,150,754,991.8
25,lane_lane-JK;2-JK;2,200,761,991.8
25,lane_lane-JK;2-JK;2,250,2634,991.8
7,lane_net-CM;2-HK,50,90,996.8
7,lane_net-CM;2-HK,100,714,996.8
7,lane_net-CM;2-HK,150,1051,996.8
7,lane_net-CM;2-HK,200,1084,996.8
7,lane_net-CM;2-HK,250,2045,996.8
70,lane_net-JK;2-KM,50,107,997.2
70,lane_net-JK;2-KM,100,1000,997.2
70,lane_net-JK;2-KM,150,1047,997.2
70,lane_net-JK;2-KM,200,802,997.2
70,lane_net-JK;2-KM,250,2030,997.2
32,lane_net-AE;2-FK,50,92,997.5999999999999
32,lane_net-AE;2-FK,100,1023,997.5999999999999
32,lane_net-AE;2-FK,150,790,997.5999999999999
32,lane_net-AE;2-FK,200,739,997.5999999999999
32,lane_net-AE;2-FK,250,2344,997.5999999999999
27,lane_lane-AE;2-AE;2,50,95,1003.4
27,lane_lane-AE;2-AE;2,100,446,1003.4
27,lane_lane-AE;2-AE;2,150,777,1003.4
27,lane_lane-AE;2-AE;2,200,1040,1003.4
27,lane_lane-AE;2-AE;2,250,2659,1003.4
51,net_net-GL-KM,50,99,1027.2
51,net_net-GL-KM,100,693,1027.2
51,net_net-GL-KM,150,1031,1027.2
51,net_net-GL-KM,200,1043,1027.2
51,net_net-GL-KM,250,2270,1027.2
14,net_net-EL-FK,50,96,1037.4
14,net_net-EL-FK,100,1271,1037.4
14,net_net-EL-FK,150,1034,1037.4
14,net_net-EL-FK,200,773,1037.4
14,net_net-EL-FK,250,2013,1037.4
61,lane_lane-FL;2-BH;2,50,96,1039.8
61,lane_lane-FL;2-BH;2,100,994,1039.8
61,lane_lane-FL;2-BH;2,150,1085,1039.8
61,lane_lane-FL;2-BH;2,200,757,1039.8
61,lane_lane-FL;2-BH;2,250,2267,1039.8
48,lane_lane-CK;2-JK;2,50,95,1040.0
48,lane_lane-CK;2-JK;2,100,709,1040.0
48,lane_lane-CK;2-JK;2,150,1049,1040.0
48,lane_lane-CK;2-JK;2,200,763,1040.0
48,lane_lane-CK;2-JK;2,250,2584,1040.0
21,net_net-KM-BG,50,104,1043.4
21,net_net-KM-BG,100,993,1043.4
21,net_net-KM-BG,150,1060,1043.4
21,net_net-KM-BG,200,737,1043.4
21,net_net-KM-BG,250,2323,1043.4
63,net_net-BG-KM,50,104,1043.4
63,net_net-BG-KM,100,993,1043.4
63,net_net-BG-KM,150,1060,1043.4
63,net_net-BG-KM,200,737,1043.4
63,net_net-BG-KM,250,2323,1043.4
45,lane_net-CK;2-FK,50,94,1045.0
45,lane_net-CK;2-FK,100,717,1045.0
45,lane_net-CK;2-FK,150,1642,1045.0
45,lane_net-CK;2-FK,200,737,1045.0
45,lane_net-CK;2-FK,250,2035,1045.0
50,lane_net-BK;2-HK,50,94,1051.2
50,lane_net-BK;2-HK,100,702,1051.2
50,lane_net-BK;2-HK,150,1343,1051.2
50,lane_net-BK;2-HK,200,795,1051.2
50,lane_net-BK;2-HK,250,2322,1051.2
54,lane_net-BH;2-FK,50,98,1054.8
54,lane_net-BH;2-FK,100,1025,1054.8
54,lane_net-BH;2-FK,150,1037,1054.8
54,lane_net-BH;2-FK,200,798,1054.8
54,lane_net-BH;2-FK,250,2316,1054.8
26,net_net-FK-BC,50,92,1058.0
26,net_net-FK-BC,100,705,1058.0
26,net_net-FK-BC,150,1034,1058.0
26,net_net-FK-BC,200,1205,1058.0
26,net_net-FK-BC,250,2254,1058.0
29,lane_net-JK;2-FK,50,104,1095.0
29,lane_net-JK;2-FK,100,994,1095.0
29,lane_net-JK;2-FK,150,1036,1095.0
29,lane_net-JK;2-FK,200,762,1095.0
29,lane_net-JK;2-FK,250,2579,1095.0
5,lane_net-IM;2-GJ,50,109,1144.4
5,lane_net-IM;2-GJ,100,1301,1144.4
5,lane_net-IM;2-GJ,150,1321,1144.4
5,lane_net-IM;2-GJ,200,731,1144.4
5,lane_net-IM;2-GJ,250,2260,1144.4
23,lane_net-IM;2-GJ,50,109,1144.4
23,lane_net-IM;2-GJ,100,1301,1144.4
23,lane_net-IM;2-GJ,150,1321,1144.4
23,lane_net-IM;2-GJ,200,731,1144.4
23,lane_net-IM;2-GJ,250,2260,1144.4
38,net_net-GJ-HK,50,101,1152.6
38,net_net-GJ-HK,100,994,1152.6
38,net_net-GJ-HK,150,1040,1152.6
38,net_net-GJ-HK,200,1351,1152.6
38,net_net-GJ-HK,250,2277,1152.6
