ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
41,lane_net-DE;2-GI,150,435,667.8
41,lane_net-DE;2-GI,200,1038,667.8
41,lane_net-DE;2-GI,250,1387,667.8
70,lane_lane-GH;2-JM;2,50,83,675.2
70,lane_lane-GH;2-JM;2,100,372,675.2
70,lane_lane-GH;2-JM;2,150,709,675.2
70,lane_lane-GH;2-JM;2,200,1109,675.2
70,lane_lane-GH;2-JM;2,250,1103,675.2
76,lane_lane-JI;2-GC;2,50,74,699.2
76,lane_lane-JI;2-GC;2,100,380,699.2
76,lane_lane-JI;2-GC;2,150,671,699.2
76,lane_lane-JI;2-GC;2,200,1006,699.2
76,lane_lane-JI;2-GC;2,250,1365,699.2
34,lane_net-JG;2-FJ,50,68,703.8
34,lane_net-JG;2-FJ,100,381,703.8
34,lane_net-JG;2-FJ,150,724,703.8
34,lane_net-JG;2-FJ,200,1290,703.8
34,lane_net-JG;2-FJ,250,1056,703.8
64,lane_net-KG;2-FJ,50,83,711.6
64,lane_net-KG;2-FJ,100,687,711.6
64,lane_net-KG;2-FJ,150,693,711.6
64,lane_net-KG;2-FJ,200,1025,711.6
64,lane_net-KG;2-FJ,250,1070,711.6
68,lane_lane-AC;2-GD;2,50,86,717.6
68,lane_lane-AC;2-GD;2,100,405,717.6
68,lane_lane-AC;2-GD;2,150,440,717.6
68,lane_lane-AC;2-GD;2,200,757,717.6
68,lane_lane-AC;2-GD;2,250,1900,717.6
60,lane_net-JI;2-FJ,50,91,720.0
60,lane_net-JI;2-FJ,100,655,720.0
60,lane_net-JI;2-FJ,150,690,720.0
60,lane_net-JI;2-FJ,200,1045,720.0
60,lane_net-JI;2-FJ,250,1119,720.0
21,lane_lane-CF;2-AD;2,50,85,720.4
21,lane_lane-CF;2-AD;2,100,388,720.4
21,lane_lane-CF;2-AD;2,150,672,720.4
21,lane_lane-CF;2-AD;2,200,1301,720.4
21,lane_lane-CF;2-AD;2,250,1156,720.4
40,lane_net-AD;2-GI,50,77,724.5999999999999
40,lane_net-AD;2-GI,100,684,724.5999999999999
40,lane_net-AD;2-GI,150,671,724.5999999999999
40,lane_net-AD;2-GI,200,1075,724.5999999999999
40,lane_net-AD;2-GI,250,1116,724.5999999999999
67,lane_net-AD;2-GI,50,77,724.5999999999999
67,lane_net-AD;2-GI,100,684,724.5999999999999
67,lane_net-AD;2-GI,150,671,724.5999999999999
67,lane_net-AD;2-GI,200,1075,724.5999999999999
67,lane_net-AD;2-GI,250,1116,724.5999999999999
58,lane_lane-DC;2-KM;2,50,81,739.5999999999999
58,lane_lane-DC;2-KM;2,100,394,739.5999999999999
58,lane_lane-DC;2-KM;2,150,670,739.5999999999999
58,lane_lane-DC;2-KM;2,200,1091,739.5999999999999
58,lane_lane-DC;2-KM;2,250,1462,739.5999999999999
29,lane_lane-DE;2-GD;2,50,70,745.6
29,lane_lane-DE;2-GD;2,100,660,745.6
29,lane_lane-DE;2-GD;2,150,673,745.6
29,lane_lane-DE;2-GD;2,200,1004,745.6
29,lane_lane-DE;2-GD;2,250,1321,745.6
28,lane_net-KG;2-GI,50,76,761.0
28,lane_net-KG;2-GI,100,396,761.0
28,lane_net-KG;2-GI,150,705,761.0
28,lane_net-KG;2-GI,200,1041,761.0
28,lane_net-KG;2-GI,250,1587,761.0
55,lane_lane-JL;2-DB;2,50,351,763.5999999999999
55,lane_lane-JL;2-DB;2,100,940,763.5999999999999
55,lane_lane-JL;2-DB;2,150,443,763.5999999999999
55,lane_lane-JL;2-DB;2,200,994,763.5999999999999
55,lane_lane-JL;2-DB;2,250,1090,763.5999999999999
54,lane_lane-JK;2-AD;2,50,76,764.0
54,lane_lane-JK;2-AD;2,100,390,764.0
54,lane_lane-JK;2-AD;2,150,663,764.0
54,lane_lane-JK;2-AD;2,200,1305,764.0
54,lane_lane-JK;2-AD;2,250,1386,764.0
46,lane_lane-HD;2-KG;2,50,350,766.4000000000001
46,lane_lane-HD;2-KG;2,100,398,766.4000000000001
46,lane_lane-HD;2-KG;2,150,704,766.4000000000001
46,lane_lane-HD;2-KG;2,200,1359,766.4000000000001
46,lane_lane-HD;2-KG;2,250,1021,766.4000000000001
25,lane_lane-HD;2-AC;2,50,353,789.8000000000001
25,lane_lane-HD;2-AC;2,100,416,789.8000000000001
25,lane_lane-HD;2-AC;2,150,1012,789.8000000000001
25,lane_lane-HD;2-AC;2,200,791,789.8000000000001
25,lane_lane-HD;2-AC;2,250,1377,789.8000000000001
20,lane_net-GF;2-FJ,50,88,802.0
20,lane_net-GF;2-FJ,100,414,802.0
20,lane_net-GF;2-FJ,150,1008,802.0
20,lane_net-GF;2-FJ,200,1079,802.0
20,lane_net-GF;2-FJ,250,1421,802.0
38,lane_net-GF;2-FJ,50,88,802.0
38,lane_net-GF;2-FJ,100,414,802.0
38,lane_net-GF;2-FJ,150,1008,802.0
38,lane_net-GF;2-FJ,200,1079,802.0
38,lane_net-GF;2-FJ,250,1421,802.0
65,lane_net-GF;2-FJ,50,88,802.0
65,lane_net-GF;2-FJ,100,414,802.0
65,lane_net-GF;2-FJ,150,1008,802.0
65,lane_net-GF;2-FJ,200,1079,802.0
65,lane_net-GF;2-FJ,250,1421,802.0
47,lane_lane-KM;2-HD;2,50,346,832.4
47,lane_lane-KM;2-HD;2,100,677,832.4
47,lane_lane-KM;2-HD;2,150,460,832.4
47,lane_lane-KM;2-HD;2,200,1326,832.4
47,lane_lane-KM;2-HD;2,250,1353,832.4
16,lane_lane-AD;2-AD;2,50,73,833.4000000000001
16,lane_lane-AD;2-AD;2,100,683,833.4000000000001
16,lane_lane-AD;2-AD;2,150,707,833.4000000000001
16,lane_lane-AD;2-AD;2,200,1065,833.4000000000001
16,lane_lane-AD;2-AD;2,250,1639,833.4000000000001
51,lane_lane-AD;2-GF;2,50,73,835.8000000000001
51,lane_lane-AD;2-GF;2,100,389,835.8000000000001
51,lane_lane-AD;2-GF;2,150,1291,835.8000000000001
51,lane_lane-AD;2-GF;2,200,1303,835.8000000000001
51,lane_lane-AD;2-GF;2,250,1123,835.8000000000001
