ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
28,net_net-GL-EJ,50,98,817.5999999999999
28,net_net-GL-EJ,100,443,817.5999999999999
28,net_net-GL-EJ,150,754,817.5999999999999
28,net_net-GL-EJ,200,772,817.5999999999999
28,net_net-GL-EJ,250,2021,817.5999999999999
50,net_net-EL-AF,50,86,820.5999999999999
50,net_net-EL-AF,100,453,820.5999999999999
50,net_net-EL-AF,150,782,820.5999999999999
50,net_net-EL-AF,200,748,820.5999999999999
50,net_net-EL-AF,250,2034,820.5999999999999
2,lane_net-IM;2-EJ,50,94,821.0
2,lane_net-IM;2-EJ,100,448,821.0
2,lane_net-IM;2-EJ,150,1046,821.0
2,lane_net-IM;2-EJ,200,740,821.0
2,lane_net-IM;2-EJ,250,1777,821.0
72,net_net-FI-HK,50,86,826.0
72,net_net-FI-HK,100,693,826.0
72,net_net-FI-HK,150,1012,826.0
72,net_net-FI-HK,200,698,826.0
72,net_net-FI-HK,250,1641,826.0
22,net_net-AD-BG,50,92,830.0
22,net_net-AD-BG,100,424,830.0
22,net_net-AD-BG,150,779,830.0
22,net_net-AD-BG,200,790,830.0
22,net_net-AD-BG,250,2065,830.0
94,lane_net-IM;2-HK,50,97,834.6
94,lane_net-IM;2-HK,100,983,834.6
94,lane_net-IM;2-HK,150,790,834.6
94,lane_net-IM;2-HK,200,279,834.6
94,lane_net-IM;2-HK,250,2024,834.6
66,lane_net-IJ;2-BC,50,100,850.4000000000001
66,lane_net-IJ;2-BC,100,705,850.4000000000001
66,lane_net-IJ;2-BC,150,1024,850.4000000000001
66,lane_net-IJ;2-BC,200,480,850.4000000000001
66,lane_net-IJ;2-BC,250,1943,850.4000000000001
7,lane_lane-IJ;2-IM;2,50,107,855.1999999999999
7,lane_lane-IJ;2-IM;2,100,1006,855.1999999999999
7,lane_lane-IJ;2-IM;2,150,1046,855.1999999999999
7,lane_lane-IJ;2-IM;2,200,730,855.1999999999999
7,lane_lane-IJ;2-IM;2,250,1387,855.1999999999999
47,lane_net-AL;2-EJ,50,94,856.5999999999999
47,lane_net-AL;2-EJ,100,444,856.5999999999999
47,lane_net-AL;2-EJ,150,1054,856.5999999999999
47,lane_net-AL;2-EJ,200,1006,856.5999999999999
47,lane_net-AL;2-EJ,250,1685,856.5999999999999
83,net_net-BC-AD,50,87,858.8
83,net_net-BC-AD,100,402,858.8
83,net_net-BC-AD,150,1317,858.8
83,net_net-BC-AD,200,465,858.8
83,net_net-BC-AD,250,2023,858.8
14,lane_net-CM;2-EJ,50,99,861.0
14,lane_net-CM;2-EJ,100,441,861.0
14,lane_net-CM;2-EJ,150,781,861.0
14,lane_net-CM;2-EJ,200,999,861.0
14,lane_net-CM;2-EJ,250,1985,861.0
19,net_net-EL-HK,50,103,872.2
19,net_net-EL-HK,100,411,872.2
19,net_net-EL-HK,150,1044,872.2
19,net_net-EL-HK,200,755,872.2
19,net_net-EL-HK,250,2048,872.2
36,net_net-HK-EL,50,103,872.2
36,net_net-HK-EL,100,411,872.2
36,net_net-HK-EL,150,1044,872.2
36,net_net-HK-EL,200,755,872.2
36,net_net-HK-EL,250,2048,872.2
45,net_net-BG-AF,50,89,877.0
45,net_net-BG-AF,100,721,877.0
45,net_net-BG-AF,150,498,877.0
45,net_net-BG-AF,200,1045,877.0
45,net_net-BG-AF,250,2032,877.0
5,lane_lane-DI;2-FJ;2,50,113,878.5999999999999
5,lane_lane-DI;2-FJ;2,100,733,878.5999999999999
5,lane_lane-DI;2-FJ;2,150,1033,878.5999999999999
5,lane_lane-DI;2-FJ;2,200,734,878.5999999999999
5,lane_lane-DI;2-FJ;2,250,1780,878.5999999999999
77,lane_lane-AL;2-FJ;2,50,90,878.8
77,lane_lane-AL;2-FJ;2,100,716,878.8
77,lane_lane-AL;2-FJ;2,150,1052,878.8
77,lane_lane-AL;2-FJ;2,200,500,878.8
77,lane_lane-AL;2-FJ;2,250,2036,878.8
38,net_net-EL-EL,50,110,886.8
38,net_net-EL-EL,100,424,886.8
38,net_net-EL-EL,150,767,886.8
38,net_net-EL-EL,200,766,886.8
38,net_net-EL-EL,250,2367,886.8
11,lane_lane-AE;2-BH;2,50,95,895.5999999999999
11,lane_lane-AE;2-BH;2,100,471,895.5999999999999
11,lane_lane-AE;2-BH;2,150,1003,895.5999999999999
11,lane_lane-AE;2-BH;2,200,1100,895.5999999999999
11,lane_lane-AE;2-BH;2,250,1809,895.5999999999999
62,lane_lane-AE;2-AL;2,50,90,904.4
62,lane_lane-AE;2-AL;2,100,738,904.4
62,lane_lane-AE;2-AL;2,150,1349,904.4
62,lane_lane-AE;2-AL;2,200,267,904.4
62,lane_lane-AE;2-AL;2,250,2078,904.4
90,lane_lane-HL;2-FJ;2,50,86,904.4
90,lane_lane-HL;2-FJ;2,100,703,904.4
90,lane_lane-HL;2-FJ;2,150,1029,904.4
90,lane_lane-HL;2-FJ;2,200,746,904.4
90,lane_lane-HL;2-FJ;2,250,1958,904.4
29,lane_net-BK;2-EL,50,103,906.1999999999999
29,lane_net-BK;2-EL,100,417,906.1999999999999
29,lane_net-BK;2-EL,150,1027,906.1999999999999
29,lane_net-BK;2-EL,200,1021,906.1999999999999
29,lane_net-BK;2-EL,250,1963,906.1999999999999
15,net_net-JM-GL,50,98,910.0
15,net_net-JM-GL,100,694,910.0
15,net_net-JM-GL,150,759,910.0
15,net_net-JM-GL,200,734,910.0
15,net_net-JM-GL,250,2265,910.0
63,net_net-GJ-JM,50,100,911.8
63,net_net-GJ-JM,100,715,911.8
63,net_net-GJ-JM,150,1009,911.8
63,net_net-GJ-JM,200,455,911.8
63,net_net-GJ-JM,250,2280,911.8
48,lane_lane-CK;2-FG;2,50,89,912.4
48,lane_lane-CK;2-FG;2,100,442,912.4
48,lane_lane-CK;2-FG;2,150,1040,912.4
48,lane_lane-CK;2-FG;2,200,1019,912.4
48,lane_lane-CK;2-FG;2,250,1972,912.4
61,net_net-BG-JM,50,93,914.6000000000001
61,net_net-BG-JM,100,994,914.6000000000001
61,net_net-BG-JM,150,1029,914.6000000000001
61,net_net-BG-JM,200,476,914.6000000000001
61,net_net-BG-JM,250,1981,914.6000000000001
1,lane_net-CK;2-CJ,50,96,921.8
1,lane_net-CK;2-CJ,100,999,921.8
1,lane_net-CK;2-CJ,150,1036,921.8
1,lane_net-CK;2-CJ,200,491,921.8
1,lane_net-CK;2-CJ,250,1987,921.8
78,lane_lane-FL;2-GK;2,50,107,922.5999999999999
78,lane_lane-FL;2-GK;2,100,1014,922.5999999999999
78,lane_lane-FL;2-GK;2,150,776,922.5999999999999
78,lane_lane-FL;2-GK;2,200,732,922.5999999999999
78,lane_lane-FL;2-GK;2,250,1984,922.5999999999999
24,lane_lane-IJ;2-IJ;2,50,117,926.2
24,lane_lane-IJ;2-IJ;2,100,718,926.2
24,lane_lane-IJ;2-IJ;2,150,1029,926.2
24,lane_lane-IJ;2-IJ;2,200,727,926.2
24,lane_lane-IJ;2-IJ;2,250,2040,926.2
34,net_net-HK-KM,50,104,926.5999999999999
34,net_net-HK-KM,100,714,926.5999999999999
34,net_net-HK-KM,150,1055,926.5999999999999
34,net_net-HK-KM,200,756,926.5999999999999
34,net_net-HK-KM,250,2004,926.5999999999999
79,lane_lane-FG;2-GH;2,50,95,932.4
79,lane_lane-FG;2-GH;2,100,744,932.4
79,lane_lane-FG;2-GH;2,150,1065,932.4
79,lane_lane-FG;2-GH;2,200,758,932.4
79,lane_lane-FG;2-GH;2,250,2000,932.4
59,lane_lane-CK;2-AE;2,50,85,932.4000000000001
59,lane_lane-CK;2-AE;2,100,737,932.4000000000001
59,lane_lane-CK;2-AE;2,150,488,932.4000000000001
59,lane_lane-CK;2-AE;2,200,1069,932.4000000000001
59,lane_lane-CK;2-AE;2,250,2283,932.4000000000001
100,net_net-AD-FK,50,86,935.6
100,net_net-AD-FK,100,999,935.6
100,net_net-AD-FK,150,746,935.6
100,net_net-AD-FK,200,800,935.6
100,net_net-AD-FK,250,2047,935.6
13,lane_lane-IM;2-DI;2,50,108,944.2
13,lane_lane-IM;2-DI;2,100,714,944.2
13,lane_lane-IM;2-DI;2,150,764,944.2
13,lane_lane-IM;2-DI;2,200,818,944.2
13,lane_lane-IM;2-DI;2,250,2317,944.2
84,lane_lane-DI;2-IM;2,50,108,944.2
84,lane_lane-DI;2-IM;2,100,714,944.2
84,lane_lane-DI;2-IM;2,150,764,944.2
84,lane_lane-DI;2-IM;2,200,818,944.2
84,lane_lane-DI;2-IM;2,250,2317,944.2
4,lane_net-BH;2-KM,50,112,947.8
4,lane_net-BH;2-KM,100,710,947.8
4,lane_net-BH;2-KM,150,1370,947.8
4,lane_net-BH;2-KM,200,797,947.8
4,lane_net-BH;2-KM,250,1750,947.8
30,lane_lane-IM;2-HL;2,50,98,948.6
30,lane_lane-IM;2-HL;2,100,1009,948.6
30,lane_lane-IM;2-HL;2,150,1060,948.6
30,lane_lane-IM;2-HL;2,200,288,948.6
30,lane_lane-IM;2-HL;2,250,2288,948.6
33,lane_net-AE;2-GJ,50,105,951.4
33,lane_net-AE;2-GJ,100,736,951.4
33,lane_net-AE;2-GJ,150,1078,951.4
33,lane_net-AE;2-GJ,200,775,951.4
33,lane_net-AE;2-GJ,250,2063,951.4
68,net_net-BC-FI,50,91,953.8
68,net_net-BC-FI,100,984,953.8
68,net_net-BC-FI,150,1012,953.8
68,net_net-BC-FI,200,715,953.8
68,net_net-BC-FI,250,1967,953.8
92,lane_net-IM;2-EL,50,354,962.0
92,lane_net-IM;2-EL,100,410,962.0
92,lane_net-IM;2-EL,150,1030,962.0
92,lane_net-IM;2-EL,200,779,962.0
92,lane_net-IM;2-EL,250,2237,962.0
87,lane_lane-HL;2-IJ;2,50,110,975.4
87,lane_lane-HL;2-IJ;2,100,993,975.4
87,lane_lane-HL;2-IJ;2,150,1035,975.4
87,lane_lane-HL;2-IJ;2,200,736,975.4
87,lane_lane-HL;2-IJ;2,250,2003,975.4
86,net_net-CJ-EJ,50,96,975.8
86,net_net-CJ-EJ,100,728,975.8
86,net_net-CJ-EJ,150,1038,975.8
86,net_net-CJ-EJ,200,791,975.8
86,net_net-CJ-EJ,250,2226,975.8
53,net_net-BG-HK,50,98,976.8
53,net_net-BG-HK,100,705,976.8
53,net_net-BG-HK,150,1346,976.8
53,net_net-BG-HK,200,734,976.8
53,net_net-BG-HK,250,2001,976.8
70,lane_net-DI;2-KM,50,104,976.8
70,lane_net-DI;2-KM,100,713,976.8
70,lane_net-DI;2-KM,150,1037,976.8
70,lane_net-DI;2-KM,200,738,976.8
70,lane_net-DI;2-KM,250,2292,976.8
9,lane_lane-IM;2-FJ;2,50,103,977.6
9,lane_lane-IM;2-FJ;2,100,723,977.6
9,lane_lane-IM;2-FJ;2,150,1045,977.6
9,lane_lane-IM;2-FJ;2,200,742,977.6
9,lane_lane-IM;2-FJ;2,250,2275,977.6
60,net_net-BC-BC,50,90,983.1999999999999
60,net_net-BC-BC,100,708,983.1999999999999
60,net_net-BC-BC,150,1294,983.1999999999999
60,net_net-BC-BC,200,497,983.1999999999999
60,net_net-BC-BC,250,2327,983.1999999999999
16,net_net-GJ-BG,50,98,987.6
16,net_net-GJ-BG,100,1016,987.6
16,net_net-GJ-BG,150,773,987.6
16,net_net-GJ-BG,200,779,987.6
16,net_net-GJ-BG,250,2272,987.6
89,lane_lane-FL;2-CM;2,50,104,990.0
89,lane_lane-FL;2-CM;2,100,711,990.0
89,lane_lane-FL;2-CM;2,150,1061,990.0
89,lane_lane-FL;2-CM;2,200,804,990.0
89,lane_lane-FL;2-CM;2,250,2270,990.0
12,lane_lane-GH;2-AL;2,50,95,991.8
12,lane_lane-GH;2-AL;2,100,719,991.8
12,lane_lane-GH;2-AL;2,150,790,991.8
12,lane_lane-GH;2-AL;2,200,1041,991.8
12,lane_lane-GH;2-AL;2,250,2314,991.8
44,lane_lane-BH;2-BK;2,50,90,993.0
44,lane_lane-BH;2-BK;2,100,995,993.0
44,lane_lane-BH;2-BK;2,150,1076,993.0
44,lane_lane-BH;2-BK;2,200,808,993.0
44,lane_lane-BH;2-BK;2,250,1996,993.0
91,lane_net-DI;2-CJ,50,94,993.8000000000001
91,lane_net-DI;2-CJ,100,705,993.8000000000001
91,lane_net-DI;2-CJ,150,1344,993.8000000000001
91,lane_net-DI;2-CJ,200,548,993.8000000000001
91,lane_net-DI;2-CJ,250,2278,993.8000000000001
58,lane_lane-IM;2-AE;2,50,93,996.8
58,lane_lane-IM;2-AE;2,100,741,996.8
58,lane_lane-IM;2-AE;2,150,1361,996.8
58,lane_lane-IM;2-AE;2,200,774,996.8
58,lane_lane-IM;2-AE;2,250,2015,996.8
80,lane_lane-IM;2-AE;2,50,93,996.8
80,lane_lane-IM;2-AE;2,100,741,996.8
80,lane_lane-IM;2-AE;2,150,1361,996.8
80,lane_lane-IM;2-AE;2,200,774,996.8
80,lane_lane-IM;2-AE;2,250,2015,996.8
32,lane_lane-DI;2-AE;2,50,103,1001.8
32,lane_lane-DI;2-AE;2,100,746,1001.8
32,lane_lane-DI;2-AE;2,150,1057,1001.8
32,lane_lane-DI;2-AE;2,200,1039,1001.8
32,lane_lane-DI;2-AE;2,250,2064,1001.8
95,lane_lane-DI;2-AE;2,50,103,1001.8
95,lane_lane-DI;2-AE;2,100,746,1001.8
95,lane_lane-DI;2-AE;2,150,1057,1001.8
95,lane_lane-DI;2-AE;2,200,1039,1001.8
95,lane_lane-DI;2-AE;2,250,2064,1001.8
26,lane_lane-AE;2-AE;2,50,95,1003.4
26,lane_lane-AE;2-AE;2,100,446,1003.4
26,lane_lane-AE;2-AE;2,150,777,1003.4
26,lane_lane-AE;2-AE;2,200,1040,1003.4
26,lane_lane-AE;2-AE;2,250,2659,1003.4
37,lane_lane-GK;2-FG;2,50,95,1003.5999999999999
37,lane_lane-GK;2-FG;2,100,735,1003.5999999999999
37,lane_lane-GK;2-FG;2,150,1337,1003.5999999999999
37,lane_lane-GK;2-FG;2,200,757,1003.5999999999999
37,lane_lane-GK;2-FG;2,250,2094,1003.5999999999999
88,lane_lane-GK;2-FG;2,50,95,1003.5999999999999
88,lane_lane-GK;2-FG;2,100,735,1003.5999999999999
88,lane_lane-GK;2-FG;2,150,1337,1003.5999999999999
88,lane_lane-GK;2-FG;2,200,757,1003.5999999999999
88,lane_lane-GK;2-FG;2,250,2094,1003.5999999999999
6,net_net-KM-GL,50,99,1027.2
6,net_net-KM-GL,100,693,1027.2
6,net_net-KM-GL,150,1031,1027.2
6,net_net-KM-GL,200,1043,1027.2
6,net_net-KM-GL,250,2270,1027.2
85,net_net-GL-KM,50,99,1027.2
85,net_net-GL-KM,100,693,1027.2
85,net_net-GL-KM,150,1031,1027.2
85,net_net-GL-KM,200,1043,1027.2
85,net_net-GL-KM,250,2270,1027.2
57,lane_net-GH;2-EJ,50,96,1027.6
57,lane_net-GH;2-EJ,100,982,1027.6
57,lane_net-GH;2-EJ,150,1308,1027.6
57,lane_net-GH;2-EJ,200,772,1027.6
57,lane_net-GH;2-EJ,250,1980,1027.6
41,lane_net-GK;2-BG,50,90,1035.6
41,lane_net-GK;2-BG,100,710,1035.6
41,lane_net-GK;2-BG,150,1305,1035.6
41,lane_net-GK;2-BG,200,793,1035.6
41,lane_net-GK;2-BG,250,2280,1035.6
35,lane_net-HL;2-GJ,50,95,1044.6
35,lane_net-HL;2-GJ,100,710,1044.6
35,lane_net-HL;2-GJ,150,1366,1044.6
35,lane_net-HL;2-GJ,200,775,1044.6
35,lane_net-HL;2-GJ,250,2277,1044.6
40,net_net-GJ-GJ,50,94,1053.6
40,net_net-GJ-GJ,100,719,1053.6
40,net_net-GJ-GJ,150,1058,1053.6
40,net_net-GJ-GJ,200,770,1053.6
40,net_net-GJ-GJ,250,2627,1053.6
96,net_net-GJ-GJ,50,94,1053.6
96,net_net-GJ-GJ,100,719,1053.6
96,net_net-GJ-GJ,150,1058,1053.6
96,net_net-GJ-GJ,200,770,1053.6
96,net_net-GJ-GJ,250,2627,1053.6
8,lane_net-BH;2-FK,50,98,1054.8
8,lane_net-BH;2-FK,100,1025,1054.8
8,lane_net-BH;2-FK,150,1037,1054.8
8,lane_net-BH;2-FK,200,798,1054.8
8,lane_net-BH;2-FK,250,2316,1054.8
97,net_net-GJ-EJ,50,96,1085.2
97,net_net-GJ-EJ,100,997,1085.2
97,net_net-GJ-EJ,150,1297,1085.2
97,net_net-GJ-EJ,200,1018,1085.2
97,net_net-GJ-EJ,250,2018,1085.2
54,lane_net-DI;2-GJ,50,107,1091.6
54,lane_net-DI;2-GJ,100,1289,1091.6
54,lane_net-DI;2-GJ,150,1334,1091.6
54,lane_net-DI;2-GJ,200,741,1091.6
54,lane_net-DI;2-GJ,250,1987,1091.6
17,lane_lane-AL;2-JK;2,50,87,1099.2
17,lane_lane-AL;2-JK;2,100,1294,1099.2
17,lane_lane-AL;2-JK;2,150,1032,1099.2
17,lane_lane-AL;2-JK;2,200,759,1099.2
17,lane_lane-AL;2-JK;2,250,2324,1099.2
73,lane_lane-BK;2-CM;2,50,91,1147.1999999999998
73,lane_lane-BK;2-CM;2,100,712,1147.1999999999998
73,lane_lane-BK;2-CM;2,150,1326,1147.1999999999998
73,lane_lane-BK;2-CM;2,200,1028,1147.1999999999998
73,lane_lane-BK;2-CM;2,250,2579,1147.1999999999998
