ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
23,lane_net-FL;2-CJ,250,1140,392.6
2,net_net-GJ-JM,50,123,393.4
2,net_net-GJ-JM,100,177,393.4
2,net_net-GJ-JM,150,490,393.4
2,net_net-GJ-JM,200,275,393.4
2,net_net-GJ-JM,250,902,393.4
38,lane_net-EI;2-GL,50,108,549.2
38,lane_net-EI;2-GL,100,455,549.2
38,lane_net-EI;2-GL,150,770,549.2
38,lane_net-EI;2-GL,200,274,549.2
38,lane_net-EI;2-GL,250,1139,549.2
13,lane_lane-EI;2-FG;2,50,110,555.2
13,lane_lane-EI;2-FG;2,100,452,555.2
13,lane_lane-EI;2-FG;2,150,493,555.2
13,lane_lane-EI;2-FG;2,200,512,555.2
13,lane_lane-EI;2-FG;2,250,1209,555.2
33,lane_lane-FG;2-EI;2,50,110,555.2
33,lane_lane-FG;2-EI;2,100,452,555.2
33,lane_lane-FG;2-EI;2,150,493,555.2
33,lane_lane-FG;2-EI;2,200,512,555.2
33,lane_lane-FG;2-EI;2,250,1209,555.2
40,lane_net-AL;2-JM,50,125,559.2
40,lane_net-AL;2-JM,100,435,559.2
40,lane_net-AL;2-JM,150,476,559.2
40,lane_net-AL;2-JM,200,277,559.2
40,lane_net-AL;2-JM,250,1483,559.2
28,lane_net-JK;2-JM,50,119,562.4000000000001
28,lane_net-JK;2-JM,100,433,562.4000000000001
28,lane_net-JK;2-JM,150,483,562.4000000000001
28,lane_net-JK;2-JM,200,278,562.4000000000001
28,lane_net-JK;2-JM,250,1499,562.4000000000001
19,lane_net-IJ;2-JM,50,123,567.2
19,lane_net-IJ;2-JM,100,448,567.2
19,lane_net-IJ;2-JM,150,500,567.2
19,lane_net-IJ;2-JM,200,277,567.2
19,lane_net-IJ;2-JM,250,1488,567.2
34,lane_net-IJ;2-JM,50,123,567.2
34,lane_net-IJ;2-JM,100,448,567.2
34,lane_net-IJ;2-JM,150,500,567.2
34,lane_net-IJ;2-JM,200,277,567.2
34,lane_net-IJ;2-JM,250,1488,567.2
31,lane_net-GK;2-BC,50,107,606.0
31,lane_net-GK;2-BC,100,445,606.0
31,lane_net-GK;2-BC,150,771,606.0
31,lane_net-GK;2-BC,200,261,606.0
31,lane_net-GK;2-BC,250,1446,606.0
21,lane_lane-DE;2-BH;2,50,113,623.8
21,lane_lane-DE;2-BH;2,100,477,623.8
21,lane_lane-DE;2-BH;2,150,810,623.8
21,lane_lane-DE;2-BH;2,200,259,623.8
21,lane_lane-DE;2-BH;2,250,1460,623.8
17,net_net-KM-GL,50,115,637.4
17,net_net-KM-GL,100,474,637.4
17,net_net-KM-GL,150,518,637.4
17,net_net-KM-GL,200,266,637.4
17,net_net-KM-GL,250,1814,637.4
5,net_net-EL-GJ,50,117,642.6
5,net_net-EL-GJ,100,485,642.6
5,net_net-EL-GJ,150,517,642.6
5,net_net-EL-GJ,200,286,642.6
5,net_net-EL-GJ,250,1808,642.6
16,net_net-AF-KM,50,117,671.6
16,net_net-AF-KM,100,432,671.6
16,net_net-AF-KM,150,509,671.6
16,net_net-AF-KM,200,260,671.6
16,net_net-AF-KM,250,2040,671.6
37,net_net-BG-CJ,50,116,684.4
37,net_net-BG-CJ,100,464,684.4
37,net_net-BG-CJ,150,802,684.4
37,net_net-BG-CJ,200,283,684.4
37,net_net-BG-CJ,250,1757,684.4
4,lane_lane-CK;2-GH;2,50,123,694.5999999999999
4,lane_lane-CK;2-GH;2,100,458,694.5999999999999
4,lane_lane-CK;2-GH;2,150,806,694.5999999999999
4,lane_lane-CK;2-GH;2,200,265,694.5999999999999
4,lane_lane-CK;2-GH;2,250,1821,694.5999999999999
27,lane_net-AL;2-EJ,50,108,694.8
27,lane_net-AL;2-EJ,100,755,694.8
27,lane_net-AL;2-EJ,150,820,694.8
27,lane_net-AL;2-EJ,200,257,694.8
27,lane_net-AL;2-EJ,250,1534,694.8
1,lane_net-GH;2-BC,50,109,735.8
1,lane_net-GH;2-BC,100,753,735.8
1,lane_net-GH;2-BC,150,511,735.8
1,lane_net-GH;2-BC,200,280,735.8
1,lane_net-GH;2-BC,250,2026,735.8
8,lane_lane-GK;2-BH;2,50,123,742.5999999999999
8,lane_lane-GK;2-BH;2,100,763,742.5999999999999
8,lane_lane-GK;2-BH;2,150,808,742.5999999999999
8,lane_lane-GK;2-BH;2,200,263,742.5999999999999
8,lane_lane-GK;2-BH;2,250,1756,742.5999999999999
9,lane_net-JK;2-KM,50,113,744.4
9,lane_net-JK;2-KM,100,469,744.4
9,lane_net-JK;2-KM,150,778,744.4
9,lane_net-JK;2-KM,200,275,744.4
9,lane_net-JK;2-KM,250,2087,744.4
39,lane_net-FL;2-BG,50,113,746.4
39,lane_net-FL;2-BG,100,728,746.4
39,lane_net-FL;2-BG,150,794,746.4
39,lane_net-FL;2-BG,200,265,746.4
39,lane_net-FL;2-BG,250,1832,746.4
35,lane_net-FL;2-KM,50,124,751.4000000000001
35,lane_net-FL;2-KM,100,462,751.4000000000001
35,lane_net-FL;2-KM,150,803,751.4000000000001
35,lane_net-FL;2-KM,200,288,751.4000000000001
35,lane_net-FL;2-KM,250,2080,751.4000000000001
20,net_net-EJ-KM,50,112,778.6
20,net_net-EJ-KM,100,723,778.6
20,net_net-EJ-KM,150,778,778.6
20,net_net-EJ-KM,200,253,778.6
20,net_net-EJ-KM,250,2027,778.6
18,net_net-BC-HK,50,112,803.8
18,net_net-BC-HK,100,1041,803.8
18,net_net-BC-HK,150,792,803.8
18,net_net-BC-HK,200,263,803.8
18,net_net-BC-HK,250,1811,803.8
26,net_net-CJ-HK,50,112,813.2
26,net_net-CJ-HK,100,486,813.2
26,net_net-CJ-HK,150,1384,813.2
26,net_net-CJ-HK,200,269,813.2
26,net_net-CJ-HK,250,1815,813.2
10,net_net-KM-FK,50,114,839.2
10,net_net-KM-FK,100,733,839.2
10,net_net-KM-FK,150,1052,839.2
10,net_net-KM-FK,200,275,839.2
10,net_net-KM-FK,250,2022,839.2
24,net_net-JM-FK,50,119,844.2
24,net_net-JM-FK,100,744,844.2
24,net_net-JM-FK,150,1081,844.2
24,net_net-JM-FK,200,258,844.2
24,net_net-JM-FK,250,2019,844.2
14,net_net-GL-AF,50,107,844.8
14,net_net-GL-AF,100,731,844.8
14,net_net-GL-AF,150,1054,844.8
14,net_net-GL-AF,200,257,844.8
14,net_net-GL-AF,250,2075,844.8
30,lane_net-DI;2-FK,50,123,972.4000000000001
30,lane_net-DI;2-FK,100,1054,972.4000000000001
30,lane_net-DI;2-FK,150,1084,972.4000000000001
30,lane_net-DI;2-FK,200,272,972.4000000000001
30,lane_net-DI;2-FK,250,2329,972.4000000000001
