ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
15,lane_lane-EF;2-FG;2,50,104,399.0
15,lane_lane-EF;2-FG;2,100,126,399.0
15,lane_lane-EF;2-FG;2,150,184,399.0
15,lane_lane-EF;2-FG;2,200,480,399.0
15,lane_lane-EF;2-FG;2,250,1101,399.0
58,lane_lane-BK;2-EF;2,50,94,458.40000000000003
58,lane_lane-BK;2-EF;2,100,165,458.40000000000003
58,lane_lane-BK;2-EF;2,150,198,458.40000000000003
58,lane_lane-BK;2-EF;2,200,482,458.40000000000003
58,lane_lane-BK;2-EF;2,250,1353,458.40000000000003
21,lane_net-EF;2-AD,50,99,460.79999999999995
21,lane_net-EF;2-AD,100,140,460.79999999999995
21,lane_net-EF;2-AD,150,489,460.79999999999995
21,lane_net-EF;2-AD,200,194,460.79999999999995
21,lane_net-EF;2-AD,250,1382,460.79999999999995
49,lane_lane-IJ;2-EF;2,50,104,526.0
49,lane_lane-IJ;2-EF;2,100,138,526.0
49,lane_lane-IJ;2-EF;2,150,201,526.0
49,lane_lane-IJ;2-EF;2,200,493,526.0
49,lane_lane-IJ;2-EF;2,250,1694,526.0
54,lane_lane-EF;2-JK;2,50,96,572.8
54,lane_lane-EF;2-JK;2,100,163,572.8
54,lane_lane-EF;2-JK;2,150,184,572.8
54,lane_lane-EF;2-JK;2,200,749,572.8
54,lane_lane-EF;2-JK;2,250,1672,572.8
22,lane_lane-JK;2-EI;2,50,93,595.2
22,lane_lane-JK;2-EI;2,100,433,595.2
22,lane_lane-JK;2-EI;2,150,787,595.2
22,lane_lane-JK;2-EI;2,200,239,595.2
22,lane_lane-JK;2-EI;2,250,1424,595.2
5,net_net-FI-AD,50,87,684.4000000000001
5,net_net-FI-AD,100,402,684.4000000000001
5,net_net-FI-AD,150,770,684.4000000000001
5,net_net-FI-AD,200,474,684.4000000000001
5,net_net-FI-AD,250,1689,684.4000000000001
66,lane_net-DE;2-EL,50,95,714.4
66,lane_net-DE;2-EL,100,479,714.4
66,lane_net-DE;2-EL,150,538,714.4
66,lane_net-DE;2-EL,200,492,714.4
66,lane_net-DE;2-EL,250,1968,714.4
42,net_net-JM-AF,50,120,730.8
42,net_net-JM-AF,100,146,730.8
42,net_net-JM-AF,150,414,730.8
42,net_net-JM-AF,200,719,730.8
42,net_net-JM-AF,250,2255,730.8
72,net_net-AF-JM,50,120,730.8
72,net_net-AF-JM,100,146,730.8
72,net_net-AF-JM,150,414,730.8
72,net_net-AF-JM,200,719,730.8
72,net_net-AF-JM,250,2255,730.8
29,net_net-JM-EL,50,102,732.6
29,net_net-JM-EL,100,400,732.6
29,net_net-JM-EL,150,735,732.6
29,net_net-JM-EL,200,734,732.6
29,net_net-JM-EL,250,1692,732.6
32,net_net-EJ-JM,50,83,737.4
32,net_net-EJ-JM,100,424,737.4
32,net_net-EJ-JM,150,469,737.4
32,net_net-EJ-JM,200,1061,737.4
32,net_net-EJ-JM,250,1650,737.4
43,lane_lane-EI;2-HL;2,50,94,740.4000000000001
43,lane_lane-EI;2-HL;2,100,718,740.4000000000001
43,lane_lane-EI;2-HL;2,150,484,740.4000000000001
43,lane_lane-EI;2-HL;2,200,432,740.4000000000001
43,lane_lane-EI;2-HL;2,250,1974,740.4000000000001
26,lane_lane-FJ;2-CM;2,50,96,753.2
26,lane_lane-FJ;2-CM;2,100,719,753.2
26,lane_lane-FJ;2-CM;2,150,1020,753.2
26,lane_lane-FJ;2-CM;2,200,229,753.2
26,lane_lane-FJ;2-CM;2,250,1702,753.2
16,lane_lane-AE;2-HL;2,50,94,767.6
16,lane_lane-AE;2-HL;2,100,434,767.6
16,lane_lane-AE;2-HL;2,150,1028,767.6
16,lane_lane-AE;2-HL;2,200,774,767.6
16,lane_lane-AE;2-HL;2,250,1508,767.6
73,lane_net-DE;2-FI,50,83,773.8
73,lane_net-DE;2-FI,100,684,773.8
73,lane_net-DE;2-FI,150,710,773.8
73,lane_net-DE;2-FI,200,711,773.8
73,lane_net-DE;2-FI,250,1681,773.8
79,lane_net-DE;2-FI,50,83,773.8
79,lane_net-DE;2-FI,100,684,773.8
79,lane_net-DE;2-FI,150,710,773.8
79,lane_net-DE;2-FI,200,711,773.8
79,lane_net-DE;2-FI,250,1681,773.8
39,net_net-FI-JM,50,87,787.4
39,net_net-FI-JM,100,705,787.4
39,net_net-FI-JM,150,737,787.4
39,net_net-FI-JM,200,718,787.4
39,net_net-FI-JM,250,1690,787.4
8,net_net-FI-FI,50,95,792.8
8,net_net-FI-FI,100,701,792.8
8,net_net-FI-FI,150,1017,792.8
8,net_net-FI-FI,200,470,792.8
8,net_net-FI-FI,250,1681,792.8
75,lane_net-FJ;2-EL,50,109,793.2
75,lane_net-FJ;2-EL,100,400,793.2
75,lane_net-FJ;2-EL,150,729,793.2
75,lane_net-FJ;2-EL,200,722,793.2
75,lane_net-FJ;2-EL,250,2006,793.2
45,lane_lane-IJ;2-BH;2,50,115,798.8
45,lane_lane-IJ;2-BH;2,100,984,798.8
45,lane_lane-IJ;2-BH;2,150,762,798.8
45,lane_lane-IJ;2-BH;2,200,729,798.8
45,lane_lane-IJ;2-BH;2,250,1404,798.8
59,lane_net-IJ;2-AD,50,104,800.0
59,lane_net-IJ;2-AD,100,705,800.0
59,lane_net-IJ;2-AD,150,751,800.0
59,lane_net-IJ;2-AD,200,1019,800.0
59,lane_net-IJ;2-AD,250,1421,800.0
4,lane_net-IJ;2-CJ,50,102,803.0
4,lane_net-IJ;2-CJ,100,706,803.0
4,lane_net-IJ;2-CJ,150,1053,803.0
4,lane_net-IJ;2-CJ,200,467,803.0
4,lane_net-IJ;2-CJ,250,1687,803.0
68,lane_lane-BH;2-FJ;2,50,89,804.6
68,lane_lane-BH;2-FJ;2,100,709,804.6
68,lane_lane-BH;2-FJ;2,150,743,804.6
68,lane_lane-BH;2-FJ;2,200,741,804.6
68,lane_lane-BH;2-FJ;2,250,1741,804.6
55,lane_lane-JK;2-DE;2,50,95,807.0
55,lane_lane-JK;2-DE;2,100,721,807.0
55,lane_lane-JK;2-DE;2,150,764,807.0
55,lane_lane-JK;2-DE;2,200,754,807.0
55,lane_lane-JK;2-DE;2,250,1701,807.0
50,net_net-AF-EJ,50,96,809.0
50,net_net-AF-EJ,100,707,809.0
50,net_net-AF-EJ,150,461,809.0
50,net_net-AF-EJ,200,1019,809.0
50,net_net-AF-EJ,250,1762,809.0
46,lane_lane-FL;2-IJ;2,50,110,809.6
46,lane_lane-FL;2-IJ;2,100,990,809.6
46,lane_lane-FL;2-IJ;2,150,768,809.6
46,lane_lane-FL;2-IJ;2,200,747,809.6
46,lane_lane-FL;2-IJ;2,250,1433,809.6
60,net_net-JM-KM,50,98,817.2
60,net_net-JM-KM,100,706,817.2
60,net_net-JM-KM,150,1042,817.2
60,net_net-JM-KM,200,504,817.2
60,net_net-JM-KM,250,1736,817.2
62,lane_net-AE;2-BC,50,87,822.0
62,lane_net-AE;2-BC,100,435,822.0
62,lane_net-AE;2-BC,150,766,822.0
62,lane_net-AE;2-BC,200,471,822.0
62,lane_net-AE;2-BC,250,2351,822.0
41,lane_net-AE;2-EL,50,97,834.6
41,lane_net-AE;2-EL,100,455,834.6
41,lane_net-AE;2-EL,150,487,834.6
41,lane_net-AE;2-EL,200,1052,834.6
41,lane_net-AE;2-EL,250,2082,834.6
37,lane_net-GK;2-EL,50,97,841.0
37,lane_net-GK;2-EL,100,684,841.0
37,lane_net-GK;2-EL,150,744,841.0
37,lane_net-GK;2-EL,200,726,841.0
37,lane_net-GK;2-EL,250,1954,841.0
10,lane_net-JK;2-FI,50,89,847.6
10,lane_net-JK;2-FI,100,711,847.6
10,lane_net-JK;2-FI,150,1014,847.6
10,lane_net-JK;2-FI,200,472,847.6
10,lane_net-JK;2-FI,250,1952,847.6
77,lane_net-FJ;2-HK,50,99,854.8
77,lane_net-FJ;2-HK,100,712,854.8
77,lane_net-FJ;2-HK,150,1051,854.8
77,lane_net-FJ;2-HK,200,728,854.8
77,lane_net-FJ;2-HK,250,1684,854.8
1,net_net-BC-AD,50,87,858.8
1,net_net-BC-AD,100,402,858.8
1,net_net-BC-AD,150,1317,858.8
1,net_net-BC-AD,200,465,858.8
1,net_net-BC-AD,250,2023,858.8
30,net_net-AD-JM,50,94,859.8
30,net_net-AD-JM,100,708,859.8
30,net_net-AD-JM,150,750,859.8
30,net_net-AD-JM,200,1032,859.8
30,net_net-AD-JM,250,1715,859.8
9,net_net-BG-JM,50,93,914.6000000000001
9,net_net-BG-JM,100,994,914.6000000000001
9,net_net-BG-JM,150,1029,914.6000000000001
9,net_net-BG-JM,200,476,914.6000000000001
9,net_net-BG-JM,250,1981,914.6000000000001
20,lane_lane-FJ;2-FL;2,50,101,915.0
20,lane_lane-FJ;2-FL;2,100,700,915.0
20,lane_lane-FJ;2-FL;2,150,743,915.0
20,lane_lane-FJ;2-FL;2,200,760,915.0
20,lane_lane-FJ;2-FL;2,250,2271,915.0
52,lane_net-AL;2-AD,50,81,915.9999999999999
52,lane_net-AL;2-AD,100,691,915.9999999999999
52,lane_net-AL;2-AD,150,1032,915.9999999999999
52,lane_net-AL;2-AD,200,769,915.9999999999999
52,lane_net-AL;2-AD,250,2007,915.9999999999999
34,net_net-JM-JM,50,101,918.0
34,net_net-JM-JM,100,699,918.0
34,net_net-JM-JM,150,1021,918.0
34,net_net-JM-JM,200,768,918.0
34,net_net-JM-JM,250,2001,918.0
18,lane_lane-IJ;2-IJ;2,50,117,926.2
18,lane_lane-IJ;2-IJ;2,100,718,926.2
18,lane_lane-IJ;2-IJ;2,150,1029,926.2
18,lane_lane-IJ;2-IJ;2,200,727,926.2
18,lane_lane-IJ;2-IJ;2,250,2040,926.2
67,net_net-AD-KM,50,87,926.4000000000001
67,net_net-AD-KM,100,718,926.4000000000001
67,net_net-AD-KM,150,750,926.4000000000001
67,net_net-AD-KM,200,784,926.4000000000001
67,net_net-AD-KM,250,2293,926.4000000000001
17,lane_lane-AE;2-GK;2,50,103,927.8
17,lane_lane-AE;2-GK;2,100,421,927.8
17,lane_lane-AE;2-GK;2,150,1086,927.8
17,lane_lane-AE;2-GK;2,200,1027,927.8
17,lane_lane-AE;2-GK;2,250,2002,927.8
23,lane_net-FL;2-CJ,50,89,929.6
23,lane_net-FL;2-CJ,100,1003,929.6
23,lane_net-FL;2-CJ,150,1084,929.6
23,lane_net-FL;2-CJ,200,482,929.6
23,lane_net-FL;2-CJ,250,1990,929.6
27,lane_lane-FL;2-JK;2,50,94,930.5999999999999
27,lane_lane-FL;2-JK;2,100,444,930.5999999999999
27,lane_lane-FL;2-JK;2,150,1037,930.5999999999999
27,lane_lane-FL;2-JK;2,200,791,930.5999999999999
27,lane_lane-FL;2-JK;2,250,2287,930.5999999999999
47,lane_lane-FL;2-JK;2,50,94,930.5999999999999
47,lane_lane-FL;2-JK;2,100,444,930.5999999999999
47,lane_lane-FL;2-JK;2,150,1037,930.5999999999999
47,lane_lane-FL;2-JK;2,200,791,930.5999999999999
47,lane_lane-FL;2-JK;2,250,2287,930.5999999999999
7,net_net-AD-FK,50,86,935.6
7,net_net-AD-FK,100,999,935.6
7,net_net-AD-FK,150,746,935.6
7,net_net-AD-FK,200,800,935.6
7,net_net-AD-FK,250,2047,935.6
19,net_net-FK-AD,50,86,935.6
19,net_net-FK-AD,100,999,935.6
19,net_net-FK-AD,150,746,935.6
19,net_net-FK-AD,200,800,935.6
19,net_net-FK-AD,250,2047,935.6
12,lane_lane-AE;2-DE;2,50,100,936.2
12,lane_lane-AE;2-DE;2,100,699,936.2
12,lane_lane-AE;2-DE;2,150,1039,936.2
12,lane_lane-AE;2-DE;2,200,785,936.2
12,lane_lane-AE;2-DE;2,250,2058,936.2
44,lane_lane-FL;2-HL;2,50,97,937.8000000000001
44,lane_lane-FL;2-HL;2,100,1005,937.8000000000001
44,lane_lane-FL;2-HL;2,150,1056,937.8000000000001
44,lane_lane-FL;2-HL;2,200,488,937.8000000000001
44,lane_lane-FL;2-HL;2,250,2043,937.8000000000001
63,lane_lane-HL;2-FL;2,50,97,937.8000000000001
63,lane_lane-HL;2-FL;2,100,1005,937.8000000000001
63,lane_lane-HL;2-FL;2,150,1056,937.8000000000001
63,lane_lane-HL;2-FL;2,200,488,937.8000000000001
63,lane_lane-HL;2-FL;2,250,2043,937.8000000000001
56,net_net-CJ-KM,50,94,945.8
56,net_net-CJ-KM,100,1014,945.8
56,net_net-CJ-KM,150,1045,945.8
56,net_net-CJ-KM,200,494,945.8
56,net_net-CJ-KM,250,2082,945.8
38,lane_lane-HL;2-IM;2,50,98,948.6
38,lane_lane-HL;2-IM;2,100,1009,948.6
38,lane_lane-HL;2-IM;2,150,1060,948.6
38,lane_lane-HL;2-IM;2,200,288,948.6
38,lane_lane-HL;2-IM;2,250,2288,948.6
24,lane_lane-AL;2-BH;2,50,98,950.4
24,lane_lane-AL;2-BH;2,100,738,950.4
24,lane_lane-AL;2-BH;2,150,1070,950.4
24,lane_lane-AL;2-BH;2,200,794,950.4
24,lane_lane-AL;2-BH;2,250,2052,950.4
51,lane_net-DI;2-HK,50,98,951.8
51,lane_net-DI;2-HK,100,713,951.8
51,lane_net-DI;2-HK,150,1048,951.8
51,lane_net-DI;2-HK,200,774,951.8
51,lane_net-DI;2-HK,250,2126,951.8
69,net_net-FI-BC,50,91,953.8
69,net_net-FI-BC,100,984,953.8
69,net_net-FI-BC,150,1012,953.8
69,net_net-FI-BC,200,715,953.8
69,net_net-FI-BC,250,1967,953.8
71,lane_net-FG;2-HK,50,88,979.2
71,lane_net-FG;2-HK,100,723,979.2
71,lane_net-FG;2-HK,150,1039,979.2
71,lane_net-FG;2-HK,200,1027,979.2
71,lane_net-FG;2-HK,250,2019,979.2
33,lane_net-BK;2-BC,50,96,981.4000000000001
33,lane_net-BK;2-BC,100,992,981.4000000000001
33,lane_net-BK;2-BC,150,1042,981.4000000000001
33,lane_net-BK;2-BC,200,508,981.4000000000001
33,lane_net-BK;2-BC,250,2269,981.4000000000001
