ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
33,lane_net-EF;2-GJ,50,89,453.6
33,lane_net-EF;2-GJ,100,140,453.6
33,lane_net-EF;2-GJ,150,215,453.6
33,lane_net-EF;2-GJ,200,475,453.6
33,lane_net-EF;2-GJ,250,1349,453.6
21,lane_lane-AE;2-EF;2,50,94,465.79999999999995
21,lane_lane-AE;2-EF;2,100,139,465.79999999999995
21,lane_lane-AE;2-EF;2,150,180,465.79999999999995
21,lane_lane-AE;2-EF;2,200,504,465.79999999999995
21,lane_lane-AE;2-EF;2,250,1412,465.79999999999995
37,lane_lane-CK;2-EF;2,50,88,471.79999999999995
37,lane_lane-CK;2-EF;2,100,150,471.79999999999995
37,lane_lane-CK;2-EF;2,150,184,471.79999999999995
37,lane_lane-CK;2-EF;2,200,495,471.79999999999995
37,lane_lane-CK;2-EF;2,250,1442,471.79999999999995
5,lane_lane-EF;2-GH;2,50,92,505.6
5,lane_lane-EF;2-GH;2,100,135,505.6
5,lane_lane-EF;2-GH;2,150,437,505.6
5,lane_lane-EF;2-GH;2,200,463,505.6
5,lane_lane-EF;2-GH;2,250,1401,505.6
55,lane_lane-BH;2-EF;2,50,89,510.8
55,lane_lane-BH;2-EF;2,100,141,510.8
55,lane_lane-BH;2-EF;2,150,186,510.8
55,lane_lane-BH;2-EF;2,200,482,510.8
55,lane_lane-BH;2-EF;2,250,1656,510.8
28,lane_lane-EI;2-GH;2,50,86,535.5999999999999
28,lane_lane-EI;2-GH;2,100,434,535.5999999999999
28,lane_lane-EI;2-GH;2,150,760,535.5999999999999
28,lane_lane-EI;2-GH;2,200,482,535.5999999999999
28,lane_lane-EI;2-GH;2,250,916,535.5999999999999
63,lane_net-EI;2-JM,50,103,564.2
63,lane_net-EI;2-JM,100,436,564.2
63,lane_net-EI;2-JM,150,475,564.2
63,lane_net-EI;2-JM,200,437,564.2
63,lane_net-EI;2-JM,250,1370,564.2
42,lane_net-DE;2-JM,50,101,572.1999999999999
42,lane_net-DE;2-JM,100,694,572.1999999999999
42,lane_net-DE;2-JM,150,527,572.1999999999999
42,lane_net-DE;2-JM,200,446,572.1999999999999
42,lane_net-DE;2-JM,250,1093,572.1999999999999
64,lane_lane-JK;2-EF;2,50,96,572.8
64,lane_lane-JK;2-EF;2,100,163,572.8
64,lane_lane-JK;2-EF;2,150,184,572.8
64,lane_lane-JK;2-EF;2,200,749,572.8
64,lane_lane-JK;2-EF;2,250,1672,572.8
26,lane_lane-DE;2-HL;2,50,100,587.4000000000001
26,lane_lane-DE;2-HL;2,100,709,587.4000000000001
26,lane_lane-DE;2-HL;2,150,750,587.4000000000001
26,lane_lane-DE;2-HL;2,200,499,587.4000000000001
26,lane_lane-DE;2-HL;2,250,879,587.4000000000001
52,lane_lane-DE;2-HL;2,50,100,587.4000000000001
52,lane_lane-DE;2-HL;2,100,709,587.4000000000001
52,lane_lane-DE;2-HL;2,150,750,587.4000000000001
52,lane_lane-DE;2-HL;2,200,499,587.4000000000001
52,lane_lane-DE;2-HL;2,250,879,587.4000000000001
80,net_net-AF-AD,50,87,640.6
80,net_net-AF-AD,100,707,640.6
80,net_net-AF-AD,150,491,640.6
80,net_net-AF-AD,200,721,640.6
80,net_net-AF-AD,250,1197,640.6
15,lane_lane-DE;2-CK;2,50,91,647.8
15,lane_lane-DE;2-CK;2,100,1006,647.8
15,lane_lane-DE;2-CK;2,150,485,647.8
15,lane_lane-DE;2-CK;2,200,488,647.8
15,lane_lane-DE;2-CK;2,250,1169,647.8
51,lane_lane-CK;2-DE;2,50,91,647.8
51,lane_lane-CK;2-DE;2,100,1006,647.8
51,lane_lane-CK;2-DE;2,150,485,647.8
51,lane_lane-CK;2-DE;2,200,488,647.8
