ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
66,lane_net-LI;2-FJ,50,89,521.8
66,lane_net-LI;2-FJ,100,414,521.8
66,lane_net-LI;2-FJ,150,458,521.8
66,lane_net-LI;2-FJ,200,778,521.8
66,lane_net-LI;2-FJ,250,870,521.8
16,lane_lane-FI;2-GD;2,50,85,529.8
16,lane_lane-FI;2-GD;2,100,354,529.8
16,lane_lane-FI;2-GD;2,150,433,529.8
16,lane_lane-FI;2-GD;2,200,711,529.8
16,lane_lane-FI;2-GD;2,250,1066,529.8
56,lane_net-GD;2-GI,50,334,530.0
56,lane_net-GD;2-GI,100,346,530.0
56,lane_net-GD;2-GI,150,440,530.0
56,lane_net-GD;2-GI,200,753,530.0
56,lane_net-GD;2-GI,250,777,530.0
68,lane_lane-KM;2-DB;2,50,351,539.4
68,lane_lane-KM;2-DB;2,100,642,539.4
68,lane_lane-KM;2-DB;2,150,412,539.4
68,lane_lane-KM;2-DB;2,200,521,539.4
68,lane_lane-KM;2-DB;2,250,771,539.4
34,lane_lane-AB;2-DB;2,50,87,540.2
34,lane_lane-AB;2-DB;2,100,400,540.2
34,lane_lane-AB;2-DB;2,150,676,540.2
34,lane_lane-AB;2-DB;2,200,758,540.2
34,lane_lane-AB;2-DB;2,250,780,540.2
25,lane_lane-AB;2-KM;2,50,77,547.0
25,lane_lane-AB;2-KM;2,100,389,547.0
25,lane_lane-AB;2-KM;2,150,390,547.0
25,lane_lane-AB;2-KM;2,200,991,547.0
25,lane_lane-AB;2-KM;2,250,888,547.0
32,lane_lane-HE;2-AC;2,50,82,549.4000000000001
32,lane_lane-HE;2-AC;2,100,123,549.4000000000001
32,lane_lane-HE;2-AC;2,150,454,549.4000000000001
32,lane_lane-HE;2-AC;2,200,1294,549.4000000000001
32,lane_lane-HE;2-AC;2,250,794,549.4000000000001
10,lane_net-GH;2-FJ,50,80,554.6
10,lane_net-GH;2-FJ,100,380,554.6
10,lane_net-GH;2-FJ,150,449,554.6
10,lane_net-GH;2-FJ,200,1092,554.6
10,lane_net-GH;2-FJ,250,772,554.6
71,lane_net-KM;2-FJ,50,83,557.0
71,lane_net-KM;2-FJ,100,399,557.0
71,lane_net-KM;2-FJ,150,426,557.0
71,lane_net-KM;2-FJ,200,747,557.0
71,lane_net-KM;2-FJ,250,1130,557.0
8,lane_net-AB;2-GI,50,89,557.4
8,lane_net-AB;2-GI,100,131,557.4
8,lane_net-AB;2-GI,150,452,557.4
8,lane_net-AB;2-GI,200,1038,557.4
8,lane_net-AB;2-GI,250,1077,557.4
45,lane_net-FI;2-GI,50,89,558.0
45,lane_net-FI;2-GI,100,409,558.0
45,lane_net-FI;2-GI,150,449,558.0
45,lane_net-FI;2-GI,200,782,558.0
45,lane_net-FI;2-GI,250,1061,558.0
54,lane_lane-CF;2-AB;2,50,78,558.0
54,lane_lane-CF;2-AB;2,100,114,558.0
54,lane_lane-CF;2-AB;2,150,674,558.0
54,lane_lane-CF;2-AB;2,200,779,558.0
54,lane_lane-CF;2-AB;2,250,1145,558.0
2,lane_lane-CF;2-DB;2,50,88,558.1999999999999
2,lane_lane-CF;2-DB;2,100,643,558.1999999999999
2,lane_lane-CF;2-DB;2,150,448,558.1999999999999
2,lane_lane-CF;2-DB;2,200,785,558.1999999999999
2,lane_lane-CF;2-DB;2,250,827,558.1999999999999
48,lane_net-DE;2-FJ,50,88,568.2
48,lane_net-DE;2-FJ,100,393,568.2
48,lane_net-DE;2-FJ,150,444,568.2
48,lane_net-DE;2-FJ,200,807,568.2
48,lane_net-DE;2-FJ,250,1109,568.2
3,lane_net-FI;2-FJ,50,82,570.2
3,lane_net-FI;2-FJ,100,386,570.2
3,lane_net-FI;2-FJ,150,465,570.2
3,lane_net-FI;2-FJ,200,793,570.2
3,lane_net-FI;2-FJ,250,1125,570.2
39,lane_net-DB;2-GI,50,333,584.0
39,lane_net-DB;2-GI,100,641,584.0
39,lane_net-DB;2-GI,150,426,584.0
39,lane_net-DB;2-GI,200,740,584.0
39,lane_net-DB;2-GI,250,780,584.0
36,lane_net-JK;2-FJ,50,77,598.8
36,lane_net-JK;2-FJ,100,364,598.8
36,lane_net-JK;2-FJ,150,409,598.8
36,lane_net-JK;2-FJ,200,1047,598.8
36,lane_net-JK;2-FJ,250,1097,598.8
75,lane_lane-JK;2-AC;2,50,72,600.2
75,lane_lane-JK;2-AC;2,100,367,600.2
75,lane_lane-JK;2-AC;2,150,669,600.2
75,lane_lane-JK;2-AC;2,200,1015,600.2
75,lane_lane-JK;2-AC;2,250,878,600.2
70,lane_net-GC;2-GI,50,71,604.2
70,lane_net-GC;2-GI,100,378,604.2
70,lane_net-GC;2-GI,150,444,604.2
70,lane_net-GC;2-GI,200,757,604.2
70,lane_net-GC;2-GI,250,1371,604.2
33,lane_lane-GH;2-HE;2,50,81,605.0
33,lane_lane-GH;2-HE;2,100,394,605.0
33,lane_lane-GH;2-HE;2,150,707,605.0
33,lane_lane-GH;2-HE;2,200,794,605.0
33,lane_lane-GH;2-HE;2,250,1049,605.0
12,lane_net-JM;2-FJ,50,70,605.8
12,lane_net-JM;2-FJ,100,395,605.8
12,lane_net-JM;2-FJ,150,439,605.8
12,lane_net-JM;2-FJ,200,756,605.8
12,lane_net-JM;2-FJ,250,1369,605.8
49,lane_net-JM;2-FJ,50,70,605.8
49,lane_net-JM;2-FJ,100,395,605.8
49,lane_net-JM;2-FJ,150,439,605.8
49,lane_net-JM;2-FJ,200,756,605.8
49,lane_net-JM;2-FJ,250,1369,605.8
73,lane_lane-JK;2-GF;2,50,87,615.0
73,lane_lane-JK;2-GF;2,100,390,615.0
73,lane_lane-JK;2-GF;2,150,412,615.0
73,lane_lane-JK;2-GF;2,200,1064,615.0
73,lane_lane-JK;2-GF;2,250,1122,615.0
24,lane_lane-AB;2-AD;2,50,72,622.0
24,lane_lane-AB;2-AD;2,100,389,622.0
24,lane_lane-AB;2-AD;2,150,702,622.0
24,lane_lane-AB;2-AD;2,200,833,622.0
24,lane_lane-AB;2-AD;2,250,1114,622.0
42,lane_lane-AD;2-AB;2,50,72,622.0
42,lane_lane-AD;2-AB;2,100,389,622.0
42,lane_lane-AD;2-AB;2,150,702,622.0
42,lane_lane-AD;2-AB;2,200,833,622.0
42,lane_lane-AD;2-AB;2,250,1114,622.0
61,lane_lane-KM;2-KM;2,50,79,623.8
61,lane_lane-KM;2-KM;2,100,396,623.8
61,lane_lane-KM;2-KM;2,150,421,623.8
61,lane_lane-KM;2-KM;2,200,791,623.8
61,lane_lane-KM;2-KM;2,250,1432,623.8
20,lane_net-KM;2-GI,50,85,627.0
20,lane_net-KM;2-GI,100,406,627.0
20,lane_net-KM;2-GI,150,421,627.0
20,lane_net-KM;2-GI,200,1104,627.0
20,lane_net-KM;2-GI,250,1119,627.0
11,lane_lane-GD;2-JG;2,50,334,627.6
11,lane_lane-GD;2-JG;2,100,357,627.6
11,lane_lane-GD;2-JG;2,150,667,627.6
11,lane_lane-GD;2-JG;2,200,989,627.6
11,lane_lane-GD;2-JG;2,250,791,627.6
72,lane_lane-LI;2-HE;2,50,91,627.8000000000001
72,lane_lane-LI;2-HE;2,100,402,627.8000000000001
72,lane_lane-LI;2-HE;2,150,725,627.8000000000001
72,lane_lane-LI;2-HE;2,200,798,627.8000000000001
72,lane_lane-LI;2-HE;2,250,1123,627.8000000000001
40,lane_net-JG;2-GI,50,70,628.8
40,lane_net-JG;2-GI,100,373,628.8
40,lane_net-JG;2-GI,150,680,628.8
40,lane_net-JG;2-GI,200,1001,628.8
40,lane_net-JG;2-GI,250,1020,628.8
57,lane_net-JG;2-GI,50,70,628.8
57,lane_net-JG;2-GI,100,373,628.8
57,lane_net-JG;2-GI,150,680,628.8
57,lane_net-JG;2-GI,200,1001,628.8
57,lane_net-JG;2-GI,250,1020,628.8
59,lane_net-JG;2-GI,50,70,628.8
59,lane_net-JG;2-GI,100,373,628.8
59,lane_net-JG;2-GI,150,680,628.8
59,lane_net-JG;2-GI,200,1001,628.8
59,lane_net-JG;2-GI,250,1020,628.8
46,lane_lane-GF;2-JI;2,50,89,634.8
46,lane_lane-GF;2-JI;2,100,413,634.8
46,lane_lane-GF;2-JI;2,150,452,634.8
46,lane_lane-GF;2-JI;2,200,765,634.8
46,lane_lane-GF;2-JI;2,250,1455,634.8
18,lane_net-JK;2-GI,50,79,640.6
18,lane_net-JK;2-GI,100,368,640.6
18,lane_net-JK;2-GI,150,673,640.6
18,lane_net-JK;2-GI,200,1285,640.6
18,lane_net-JK;2-GI,250,798,640.6
60,lane_net-JK;2-GI,50,79,640.6
60,lane_net-JK;2-GI,100,368,640.6
60,lane_net-JK;2-GI,150,673,640.6
60,lane_net-JK;2-GI,200,1285,640.6
60,lane_net-JK;2-GI,250,798,640.6
63,lane_lane-GC;2-GC;2,50,68,641.2
63,lane_lane-GC;2-GC;2,100,113,641.2
63,lane_lane-GC;2-GC;2,150,712,641.2
63,lane_lane-GC;2-GC;2,200,1284,641.2
63,lane_lane-GC;2-GC;2,250,1029,641.2
35,lane_net-GD;2-FJ,50,344,648.6
35,lane_net-GD;2-FJ,100,355,648.6
35,lane_net-GD;2-FJ,150,725,648.6
35,lane_net-GD;2-FJ,200,785,648.6
35,lane_net-GD;2-FJ,250,1034,648.6
37,lane_net-DB;2-FJ,50,335,651.2
37,lane_net-DB;2-FJ,100,644,651.2
37,lane_net-DB;2-FJ,150,431,651.2
37,lane_net-DB;2-FJ,200,1032,651.2
37,lane_net-DB;2-FJ,250,814,651.2
15,lane_lane-GF;2-GD;2,50,356,656.4
15,lane_lane-GF;2-GD;2,100,403,656.4
15,lane_lane-GF;2-GD;2,150,673,656.4
15,lane_lane-GF;2-GD;2,200,747,656.4
15,lane_lane-GF;2-GD;2,250,1103,656.4
21,lane_lane-JM;2-CF;2,50,80,663.2
21,lane_lane-JM;2-CF;2,100,413,663.2
21,lane_lane-JM;2-CF;2,150,672,663.2
21,lane_lane-JM;2-CF;2,200,1043,663.2
21,lane_lane-JM;2-CF;2,250,1108,663.2
1,lane_net-HE;2-GI,50,81,665.4000000000001
1,lane_net-HE;2-GI,100,404,665.4000000000001
1,lane_net-HE;2-GI,150,698,665.4000000000001
1,lane_net-HE;2-GI,200,1075,665.4000000000001
1,lane_net-HE;2-GI,250,1069,665.4000000000001
7,lane_net-HE;2-GI,50,81,665.4000000000001
7,lane_net-HE;2-GI,100,404,665.4000000000001
7,lane_net-HE;2-GI,150,698,665.4000000000001
7,lane_net-HE;2-GI,200,1075,665.4000000000001
7,lane_net-HE;2-GI,250,1069,665.4000000000001
22,lane_net-HE;2-GI,50,81,665.4000000000001
22,lane_net-HE;2-GI,100,404,665.4000000000001
22,lane_net-HE;2-GI,150,698,665.4000000000001
22,lane_net-HE;2-GI,200,1075,665.4000000000001
22,lane_net-HE;2-GI,250,1069,665.4000000000001
28,lane_lane-KG;2-GC;2,50,80,665.8000000000001
28,lane_lane-KG;2-GC;2,100,416,665.8000000000001
28,lane_lane-KG;2-GC;2,150,433,665.8000000000001
28,lane_lane-KG;2-GC;2,200,1027,665.8000000000001
28,lane_lane-KG;2-GC;2,250,1373,665.8000000000001
58,lane_net-AB;2-FJ,50,79,666.2
58,lane_net-AB;2-FJ,100,668,666.2
58,lane_net-AB;2-FJ,150,453,666.2
58,lane_net-AB;2-FJ,200,1063,666.2
58,lane_net-AB;2-FJ,250,1068,666.2
77,lane_lane-FI;2-CF;2,50,89,666.4000000000001
77,lane_lane-FI;2-CF;2,100,413,666.4000000000001
77,lane_lane-FI;2-CF;2,150,672,666.4000000000001
77,lane_lane-FI;2-CF;2,200,779,666.4000000000001
77,lane_lane-FI;2-CF;2,250,1379,666.4000000000001
29,lane_net-DE;2-GI,50,86,667.8
29,lane_net-DE;2-GI,100,393,667.8
29,lane_net-DE;2-GI,150,435,667.8
29,lane_net-DE;2-GI,200,1038,667.8
29,lane_net-DE;2-GI,250,1387,667.8
53,lane_lane-AB;2-JG;2,50,69,667.8
53,lane_lane-AB;2-JG;2,100,372,667.8
53,lane_lane-AB;2-JG;2,150,469,667.8
53,lane_lane-AB;2-JG;2,200,1295,667.8
53,lane_lane-AB;2-JG;2,250,1134,667.8
55,lane_lane-DE;2-AB;2,50,86,676.8
55,lane_lane-DE;2-AB;2,100,391,676.8
55,lane_lane-DE;2-AB;2,150,438,676.8
55,lane_lane-DE;2-AB;2,200,1054,676.8
55,lane_lane-DE;2-AB;2,250,1415,676.8
65,lane_lane-FI;2-DB;2,50,335,703.4
65,lane_lane-FI;2-DB;2,100,640,703.4
65,lane_lane-FI;2-DB;2,150,673,703.4
65,lane_lane-FI;2-DB;2,200,792,703.4
65,lane_lane-FI;2-DB;2,250,1077,703.4
4,lane_net-JG;2-FJ,50,68,703.8
4,lane_net-JG;2-FJ,100,381,703.8
4,lane_net-JG;2-FJ,150,724,703.8
4,lane_net-JG;2-FJ,200,1290,703.8
4,lane_net-JG;2-FJ,250,1056,703.8
50,lane_lane-GD;2-JM;2,50,334,706.6
50,lane_lane-GD;2-JM;2,100,648,706.6
50,lane_lane-GD;2-JM;2,150,453,706.6
50,lane_lane-GD;2-JM;2,200,1038,706.6
50,lane_lane-GD;2-JM;2,250,1060,706.6
80,lane_lane-JM;2-DB;2,50,352,707.1999999999999
80,lane_lane-JM;2-DB;2,100,945,707.1999999999999
80,lane_lane-JM;2-DB;2,150,435,707.1999999999999
80,lane_lane-JM;2-DB;2,200,997,707.1999999999999
80,lane_lane-JM;2-DB;2,250,807,707.1999999999999
76,lane_net-KG;2-FJ,50,83,711.6
76,lane_net-KG;2-FJ,100,687,711.6
76,lane_net-KG;2-FJ,150,693,711.6
76,lane_net-KG;2-FJ,200,1025,711.6
76,lane_net-KG;2-FJ,250,1070,711.6
13,lane_lane-JI;2-AD;2,50,76,713.4
13,lane_lane-JI;2-AD;2,100,411,713.4
13,lane_lane-JI;2-AD;2,150,674,713.4
13,lane_lane-JI;2-AD;2,200,1041,713.4
13,lane_lane-JI;2-AD;2,250,1365,713.4
74,lane_lane-JK;2-JM;2,50,87,713.8
74,lane_lane-JK;2-JM;2,100,375,713.8
74,lane_lane-JK;2-JM;2,150,724,713.8
74,lane_lane-JK;2-JM;2,200,1273,713.8
74,lane_lane-JK;2-JM;2,250,1110,713.8
47,lane_net-JI;2-FJ,50,91,720.0
47,lane_net-JI;2-FJ,100,655,720.0
47,lane_net-JI;2-FJ,150,690,720.0
47,lane_net-JI;2-FJ,200,1045,720.0
47,lane_net-JI;2-FJ,250,1119,720.0
14,lane_net-DC;2-FJ,50,90,724.2
14,lane_net-DC;2-FJ,100,678,724.2
14,lane_net-DC;2-FJ,150,985,724.2
14,lane_net-DC;2-FJ,200,1063,724.2
14,lane_net-DC;2-FJ,250,805,724.2
41,lane_net-DC;2-FJ,50,90,724.2
41,lane_net-DC;2-FJ,100,678,724.2
41,lane_net-DC;2-FJ,150,985,724.2
41,lane_net-DC;2-FJ,200,1063,724.2
41,lane_net-DC;2-FJ,250,805,724.2
44,lane_net-DC;2-FJ,50,90,724.2
44,lane_net-DC;2-FJ,100,678,724.2
44,lane_net-DC;2-FJ,150,985,724.2
44,lane_net-DC;2-FJ,200,1063,724.2
44,lane_net-DC;2-FJ,250,805,724.2
17,lane_net-AD;2-GI,50,77,724.5999999999999
17,lane_net-AD;2-GI,100,684,724.5999999999999
17,lane_net-AD;2-GI,150,671,724.5999999999999
17,lane_net-AD;2-GI,200,1075,724.5999999999999
17,lane_net-AD;2-GI,250,1116,724.5999999999999
31,lane_net-AD;2-GI,50,77,724.5999999999999
31,lane_net-AD;2-GI,100,684,724.5999999999999
31,lane_net-AD;2-GI,150,671,724.5999999999999
31,lane_net-AD;2-GI,200,1075,724.5999999999999
31,lane_net-AD;2-GI,250,1116,724.5999999999999
9,lane_lane-AC;2-DE;2,50,87,726.0
9,lane_lane-AC;2-DE;2,100,672,726.0
9,lane_lane-AC;2-DE;2,150,685,726.0
9,lane_lane-AC;2-DE;2,200,1005,726.0
9,lane_lane-AC;2-DE;2,250,1181,726.0
27,lane_lane-DE;2-AC;2,50,87,726.0
27,lane_lane-DE;2-AC;2,100,672,726.0
27,lane_lane-DE;2-AC;2,150,685,726.0
27,lane_lane-DE;2-AC;2,200,1005,726.0
27,lane_lane-DE;2-AC;2,250,1181,726.0
67,lane_lane-JM;2-DE;2,50,346,733.2
67,lane_lane-JM;2-DE;2,100,680,733.2
67,lane_lane-JM;2-DE;2,150,448,733.2
67,lane_lane-JM;2-DE;2,200,828,733.2
67,lane_lane-JM;2-DE;2,250,1364,733.2
30,lane_net-KG;2-GI,50,76,761.0
30,lane_net-KG;2-GI,100,396,761.0
30,lane_net-KG;2-GI,150,705,761.0
30,lane_net-KG;2-GI,200,1041,761.0
30,lane_net-KG;2-GI,250,1587,761.0
69,lane_net-KG;2-GI,50,76,761.0
69,lane_net-KG;2-GI,100,396,761.0
69,lane_net-KG;2-GI,150,705,761.0
69,lane_net-KG;2-GI,200,1041,761.0
69,lane_net-KG;2-GI,250,1587,761.0
23,lane_lane-KG;2-HD;2,50,350,766.4000000000001
23,lane_lane-KG;2-HD;2,100,398,766.4000000000001
23,lane_lane-KG;2-HD;2,150,704,766.4000000000001
23,lane_lane-KG;2-HD;2,200,1359,766.4000000000001
23,lane_lane-KG;2-HD;2,250,1021,766.4000000000001
26,lane_net-CF;2-FJ,50,83,768.4
26,lane_net-CF;2-FJ,100,401,768.4
26,lane_net-CF;2-FJ,150,668,768.4
26,lane_net-CF;2-FJ,200,770,768.4
26,lane_net-CF;2-FJ,250,1920,768.4
43,lane_net-HD;2-FJ,50,351,877.8
43,lane_net-HD;2-FJ,100,677,877.8
43,lane_net-HD;2-FJ,150,984,877.8
43,lane_net-HD;2-FJ,200,1293,877.8
43,lane_net-HD;2-FJ,250,1084,877.8
64,lane_lane-HD;2-GF;2,50,352,1012.0
64,lane_lane-HD;2-GF;2,100,421,1012.0
64,lane_lane-HD;2-GF;2,150,976,1012.0
64,lane_lane-HD;2-GF;2,200,1600,1012.0
64,lane_lane-HD;2-GF;2,250,1711,1012.0
