ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
2,lane_net-EF;2-EJ,50,117,628.8
2,lane_net-EF;2-EJ,100,145,628.8
2,lane_net-EF;2-EJ,150,994,628.8
2,lane_net-EF;2-EJ,200,439,628.8
2,lane_net-EF;2-EJ,250,1449,628.8
1,lane_net-IM;2-AF,50,83,701.4
1,lane_net-IM;2-AF,100,413,701.4
1,lane_net-IM;2-AF,150,740,701.4
1,lane_net-IM;2-AF,200,478,701.4
1,lane_net-IM;2-AF,250,1793,701.4
18,lane_net-FJ;2-EL,50,109,793.2
18,lane_net-FJ;2-EL,100,400,793.2
18,lane_net-FJ;2-EL,150,729,793.2
18,lane_net-FJ;2-EL,200,722,793.2
18,lane_net-FJ;2-EL,250,2006,793.2
4,net_net-EL-FI,50,93,802.8
4,net_net-EL-FI,100,392,802.8
4,net_net-EL-FI,150,1298,802.8
4,net_net-EL-FI,200,465,802.8
4,net_net-EL-FI,250,1766,802.8
19,lane_lane-JK;2-AE;2,50,94,828.4000000000001
19,lane_lane-JK;2-AE;2,100,440,828.4000000000001
19,lane_lane-JK;2-AE;2,150,780,828.4000000000001
19,lane_lane-JK;2-AE;2,200,797,828.4000000000001
19,lane_lane-JK;2-AE;2,250,2031,828.4000000000001
6,lane_lane-IM;2-IJ;2,50,107,855.1999999999999
6,lane_lane-IM;2-IJ;2,100,1006,855.1999999999999
6,lane_lane-IM;2-IJ;2,150,1046,855.1999999999999
6,lane_lane-IM;2-IJ;2,200,730,855.1999999999999
6,lane_lane-IM;2-IJ;2,250,1387,855.1999999999999
11,net_net-EL-GL,50,104,866.0
11,net_net-EL-GL,100,415,866.0
11,net_net-EL-GL,150,751,866.0
11,net_net-EL-GL,200,717,866.0
11,net_net-EL-GL,250,2343,866.0
3,net_net-CJ-GL,50,93,878.4
3,net_net-CJ-GL,100,716,878.4
3,net_net-CJ-GL,150,747,878.4
3,net_net-CJ-GL,200,528,878.4
3,net_net-CJ-GL,250,2308,878.4
10,lane_lane-FL;2-AE;2,50,98,885.2
10,lane_lane-FL;2-AE;2,100,735,885.2
10,lane_lane-FL;2-AE;2,150,790,885.2
10,lane_lane-FL;2-AE;2,200,761,885.2
10,lane_lane-FL;2-AE;2,250,2042,885.2
7,lane_net-AL;2-JM,50,97,905.0
7,lane_net-AL;2-JM,100,999,905.0
7,lane_net-AL;2-JM,150,1033,905.0
7,lane_net-AL;2-JM,200,730,905.0
7,lane_net-AL;2-JM,250,1666,905.0
13,lane_lane-IJ;2-IJ;2,50,117,926.2
13,lane_lane-IJ;2-IJ;2,100,718,926.2
13,lane_lane-IJ;2-IJ;2,150,1029,926.2
13,lane_lane-IJ;2-IJ;2,200,727,926.2
13,lane_lane-IJ;2-IJ;2,250,2040,926.2
12,net_net-BC-KM,50,83,931.4000000000001
12,net_net-BC-KM,100,712,931.4000000000001
12,net_net-BC-KM,150,1053,931.4000000000001
12,net_net-BC-KM,200,764,931.4000000000001
12,net_net-BC-KM,250,2045,931.4000000000001
20,lane_lane-CK;2-AE;2,50,85,932.4000000000001
20,lane_lane-CK;2-AE;2,100,737,932.4000000000001
20,lane_lane-CK;2-AE;2,150,488,932.4000000000001
20,lane_lane-CK;2-AE;2,200,1069,932.4000000000001
20,lane_lane-CK;2-AE;2,250,2283,932.4000000000001
8,lane_net-DE;2-FK,50,101,947.0
8,lane_net-DE;2-FK,100,1285,947.0
8,lane_net-DE;2-FK,150,1039,947.0
8,lane_net-DE;2-FK,200,687,947.0
8,lane_net-DE;2-FK,250,1623,947.0
5,lane_net-JK;2-HK,50,99,985.4
5,lane_net-JK;2-HK,100,708,985.4
5,lane_net-JK;2-HK,150,1328,985.4
5,lane_net-JK;2-HK,200,784,985.4
5,lane_net-JK;2-HK,250,2008,985.4
17,lane_lane-AL;2-GK;2,50,92,989.6
17,lane_lane-AL;2-GK;2,100,710,989.6
17,lane_lane-AL;2-GK;2,150,797,989.6
17,lane_lane-AL;2-GK;2,200,756,989.6
17,lane_lane-AL;2-GK;2,250,2593,989.6
14,lane_lane-HL;2-BK;2,50,115,991.4000000000001
14,lane_lane-HL;2-BK;2,100,720,991.4000000000001
14,lane_lane-HL;2-BK;2,150,1345,991.4000000000001
14,lane_lane-HL;2-BK;2,200,761,991.4000000000001
14,lane_lane-HL;2-BK;2,250,2016,991.4000000000001
16,lane_lane-IM;2-AE;2,50,93,996.8
16,lane_lane-IM;2-AE;2,100,741,996.8
16,lane_lane-IM;2-AE;2,150,1361,996.8
16,lane_lane-IM;2-AE;2,200,774,996.8
16,lane_lane-IM;2-AE;2,250,2015,996.8
15,net_net-GJ-AD,50,90,1037.8000000000002
15,net_net-GJ-AD,100,988,1037.8000000000002
15,net_net-GJ-AD,150,1053,1037.8000000000002
15,net_net-GJ-AD,200,825,1037.8000000000002
15,net_net-GJ-AD,250,2233,1037.8000000000002
9,lane_lane-FL;2-AL;2,50,88,1103.0
9,lane_lane-FL;2-AL;2,100,993,1103.0
9,lane_lane-FL;2-AL;2,150,1050,1103.0
9,lane_lane-FL;2-AL;2,200,1060,1103.0
9,lane_lane-FL;2-AL;2,250,2324,1103.0
