ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
16,lane_lane-KG;2-AB;2,50,75,661.2
16,lane_lane-KG;2-AB;2,100,396,661.2
16,lane_lane-KG;2-AB;2,150,444,661.2
16,lane_lane-KG;2-AB;2,200,1039,661.2
16,lane_lane-KG;2-AB;2,250,1352,661.2
77,lane_lane-HE;2-JK;2,50,77,666.0
77,lane_lane-HE;2-JK;2,100,379,666.0
77,lane_lane-HE;2-JK;2,150,428,666.0
77,lane_lane-HE;2-JK;2,200,1039,666.0
77,lane_lane-HE;2-JK;2,250,1407,666.0
7,lane_lane-JG;2-AB;2,50,69,667.8
7,lane_lane-JG;2-AB;2,100,372,667.8
7,lane_lane-JG;2-AB;2,150,469,667.8
7,lane_lane-JG;2-AB;2,200,1295,667.8
7,lane_lane-JG;2-AB;2,250,1134,667.8
9,lane_lane-GF;2-DC;2,50,80,669.4000000000001
9,lane_lane-GF;2-DC;2,100,390,669.4000000000001
9,lane_lane-GF;2-DC;2,150,429,669.4000000000001
9,lane_lane-GF;2-DC;2,200,1012,669.4000000000001
9,lane_lane-GF;2-DC;2,250,1436,669.4000000000001
38,lane_net-HD;2-GI,50,352,675.4
38,lane_net-HD;2-GI,100,421,675.4
38,lane_net-HD;2-GI,150,441,675.4
38,lane_net-HD;2-GI,200,1095,675.4
38,lane_net-HD;2-GI,250,1068,675.4
70,lane_lane-KG;2-LI;2,50,87,675.5999999999999
70,lane_lane-KG;2-LI;2,100,686,675.5999999999999
70,lane_lane-KG;2-LI;2,150,721,675.5999999999999
70,lane_lane-KG;2-LI;2,200,1064,675.5999999999999
70,lane_lane-KG;2-LI;2,250,820,675.5999999999999
4,lane_lane-HD;2-AD;2,50,352,685.6
4,lane_lane-HD;2-AD;2,100,420,685.6
4,lane_lane-HD;2-AD;2,150,466,685.6
4,lane_lane-HD;2-AD;2,200,1032,685.6
4,lane_lane-HD;2-AD;2,250,1158,685.6
34,lane_net-JG;2-FJ,50,68,703.8
34,lane_net-JG;2-FJ,100,381,703.8
34,lane_net-JG;2-FJ,150,724,703.8
34,lane_net-JG;2-FJ,200,1290,703.8
34,lane_net-JG;2-FJ,250,1056,703.8
39,lane_net-KG;2-FJ,50,83,711.6
39,lane_net-KG;2-FJ,100,687,711.6
39,lane_net-KG;2-FJ,150,693,711.6
39,lane_net-KG;2-FJ,200,1025,711.6
39,lane_net-KG;2-FJ,250,1070,711.6
43,lane_net-KG;2-FJ,50,83,711.6
43,lane_net-KG;2-FJ,100,687,711.6
43,lane_net-KG;2-FJ,150,693,711.6
43,lane_net-KG;2-FJ,200,1025,711.6
43,lane_net-KG;2-FJ,250,1070,711.6
18,lane_lane-KH;2-DC;2,50,71,719.4
18,lane_lane-KH;2-DC;2,100,655,719.4
18,lane_lane-KH;2-DC;2,150,663,719.4
18,lane_lane-KH;2-DC;2,200,1076,719.4
18,lane_lane-KH;2-DC;2,250,1132,719.4
74,lane_net-GF;2-GI,50,88,727.5999999999999
74,lane_net-GF;2-GI,100,390,727.5999999999999
74,lane_net-GF;2-GI,150,428,727.5999999999999
74,lane_net-GF;2-GI,200,1030,727.5999999999999
74,lane_net-GF;2-GI,250,1702,727.5999999999999
59,lane_lane-HD;2-DB;2,50,353,728.2
59,lane_lane-HD;2-DB;2,100,427,728.2
59,lane_lane-HD;2-DB;2,150,689,728.2
59,lane_lane-HD;2-DB;2,200,1050,728.2
59,lane_lane-HD;2-DB;2,250,1122,728.2
37,lane_lane-EB;2-KG;2,50,82,730.4000000000001
37,lane_lane-EB;2-KG;2,100,397,730.4000000000001
37,lane_lane-EB;2-KG;2,150,442,730.4000000000001
37,lane_lane-EB;2-KG;2,200,1025,730.4000000000001
37,lane_lane-EB;2-KG;2,250,1706,730.4000000000001
47,lane_lane-HD;2-AB;2,50,349,743.4
47,lane_lane-HD;2-AB;2,100,425,743.4
47,lane_lane-HD;2-AB;2,150,482,743.4
47,lane_lane-HD;2-AB;2,200,1319,743.4
47,lane_lane-HD;2-AB;2,250,1142,743.4
76,lane_lane-AB;2-GH;2,50,72,747.2
76,lane_lane-AB;2-GH;2,100,370,747.2
76,lane_lane-AB;2-GH;2,150,415,747.2
76,lane_lane-AB;2-GH;2,200,1064,747.2
76,lane_lane-AB;2-GH;2,250,1815,747.2
68,lane_lane-GH;2-EB;2,50,79,747.5999999999999
68,lane_lane-GH;2-EB;2,100,372,747.5999999999999
68,lane_lane-GH;2-EB;2,150,710,747.5999999999999
68,lane_lane-GH;2-EB;2,200,1138,747.5999999999999
68,lane_lane-GH;2-EB;2,250,1439,747.5999999999999
56,lane_lane-DB;2-JL;2,50,351,763.5999999999999
56,lane_lane-DB;2-JL;2,100,940,763.5999999999999
56,lane_lane-DB;2-JL;2,150,443,763.5999999999999
56,lane_lane-DB;2-JL;2,200,994,763.5999999999999
56,lane_lane-DB;2-JL;2,250,1090,763.5999999999999
30,lane_net-CF;2-FJ,50,83,768.4
30,lane_net-CF;2-FJ,100,401,768.4
30,lane_net-CF;2-FJ,150,668,768.4
30,lane_net-CF;2-FJ,200,770,768.4
30,lane_net-CF;2-FJ,250,1920,768.4
17,lane_lane-KG;2-JG;2,50,83,770.0
17,lane_lane-KG;2-JG;2,100,657,770.0
17,lane_lane-KG;2-JG;2,150,732,770.0
17,lane_lane-KG;2-JG;2,200,1038,770.0
17,lane_lane-KG;2-JG;2,250,1340,770.0
75,lane_lane-KG;2-HE;2,50,87,771.2
75,lane_lane-KG;2-HE;2,100,687,771.2
75,lane_lane-KG;2-HE;2,150,450,771.2
75,lane_lane-KG;2-HE;2,200,1062,771.2
75,lane_lane-KG;2-HE;2,250,1570,771.2
50,lane_lane-JG;2-DB;2,50,354,776.5999999999999
50,lane_lane-JG;2-DB;2,100,641,776.5999999999999
50,lane_lane-JG;2-DB;2,150,721,776.5999999999999
50,lane_lane-JG;2-DB;2,200,1008,776.5999999999999
50,lane_lane-JG;2-DB;2,250,1159,776.5999999999999
5,lane_net-GH;2-GI,50,78,780.2
5,lane_net-GH;2-GI,100,374,780.2
5,lane_net-GH;2-GI,150,407,780.2
5,lane_net-GH;2-GI,200,1385,780.2
5,lane_net-GH;2-GI,250,1657,780.2
8,lane_lane-LI;2-GF;2,50,78,787.5999999999999
8,lane_lane-LI;2-GF;2,100,389,787.5999999999999
8,lane_lane-LI;2-GF;2,150,447,787.5999999999999
8,lane_lane-LI;2-GF;2,200,1043,787.5999999999999
8,lane_lane-LI;2-GF;2,250,1981,787.5999999999999
20,lane_lane-HD;2-JI;2,50,352,793.8
20,lane_lane-HD;2-JI;2,100,420,793.8
20,lane_lane-HD;2-JI;2,150,691,793.8
20,lane_lane-HD;2-JI;2,200,1097,793.8
20,lane_lane-HD;2-JI;2,250,1409,793.8
36,lane_lane-LI;2-GH;2,50,86,849.4
36,lane_lane-LI;2-GH;2,100,379,849.4
36,lane_lane-LI;2-GH;2,150,722,849.4
36,lane_lane-LI;2-GH;2,200,1330,849.4
36,lane_lane-LI;2-GH;2,250,1730,849.4
26,lane_lane-FI;2-HD;2,50,352,851.8
26,lane_lane-FI;2-HD;2,100,421,851.8
26,lane_lane-FI;2-HD;2,150,456,851.8
26,lane_lane-FI;2-HD;2,200,1371,851.8
26,lane_lane-FI;2-HD;2,250,1659,851.8
58,lane_lane-JI;2-GH;2,50,79,897.6
58,lane_lane-JI;2-GH;2,100,377,897.6
58,lane_lane-JI;2-GH;2,150,738,897.6
58,lane_lane-JI;2-GH;2,200,1084,897.6
58,lane_lane-JI;2-GH;2,250,2210,897.6
