ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
8,lane_lane-EI;2-EF;2,50,92,583.4000000000001
8,lane_lane-EI;2-EF;2,100,147,583.4000000000001
8,lane_lane-EI;2-EF;2,150,469,583.4000000000001
8,lane_lane-EI;2-EF;2,200,226,583.4000000000001
8,lane_lane-EI;2-EF;2,250,1983,583.4000000000001
4,lane_lane-IJ;2-DE;2,50,107,642.4000000000001
4,lane_lane-IJ;2-DE;2,100,469,642.4000000000001
4,lane_lane-IJ;2-DE;2,150,747,642.4000000000001
4,lane_lane-IJ;2-DE;2,200,491,642.4000000000001
4,lane_lane-IJ;2-DE;2,250,1398,642.4000000000001
19,lane_net-EF;2-AF,50,81,678.5999999999999
19,lane_net-EF;2-AF,100,429,678.5999999999999
19,lane_net-EF;2-AF,150,731,678.5999999999999
19,lane_net-EF;2-AF,200,475,678.5999999999999
19,lane_net-EF;2-AF,250,1677,678.5999999999999
5,lane_lane-AE;2-EI;2,50,86,703.0
5,lane_lane-AE;2-EI;2,100,712,703.0
5,lane_lane-AE;2-EI;2,150,510,703.0
5,lane_lane-AE;2-EI;2,200,497,703.0
5,lane_lane-AE;2-EI;2,250,1710,703.0
18,net_net-EL-FI,50,93,802.8
18,net_net-EL-FI,100,392,802.8
18,net_net-EL-FI,150,1298,802.8
18,net_net-EL-FI,200,465,802.8
18,net_net-EL-FI,250,1766,802.8
15,lane_net-FG;2-FK,50,101,811.6
15,lane_net-FG;2-FK,100,700,811.6
15,lane_net-FG;2-FK,150,1056,811.6
15,lane_net-FG;2-FK,200,763,811.6
15,lane_net-FG;2-FK,250,1438,811.6
6,net_net-JM-KM,50,98,817.2
6,net_net-JM-KM,100,706,817.2
6,net_net-JM-KM,150,1042,817.2
6,net_net-JM-KM,200,504,817.2
6,net_net-JM-KM,250,1736,817.2
7,lane_net-CM;2-EJ,50,99,861.0
7,lane_net-CM;2-EJ,100,441,861.0
7,lane_net-CM;2-EJ,150,781,861.0
7,lane_net-CM;2-EJ,200,999,861.0
7,lane_net-CM;2-EJ,250,1985,861.0
16,lane_net-CK;2-EJ,50,98,867.2
16,lane_net-CK;2-EJ,100,736,867.2
16,lane_net-CK;2-EJ,150,786,867.2
16,lane_net-CK;2-EJ,200,753,867.2
16,lane_net-CK;2-EJ,250,1963,867.2
10,lane_net-GK;2-JM,50,90,900.4000000000001
10,lane_net-GK;2-JM,100,998,900.4000000000001
10,lane_net-GK;2-JM,150,1002,900.4000000000001
10,lane_net-GK;2-JM,200,991,900.4000000000001
10,lane_net-GK;2-JM,250,1421,900.4000000000001
12,lane_lane-DI;2-GK;2,50,96,922.2
12,lane_lane-DI;2-GK;2,100,989,922.2
12,lane_lane-DI;2-GK;2,150,1034,922.2
12,lane_lane-DI;2-GK;2,200,754,922.2
12,lane_lane-DI;2-GK;2,250,1738,922.2
20,net_net-AD-HK,50,91,927.8000000000001
20,net_net-AD-HK,100,687,927.8000000000001
20,net_net-AD-HK,150,1038,927.8000000000001
20,net_net-AD-HK,200,795,927.8000000000001
20,net_net-AD-HK,250,2028,927.8000000000001
13,lane_lane-FG;2-BH;2,50,103,936.3999999999999
13,lane_lane-FG;2-BH;2,100,729,936.3999999999999
13,lane_lane-FG;2-BH;2,150,1330,936.3999999999999
13,lane_lane-FG;2-BH;2,200,796,936.3999999999999
13,lane_lane-FG;2-BH;2,250,1724,936.3999999999999
11,net_net-BC-BC,50,90,983.1999999999999
11,net_net-BC-BC,100,708,983.1999999999999
11,net_net-BC-BC,150,1294,983.1999999999999
11,net_net-BC-BC,200,497,983.1999999999999
11,net_net-BC-BC,250,2327,983.1999999999999
3,net_net-GL-BG,50,100,1030.4
3,net_net-GL-BG,100,998,1030.4
3,net_net-GL-BG,150,1066,1030.4
3,net_net-GL-BG,200,738,1030.4
3,net_net-GL-BG,250,2250,1030.4
9,net_net-FK-EL,50,96,1037.4
9,net_net-FK-EL,100,1271,1037.4
9,net_net-FK-EL,150,1034,1037.4
9,net_net-FK-EL,200,773,1037.4
9,net_net-FK-EL,250,2013,1037.4
17,lane_net-DI;2-BG,50,107,1039.2
17,lane_net-DI;2-BG,100,982,1039.2
17,lane_net-DI;2-BG,150,1356,1039.2
17,lane_net-DI;2-BG,200,737,1039.2
17,lane_net-DI;2-BG,250,2014,1039.2
1,lane_lane-GH;2-BK;2,50,90,1047.8000000000002
1,lane_lane-GH;2-BK;2,100,1007,1047.8000000000002
1,lane_lane-GH;2-BK;2,150,797,1047.8000000000002
1,lane_lane-GH;2-BK;2,200,774,1047.8000000000002
1,lane_lane-GH;2-BK;2,250,2571,1047.8000000000002
14,lane_net-DI;2-AF,50,97,1052.8000000000002
14,lane_net-DI;2-AF,100,1003,1052.8000000000002
14,lane_net-DI;2-AF,150,1346,1052.8000000000002
14,lane_net-DI;2-AF,200,785,1052.8000000000002
14,lane_net-DI;2-AF,250,2033,1052.8000000000002
2,lane_net-FL;2-GJ,50,84,1109.6
2,lane_net-FL;2-GJ,100,1013,1109.6
2,lane_net-FL;2-GJ,150,1069,1109.6
2,lane_net-FL;2-GJ,200,793,1109.6
2,lane_net-FL;2-GJ,250,2589,1109.6
