ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
54,lane_net-EF;2-BC,50,110,213.4
54,lane_net-EF;2-BC,100,152,213.4
54,lane_net-EF;2-BC,150,210,213.4
54,lane_net-EF;2-BC,200,258,213.4
54,lane_net-EF;2-BC,250,337,213.4
68,lane_net-EF;2-BC,50,110,213.4
68,lane_net-EF;2-BC,100,152,213.4
68,lane_net-EF;2-BC,150,210,213.4
68,lane_net-EF;2-BC,200,258,213.4
68,lane_net-EF;2-BC,250,337,213.4
13,lane_lane-EF;2-CM;2,50,110,222.20000000000002
13,lane_lane-EF;2-CM;2,100,166,222.20000000000002
13,lane_lane-EF;2-CM;2,150,231,222.20000000000002
13,lane_lane-EF;2-CM;2,200,257,222.20000000000002
13,lane_lane-EF;2-CM;2,250,347,222.20000000000002
31,lane_lane-FG;2-DE;2,50,112,227.0
31,lane_lane-FG;2-DE;2,100,172,227.0
31,lane_lane-FG;2-DE;2,150,240,227.0
31,lane_lane-FG;2-DE;2,200,260,227.0
31,lane_lane-FG;2-DE;2,250,351,227.0
22,lane_lane-GH;2-IJ;2,50,126,256.0
22,lane_lane-GH;2-IJ;2,100,185,256.0
22,lane_lane-GH;2-IJ;2,150,225,256.0
22,lane_lane-GH;2-IJ;2,200,304,256.0
22,lane_lane-GH;2-IJ;2,250,440,256.0
77,net_net-FI-AF,50,107,276.4
77,net_net-FI-AF,100,170,276.4
77,net_net-FI-AF,150,252,276.4
77,net_net-FI-AF,200,265,276.4
77,net_net-FI-AF,250,588,276.4
62,lane_lane-FL;2-FJ;2,50,106,276.8
62,lane_lane-FL;2-FJ;2,100,177,276.8
62,lane_lane-FL;2-FJ;2,150,232,276.8
62,lane_lane-FL;2-FJ;2,200,267,276.8
62,lane_lane-FL;2-FJ;2,250,602,276.8
12,net_net-AD-GL,50,98,278.8
12,net_net-AD-GL,100,159,278.8
12,net_net-AD-GL,150,209,278.8
12,net_net-AD-GL,200,288,278.8
12,net_net-AD-GL,250,640,278.8
65,lane_net-FG;2-GJ,50,121,280.20000000000005
65,lane_net-FG;2-GJ,100,166,280.20000000000005
65,lane_net-FG;2-GJ,150,221,280.20000000000005
65,lane_net-FG;2-GJ,200,253,280.20000000000005
65,lane_net-FG;2-GJ,250,640,280.20000000000005
11,lane_lane-CK;2-FJ;2,50,122,285.79999999999995
11,lane_lane-CK;2-FJ;2,100,169,285.79999999999995
11,lane_lane-CK;2-FJ;2,150,240,285.79999999999995
11,lane_lane-CK;2-FJ;2,200,278,285.79999999999995
11,lane_lane-CK;2-FJ;2,250,620,285.79999999999995
21,lane_lane-CK;2-FJ;2,50,122,285.79999999999995
21,lane_lane-CK;2-FJ;2,100,169,285.79999999999995
21,lane_lane-CK;2-FJ;2,150,240,285.79999999999995
21,lane_lane-CK;2-FJ;2,200,278,285.79999999999995
21,lane_lane-CK;2-FJ;2,250,620,285.79999999999995
46,lane_net-HL;2-AD,50,102,286.4
46,lane_net-HL;2-AD,100,185,286.4
46,lane_net-HL;2-AD,150,236,286.4
46,lane_net-HL;2-AD,200,284,286.4
46,lane_net-HL;2-AD,250,625,286.4
36,net_net-FI-AD,50,108,287.0
36,net_net-FI-AD,100,174,287.0
36,net_net-FI-AD,150,235,287.0
36,net_net-FI-AD,200,265,287.0
36,net_net-FI-AD,250,653,287.0
33,net_net-FI-EJ,50,108,330.8
33,net_net-FI-EJ,100,170,330.8
33,net_net-FI-EJ,150,231,330.8
33,net_net-FI-EJ,200,271,330.8
33,net_net-FI-EJ,250,874,330.8
58,net_net-EL-BC,50,98,331.40000000000003
58,net_net-EL-BC,100,164,331.40000000000003
58,net_net-EL-BC,150,235,331.40000000000003
58,net_net-EL-BC,200,251,331.40000000000003
58,net_net-EL-BC,250,909,331.40000000000003
70,net_net-EJ-AF,50,115,333.6
70,net_net-EJ-AF,100,199,333.6
70,net_net-EJ-AF,150,220,333.6
70,net_net-EJ-AF,200,255,333.6
70,net_net-EJ-AF,250,879,333.6
43,lane_net-BH;2-EL,50,107,334.4
43,lane_net-BH;2-EL,100,164,334.4
43,lane_net-BH;2-EL,150,246,334.4
43,lane_net-BH;2-EL,200,267,334.4
43,lane_net-BH;2-EL,250,888,334.4
18,lane_lane-GK;2-IJ;2,50,122,351.4
18,lane_lane-GK;2-IJ;2,100,170,351.4
18,lane_lane-GK;2-IJ;2,150,220,351.4
18,lane_lane-GK;2-IJ;2,200,294,351.4
18,lane_lane-GK;2-IJ;2,250,951,351.4
5,net_net-BC-BG,50,115,357.4
5,net_net-BC-BG,100,175,357.4
5,net_net-BC-BG,150,246,357.4
5,net_net-BC-BG,200,263,357.4
5,net_net-BC-BG,250,988,357.4
60,net_net-HK-AF,50,108,404.0
60,net_net-HK-AF,100,183,404.0
60,net_net-HK-AF,150,550,404.0
60,net_net-HK-AF,200,256,404.0
60,net_net-HK-AF,250,923,404.0
37,lane_net-IJ;2-EL,50,123,408.8
37,lane_net-IJ;2-EL,100,178,408.8
37,lane_net-IJ;2-EL,150,235,408.8
37,lane_net-IJ;2-EL,200,318,408.8
37,lane_net-IJ;2-EL,250,1190,408.8
24,lane_net-AL;2-FI,50,117,433.2
24,lane_net-AL;2-FI,100,434,433.2
24,lane_net-AL;2-FI,150,486,433.2
24,lane_net-AL;2-FI,200,264,433.2
24,lane_net-AL;2-FI,250,865,433.2
45,lane_net-DI;2-FI,50,122,449.59999999999997
45,lane_net-DI;2-FI,100,463,449.59999999999997
45,lane_net-DI;2-FI,150,500,449.59999999999997
45,lane_net-DI;2-FI,200,277,449.59999999999997
45,lane_net-DI;2-FI,250,886,449.59999999999997
4,net_net-GJ-GJ,50,116,463.0
4,net_net-GJ-GJ,100,190,463.0
4,net_net-GJ-GJ,150,556,463.0
4,net_net-GJ-GJ,200,269,463.0
4,net_net-GJ-GJ,250,1184,463.0
27,net_net-GJ-GJ,50,116,463.0
27,net_net-GJ-GJ,100,190,463.0
27,net_net-GJ-GJ,150,556,463.0
27,net_net-GJ-GJ,200,269,463.0
27,net_net-GJ-GJ,250,1184,463.0
53,net_net-EJ-EL,50,119,485.8
53,net_net-EJ-EL,100,432,485.8
53,net_net-EJ-EL,150,523,485.8
53,net_net-EJ-EL,200,255,485.8
53,net_net-EJ-EL,250,1100,485.8
66,lane_lane-IJ;2-EI;2,50,107,490.2
66,lane_lane-IJ;2-EI;2,100,432,490.2
66,lane_lane-IJ;2-EI;2,150,487,490.2
66,lane_lane-IJ;2-EI;2,200,269,490.2
66,lane_lane-IJ;2-EI;2,250,1156,490.2
28,lane_lane-JK;2-DE;2,50,112,493.79999999999995
28,lane_lane-JK;2-DE;2,100,453,493.79999999999995
28,lane_lane-JK;2-DE;2,150,505,493.79999999999995
28,lane_lane-JK;2-DE;2,200,267,493.79999999999995
28,lane_lane-JK;2-DE;2,250,1132,493.79999999999995
29,net_net-GJ-FI,50,115,507.6
29,net_net-GJ-FI,100,467,507.6
29,net_net-GJ-FI,150,512,507.6
29,net_net-GJ-FI,200,267,507.6
29,net_net-GJ-FI,250,1177,507.6
48,net_net-GJ-FI,50,115,507.6
48,net_net-GJ-FI,100,467,507.6
48,net_net-GJ-FI,150,512,507.6
48,net_net-GJ-FI,200,267,507.6
48,net_net-GJ-FI,250,1177,507.6
1,net_net-BC-FI,50,113,552.0
1,net_net-BC-FI,100,741,552.0
1,net_net-BC-FI,150,489,552.0
1,net_net-BC-FI,200,264,552.0
1,net_net-BC-FI,250,1153,552.0
61,net_net-FI-BC,50,113,552.0
61,net_net-FI-BC,100,741,552.0
61,net_net-FI-BC,150,489,552.0
61,net_net-FI-BC,200,264,552.0
61,net_net-FI-BC,250,1153,552.0
23,lane_lane-EI;2-IM;2,50,108,552.8
23,lane_lane-EI;2-IM;2,100,459,552.8
23,lane_lane-EI;2-IM;2,150,802,552.8
23,lane_lane-EI;2-IM;2,200,261,552.8
23,lane_lane-EI;2-IM;2,250,1134,552.8
40,net_net-EJ-FK,50,116,555.0
40,net_net-EJ-FK,100,471,555.0
40,net_net-EJ-FK,150,776,555.0
40,net_net-EJ-FK,200,263,555.0
40,net_net-EJ-FK,250,1149,555.0
76,lane_net-GH;2-GL,50,122,577.8000000000001
76,lane_net-GH;2-GL,100,462,577.8000000000001
76,lane_net-GH;2-GL,150,519,577.8000000000001
76,lane_net-GH;2-GL,200,268,577.8000000000001
76,lane_net-GH;2-GL,250,1518,577.8000000000001
34,lane_lane-DI;2-DE;2,50,112,580.5999999999999
34,lane_lane-DI;2-DE;2,100,489,580.5999999999999
34,lane_lane-DI;2-DE;2,150,543,580.5999999999999
34,lane_lane-DI;2-DE;2,200,257,580.5999999999999
34,lane_lane-DI;2-DE;2,250,1502,580.5999999999999
10,lane_lane-FG;2-AL;2,50,122,599.8
10,lane_lane-FG;2-AL;2,100,713,599.8
10,lane_lane-FG;2-AL;2,150,742,599.8
10,lane_lane-FG;2-AL;2,200,258,599.8
10,lane_lane-FG;2-AL;2,250,1164,599.8
49,lane_lane-HL;2-IM;2,50,118,610.5999999999999
49,lane_lane-HL;2-IM;2,100,461,610.5999999999999
49,lane_lane-HL;2-IM;2,150,495,610.5999999999999
49,lane_lane-HL;2-IM;2,200,262,610.5999999999999
49,lane_lane-HL;2-IM;2,250,1717,610.5999999999999
75,lane_lane-FJ;2-FG;2,50,119,613.8
75,lane_lane-FJ;2-FG;2,100,740,613.8
75,lane_lane-FJ;2-FG;2,150,796,613.8
75,lane_lane-FJ;2-FG;2,200,264,613.8
75,lane_lane-FJ;2-FG;2,250,1150,613.8
38,lane_net-IJ;2-CJ,50,111,620.0
38,lane_net-IJ;2-CJ,100,468,620.0
38,lane_net-IJ;2-CJ,150,501,620.0
38,lane_net-IJ;2-CJ,200,259,620.0
38,lane_net-IJ;2-CJ,250,1761,620.0
41,lane_net-AE;2-JM,50,127,620.4
41,lane_net-AE;2-JM,100,433,620.4
41,lane_net-AE;2-JM,150,472,620.4
41,lane_net-AE;2-JM,200,273,620.4
41,lane_net-AE;2-JM,250,1797,620.4
8,net_net-EJ-GJ,50,116,621.4
8,net_net-EJ-GJ,100,449,621.4
8,net_net-EJ-GJ,150,777,621.4
8,net_net-EJ-GJ,200,255,621.4
8,net_net-EJ-GJ,250,1510,621.4
15,lane_net-HL;2-JM,50,128,623.2
15,lane_net-HL;2-JM,100,450,623.2
15,lane_net-HL;2-JM,150,781,623.2
15,lane_net-HL;2-JM,200,269,623.2
15,lane_net-HL;2-JM,250,1488,623.2
74,lane_lane-AE;2-CM;2,50,115,625.2
74,lane_lane-AE;2-CM;2,100,462,625.2
74,lane_lane-AE;2-CM;2,150,508,625.2
74,lane_lane-AE;2-CM;2,200,267,625.2
74,lane_lane-AE;2-CM;2,250,1774,625.2
32,lane_net-FG;2-CJ,50,114,630.0
32,lane_net-FG;2-CJ,100,709,630.0
32,lane_net-FG;2-CJ,150,751,630.0
32,lane_net-FG;2-CJ,200,263,630.0
32,lane_net-FG;2-CJ,250,1313,630.0
59,lane_net-GH;2-BG,50,124,630.2
59,lane_net-GH;2-BG,100,431,630.2
59,lane_net-GH;2-BG,150,782,630.2
59,lane_net-GH;2-BG,200,264,630.2
59,lane_net-GH;2-BG,250,1550,630.2
20,net_net-CJ-EL,50,111,630.4000000000001
20,net_net-CJ-EL,100,475,630.4000000000001
20,net_net-CJ-EL,150,772,630.4000000000001
20,net_net-CJ-EL,200,269,630.4000000000001
20,net_net-CJ-EL,250,1525,630.4000000000001
51,net_net-HK-JM,50,119,635.6
51,net_net-HK-JM,100,474,635.6
51,net_net-HK-JM,150,519,635.6
51,net_net-HK-JM,200,273,635.6
51,net_net-HK-JM,250,1793,635.6
44,lane_lane-DI;2-IJ;2,50,125,642.0
44,lane_lane-DI;2-IJ;2,100,479,642.0
44,lane_lane-DI;2-IJ;2,150,796,642.0
44,lane_lane-DI;2-IJ;2,200,299,642.0
44,lane_lane-DI;2-IJ;2,250,1511,642.0
9,net_net-KM-BG,50,109,645.0
9,net_net-KM-BG,100,471,645.0
9,net_net-KM-BG,150,523,645.0
9,net_net-KM-BG,200,272,645.0
9,net_net-KM-BG,250,1850,645.0
72,net_net-KM-BG,50,109,645.0
72,net_net-KM-BG,100,471,645.0
72,net_net-KM-BG,150,523,645.0
72,net_net-KM-BG,200,272,645.0
72,net_net-KM-BG,250,1850,645.0
16,lane_lane-GK;2-FL;2,50,111,653.8
16,lane_lane-GK;2-FL;2,100,446,653.8
16,lane_lane-GK;2-FL;2,150,787,653.8
