ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
10,lane_lane-DI;2-EF;2,50,88,416.0
10,lane_lane-DI;2-EF;2,100,146,416.0
10,lane_lane-DI;2-EF;2,150,196,416.0
10,lane_lane-DI;2-EF;2,200,475,416.0
10,lane_lane-DI;2-EF;2,250,1175,416.0
100,lane_net-EF;2-GL,50,88,449.59999999999997
100,lane_net-EF;2-GL,100,137,449.59999999999997
100,lane_net-EF;2-GL,150,453,449.59999999999997
100,lane_net-EF;2-GL,200,469,449.59999999999997
100,lane_net-EF;2-GL,250,1101,449.59999999999997
50,lane_net-DE;2-KM,50,90,510.6
50,lane_net-DE;2-KM,100,465,510.6
50,lane_net-DE;2-KM,150,413,510.6
50,lane_net-DE;2-KM,200,717,510.6
50,lane_net-DE;2-KM,250,868,510.6
35,lane_lane-BH;2-EF;2,50,89,510.8
35,lane_lane-BH;2-EF;2,100,141,510.8
35,lane_lane-BH;2-EF;2,150,186,510.8
35,lane_lane-BH;2-EF;2,200,482,510.8
35,lane_lane-BH;2-EF;2,250,1656,510.8
27,lane_lane-IJ;2-EF;2,50,104,526.0
27,lane_lane-IJ;2-EF;2,100,138,526.0
27,lane_lane-IJ;2-EF;2,150,201,526.0
27,lane_lane-IJ;2-EF;2,200,493,526.0
27,lane_lane-IJ;2-EF;2,250,1694,526.0
82,lane_net-DE;2-AD,50,81,546.2
82,lane_net-DE;2-AD,100,186,546.2
82,lane_net-DE;2-AD,150,789,546.2
82,lane_net-DE;2-AD,200,507,546.2
82,lane_net-DE;2-AD,250,1168,546.2
68,net_net-AD-AF,50,87,640.6
68,net_net-AD-AF,100,707,640.6
68,net_net-AD-AF,150,491,640.6
68,net_net-AD-AF,200,721,640.6
68,net_net-AD-AF,250,1197,640.6
77,lane_lane-DE;2-IJ;2,50,107,642.4000000000001
77,lane_lane-DE;2-IJ;2,100,469,642.4000000000001
77,lane_lane-DE;2-IJ;2,150,747,642.4000000000001
77,lane_lane-DE;2-IJ;2,200,491,642.4000000000001
77,lane_lane-DE;2-IJ;2,250,1398,642.4000000000001
45,lane_lane-DE;2-FL;2,50,100,683.8
45,lane_lane-DE;2-FL;2,100,706,683.8
45,lane_lane-DE;2-FL;2,150,748,683.8
45,lane_lane-DE;2-FL;2,200,472,683.8
45,lane_lane-DE;2-FL;2,250,1393,683.8
