ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
21,lane_lane-KM;2-JM;2,50,83,446.0
21,lane_lane-KM;2-JM;2,100,405,446.0
21,lane_lane-KM;2-JM;2,150,163,446.0
21,lane_lane-KM;2-JM;2,200,504,446.0
21,lane_lane-KM;2-JM;2,250,1075,446.0
45,lane_net-KH;2-GI,50,80,455.20000000000005
45,lane_net-KH;2-GI,100,114,455.20000000000005
45,lane_net-KH;2-GI,150,179,455.20000000000005
45,lane_net-KH;2-GI,200,779,455.20000000000005
45,lane_net-KH;2-GI,250,1124,455.20000000000005
93,lane_net-KH;2-GI,50,80,455.20000000000005
93,lane_net-KH;2-GI,100,114,455.20000000000005
93,lane_net-KH;2-GI,150,179,455.20000000000005
93,lane_net-KH;2-GI,200,779,455.20000000000005
93,lane_net-KH;2-GI,250,1124,455.20000000000005
96,lane_net-KH;2-GI,50,80,455.20000000000005
96,lane_net-KH;2-GI,100,114,455.20000000000005
96,lane_net-KH;2-GI,150,179,455.20000000000005
96,lane_net-KH;2-GI,200,779,455.20000000000005
96,lane_net-KH;2-GI,250,1124,455.20000000000005
2,lane_net-EB;2-GI,50,89,458.4
2,lane_net-EB;2-GI,100,124,458.4
2,lane_net-EB;2-GI,150,443,458.4
2,lane_net-EB;2-GI,200,572,458.4
2,lane_net-EB;2-GI,250,1064,458.4
30,lane_net-EB;2-GI,50,89,458.4
30,lane_net-EB;2-GI,100,124,458.4
30,lane_net-EB;2-GI,150,443,458.4
30,lane_net-EB;2-GI,200,572,458.4
30,lane_net-EB;2-GI,250,1064,458.4
1,lane_net-AC;2-GI,50,87,485.79999999999995
1,lane_net-AC;2-GI,100,389,485.79999999999995
1,lane_net-AC;2-GI,150,461,485.79999999999995
1,lane_net-AC;2-GI,200,759,485.79999999999995
1,lane_net-AC;2-GI,250,733,485.79999999999995
22,lane_net-AC;2-GI,50,87,485.79999999999995
22,lane_net-AC;2-GI,100,389,485.79999999999995
22,lane_net-AC;2-GI,150,461,485.79999999999995
22,lane_net-AC;2-GI,200,759,485.79999999999995
22,lane_net-AC;2-GI,250,733,485.79999999999995
75,lane_lane-KM;2-KH;2,50,75,491.4
75,lane_lane-KM;2-KH;2,100,121,491.4
75,lane_lane-KM;2-KH;2,150,390,491.4
75,lane_lane-KM;2-KH;2,200,735,491.4
75,lane_lane-KM;2-KH;2,250,1136,491.4
37,lane_net-HE;2-FJ,50,89,493.0
37,lane_net-HE;2-FJ,100,408,493.0
37,lane_net-HE;2-FJ,150,151,493.0
37,lane_net-HE;2-FJ,200,753,493.0
37,lane_net-HE;2-FJ,250,1064,493.0
68,lane_lane-KM;2-AC;2,50,81,504.8
68,lane_lane-KM;2-AC;2,100,407,504.8
68,lane_lane-KM;2-AC;2,150,424,504.8
68,lane_lane-KM;2-AC;2,200,526,504.8
68,lane_lane-KM;2-AC;2,250,1086,504.8
95,lane_lane-CF;2-KM;2,50,85,505.6
95,lane_lane-CF;2-KM;2,100,394,505.6
95,lane_lane-CF;2-KM;2,150,428,505.6
95,lane_lane-CF;2-KM;2,200,769,505.6
95,lane_lane-CF;2-KM;2,250,852,505.6
55,lane_lane-EB;2-AB;2,50,79,512.0
55,lane_lane-EB;2-AB;2,100,131,512.0
55,lane_lane-EB;2-AB;2,150,439,512.0
55,lane_lane-EB;2-AB;2,200,751,512.0
55,lane_lane-EB;2-AB;2,250,1160,512.0
90,lane_lane-AC;2-CF;2,50,89,513.6
90,lane_lane-AC;2-CF;2,100,418,513.6
90,lane_lane-AC;2-CF;2,150,468,513.6
90,lane_lane-AC;2-CF;2,200,776,513.6
90,lane_lane-AC;2-CF;2,250,817,513.6
6,lane_net-LI;2-FJ,50,89,521.8
6,lane_net-LI;2-FJ,100,414,521.8
6,lane_net-LI;2-FJ,150,458,521.8
6,lane_net-LI;2-FJ,200,778,521.8
6,lane_net-LI;2-FJ,250,870,521.8
4,lane_net-GD;2-GI,50,334,530.0
4,lane_net-GD;2-GI,100,346,530.0
4,lane_net-GD;2-GI,150,440,530.0
4,lane_net-GD;2-GI,200,753,530.0
4,lane_net-GD;2-GI,250,777,530.0
32,lane_net-GD;2-GI,50,334,530.0
32,lane_net-GD;2-GI,100,346,530.0
32,lane_net-GD;2-GI,150,440,530.0
32,lane_net-GD;2-GI,200,753,530.0
32,lane_net-GD;2-GI,250,777,530.0
35,lane_lane-AB;2-DB;2,50,87,540.2
35,lane_lane-AB;2-DB;2,100,400,540.2
35,lane_lane-AB;2-DB;2,150,676,540.2
35,lane_lane-AB;2-DB;2,200,758,540.2
35,lane_lane-AB;2-DB;2,250,780,540.2
62,lane_lane-DB;2-AC;2,50,83,545.0
62,lane_lane-DB;2-AC;2,100,405,545.0
62,lane_lane-DB;2-AC;2,150,435,545.0
62,lane_lane-DB;2-AC;2,200,711,545.0
62,lane_lane-DB;2-AC;2,250,1091,545.0
59,lane_net-GH;2-FJ,50,80,554.6
59,lane_net-GH;2-FJ,100,380,554.6
59,lane_net-GH;2-FJ,150,449,554.6
59,lane_net-GH;2-FJ,200,1092,554.6
59,lane_net-GH;2-FJ,250,772,554.6
27,lane_net-EB;2-FJ,50,88,556.0
27,lane_net-EB;2-FJ,100,126,556.0
27,lane_net-EB;2-FJ,150,447,556.0
27,lane_net-EB;2-FJ,200,985,556.0
27,lane_net-EB;2-FJ,250,1134,556.0
36,lane_net-EB;2-FJ,50,88,556.0
36,lane_net-EB;2-FJ,100,126,556.0
36,lane_net-EB;2-FJ,150,447,556.0
36,lane_net-EB;2-FJ,200,985,556.0
36,lane_net-EB;2-FJ,250,1134,556.0
91,lane_net-FI;2-GI,50,89,558.0
91,lane_net-FI;2-GI,100,409,558.0
91,lane_net-FI;2-GI,150,449,558.0
91,lane_net-FI;2-GI,200,782,558.0
91,lane_net-FI;2-GI,250,1061,558.0
5,lane_lane-DB;2-CF;2,50,88,558.1999999999999
5,lane_lane-DB;2-CF;2,100,643,558.1999999999999
5,lane_lane-DB;2-CF;2,150,448,558.1999999999999
5,lane_lane-DB;2-CF;2,200,785,558.1999999999999
5,lane_lane-DB;2-CF;2,250,827,558.1999999999999
69,lane_lane-GF;2-CF;2,50,83,562.4
69,lane_lane-GF;2-CF;2,100,123,562.4
69,lane_lane-GF;2-CF;2,150,434,562.4
69,lane_lane-GF;2-CF;2,200,1020,562.4
69,lane_lane-GF;2-CF;2,250,1152,562.4
84,lane_lane-AB;2-FI;2,50,77,564.0
84,lane_lane-AB;2-FI;2,100,409,564.0
84,lane_lane-AB;2-FI;2,150,451,564.0
84,lane_lane-AB;2-FI;2,200,810,564.0
84,lane_lane-AB;2-FI;2,250,1073,564.0
70,lane_lane-DB;2-AD;2,50,82,564.4000000000001
70,lane_lane-DB;2-AD;2,100,410,564.4000000000001
70,lane_lane-DB;2-AD;2,150,442,564.4000000000001
70,lane_lane-DB;2-AD;2,200,772,564.4000000000001
70,lane_lane-DB;2-AD;2,250,1116,564.4000000000001
14,lane_net-FI;2-FJ,50,82,570.2
14,lane_net-FI;2-FJ,100,386,570.2
14,lane_net-FI;2-FJ,150,465,570.2
14,lane_net-FI;2-FJ,200,793,570.2
14,lane_net-FI;2-FJ,250,1125,570.2
66,lane_lane-JI;2-EB;2,50,88,575.2
66,lane_lane-JI;2-EB;2,100,128,575.2
66,lane_lane-JI;2-EB;2,150,452,575.2
66,lane_lane-JI;2-EB;2,200,805,575.2
66,lane_lane-JI;2-EB;2,250,1403,575.2
65,lane_lane-JM;2-AC;2,50,70,575.4
65,lane_lane-JM;2-AC;2,100,413,575.4
65,lane_lane-JM;2-AC;2,150,452,575.4
65,lane_lane-JM;2-AC;2,200,1067,575.4
65,lane_lane-JM;2-AC;2,250,875,575.4
47,lane_net-DB;2-GI,50,333,584.0
47,lane_net-DB;2-GI,100,641,584.0
47,lane_net-DB;2-GI,150,426,584.0
47,lane_net-DB;2-GI,200,740,584.0
47,lane_net-DB;2-GI,250,780,584.0
72,lane_lane-GD;2-DB;2,50,72,584.6
72,lane_lane-GD;2-DB;2,100,137,584.6
72,lane_lane-GD;2-DB;2,150,700,584.6
72,lane_lane-GD;2-DB;2,200,991,584.6
72,lane_lane-GD;2-DB;2,250,1023,584.6
71,lane_lane-EB;2-AC;2,50,88,589.1999999999999
71,lane_lane-EB;2-AC;2,100,116,589.1999999999999
71,lane_lane-EB;2-AC;2,150,673,589.1999999999999
71,lane_lane-EB;2-AC;2,200,1026,589.1999999999999
71,lane_lane-EB;2-AC;2,250,1043,589.1999999999999
52,lane_lane-CF;2-JG;2,50,81,589.8
52,lane_lane-CF;2-JG;2,100,360,589.8
52,lane_lane-CF;2-JG;2,150,424,589.8
52,lane_lane-CF;2-JG;2,200,712,589.8
52,lane_lane-CF;2-JG;2,250,1372,589.8
64,lane_net-DC;2-GI,50,81,592.8
64,lane_net-DC;2-GI,100,674,592.8
64,lane_net-DC;2-GI,150,446,592.8
64,lane_net-DC;2-GI,200,742,592.8
64,lane_net-DC;2-GI,250,1021,592.8
12,lane_net-AD;2-FJ,50,78,600.0
12,lane_net-AD;2-FJ,100,396,600.0
12,lane_net-AD;2-FJ,150,430,600.0
12,lane_net-AD;2-FJ,200,1026,600.0
12,lane_net-AD;2-FJ,250,1070,600.0
15,lane_lane-KG;2-JI;2,50,87,605.0
15,lane_lane-KG;2-JI;2,100,389,605.0
15,lane_lane-KG;2-JI;2,150,438,605.0
15,lane_lane-KG;2-JI;2,200,1033,605.0
15,lane_lane-KG;2-JI;2,250,1078,605.0
17,lane_net-JM;2-FJ,50,70,605.8
17,lane_net-JM;2-FJ,100,395,605.8
17,lane_net-JM;2-FJ,150,439,605.8
17,lane_net-JM;2-FJ,200,756,605.8
17,lane_net-JM;2-FJ,250,1369,605.8
94,lane_lane-LI;2-FI;2,50,79,607.0
94,lane_lane-LI;2-FI;2,100,389,607.0
94,lane_lane-LI;2-FI;2,150,669,607.0
94,lane_lane-LI;2-FI;2,200,756,607.0
94,lane_lane-LI;2-FI;2,250,1142,607.0
50,lane_net-CF;2-GI,50,83,607.5999999999999
50,lane_net-CF;2-GI,100,410,607.5999999999999
50,lane_net-CF;2-GI,150,433,607.5999999999999
50,lane_net-CF;2-GI,200,783,607.5999999999999
50,lane_net-CF;2-GI,250,1329,607.5999999999999
16,lane_lane-FI;2-JI;2,50,78,608.0
16,lane_lane-FI;2-JI;2,100,391,608.0
16,lane_lane-FI;2-JI;2,150,418,608.0
16,lane_lane-FI;2-JI;2,200,1058,608.0
16,lane_lane-FI;2-JI;2,250,1095,608.0
39,lane_lane-AD;2-GD;2,50,73,610.2
39,lane_lane-AD;2-GD;2,100,664,610.2
39,lane_lane-AD;2-GD;2,150,712,610.2
39,lane_lane-AD;2-GD;2,200,999,610.2
39,lane_lane-AD;2-GD;2,250,603,610.2
92,lane_lane-LI;2-CF;2,50,81,614.4000000000001
92,lane_lane-LI;2-CF;2,100,395,614.4000000000001
92,lane_lane-LI;2-CF;2,150,461,614.4000000000001
92,lane_lane-LI;2-CF;2,200,789,614.4000000000001
92,lane_lane-LI;2-CF;2,250,1346,614.4000000000001
38,lane_lane-DE;2-JI;2,50,87,616.4000000000001
38,lane_lane-DE;2-JI;2,100,380,616.4000000000001
38,lane_lane-DE;2-JI;2,150,441,616.4000000000001
38,lane_lane-DE;2-JI;2,200,1090,616.4000000000001
38,lane_lane-DE;2-JI;2,250,1084,616.4000000000001
34,lane_lane-JM;2-JL;2,50,81,623.2
34,lane_lane-JM;2-JL;2,100,393,623.2
34,lane_lane-JM;2-JL;2,150,440,623.2
34,lane_lane-JM;2-JL;2,200,1065,623.2
34,lane_lane-JM;2-JL;2,250,1137,623.2
24,lane_net-KM;2-GI,50,85,627.0
24,lane_net-KM;2-GI,100,406,627.0
24,lane_net-KM;2-GI,150,421,627.0
24,lane_net-KM;2-GI,200,1104,627.0
24,lane_net-KM;2-GI,250,1119,627.0
60,lane_net-KM;2-GI,50,85,627.0
60,lane_net-KM;2-GI,100,406,627.0
60,lane_net-KM;2-GI,150,421,627.0
60,lane_net-KM;2-GI,200,1104,627.0
60,lane_net-KM;2-GI,250,1119,627.0
26,lane_lane-GD;2-JG;2,50,334,627.6
26,lane_lane-GD;2-JG;2,100,357,627.6
26,lane_lane-GD;2-JG;2,150,667,627.6
26,lane_lane-GD;2-JG;2,200,989,627.6
26,lane_lane-GD;2-JG;2,250,791,627.6
77,lane_lane-JI;2-JG;2,50,85,649.2
77,lane_lane-JI;2-JG;2,100,377,649.2
77,lane_lane-JI;2-JG;2,150,716,649.2
77,lane_lane-JI;2-JG;2,200,724,649.2
77,lane_lane-JI;2-JG;2,250,1344,649.2
