ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
39,lane_net-KH;2-GI,200,779,457.4
39,lane_net-KH;2-GI,50,80,457.4
39,lane_net-KH;2-GI,100,114,457.4
39,lane_net-KH;2-GI,250,1135,457.4
39,lane_net-KH;2-GI,150,179,457.4
24,lane_net-KH;2-FJ,250,1024,473.8
60,lane_net-KH;2-FJ,50,71,473.8
68,lane_net-KH;2-FJ,200,742,473.8
24,lane_net-KH;2-FJ,100,116,473.8
68,lane_net-KH;2-FJ,150,416,473.8
43,lane_net-KH;2-FJ,50,71,473.8
68,lane_net-KH;2-FJ,100,116,473.8
60,lane_net-KH;2-FJ,100,116,473.8
60,lane_net-KH;2-FJ,150,416,473.8
60,lane_net-KH;2-FJ,200,742,473.8
60,lane_net-KH;2-FJ,250,1024,473.8
43,lane_net-KH;2-FJ,250,1024,473.8
24,lane_net-KH;2-FJ,200,742,473.8
68,lane_net-KH;2-FJ,50,71,473.8
43,lane_net-KH;2-FJ,100,116,473.8
24,lane_net-KH;2-FJ,150,416,473.8
43,lane_net-KH;2-FJ,200,742,473.8
68,lane_net-KH;2-FJ,250,1024,473.8
43,lane_net-KH;2-FJ,150,416,473.8
24,lane_net-KH;2-FJ,50,71,473.8
34,lane_net-HE;2-FJ,250,1064,492.4
34,lane_net-HE;2-FJ,150,151,492.4
52,lane_net-HE;2-FJ,150,151,492.4
52,lane_net-HE;2-FJ,50,89,492.4
52,lane_net-HE;2-FJ,250,1064,492.4
52,lane_net-HE;2-FJ,200,750,492.4
34,lane_net-HE;2-FJ,50,89,492.4
34,lane_net-HE;2-FJ,100,408,492.4
34,lane_net-HE;2-FJ,200,750,492.4
52,lane_net-HE;2-FJ,100,408,492.4
38,net_net-FJ-FJ,250,850,497.0
37,net_net-FJ-FJ,150,672,497.0
1,net_net-FJ-FJ,150,672,497.0
53,net_net-FJ-FJ,50,88,497.0
37,net_net-FJ-FJ,50,88,497.0
61,net_net-FJ-FJ,150,672,497.0
62,net_net-FJ-FJ,100,116,497.0
61,net_net-FJ-FJ,200,759,497.0
62,net_net-FJ-FJ,250,850,497.0
38,net_net-FJ-FJ,50,88,497.0
6,net_net-FJ-FJ,100,116,497.0
62,net_net-FJ-FJ,150,672,497.0
62,net_net-FJ-FJ,50,88,497.0
38,net_net-FJ-FJ,150,672,497.0
62,net_net-FJ-FJ,200,759,497.0
59,net_net-FJ-FJ,50,88,497.0
37,net_net-FJ-FJ,250,850,497.0
6,net_net-FJ-FJ,150,672,497.0
1,net_net-FJ-FJ,250,850,497.0
61,net_net-FJ-FJ,100,116,497.0
31,net_net-FJ-FJ,200,759,497.0
6,net_net-FJ-FJ,250,850,497.0
38,net_net-FJ-FJ,100,116,497.0
59,net_net-FJ-FJ,250,850,497.0
31,net_net-FJ-FJ,100,116,497.0
1,net_net-FJ-FJ,200,759,497.0
31,net_net-FJ-FJ,150,672,497.0
53,net_net-FJ-FJ,200,759,497.0
53,net_net-FJ-FJ,150,672,497.0
59,net_net-FJ-FJ,100,116,497.0
6,net_net-FJ-FJ,200,759,497.0
53,net_net-FJ-FJ,100,116,497.0
59,net_net-FJ-FJ,200,759,497.0
38,net_net-FJ-FJ,200,759,497.0
59,net_net-FJ-FJ,150,672,497.0
53,net_net-FJ-FJ,250,850,497.0
61,net_net-FJ-FJ,50,88,497.0
1,net_net-FJ-FJ,100,116,497.0
61,net_net-FJ-FJ,250,850,497.0
31,net_net-FJ-FJ,50,88,497.0
31,net_net-FJ-FJ,250,850,497.0
37,net_net-FJ-FJ,100,116,497.0
1,net_net-FJ-FJ,50,88,497.0
6,net_net-FJ-FJ,50,88,497.0
37,net_net-FJ-FJ,200,759,497.0
16,lane_lane-JI;2-HE;2,100,122,501.4
16,lane_lane-JI;2-HE;2,250,1127,501.4
16,lane_lane-JI;2-HE;2,200,732,501.4
36,lane_lane-JI;2-HE;2,150,437,501.4
36,lane_lane-JI;2-HE;2,100,122,501.4
36,lane_lane-JI;2-HE;2,50,89,501.4
36,lane_lane-JI;2-HE;2,250,1127,501.4
16,lane_lane-JI;2-HE;2,50,89,501.4
36,lane_lane-JI;2-HE;2,200,732,501.4
16,lane_lane-JI;2-HE;2,150,437,501.4
46,lane_net-AC;2-FJ,200,746,509.4
73,lane_net-AC;2-FJ,50,81,509.4
71,lane_net-AC;2-FJ,150,444,509.4
71,lane_net-AC;2-FJ,250,886,509.4
71,lane_net-AC;2-FJ,50,81,509.4
73,lane_net-AC;2-FJ,200,746,509.4
71,lane_net-AC;2-FJ,100,390,509.4
71,lane_net-AC;2-FJ,200,746,509.4
73,lane_net-AC;2-FJ,250,886,509.4
73,lane_net-AC;2-FJ,150,444,509.4
46,lane_net-AC;2-FJ,150,444,509.4
73,lane_net-AC;2-FJ,100,390,509.4
46,lane_net-AC;2-FJ,250,886,509.4
46,lane_net-AC;2-FJ,100,390,509.4
46,lane_net-AC;2-FJ,50,81,509.4
54,lane_net-JM;2-FJ,150,439,548.0
63,lane_net-JM;2-FJ,200,752,548.0
32,lane_net-JM;2-FJ,150,439,548.0
29,lane_net-JM;2-FJ,50,70,548.0
32,lane_net-JM;2-FJ,200,752,548.0
74,lane_net-JM;2-FJ,250,1084,548.0
74,lane_net-JM;2-FJ,150,439,548.0
41,lane_net-JM;2-FJ,200,752,548.0
29,lane_net-JM;2-FJ,150,439,548.0
54,lane_net-JM;2-FJ,200,752,548.0
75,lane_net-JM;2-FJ,150,439,548.0
75,lane_net-JM;2-FJ,200,752,548.0
75,lane_net-JM;2-FJ,250,1084,548.0
75,lane_net-JM;2-FJ,100,395,548.0
54,lane_net-JM;2-FJ,100,395,548.0
74,lane_net-JM;2-FJ,50,70,548.0
54,lane_net-JM;2-FJ,50,70,548.0
75,lane_net-JM;2-FJ,50,70,548.0
41,lane_net-JM;2-FJ,50,70,548.0
63,lane_net-JM;2-FJ,100,395,548.0
63,lane_net-JM;2-FJ,250,1084,548.0
41,lane_net-JM;2-FJ,100,395,548.0
41,lane_net-JM;2-FJ,250,1084,548.0
32,lane_net-JM;2-FJ,100,395,548.0
32,lane_net-JM;2-FJ,50,70,548.0
29,lane_net-JM;2-FJ,200,752,548.0
74,lane_net-JM;2-FJ,100,395,548.0
29,lane_net-JM;2-FJ,100,395,548.0
63,lane_net-JM;2-FJ,50,70,548.0
41,lane_net-JM;2-FJ,150,439,548.0
54,lane_net-JM;2-FJ,250,1084,548.0
63,lane_net-JM;2-FJ,150,439,548.0
29,lane_net-JM;2-FJ,250,1084,548.0
74,lane_net-JM;2-FJ,200,752,548.0
32,lane_net-JM;2-FJ,250,1084,548.0
65,lane_net-JL;2-FJ,100,409,551.2
65,lane_net-JL;2-FJ,200,762,551.2
65,lane_net-JL;2-FJ,150,675,551.2
65,lane_net-JL;2-FJ,250,829,551.2
65,lane_net-JL;2-FJ,50,81,551.2
18,lane_lane-EB;2-EB;2,200,755,553.6
18,lane_lane-EB;2-EB;2,150,679,553.6
18,lane_lane-EB;2-EB;2,100,126,553.6
18,lane_lane-EB;2-EB;2,50,76,553.6
18,lane_lane-EB;2-EB;2,250,1132,553.6
44,lane_net-FI;2-GI,150,449,558.0
44,lane_net-FI;2-GI,50,89,558.0
44,lane_net-FI;2-GI,200,782,558.0
44,lane_net-FI;2-GI,100,409,558.0
44,lane_net-FI;2-GI,250,1061,558.0
7,lane_lane-KH;2-GD;2,100,355,563.2
7,lane_lane-KH;2-GD;2,50,347,563.2
7,lane_lane-KH;2-GD;2,150,682,563.2
7,lane_lane-KH;2-GD;2,250,745,563.2
