ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
22,lane_lane-DC;2-AB;2,200,596,481.2
19,lane_lane-DC;2-AB;2,150,460,481.2
12,lane_lane-DC;2-AB;2,100,449,481.2
22,lane_lane-DC;2-AB;2,50,92,481.2
22,lane_lane-DC;2-AB;2,250,809,481.2
12,lane_lane-DC;2-AB;2,250,809,481.2
12,lane_lane-DC;2-AB;2,50,92,481.2
12,lane_lane-DC;2-AB;2,200,596,481.2
19,lane_lane-DC;2-AB;2,50,92,481.2
19,lane_lane-DC;2-AB;2,250,809,481.2
12,lane_lane-DC;2-AB;2,150,460,481.2
19,lane_lane-DC;2-AB;2,100,449,481.2
19,lane_lane-DC;2-AB;2,200,596,481.2
22,lane_lane-DC;2-AB;2,150,460,481.2
8,lane_lane-DE;2-KM;2,100,431,481.8
8,lane_lane-DE;2-KM;2,200,527,481.8
8,lane_lane-DE;2-KM;2,50,97,481.8
8,lane_lane-DE;2-KM;2,250,871,481.8
8,lane_lane-DE;2-KM;2,150,483,481.8
9,lane_net-AC;2-GI,250,807,482.6
9,lane_net-AC;2-GI,150,511,482.6
9,lane_net-AC;2-GI,100,431,482.6
9,lane_net-AC;2-GI,200,572,482.6
9,lane_net-AC;2-GI,50,92,482.6
6,lane_lane-EB;2-JK;2,100,441,489.8
6,lane_lane-EB;2-JK;2,200,522,489.8
6,lane_lane-EB;2-JK;2,150,466,489.8
6,lane_lane-EB;2-JK;2,250,923,489.8
6,lane_lane-EB;2-JK;2,50,97,489.8
10,lane_net-EB;2-FJ,100,430,491.4
10,lane_net-EB;2-FJ,50,101,491.4
10,lane_net-EB;2-FJ,150,471,491.4
10,lane_net-EB;2-FJ,200,572,491.4
10,lane_net-EB;2-FJ,250,883,491.4
13,lane_lane-EB;2-EB;2,50,100,498.0
13,lane_lane-EB;2-EB;2,250,1175,498.0
13,lane_lane-EB;2-EB;2,200,567,498.0
13,lane_lane-EB;2-EB;2,100,411,498.0
13,lane_lane-EB;2-EB;2,150,237,498.0
7,lane_net-KH;2-GI,200,801,522.4
7,lane_net-KH;2-GI,150,486,522.4
7,lane_net-KH;2-GI,250,831,522.4
7,lane_net-KH;2-GI,100,398,522.4
7,lane_net-KH;2-GI,50,96,522.4
27,lane_net-JM;2-GI,200,796,527.4
27,lane_net-JM;2-GI,150,485,527.4
27,lane_net-JM;2-GI,50,101,527.4
27,lane_net-JM;2-GI,100,405,527.4
27,lane_net-JM;2-GI,250,850,527.4
18,lane_lane-GD;2-GD;2,50,103,545.8
18,lane_lane-GD;2-GD;2,150,761,545.8
18,lane_lane-GD;2-GD;2,100,425,545.8
18,lane_lane-GD;2-GD;2,250,637,545.8
18,lane_lane-GD;2-GD;2,200,803,545.8
16,lane_lane-GF;2-AC;2,250,1101,593.6
16,lane_lane-GF;2-AC;2,150,772,593.6
16,lane_lane-GF;2-AC;2,100,169,593.6
16,lane_lane-GF;2-AC;2,200,829,593.6
16,lane_lane-GF;2-AC;2,50,97,593.6
1,lane_lane-KG;2-DC;2,100,688,639.4
1,lane_lane-KG;2-DC;2,150,489,639.4
1,lane_lane-KG;2-DC;2,250,1124,639.4
1,lane_lane-KG;2-DC;2,200,532,639.4
1,lane_lane-KG;2-DC;2,50,364,639.4
21,lane_lane-JG;2-AD;2,200,818,646.2
21,lane_lane-JG;2-AD;2,100,446,646.2
21,lane_lane-JG;2-AD;2,250,1103,646.2
21,lane_lane-JG;2-AD;2,50,89,646.2
21,lane_lane-JG;2-AD;2,150,775,646.2
