ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
43,lane_lane-EF;2-EF;2,50,90,458.2
43,lane_lane-EF;2-EF;2,200,462,458.2
43,lane_lane-EF;2-EF;2,100,133,458.2
43,lane_lane-EF;2-EF;2,250,1153,458.2
43,lane_lane-EF;2-EF;2,150,453,458.2
38,lane_net-EF;2-BG,150,188,468.8
38,lane_net-EF;2-BG,100,134,468.8
38,lane_net-EF;2-BG,200,468,468.8
38,lane_net-EF;2-BG,250,1461,468.8
38,lane_net-EF;2-BG,50,93,468.8
34,lane_lane-EF;2-BH;2,250,1954,575.2
34,lane_lane-EF;2-BH;2,50,89,575.2
34,lane_lane-EF;2-BH;2,100,147,575.2
34,lane_lane-EF;2-BH;2,150,192,575.2
34,lane_lane-EF;2-BH;2,200,494,575.2
50,lane_net-EF;2-AF,150,729,619.8
50,lane_net-EF;2-AF,50,81,619.8
50,lane_net-EF;2-AF,100,429,619.8
50,lane_net-EF;2-AF,250,1382,619.8
50,lane_net-EF;2-AF,200,478,619.8
42,lane_net-FJ;2-EJ,150,500,621.6
42,lane_net-FJ;2-EJ,200,438,621.6
42,lane_net-FJ;2-EJ,250,1642,621.6
42,lane_net-FJ;2-EJ,50,94,621.6
42,lane_net-FJ;2-EJ,100,434,621.6
18,net_net-FI-GJ,50,99,719.6
18,net_net-FI-GJ,150,1005,719.6
18,net_net-FI-GJ,200,414,719.6
18,net_net-FI-GJ,250,1386,719.6
18,net_net-FI-GJ,100,694,719.6
6,net_net-EL-JM,200,707,733.6
6,net_net-EL-JM,50,102,733.6
6,net_net-EL-JM,100,402,733.6
6,net_net-EL-JM,250,1721,733.6
6,net_net-EL-JM,150,736,733.6
33,lane_net-EI;2-FI,150,1029,740.0
33,lane_net-EI;2-FI,200,470,740.0
33,lane_net-EI;2-FI,100,692,740.0
33,lane_net-EI;2-FI,250,1414,740.0
33,lane_net-EI;2-FI,50,95,740.0
46,lane_net-DE;2-GL,150,1036,757.0
46,lane_net-DE;2-GL,200,574,757.0
46,lane_net-DE;2-GL,250,1357,757.0
46,lane_net-DE;2-GL,100,722,757.0
46,lane_net-DE;2-GL,50,96,757.0
1,net_net-EL-BC,250,2067,772.0
1,net_net-EL-BC,100,412,772.0
1,net_net-EL-BC,200,549,772.0
1,net_net-EL-BC,50,98,772.0
1,net_net-EL-BC,150,734,772.0
28,net_net-FI-FI,150,731,786.6
31,net_net-FI-FI,50,94,786.6
31,net_net-FI-FI,150,731,786.6
2,net_net-FI-FI,100,692,786.6
2,net_net-FI-FI,200,462,786.6
28,net_net-FI-FI,100,692,786.6
2,net_net-FI-FI,50,94,786.6
28,net_net-FI-FI,200,462,786.6
31,net_net-FI-FI,100,692,786.6
31,net_net-FI-FI,250,1954,786.6
28,net_net-FI-FI,250,1954,786.6
2,net_net-FI-FI,150,731,786.6
31,net_net-FI-FI,200,462,786.6
2,net_net-FI-FI,250,1954,786.6
28,net_net-FI-FI,50,94,786.6
8,lane_net-DE;2-GJ,250,1708,799.0
8,lane_net-DE;2-GJ,100,709,799.0
8,lane_net-DE;2-GJ,150,766,799.0
8,lane_net-DE;2-GJ,200,722,799.0
8,lane_net-DE;2-GJ,50,90,799.0
5,lane_lane-FJ;2-EI;2,50,98,799.6
5,lane_lane-FJ;2-EI;2,200,448,799.6
5,lane_lane-FJ;2-EI;2,150,1034,799.6
5,lane_lane-FJ;2-EI;2,250,1705,799.6
5,lane_lane-FJ;2-EI;2,100,713,799.6
15,net_net-HK-AF,250,2003,813.6
15,net_net-HK-AF,200,750,813.6
15,net_net-HK-AF,50,80,813.6
15,net_net-HK-AF,150,795,813.6
15,net_net-HK-AF,100,440,813.6
19,lane_net-AE;2-AF,200,735,861.2
19,lane_net-AE;2-AF,150,1064,861.2
19,lane_net-AE;2-AF,100,418,861.2
19,lane_net-AE;2-AF,250,1994,861.2
19,lane_net-AE;2-AF,50,95,861.2
26,lane_net-HL;2-JM,150,1028,862.2
26,lane_net-HL;2-JM,200,498,862.2
26,lane_net-HL;2-JM,250,1973,862.2
26,lane_net-HL;2-JM,100,708,862.2
26,lane_net-HL;2-JM,50,104,862.2
9,net_net-AD-KM,200,487,862.8
9,net_net-AD-KM,150,1033,862.8
9,net_net-AD-KM,250,2294,862.8
9,net_net-AD-KM,50,87,862.8
9,net_net-AD-KM,100,413,862.8
4,net_net-GL-EJ,150,760,866.2
4,net_net-GL-EJ,250,1728,866.2
4,net_net-GL-EJ,100,739,866.2
4,net_net-GL-EJ,200,1007,866.2
4,net_net-GL-EJ,50,97,866.2
47,net_net-CJ-AD,200,537,870.8
47,net_net-CJ-AD,50,87,870.8
47,net_net-CJ-AD,100,703,870.8
47,net_net-CJ-AD,250,1992,870.8
47,net_net-CJ-AD,150,1035,870.8
11,lane_lane-GK;2-EI;2,200,688,891.0
11,lane_lane-GK;2-EI;2,100,974,891.0
11,lane_lane-GK;2-EI;2,50,90,891.0
11,lane_lane-GK;2-EI;2,150,1029,891.0
11,lane_lane-GK;2-EI;2,250,1674,891.0
10,net_net-BC-FI,200,999,897.6
10,net_net-BC-FI,50,91,897.6
10,net_net-BC-FI,100,694,897.6
10,net_net-BC-FI,250,1956,897.6
10,net_net-BC-FI,150,748,897.6
24,net_net-BG-HK,250,1845,897.8
24,net_net-BG-HK,150,1071,897.8
24,net_net-BG-HK,200,742,897.8
24,net_net-BG-HK,100,733,897.8
24,net_net-BG-HK,50,98,897.8
49,lane_lane-HL;2-FG;2,150,1078,898.4
49,lane_lane-HL;2-FG;2,250,2040,898.4
49,lane_lane-HL;2-FG;2,50,107,898.4
49,lane_lane-HL;2-FG;2,100,703,898.4
49,lane_lane-HL;2-FG;2,200,564,898.4
25,net_net-GL-JM,200,732,904.6
25,net_net-GL-JM,100,702,904.6
25,net_net-GL-JM,250,1988,904.6
25,net_net-GL-JM,50,92,904.6
25,net_net-GL-JM,150,1009,904.6
7,lane_lane-BK;2-FG;2,150,1031,926.8
7,lane_lane-BK;2-FG;2,100,718,926.8
7,lane_lane-BK;2-FG;2,250,2021,926.8
7,lane_lane-BK;2-FG;2,50,95,926.8
7,lane_lane-BK;2-FG;2,200,769,926.8
21,lane_lane-IJ;2-DI;2,50,114,927.8
21,lane_lane-IJ;2-DI;2,200,751,927.8
21,lane_lane-IJ;2-DI;2,150,1070,927.8
21,lane_lane-IJ;2-DI;2,250,1690,927.8
21,lane_lane-IJ;2-DI;2,100,1014,927.8
37,lane_lane-GH;2-CK;2,150,778,935.4
37,lane_lane-GH;2-CK;2,100,716,935.4
37,lane_lane-GH;2-CK;2,200,769,935.4
37,lane_lane-GH;2-CK;2,50,88,935.4
37,lane_lane-GH;2-CK;2,250,2326,935.4
29,net_net-FK-FI,200,686,940.4
29,net_net-FK-FI,150,1304,940.4
29,net_net-FK-FI,50,92,940.4
29,net_net-FK-FI,100,696,940.4
29,net_net-FK-FI,250,1924,940.4
17,net_net-HK-BC,200,574,952.4
17,net_net-HK-BC,50,88,952.4
17,net_net-HK-BC,100,1000,952.4
17,net_net-HK-BC,250,2073,952.4
17,net_net-HK-BC,150,1027,952.4
3,lane_net-FL;2-EL,150,1325,972.8
3,lane_net-FL;2-EL,50,94,972.8
3,lane_net-FL;2-EL,200,754,972.8
3,lane_net-FL;2-EL,100,718,972.8
3,lane_net-FL;2-EL,250,1973,972.8
22,lane_lane-CK;2-HL;2,250,2043,987.6
22,lane_lane-CK;2-HL;2,200,1020,987.6
22,lane_lane-CK;2-HL;2,50,93,987.6
22,lane_lane-CK;2-HL;2,100,1013,987.6
22,lane_lane-CK;2-HL;2,150,769,987.6
27,lane_lane-AE;2-JK;2,50,94,988.2
27,lane_lane-AE;2-JK;2,150,1331,988.2
27,lane_lane-AE;2-JK;2,100,715,988.2
27,lane_lane-AE;2-JK;2,250,2008,988.2
27,lane_lane-AE;2-JK;2,200,793,988.2
51,lane_net-CK;2-BG,100,716,990.0
51,lane_net-CK;2-BG,150,774,990.0
51,lane_net-CK;2-BG,50,95,990.0
51,lane_net-CK;2-BG,200,1052,990.0
51,lane_net-CK;2-BG,250,2313,990.0
36,lane_net-JK;2-GL,250,2044,998.6
36,lane_net-JK;2-GL,100,703,998.6
36,lane_net-JK;2-GL,150,1347,998.6
36,lane_net-JK;2-GL,50,98,998.6
36,lane_net-JK;2-GL,200,801,998.6
14,lane_lane-HL;2-DI;2,200,786,1064.4
14,lane_lane-HL;2-DI;2,150,1068,1064.4
14,lane_lane-HL;2-DI;2,50,97,1064.4
14,lane_lane-HL;2-DI;2,100,1025,1064.4
14,lane_lane-HL;2-DI;2,250,2346,1064.4
48,lane_net-GH;2-GL,200,1070,1087.4
48,lane_net-GH;2-GL,100,1178,1087.4
48,lane_net-GH;2-GL,50,86,1087.4
48,lane_net-GH;2-GL,250,2046,1087.4
48,lane_net-GH;2-GL,150,1057,1087.4
13,lane_net-AE;2-GJ,200,771,1100.4
13,lane_net-AE;2-GJ,150,1349,1100.4
13,lane_net-AE;2-GJ,100,997,1100.4
13,lane_net-AE;2-GJ,50,105,1100.4
13,lane_net-AE;2-GJ,250,2280,1100.4
23,net_net-BG-BG,150,1345,1156.2
23,net_net-BG-BG,100,1003,1156.2
23,net_net-BG-BG,250,2564,1156.2
23,net_net-BG-BG,50,104,1156.2
23,net_net-BG-BG,200,765,1156.2
12,lane_lane-IM;2-JK;2,250,2288,1156.6
12,lane_lane-IM;2-JK;2,200,785,1156.6
12,lane_lane-IM;2-JK;2,100,1010,1156.6
12,lane_lane-IM;2-JK;2,150,1601,1156.6
12,lane_lane-IM;2-JK;2,50,99,1156.6
16,net_net-GJ-GL,150,1321,1203.6
16,net_net-GJ-GL,100,1014,1203.6
16,net_net-GJ-GL,250,2564,1203.6
16,net_net-GJ-GL,50,110,1203.6
16,net_net-GJ-GL,200,1009,1203.6
40,lane_lane-IM;2-BK;2,250,2549,1211.0
40,lane_lane-IM;2-BK;2,200,1070,1211.0
40,lane_lane-IM;2-BK;2,100,1017,1211.0
40,lane_lane-IM;2-BK;2,150,1321,1211.0
40,lane_lane-IM;2-BK;2,50,98,1211.0
