ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
21,lane_net-KH;2-GI,100,114,457.4
21,lane_net-KH;2-GI,50,80,457.4
21,lane_net-KH;2-GI,200,779,457.4
1,lane_net-KH;2-GI,250,1135,457.4
41,lane_net-KH;2-GI,200,779,457.4
41,lane_net-KH;2-GI,150,179,457.4
41,lane_net-KH;2-GI,100,114,457.4
1,lane_net-KH;2-GI,150,179,457.4
1,lane_net-KH;2-GI,200,779,457.4
21,lane_net-KH;2-GI,150,179,457.4
41,lane_net-KH;2-GI,250,1135,457.4
1,lane_net-KH;2-GI,100,114,457.4
41,lane_net-KH;2-GI,50,80,457.4
21,lane_net-KH;2-GI,250,1135,457.4
1,lane_net-KH;2-GI,50,80,457.4
5,lane_lane-EB;2-CF;2,250,900,471.0
19,lane_lane-EB;2-CF;2,50,86,471.0
19,lane_lane-EB;2-CF;2,250,900,471.0
19,lane_lane-EB;2-CF;2,200,818,471.0
19,lane_lane-EB;2-CF;2,100,116,471.0
19,lane_lane-EB;2-CF;2,150,435,471.0
5,lane_lane-EB;2-CF;2,100,116,471.0
5,lane_lane-EB;2-CF;2,200,818,471.0
5,lane_lane-EB;2-CF;2,50,86,471.0
5,lane_lane-EB;2-CF;2,150,435,471.0
48,lane_net-KH;2-FJ,200,742,473.8
52,lane_net-KH;2-FJ,250,1024,473.8
52,lane_net-KH;2-FJ,200,742,473.8
48,lane_net-KH;2-FJ,100,116,473.8
25,lane_net-KH;2-FJ,200,742,473.8
25,lane_net-KH;2-FJ,150,416,473.8
52,lane_net-KH;2-FJ,100,116,473.8
52,lane_net-KH;2-FJ,50,71,473.8
25,lane_net-KH;2-FJ,250,1024,473.8
25,lane_net-KH;2-FJ,100,116,473.8
25,lane_net-KH;2-FJ,50,71,473.8
48,lane_net-KH;2-FJ,150,416,473.8
48,lane_net-KH;2-FJ,250,1024,473.8
52,lane_net-KH;2-FJ,150,416,473.8
48,lane_net-KH;2-FJ,50,71,473.8
53,lane_net-JI;2-GI,200,728,485.8
53,lane_net-JI;2-GI,50,80,485.8
54,lane_net-JI;2-GI,50,80,485.8
54,lane_net-JI;2-GI,200,728,485.8
54,lane_net-JI;2-GI,100,118,485.8
32,lane_net-JI;2-GI,150,440,485.8
53,lane_net-JI;2-GI,150,440,485.8
53,lane_net-JI;2-GI,100,118,485.8
32,lane_net-JI;2-GI,250,1063,485.8
53,lane_net-JI;2-GI,250,1063,485.8
32,lane_net-JI;2-GI,50,80,485.8
32,lane_net-JI;2-GI,200,728,485.8
54,lane_net-JI;2-GI,150,440,485.8
32,lane_net-JI;2-GI,100,118,485.8
54,lane_net-JI;2-GI,250,1063,485.8
22,net_net-FJ-FJ,150,672,497.0
14,net_net-FJ-FJ,250,850,497.0
14,net_net-FJ-FJ,200,759,497.0
20,net_net-FJ-FJ,250,850,497.0
14,net_net-FJ-FJ,50,88,497.0
11,net_net-FJ-FJ,200,759,497.0
14,net_net-FJ-FJ,100,116,497.0
22,net_net-FJ-FJ,200,759,497.0
20,net_net-FJ-FJ,200,759,497.0
22,net_net-FJ-FJ,100,116,497.0
20,net_net-FJ-FJ,50,88,497.0
11,net_net-FJ-FJ,50,88,497.0
20,net_net-FJ-FJ,150,672,497.0
11,net_net-FJ-FJ,100,116,497.0
22,net_net-FJ-FJ,250,850,497.0
22,net_net-FJ-FJ,50,88,497.0
20,net_net-FJ-FJ,100,116,497.0
14,net_net-FJ-FJ,150,672,497.0
11,net_net-FJ-FJ,150,672,497.0
11,net_net-FJ-FJ,250,850,497.0
13,lane_net-EB;2-GI,200,842,523.4
13,lane_net-EB;2-GI,100,124,523.4
13,lane_net-EB;2-GI,50,89,523.4
13,lane_net-EB;2-GI,250,1119,523.4
13,lane_net-EB;2-GI,150,443,523.4
38,lane_net-DB;2-GI,200,746,586.4
7,lane_net-DB;2-GI,250,780,586.4
40,lane_net-DB;2-GI,200,746,586.4
7,lane_net-DB;2-GI,200,746,586.4
44,lane_net-DB;2-GI,100,641,586.4
40,lane_net-DB;2-GI,100,641,586.4
43,lane_net-DB;2-GI,200,746,586.4
38,lane_net-DB;2-GI,100,641,586.4
23,lane_net-DB;2-GI,150,432,586.4
44,lane_net-DB;2-GI,200,746,586.4
40,lane_net-DB;2-GI,50,333,586.4
44,lane_net-DB;2-GI,150,432,586.4
23,lane_net-DB;2-GI,50,333,586.4
38,lane_net-DB;2-GI,150,432,586.4
37,lane_net-DB;2-GI,150,432,586.4
43,lane_net-DB;2-GI,250,780,586.4
23,lane_net-DB;2-GI,100,641,586.4
42,lane_net-DB;2-GI,100,641,586.4
42,lane_net-DB;2-GI,250,780,586.4
44,lane_net-DB;2-GI,50,333,586.4
7,lane_net-DB;2-GI,150,432,586.4
7,lane_net-DB;2-GI,50,333,586.4
43,lane_net-DB;2-GI,150,432,586.4
38,lane_net-DB;2-GI,50,333,586.4
37,lane_net-DB;2-GI,50,333,586.4
38,lane_net-DB;2-GI,250,780,586.4
23,lane_net-DB;2-GI,250,780,586.4
42,lane_net-DB;2-GI,200,746,586.4
37,lane_net-DB;2-GI,100,641,586.4
42,lane_net-DB;2-GI,150,432,586.4
37,lane_net-DB;2-GI,250,780,586.4
40,lane_net-DB;2-GI,250,780,586.4
44,lane_net-DB;2-GI,250,780,586.4
40,lane_net-DB;2-GI,150,432,586.4
43,lane_net-DB;2-GI,50,333,586.4
