ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
91,lane_net-KH;2-GI,50,80,457.4
91,lane_net-KH;2-GI,250,1135,457.4
91,lane_net-KH;2-GI,150,179,457.4
91,lane_net-KH;2-GI,100,114,457.4
91,lane_net-KH;2-GI,200,779,457.4
2,lane_lane-EB;2-HE;2,200,525,458.8
2,lane_lane-EB;2-HE;2,150,672,458.8
2,lane_lane-EB;2-HE;2,50,89,458.8
2,lane_lane-EB;2-HE;2,250,875,458.8
2,lane_lane-EB;2-HE;2,100,133,458.8
94,lane_net-KH;2-FJ,50,71,473.8
84,lane_net-KH;2-FJ,50,71,473.8
94,lane_net-KH;2-FJ,150,416,473.8
94,lane_net-KH;2-FJ,200,742,473.8
94,lane_net-KH;2-FJ,250,1024,473.8
84,lane_net-KH;2-FJ,150,416,473.8
94,lane_net-KH;2-FJ,100,116,473.8
84,lane_net-KH;2-FJ,250,1024,473.8
84,lane_net-KH;2-FJ,200,742,473.8
84,lane_net-KH;2-FJ,100,116,473.8
54,lane_net-JI;2-GI,250,1063,485.8
87,lane_net-JI;2-GI,250,1063,485.8
54,lane_net-JI;2-GI,100,118,485.8
89,lane_net-JI;2-GI,250,1063,485.8
56,lane_net-JI;2-GI,50,80,485.8
68,lane_net-JI;2-GI,200,728,485.8
89,lane_net-JI;2-GI,50,80,485.8
95,lane_net-JI;2-GI,50,80,485.8
56,lane_net-JI;2-GI,150,440,485.8
54,lane_net-JI;2-GI,50,80,485.8
87,lane_net-JI;2-GI,200,728,485.8
60,lane_net-JI;2-GI,150,440,485.8
89,lane_net-JI;2-GI,200,728,485.8
68,lane_net-JI;2-GI,250,1063,485.8
60,lane_net-JI;2-GI,50,80,485.8
87,lane_net-JI;2-GI,100,118,485.8
54,lane_net-JI;2-GI,200,728,485.8
95,lane_net-JI;2-GI,250,1063,485.8
60,lane_net-JI;2-GI,100,118,485.8
87,lane_net-JI;2-GI,50,80,485.8
95,lane_net-JI;2-GI,200,728,485.8
95,lane_net-JI;2-GI,150,440,485.8
89,lane_net-JI;2-GI,100,118,485.8
89,lane_net-JI;2-GI,150,440,485.8
68,lane_net-JI;2-GI,50,80,485.8
60,lane_net-JI;2-GI,200,728,485.8
95,lane_net-JI;2-GI,100,118,485.8
56,lane_net-JI;2-GI,200,728,485.8
56,lane_net-JI;2-GI,250,1063,485.8
68,lane_net-JI;2-GI,100,118,485.8
60,lane_net-JI;2-GI,250,1063,485.8
68,lane_net-JI;2-GI,150,440,485.8
56,lane_net-JI;2-GI,100,118,485.8
87,lane_net-JI;2-GI,150,440,485.8
54,lane_net-JI;2-GI,150,440,485.8
20,lane_lane-LI;2-GD;2,100,354,493.8
20,lane_lane-LI;2-GD;2,150,460,493.8
20,lane_lane-LI;2-GD;2,200,799,493.8
20,lane_lane-LI;2-GD;2,250,769,493.8
20,lane_lane-LI;2-GD;2,50,87,493.8
64,net_net-FJ-FJ,150,672,497.0
9,net_net-FJ-FJ,50,88,497.0
9,net_net-FJ-FJ,100,116,497.0
9,net_net-FJ-FJ,250,850,497.0
9,net_net-FJ-FJ,150,672,497.0
9,net_net-FJ-FJ,200,759,497.0
64,net_net-FJ-FJ,50,88,497.0
64,net_net-FJ-FJ,200,759,497.0
17,net_net-FJ-FJ,250,850,497.0
17,net_net-FJ-FJ,150,672,497.0
17,net_net-FJ-FJ,50,88,497.0
17,net_net-FJ-FJ,200,759,497.0
17,net_net-FJ-FJ,100,116,497.0
64,net_net-FJ-FJ,100,116,497.0
64,net_net-FJ-FJ,250,850,497.0
80,lane_net-JM;2-GI,250,883,508.6
80,lane_net-JM;2-GI,50,79,508.6
80,lane_net-JM;2-GI,200,759,508.6
80,lane_net-JM;2-GI,100,396,508.6
80,lane_net-JM;2-GI,150,426,508.6
4,lane_net-EB;2-GI,200,842,523.4
4,lane_net-EB;2-GI,100,124,523.4
4,lane_net-EB;2-GI,50,89,523.4
4,lane_net-EB;2-GI,250,1119,523.4
4,lane_net-EB;2-GI,150,443,523.4
93,lane_net-GC;2-GI,100,378,532.4
93,lane_net-GC;2-GI,200,757,532.4
90,lane_net-GC;2-GI,150,441,532.4
77,lane_net-GC;2-GI,150,441,532.4
88,lane_net-GC;2-GI,150,441,532.4
93,lane_net-GC;2-GI,250,1015,532.4
88,lane_net-GC;2-GI,250,1015,532.4
77,lane_net-GC;2-GI,100,378,532.4
93,lane_net-GC;2-GI,150,441,532.4
90,lane_net-GC;2-GI,50,71,532.4
90,lane_net-GC;2-GI,100,378,532.4
77,lane_net-GC;2-GI,200,757,532.4
77,lane_net-GC;2-GI,50,71,532.4
90,lane_net-GC;2-GI,200,757,532.4
77,lane_net-GC;2-GI,250,1015,532.4
93,lane_net-GC;2-GI,50,71,532.4
88,lane_net-GC;2-GI,200,757,532.4
88,lane_net-GC;2-GI,100,378,532.4
88,lane_net-GC;2-GI,50,71,532.4
90,lane_net-GC;2-GI,250,1015,532.4
67,lane_net-GD;2-GI,100,346,539.6
72,lane_net-GD;2-GI,50,334,539.6
42,lane_net-GD;2-GI,250,820,539.6
55,lane_net-GD;2-GI,50,334,539.6
55,lane_net-GD;2-GI,150,445,539.6
15,lane_net-GD;2-GI,150,445,539.6
42,lane_net-GD;2-GI,50,334,539.6
42,lane_net-GD;2-GI,200,753,539.6
81,lane_net-GD;2-GI,200,753,539.6
67,lane_net-GD;2-GI,50,334,539.6
72,lane_net-GD;2-GI,200,753,539.6
81,lane_net-GD;2-GI,150,445,539.6
67,lane_net-GD;2-GI,200,753,539.6
55,lane_net-GD;2-GI,200,753,539.6
81,lane_net-GD;2-GI,100,346,539.6
81,lane_net-GD;2-GI,250,820,539.6
18,lane_net-GD;2-GI,150,445,539.6
67,lane_net-GD;2-GI,150,445,539.6
15,lane_net-GD;2-GI,50,334,539.6
72,lane_net-GD;2-GI,250,820,539.6
15,lane_net-GD;2-GI,100,346,539.6
42,lane_net-GD;2-GI,150,445,539.6
86,lane_net-GD;2-GI,100,346,539.6
18,lane_net-GD;2-GI,100,346,539.6
42,lane_net-GD;2-GI,100,346,539.6
81,lane_net-GD;2-GI,50,334,539.6
72,lane_net-GD;2-GI,150,445,539.6
15,lane_net-GD;2-GI,250,820,539.6
55,lane_net-GD;2-GI,100,346,539.6
18,lane_net-GD;2-GI,50,334,539.6
86,lane_net-GD;2-GI,250,820,539.6
86,lane_net-GD;2-GI,50,334,539.6
18,lane_net-GD;2-GI,250,820,539.6
86,lane_net-GD;2-GI,150,445,539.6
72,lane_net-GD;2-GI,100,346,539.6
55,lane_net-GD;2-GI,250,820,539.6
15,lane_net-GD;2-GI,200,753,539.6
86,lane_net-GD;2-GI,200,753,539.6
18,lane_net-GD;2-GI,200,753,539.6
67,lane_net-GD;2-GI,250,820,539.6
46,lane_lane-LI;2-FI;2,200,756,545.4
46,lane_lane-LI;2-FI;2,250,834,545.4
46,lane_lane-LI;2-FI;2,50,79,545.4
46,lane_lane-LI;2-FI;2,100,389,545.4
46,lane_lane-LI;2-FI;2,150,669,545.4
57,lane_net-JM;2-FJ,250,1084,548.0
57,lane_net-JM;2-FJ,200,752,548.0
57,lane_net-JM;2-FJ,150,439,548.0
57,lane_net-JM;2-FJ,50,70,548.0
57,lane_net-JM;2-FJ,100,395,548.0
10,lane_net-GH;2-FJ,200,1089,549.2
21,lane_net-GH;2-FJ,250,748,549.2
21,lane_net-GH;2-FJ,150,449,549.2
21,lane_net-GH;2-FJ,200,1089,549.2
10,lane_net-GH;2-FJ,100,380,549.2
21,lane_net-GH;2-FJ,100,380,549.2
10,lane_net-GH;2-FJ,150,449,549.2
21,lane_net-GH;2-FJ,50,80,549.2
10,lane_net-GH;2-FJ,250,748,549.2
10,lane_net-GH;2-FJ,50,80,549.2
78,lane_net-JL;2-FJ,150,675,551.2
78,lane_net-JL;2-FJ,100,409,551.2
78,lane_net-JL;2-FJ,250,829,551.2
78,lane_net-JL;2-FJ,50,81,551.2
78,lane_net-JL;2-FJ,200,762,551.2
85,lane_net-FI;2-GI,50,89,558.0
85,lane_net-FI;2-GI,200,782,558.0
85,lane_net-FI;2-GI,150,449,558.0
85,lane_net-FI;2-GI,100,409,558.0
85,lane_net-FI;2-GI,250,1061,558.0
73,lane_net-KM;2-FJ,200,747,558.2
73,lane_net-KM;2-FJ,100,399,558.2
73,lane_net-KM;2-FJ,250,1134,558.2
73,lane_net-KM;2-FJ,150,428,558.2
73,lane_net-KM;2-FJ,50,83,558.2
92,lane_net-LI;2-FJ,150,458,564.0
92,lane_net-LI;2-FJ,200,782,564.0
92,lane_net-LI;2-FJ,250,1077,564.0
92,lane_net-LI;2-FJ,50,89,564.0
92,lane_net-LI;2-FJ,100,414,564.0
50,lane_net-DE;2-FJ,150,444,568.4
50,lane_net-DE;2-FJ,100,393,568.4
50,lane_net-DE;2-FJ,50,88,568.4
50,lane_net-DE;2-FJ,250,1109,568.4
50,lane_net-DE;2-FJ,200,808,568.4
79,lane_lane-JG;2-FI;2,200,996,581.0
79,lane_lane-JG;2-FI;2,250,1028,581.0
79,lane_lane-JG;2-FI;2,150,419,581.0
79,lane_lane-JG;2-FI;2,50,80,581.0
79,lane_lane-JG;2-FI;2,100,382,581.0
23,lane_net-AD;2-FJ,100,396,594.0
58,lane_net-AD;2-FJ,150,430,594.0
63,lane_net-AD;2-FJ,150,430,594.0
63,lane_net-AD;2-FJ,50,78,594.0
58,lane_net-AD;2-FJ,50,78,594.0
23,lane_net-AD;2-FJ,150,430,594.0
63,lane_net-AD;2-FJ,200,1013,594.0
63,lane_net-AD;2-FJ,100,396,594.0
23,lane_net-AD;2-FJ,250,1053,594.0
58,lane_net-AD;2-FJ,100,396,594.0
58,lane_net-AD;2-FJ,200,1013,594.0
23,lane_net-AD;2-FJ,50,78,594.0
58,lane_net-AD;2-FJ,250,1053,594.0
63,lane_net-AD;2-FJ,250,1053,594.0
23,lane_net-AD;2-FJ,200,1013,594.0
65,lane_net-JK;2-FJ,150,409,598.8
65,lane_net-JK;2-FJ,100,364,598.8
65,lane_net-JK;2-FJ,250,1097,598.8
65,lane_net-JK;2-FJ,200,1047,598.8
65,lane_net-JK;2-FJ,50,77,598.8
14,lane_net-EB;2-FJ,150,447,600.6
48,lane_net-EB;2-FJ,50,88,600.6
14,lane_net-EB;2-FJ,50,88,600.6
48,lane_net-EB;2-FJ,200,1038,600.6
44,lane_net-EB;2-FJ,250,1304,600.6
