ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
23,lane_net-KH;2-GI,250,1135,457.4
31,lane_net-KH;2-GI,50,80,457.4
23,lane_net-KH;2-GI,50,80,457.4
23,lane_net-KH;2-GI,200,779,457.4
31,lane_net-KH;2-GI,250,1135,457.4
31,lane_net-KH;2-GI,150,179,457.4
31,lane_net-KH;2-GI,200,779,457.4
23,lane_net-KH;2-GI,100,114,457.4
23,lane_net-KH;2-GI,150,179,457.4
31,lane_net-KH;2-GI,100,114,457.4
15,lane_net-HE;2-FJ,50,89,492.4
15,lane_net-HE;2-FJ,100,408,492.4
15,lane_net-HE;2-FJ,150,151,492.4
15,lane_net-HE;2-FJ,200,750,492.4
15,lane_net-HE;2-FJ,250,1064,492.4
26,net_net-FJ-FJ,150,672,497.0
2,net_net-FJ-FJ,150,672,497.0
17,net_net-FJ-FJ,100,116,497.0
17,net_net-FJ-FJ,150,672,497.0
7,net_net-FJ-FJ,50,88,497.0
17,net_net-FJ-FJ,200,759,497.0
33,net_net-FJ-FJ,150,672,497.0
32,net_net-FJ-FJ,150,672,497.0
17,net_net-FJ-FJ,50,88,497.0
2,net_net-FJ-FJ,100,116,497.0
7,net_net-FJ-FJ,150,672,497.0
32,net_net-FJ-FJ,50,88,497.0
2,net_net-FJ-FJ,50,88,497.0
33,net_net-FJ-FJ,100,116,497.0
2,net_net-FJ-FJ,200,759,497.0
7,net_net-FJ-FJ,100,116,497.0
26,net_net-FJ-FJ,100,116,497.0
32,net_net-FJ-FJ,250,850,497.0
2,net_net-FJ-FJ,250,850,497.0
28,net_net-FJ-FJ,100,116,497.0
28,net_net-FJ-FJ,200,759,497.0
28,net_net-FJ-FJ,250,850,497.0
32,net_net-FJ-FJ,100,116,497.0
33,net_net-FJ-FJ,50,88,497.0
7,net_net-FJ-FJ,200,759,497.0
26,net_net-FJ-FJ,200,759,497.0
17,net_net-FJ-FJ,250,850,497.0
33,net_net-FJ-FJ,200,759,497.0
28,net_net-FJ-FJ,150,672,497.0
26,net_net-FJ-FJ,250,850,497.0
28,net_net-FJ-FJ,50,88,497.0
26,net_net-FJ-FJ,50,88,497.0
32,net_net-FJ-FJ,200,759,497.0
33,net_net-FJ-FJ,250,850,497.0
7,net_net-FJ-FJ,250,850,497.0
25,lane_net-GC;2-GI,200,757,532.4
35,lane_net-GC;2-GI,150,441,532.4
35,lane_net-GC;2-GI,200,757,532.4
35,lane_net-GC;2-GI,100,378,532.4
35,lane_net-GC;2-GI,250,1015,532.4
25,lane_net-GC;2-GI,150,441,532.4
25,lane_net-GC;2-GI,100,378,532.4
35,lane_net-GC;2-GI,50,71,532.4
25,lane_net-GC;2-GI,250,1015,532.4
18,lane_net-GC;2-GI,200,757,532.4
18,lane_net-GC;2-GI,50,71,532.4
18,lane_net-GC;2-GI,150,441,532.4
25,lane_net-GC;2-GI,50,71,532.4
18,lane_net-GC;2-GI,100,378,532.4
18,lane_net-GC;2-GI,250,1015,532.4
4,lane_lane-AC;2-AC;2,50,89,554.2
4,lane_lane-AC;2-AC;2,200,752,554.2
4,lane_lane-AC;2-AC;2,100,412,554.2
4,lane_lane-AC;2-AC;2,250,1088,554.2
4,lane_lane-AC;2-AC;2,150,430,554.2
9,lane_lane-DB;2-HE;2,150,679,563.6
9,lane_lane-DB;2-HE;2,100,404,563.6
9,lane_lane-DB;2-HE;2,200,772,563.6
9,lane_lane-DB;2-HE;2,250,882,563.6
9,lane_lane-DB;2-HE;2,50,81,563.6
27,lane_lane-FI;2-GD;2,200,711,580.6
27,lane_lane-FI;2-GD;2,150,685,580.6
27,lane_lane-FI;2-GD;2,250,1069,580.6
27,lane_lane-FI;2-GD;2,50,85,580.6
27,lane_lane-FI;2-GD;2,100,353,580.6
6,net_net-GI-GI,100,388,617.6
6,net_net-GI-GI,150,462,617.6
10,net_net-GI-GI,100,388,617.6
10,net_net-GI-GI,250,1123,617.6
6,net_net-GI-GI,250,1123,617.6
6,net_net-GI-GI,200,1029,617.6
6,net_net-GI-GI,50,86,617.6
10,net_net-GI-GI,50,86,617.6
10,net_net-GI-GI,200,1029,617.6
10,net_net-GI-GI,150,462,617.6
11,net_net-GI-FJ,200,779,617.8
13,net_net-GI-FJ,100,413,617.8
11,net_net-GI-FJ,50,88,617.8
13,net_net-GI-FJ,200,779,617.8
13,net_net-GI-FJ,150,667,617.8
11,net_net-GI-FJ,250,1142,617.8
13,net_net-GI-FJ,250,1142,617.8
13,net_net-GI-FJ,50,88,617.8
11,net_net-GI-FJ,100,413,617.8
11,net_net-GI-FJ,150,667,617.8
12,lane_lane-AC;2-AB;2,250,1420,631.0
12,lane_lane-AC;2-AB;2,100,399,631.0
12,lane_lane-AC;2-AB;2,200,791,631.0
12,lane_lane-AC;2-AB;2,150,458,631.0
12,lane_lane-AC;2-AB;2,50,87,631.0
3,lane_lane-GC;2-JI;2,100,380,636.4
3,lane_lane-GC;2-JI;2,250,1052,636.4
3,lane_lane-GC;2-JI;2,50,74,636.4
3,lane_lane-GC;2-JI;2,200,1003,636.4
3,lane_lane-GC;2-JI;2,150,673,636.4
8,lane_net-DC;2-FJ,150,987,659.2
8,lane_net-DC;2-FJ,200,759,659.2
8,lane_net-DC;2-FJ,250,783,659.2
8,lane_net-DC;2-FJ,100,677,659.2
